区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
新界,大埔滘白石角,朗濤 3座 G樓 B室,N/A,20/12/2024,3房,"$3,015 萬","1,283 呎","$23,500",車位 | | 花園
新界,大埔滘白石角,雲滙 1期 1座 9樓 A2室,N/A,19/12/2024,3房,"$1,400 萬",932 呎,"$15,021",露台 | | 工作平台
新界,大埔滘白石角,雲滙 2期 11座 15樓 B1室,N/A,19/12/2024,2房,$728 萬,505 呎,"$14,416",露台 | | 工作平台
新界,大埔滘白石角,Silicon Hill 翠景閣第3座 低層 B1室,N/A,18/12/2024,1房,"$15,500",376 呎,$41,露台
新界,大埔滘白石角,大埔寶馬山 7座 3樓 D室,N/A,18/12/2024,2房,$455 萬,495 呎,"$9,192",平台
新界,大埔滘白石角,逸瓏灣 II 12座 2樓 A室,N/A,18/12/2024,4房,"$1,338 萬","1,228 呎","$10,896",露台 | | 工作平台
新界,大埔滘白石角,朗濤 6B座 3樓 C室,N/A,18/12/2024,2房,$718 萬,556 呎,"$12,914",露台
新界,大埔滘白石角,Silicon Hill University Hill 2A期 漾景閣第5B座 中層 A3室,N/A,18/12/2024,2房,"$15,800",407 呎,$39,露台
新界,大埔滘白石角,天鑽 5座 3樓 B室,N/A,17/12/2024,3房,$850 萬,735 呎,"$11,565",露台 | | 工作平台
新界,大埔滘白石角,嘉熙 1座 8樓 C室,N/A,16/12/2024,2房,$550 萬,455 呎,"$12,088",露台
新界,大埔滘白石角,逸瓏灣 I 16座(低座) B室,N/A,16/12/2024,1房,"$21,800",622 呎,$35,天台 | | 露台 | | 工作平台
新界,大埔滘白石角,天鑽 19座 中層 B室,N/A,16/12/2024,3房,"$23,500",744 呎,$32,露台 | | 工作平台
新界,大埔滘白石角,朗濤 8B座 中層 F室,N/A,15/12/2024,1房,"$15,200",396 呎,$38,露台
新界,大埔滘白石角,Silicon Hill University Hill 2A期 漾景閣第3座 高層 A2室,N/A,14/12/2024,2房,"$15,500",405 呎,$38,露台
新界,大埔滘白石角,Silicon Hill University Hill 2A期 漾景閣第1座 中層 A3室,N/A,14/12/2024,2房,"$16,000",402 呎,$40,露台
新界,大埔滘白石角,海日灣II 9座 17樓 B室,N/A,13/12/2024,2房,$720 萬,620 呎,"$11,613",N/A
新界,大埔滘白石角,雲滙 1期 5座 高層 B1室,N/A,13/12/2024,2房,"$20,000",558 呎,$36,露台 | | 工作平台
新界,大埔滘白石角,海日灣II 8座 7樓 C室,N/A,13/12/2024,3房,"$1,560 萬","1,062 呎","$14,690",露台
新界,大埔滘白石角,雲滙 2期 8座 18樓 A2室,N/A,13/12/2024,2房,$808 萬,501 呎,"$16,128",露台 | | 工作平台
新界,大埔滘白石角,雲滙 1期 5座 7樓 B3室,N/A,12/12/2024,開放式,$347 萬,284 呎,"$12,218",工作平台
新界,大埔滘白石角,偉東．雍宜山莊 下黃宜坳217號 WB樓 WB室,N/A,12/12/2024,-,"$1,150 萬",-,-,N/A
新界,大埔滘白石角,嘉熙 1座 5樓 A室,N/A,11/12/2024,4房,"$1,525 萬","1,067 呎","$14,292",車位 | | 露台
新界,大埔滘白石角,天鑽 11座 10樓 A室,N/A,11/12/2024,3房,"$1,008 萬",780 呎,"$12,923",天台 | | 露台 | | 工作平台
新界,大埔滘白石角,天賦海灣 溋玥 12座 3樓 A室,N/A,11/12/2024,3房,"$1,038 萬","1,105 呎","$9,394",露台 | | 工作平台
新界,大埔滘白石角,雲滙 2期 8座 低層 A6室,N/A,10/12/2024,開放式,"$15,000",361 呎,$42,露台 | | 工作平台
新界,大埔滘白石角,逸瓏灣 II 9座 中層 A室,N/A,09/12/2024,3房,"$35,000","1,085 呎",$32,露台 | | 工作平台
新界,大埔滘白石角,"龍成堡 E(G-10)型 , 100號屋 1樓 A室",N/A,09/12/2024,2房,$880 萬,759 呎,"$11,594",車位
新界,大埔滘白石角,海日灣II 10座 中層 J室,N/A,09/12/2024,3房,"$27,000",811 呎,$33,露台
新界,大埔滘白石角,Silicon Hill 翠景閣第1座 中層 A3室,N/A,08/12/2024,開放式,"$13,000",222 呎,$59,露台
新界,大埔滘白石角,嘉熙 2座 中層 C室,N/A,08/12/2024,3房,"$29,000",832 呎,$35,露台
新界,大埔滘白石角,海日灣 B2座 中層 A室,N/A,08/12/2024,3房,"$27,500",877 呎,$31,露台
新界,大埔滘白石角,Silicon Hill University Hill 2B期 優景閣第1座 低層 A5室,N/A,07/12/2024,2房,"$15,600",410 呎,$38,露台
新界,大埔滘白石角,雲滙 2期 11座 低層 A3室,N/A,07/12/2024,3房,"$29,500",790 呎,$37,平台 | | 露台 | | 工作平台
新界,大埔滘白石角,天鑽 19座 8樓 G室,N/A,06/12/2024,2房,$645 萬,529 呎,"$12,193",露台 | | 工作平台
新界,大埔滘白石角,滌濤山 7座 7樓 A室,N/A,06/12/2024,3房,"$1,150 萬","1,101 呎","$10,445",車位
新界,大埔滘白石角,逸瓏灣8 3C座 5樓 F室,N/A,06/12/2024,2房,$752 萬,595 呎,"$12,639",露台 | | 工作平台
新界,大埔滘白石角,海日灣II 11座 7樓 D室,N/A,06/12/2024,3房,"$1,528 萬","1,032 呎","$14,802",車位 | | 露台
新界,大埔滘白石角,Silicon Hill University Hill 2B期 優景閣第1座 低層 A8室,N/A,06/12/2024,2房,"$16,200",418 呎,$39,露台
新界,大埔滘白石角,雲滙 1期 5座 高層 B1室,N/A,05/12/2024,2房,"$20,000",558 呎,$36,露台 | | 工作平台
新界,大埔滘白石角,天鑽 12座 2樓 C室,N/A,05/12/2024,2房,$628 萬,524 呎,"$11,985",露台 | | 工作平台
新界,大埔滘白石角,天鑽 12座 9樓 C室,N/A,04/12/2024,2房,$660 萬,524 呎,"$12,595",露台 | | 工作平台
新界,大埔滘白石角,嘉熙 3座 18樓 D室,N/A,04/12/2024,2房,$590 萬,463 呎,"$12,743",露台
新界,大埔滘白石角,天鑽 01座 高層 B室,N/A,04/12/2024,1房,"$14,800",382 呎,$39,露台 | | 工作平台
新界,大埔滘白石角,天鑽 12座 5樓 G室,N/A,04/12/2024,2房,$600 萬,525 呎,"$11,429",露台 | | 工作平台
新界,大埔滘白石角,逸瓏灣 I 12座(低座) C室,N/A,04/12/2024,1房,"$21,000",638 呎,$33,複式 | | 天台 | | 露台 | | 工作平台
新界,大埔滘白石角,天鑽 9座 3樓 J室,N/A,03/12/2024,3房,$970 萬,617 呎,"$15,721",車位 | | 露台 | | 工作平台
新界,大埔滘白石角,嘉熙 10座 18樓 D室,N/A,03/12/2024,2房,$655 萬,502 呎,"$13,048",露台
新界,大埔滘白石角,天賦海灣 溋玥 11座 中層 E室,N/A,03/12/2024,1房,"$19,500",645 呎,$30,露台 | | 工作平台
新界,大埔滘白石角,海日灣 C2座 10樓 A室,N/A,03/12/2024,2房,$638 萬,549 呎,"$11,621",露台
新界,大埔滘白石角,朗濤 7A座 9樓 A室,N/A,02/12/2024,3房,"$1,890 萬","1,231 呎","$15,353",露台
新界,大埔滘白石角,海日灣II 13座 低層 D室,N/A,01/12/2024,2房,"$18,500",622 呎,$30,露台
新界,大埔滘白石角,逸瓏灣 II 12座 中層 D室,N/A,01/12/2024,3房,"$25,000",799 呎,$31,露台 | | 工作平台
新界,大埔滘白石角,海日灣II 13座 E室,N/A,30/11/2024,2房,"$24,000",680 呎,$35,花園
新界,大埔滘白石角,逸瓏灣8 3C座 1樓 B室,N/A,29/11/2024,3房,$838 萬,699 呎,"$11,989",露台 | | 工作平台
新界,大埔滘白石角,偉東．雍宜山莊 下黃宜坳230號 WB樓 WB室,N/A,29/11/2024,-,"$1,260 萬",-,-,N/A
新界,大埔滘白石角,海日灣II 6座 6樓 B室,N/A,29/11/2024,開放式,$348 萬,243 呎,"$14,321",N/A
新界,大埔滘白石角,海日灣II 5座 6樓 E室,N/A,29/11/2024,3房,"$1,258 萬","1,023 呎","$12,297",露台
新界,大埔滘白石角,天賦海灣 溋玥 3座 8樓 B室,N/A,29/11/2024,3房,"$1,900 萬","1,522 呎","$12,484",車位 | | 露台 | | 工作平台
新界,大埔滘白石角,天鑽 7座 5樓 H室,N/A,29/11/2024,3房,$718 萬,617 呎,"$11,637",露台 | | 工作平台
新界,大埔滘白石角,偉東．雍宜山莊 下黃宜坳229號 WB樓 WB室,N/A,29/11/2024,-,"$1,260 萬",-,-,N/A
新界,大埔滘白石角,Silicon Hill University Hill 2B期 優景閣第6座 高層 B1室,N/A,28/11/2024,2房,"$18,500",444 呎,$42,露台
新界,大埔滘白石角,海日灣II 9座 6樓 D室,N/A,27/11/2024,3房,"$1,532 萬","1,019 呎","$15,032",露台
新界,大埔滘白石角,天鑽 19座 2樓 A室,N/A,27/11/2024,3房,$850 萬,744 呎,"$11,425",露台 | | 工作平台
新界,大埔滘白石角,新翠山莊 37座 1樓 A室,N/A,27/11/2024,3房,"$1,035 萬",915 呎,"$11,311",車位 | | 花園
新界,大埔滘白石角,逸瓏灣8 3B座 19樓 D室,N/A,27/11/2024,2房,$690 萬,498 呎,"$13,855",天台 | | 平台 | | 露台 | | 工作平台
新界,大埔滘白石角,Silicon Hill University Hill 2A期 漾景閣第5B座 低層 A1室,N/A,26/11/2024,1房,"$13,000",297 呎,$44,露台
新界,大埔滘白石角,海日灣 B2座 7樓 C室,N/A,26/11/2024,3房,"$1,832 萬","1,179 呎","$15,539",露台
新界,大埔滘白石角,嘉熙 8座 20&21樓 C室,N/A,25/11/2024,3房,"$3,750 萬","1,699 呎","$22,072",複式 | | 車位 | | 天台 | | 平台 | | 露台
新界,大埔滘白石角,雲滙 2期 10座 中層 A2室,N/A,24/11/2024,3房,"$22,500",625 呎,$36,露台 | | 工作平台
新界,大埔滘白石角,海日灣 B1座 高層 H室,N/A,24/11/2024,1房,"$17,000",468 呎,$36,露台
新界,大埔滘白石角,天鑽 09座 高層 E室,N/A,24/11/2024,2房,"$19,500",551 呎,$35,露台 | | 工作平台
新界,大埔滘白石角,雲滙 1期 5座 中層 B3室,N/A,23/11/2024,開放式,"$12,900",284 呎,$45,工作平台
新界,大埔滘白石角,海日灣 C1座 15樓 D室,N/A,22/11/2024,3房,"$1,275 萬","1,046 呎","$12,189",露台
新界,大埔滘白石角,海日灣II 9座 18樓 D室,N/A,22/11/2024,3房,"$1,682 萬","1,019 呎","$16,503",露台
新界,大埔滘白石角,天鑽 17座 3樓 B室,N/A,22/11/2024,2房,$601 萬,525 呎,"$11,448",露台 | | 工作平台
新界,大埔滘白石角,天賦海灣 海鑽 6座 中層 A室,N/A,21/11/2024,3房,"$32,000","1,035 呎",$31,露台 | | 工作平台
新界,大埔滘白石角,雲滙 1期 3座 1樓 B6室,N/A,21/11/2024,2房,$688 萬,409 呎,"$16,822",平台
新界,大埔滘白石角,翡翠花園 48座 5樓 A室,N/A,21/11/2024,3房,$942 萬,959 呎,"$9,823",車位 | | 露台
新界,大埔滘白石角,海日灣II 8座 G樓 C室,N/A,21/11/2024,3房,"$1,601 萬","1,031 呎","$15,532",花園
新界,大埔滘白石角,逸瓏灣 II 7座 12樓 A室,N/A,20/11/2024,4房,"$2,450 萬","1,746 呎","$14,032",露台 | | 工作平台
新界,大埔滘白石角,逸瓏灣 II 7座 12樓 B室,N/A,20/11/2024,4房,"$2,450 萬","1,699 呎","$14,420",露台 | | 工作平台
新界,大埔滘白石角,海日灣II 9座 11樓 C室,N/A,20/11/2024,2房,$788 萬,617 呎,"$12,771",N/A
新界,大埔滘白石角,天賦海灣 溋玥 6座 3樓 B室,N/A,19/11/2024,2房,$997 萬,"1,012 呎","$9,852",露台 | | 工作平台
新界,大埔滘白石角,天鑽 5座 19樓 B室,N/A,18/11/2024,3房,$880 萬,735 呎,"$11,973",露台 | | 工作平台
新界,大埔滘白石角,海日灣II 8座 5樓 D室,N/A,18/11/2024,開放式,$375 萬,276 呎,"$13,587",N/A
新界,大埔滘白石角,雲滙 2期 8座 中層 A1室,N/A,17/11/2024,2房,"$14,500",460 呎,$32,露台
新界,大埔滘白石角,嘉熙 10座 中層 B室,N/A,16/11/2024,開放式,"$12,200",249 呎,$49,露台
新界,大埔滘白石角,海日灣 B2座 3樓 C室,N/A,15/11/2024,3房,"$1,797 萬","1,179 呎","$15,237",露台
新界,大埔滘白石角,天鑽 8座 12樓 F室,N/A,15/11/2024,1房,$490 萬,372 呎,"$13,172",露台 | | 工作平台
新界,大埔滘白石角,天賦海灣 1期 21座 8樓 D室,N/A,15/11/2024,3房,$950 萬,964 呎,"$9,855",露台 | | 工作平台
新界,大埔滘白石角,朗濤 7A座 高層 B室,N/A,15/11/2024,3房,"$43,000","1,233 呎",$35,露台
新界,大埔滘白石角,嘉熙 9座 低層 B室,N/A,15/11/2024,2房,"$18,500",519 呎,$36,露台
新界,大埔滘白石角,雲滙 2期 11座 7樓 A5室,N/A,15/11/2024,2房,$697 萬,509 呎,"$13,694",露台
新界,大埔滘白石角,Silicon Hill University Hill 2B期 優景閣第2座 8樓 A6室,N/A,15/11/2024,開放式,$300 萬,218 呎,"$13,761",露台
新界,大埔滘白石角,嘉熙 7座 10樓 A室,N/A,15/11/2024,3房,$950 萬,696 呎,"$13,649",露台
新界,大埔滘白石角,逸瓏灣 I 17座(低座) 3樓 A室,N/A,14/11/2024,2房,$883 萬,737 呎,"$11,981",露台 | | 工作平台
新界,大埔滘白石角,雲滙 2期 9座 6樓 B3室,N/A,13/11/2024,開放式,$440 萬,352 呎,"$12,494",露台
新界,大埔滘白石角,海日灣II 3座 18樓 A室,N/A,13/11/2024,3房,"$1,450 萬","1,225 呎","$11,837",天台 | | 露台
新界,大埔滘白石角,嘉熙 8座 低層 H室,N/A,13/11/2024,2房,"$17,500",512 呎,$34,露台
新界,大埔滘白石角,Silicon Hill University Hill 2A期 漾景閣第5B座 低層 A1室,N/A,12/11/2024,1房,"$15,500",273 呎,$57,花園
新界,大埔滘白石角,海日灣II 7座 2樓 C室,N/A,12/11/2024,開放式,$340 萬,243 呎,"$13,992",N/A
新界,大埔滘白石角,天鑽 10座 13樓 B室,N/A,12/11/2024,3房,$776 萬,579 呎,"$13,402",露台 | | 工作平台
新界,大埔滘白石角,鹿茵山莊 鹿茵軒 9座 2樓 C室,N/A,12/11/2024,3房,"$1,620 萬","1,413 呎","$11,465",車位
新界,大埔滘白石角,海日灣 D2座 6樓 B室,N/A,12/11/2024,3房,"$2,085 萬","1,363 呎","$15,293",露台
新界,大埔滘白石角,逸瓏灣 I 20座 6樓 B室,N/A,11/11/2024,3房,"$1,350 萬","1,067 呎","$12,652",露台 | | 工作平台
新界,大埔滘白石角,雲滙 1期 5座 低層 A6室,N/A,10/11/2024,2房,"$18,000",467 呎,$39,露台
新界,大埔滘白石角,雲滙 2期 10座 低層 B1室,N/A,08/11/2024,2房,"$17,500",533 呎,$33,露台 | | 工作平台
新界,大埔滘白石角,Silicon Hill University Hill 2A期 漾景閣第3座 3樓 A3室,N/A,08/11/2024,2房,$684 萬,457 呎,"$14,963",露台
新界,大埔滘白石角,嘉熙 3座 20樓 A室,N/A,08/11/2024,4房,"$1,630 萬","1,083 呎","$15,051",車位 | | 露台
新界,大埔滘白石角,天鑽 10座 15樓 F室,N/A,08/11/2024,2房,$650 萬,524 呎,"$12,405",露台 | | 工作平台
新界,大埔滘白石角,Silicon Hill University Hill 2A期 漾景閣第3座 低層 A2室,N/A,08/11/2024,2房,"$15,800",405 呎,$39,露台
新界,大埔滘白石角,海日灣 C2座 低層 E室,N/A,08/11/2024,2房,"$19,000",598 呎,$32,露台
新界,大埔滘白石角,海日灣II 11座 19樓 G室,N/A,08/11/2024,2房,$955 萬,556 呎,"$17,174",N/A
新界,大埔滘白石角,天鑽 9座 3樓 E室,N/A,06/11/2024,2房,$637 萬,551 呎,"$11,557",露台 | | 工作平台
新界,大埔滘白石角,天鑽 10座 9樓 F室,N/A,06/11/2024,2房,$618 萬,524 呎,"$11,794",露台 | | 工作平台
新界,大埔滘白石角,海日灣 B2座 高層 E室,N/A,05/11/2024,2房,"$17,300",515 呎,$34,露台
新界,大埔滘白石角,逸瓏灣 II 10座 17樓 A室,N/A,05/11/2024,4房,"$3,750 萬","1,713 呎","$21,891",車位 | | 天台 | | 平台 | | 露台 | | 工作平台
新界,大埔滘白石角,天賦海灣 溋玥 15座 16樓 D室,N/A,05/11/2024,3房,"$1,063 萬","1,053 呎","$10,093",露台 | | 工作平台
新界,大埔滘白石角,朗濤 1座 G&1樓 D室,N/A,04/11/2024,3房,"$3,472 萬","1,516 呎","$22,901",複式 | | 車位 | | 花園 | | 露台
新界,大埔滘白石角,朗濤 6A座 11樓 D室,N/A,04/11/2024,1房,$538 萬,396 呎,"$13,586",露台
新界,大埔滘白石角,鹿茵山莊 鹿怡居 2座 8樓 A室,N/A,04/11/2024,3房,"$1,189 萬","1,175 呎","$10,117",車位
新界,大埔滘白石角,天鑽 1座 1樓 C室,N/A,04/11/2024,2房,$622 萬,524 呎,"$11,870",露台 | | 工作平台
新界,大埔滘白石角,海日灣II 7座 3樓 G室,N/A,04/11/2024,3房,"$1,140 萬","1,033 呎","$11,036",露台
新界,大埔滘白石角,天鑽 06座 低層 B室,N/A,02/11/2024,3房,"$23,500",735 呎,$32,露台 | | 工作平台
新界,大埔滘白石角,逸瓏灣 II 9座 8樓 B室,N/A,01/11/2024,3房,"$1,000 萬",807 呎,"$12,392",露台 | | 工作平台
新界,大埔滘白石角,逸瓏灣 II 8座 5樓 B室,N/A,01/11/2024,4房,"$3,000 萬","1,772 呎","$16,930",車位 | | 露台 | | 工作平台
新界,大埔滘白石角,朗濤 2座 6樓 A室,N/A,01/11/2024,3房,"$2,350 萬","1,364 呎","$17,229",露台
新界,大埔滘白石角,逸瓏灣 I 19座 中層 C室,N/A,31/10/2024,3房,"$28,500",905 呎,$31,露台 | | 工作平台
新界,大埔滘白石角,朗濤 8B座 3樓 D室,N/A,31/10/2024,2房,$733 萬,596 呎,"$12,299",露台 | | 工作平台
新界,大埔滘白石角,天鑽 19座 7樓 D室,N/A,31/10/2024,3房,$718 萬,586 呎,"$12,253",露台 | | 工作平台
新界,大埔滘白石角,Silicon Hill University Hill 2A期 漾景閣第5A座 高層 A1室,N/A,31/10/2024,2房,"$16,800",463 呎,$36,露台
新界,大埔滘白石角,嘉熙 1座 高層 D室,N/A,29/10/2024,2房,"$18,000",463 呎,$39,露台
新界,大埔滘白石角,天鑽 06座 高層 C室,N/A,28/10/2024,3房,"$26,800",870 呎,$31,露台 | | 工作平台
新界,大埔滘白石角,翡翠花園 44座 2樓 C室,N/A,28/10/2024,3房,"$1,043 萬","1,110 呎","$9,396",車位 | | 露台
新界,大埔滘白石角,海日灣II 9座 8樓 J室,N/A,28/10/2024,3房,"$1,235 萬","1,019 呎","$12,120",露台
新界,大埔滘白石角,嘉熙 9座 高層 H室,N/A,27/10/2024,開放式,"$13,000",248 呎,$52,天台 | | 露台
新界,大埔滘白石角,嘉熙 9座 低層 G室,N/A,25/10/2024,2房,"$17,500",527 呎,$33,露台
新界,大埔滘白石角,天鑽 15座 低層 D室,N/A,25/10/2024,3房,"$21,500",597 呎,$36,露台 | | 工作平台
新界,大埔滘白石角,Silicon Hill 翠景閣第3座 低層 B2室,N/A,25/10/2024,2房,"$15,500",405 呎,$38,露台
新界,大埔滘白石角,逸瓏灣8 3B座 5樓 D室,N/A,24/10/2024,2房,$615 萬,494 呎,"$12,449",露台 | | 工作平台
新界,大埔滘白石角,雲滙 1期 5座 中層 A2室,N/A,24/10/2024,2房,"$17,000",468 呎,$36,露台 | | 工作平台
新界,大埔滘白石角,滌濤山 8座 高層 A室,N/A,23/10/2024,3房,"$33,800","1,093 呎",$31,車位
新界,大埔滘白石角,Silicon Hill University Hill 2B期 優景閣第1座 低層 A6室,N/A,23/10/2024,3房,"$20,000",546 呎,$37,露台
新界,大埔滘白石角,海日灣II 07座 低層 C室,N/A,22/10/2024,開放式,"$12,800",243 呎,$53,N/A
新界,大埔滘白石角,逸瓏灣8 2座 11樓 B室,N/A,22/10/2024,4房,"$1,428 萬","1,008 呎","$14,167",露台 | | 工作平台
新界,大埔滘白石角,逸瓏灣 I 16座 5樓 B室,N/A,21/10/2024,4房,"$1,690 萬","1,400 呎","$12,071",車位 | | 露台 | | 工作平台
新界,大埔滘白石角,海日灣 C2座 12樓 D室,N/A,21/10/2024,3房,"$1,588 萬","1,046 呎","$15,181",露台
新界,大埔滘白石角,嘉熙 8座 中層 D室,N/A,20/10/2024,3房,"$22,000",600 呎,$37,露台
新界,大埔滘白石角,雲滙 2期 9座 中層 B6室,N/A,20/10/2024,2房,"$16,800",447 呎,$38,露台
新界,大埔滘白石角,Silicon Hill University Hill 2A期 漾景閣第2座 高層 B6室,N/A,19/10/2024,2房,"$16,800",405 呎,$41,露台
新界,大埔滘白石角,逸瓏灣 II 11座 低層 D室,N/A,18/10/2024,2房,"$21,000",795 呎,$26,露台 | | 工作平台
新界,大埔滘白石角,朗濤 9B座 3樓 D室,N/A,18/10/2024,2房,$700 萬,595 呎,"$11,765",露台 | | 工作平台
新界,大埔滘白石角,海日灣II 10座 高層 F室,N/A,18/10/2024,1房,"$18,000",404 呎,$45,天台
新界,大埔滘白石角,嘉熙 7座 低層 C室,N/A,18/10/2024,3房,"$22,500",596 呎,$38,露台
新界,大埔滘白石角,海日灣 D2座 6樓 A室,N/A,18/10/2024,4房,"$2,496 萬","1,534 呎","$16,272",露台
新界,大埔滘白石角,海日灣II 13座 低層 C室,N/A,18/10/2024,開放式,"$13,000",252 呎,$52,N/A
新界,大埔滘白石角,海日灣 D1座 12樓 D室,N/A,17/10/2024,4房,"$2,381 萬","1,505 呎","$15,820",露台
新界,大埔滘白石角,Silicon Hill University Hill 2B期 優景閣第5座 11樓 A6室,N/A,17/10/2024,開放式,$388 萬,218 呎,"$17,798",露台
新界,大埔滘白石角,逸瓏灣 II 11座 2樓 C室,N/A,17/10/2024,2房,$860 萬,795 呎,"$10,818",露台 | | 工作平台
新界,大埔滘白石角,逸瓏灣8 3B座 低層 D室,N/A,17/10/2024,2房,"$18,000",494 呎,$36,露台 | | 工作平台
新界,大埔滘白石角,天鑽 10座 12樓 A室,N/A,17/10/2024,3房,$906 萬,750 呎,"$12,080",露台 | | 工作平台
新界,大埔滘白石角,天鑽 6座 18樓 B室,N/A,17/10/2024,3房,$840 萬,735 呎,"$11,429",露台 | | 工作平台
新界,大埔滘白石角,滌濤山 8座 5樓 A室,N/A,16/10/2024,3房,$860 萬,"1,093 呎","$7,868",N/A
新界,大埔滘白石角,大埔寶馬山 3座 11樓 B室,N/A,16/10/2024,-,"$1,080 萬",999 呎,"$10,811",車位
新界,大埔滘白石角,海日灣 A2座 7樓 B室,N/A,16/10/2024,3房,"$3,114 萬","1,411 呎","$22,072",露台
新界,大埔滘白石角,嘉熙 3座 15樓 D室,N/A,15/10/2024,2房,$650 萬,463 呎,"$14,039",露台
新界,大埔滘白石角,海日灣II 12座 G樓 F室,N/A,15/10/2024,1房,$570 萬,435 呎,"$13,103",花園
新界,大埔滘白石角,逸瓏灣 I 19座 7樓 C室,N/A,15/10/2024,3房,$938 萬,905 呎,"$10,365",露台 | | 工作平台
新界,大埔滘白石角,海日灣II 10座 低層 D室,N/A,15/10/2024,1房,"$14,500",397 呎,$37,N/A
新界,大埔滘白石角,Silicon Hill 翠景閣第1座 9樓 A3室,N/A,15/10/2024,開放式,$300 萬,222 呎,"$13,514",露台
新界,大埔滘白石角,社山村 社山村136號 WB樓 WB室,N/A,15/10/2024,-,"$1,080 萬",-,-,N/A
新界,大埔滘白石角,雲滙 1期 5座 高層 A2室,N/A,15/10/2024,2房,"$18,800",468 呎,$40,露台 | | 工作平台
新界,大埔滘白石角,Silicon Hill University Hill 2B期 優景閣第1座 高層 A1室,N/A,15/10/2024,2房,"$16,000",421 呎,$38,露台
新界,大埔滘白石角,嘉熙 10座 中層 E室,N/A,15/10/2024,2房,"$18,500",522 呎,$35,露台
新界,大埔滘白石角,悠然山莊 12座 5樓 A室,N/A,14/10/2024,3房,"$1,118 萬","1,109 呎","$10,081",車位 | | 天台 | | 露台
新界,大埔滘白石角,海日灣II 8座 7樓 A室,N/A,14/10/2024,3房,"$1,619 萬","1,070 呎","$15,132",露台
新界,大埔滘白石角,海日灣II 07座 中層 F室,N/A,13/10/2024,2房,"$20,000",583 呎,$34,N/A
新界,大埔滘白石角,朗濤 9B座 低層 E室,N/A,12/10/2024,1房,"$15,000",357 呎,$42,平台
新界,大埔滘白石角,天賦海灣 1期 6座 高層 B室,N/A,11/10/2024,4房,"$55,000","1,706 呎",$32,車位 | | 露台 | | 工作平台
新界,大埔滘白石角,天賦海灣 溋玥 12座 高層 A室,N/A,11/10/2024,3房,"$40,000","1,139 呎",$35,車位 | | 露台 | | 工作平台
新界,大埔滘白石角,天賦海灣 溋玥 15座 中層 D室,N/A,11/10/2024,3房,"$29,800","1,053 呎",$28,露台 | | 工作平台
新界,大埔滘白石角,Silicon Hill University Hill 2B期 優景閣第1座 低層 A5室,N/A,11/10/2024,2房,"$15,500",410 呎,$38,露台
新界,大埔滘白石角,海日灣 A2座 7樓 A室,N/A,10/10/2024,3房,"$2,933 萬","1,328 呎","$22,088",露台
新界,大埔滘白石角,海日灣 A2座 G樓 A室,N/A,10/10/2024,3房,"$3,154 萬","1,342 呎","$23,499",花園 | | 平台
新界,大埔滘白石角,天鑽 8座 9樓 F室,N/A,10/10/2024,1房,$448 萬,372 呎,"$12,043",露台 | | 工作平台
新界,大埔滘白石角,海日灣 D2座 17樓 C室,N/A,09/10/2024,3房,"$2,000 萬","1,231 呎","$16,247",天台 | | 平台 | | 露台
新界,大埔滘白石角,海日灣 2號屋,N/A,09/10/2024,4房,"$7,900 萬","4,090 呎","$19,315",花園 | | 天台 | | 平台 | | 露台
新界,大埔滘白石角,逸瓏灣8 3A座 低層 D室,N/A,09/10/2024,3房,"$21,500",677 呎,$32,露台 | | 工作平台
新界,大埔滘白石角,海日灣II 11座 高層 F室,N/A,08/10/2024,2房,"$21,000",586 呎,$36,N/A
新界,大埔滘白石角,朗濤 7B座 低層 E室,N/A,08/10/2024,1房,"$15,500",394 呎,$39,露台
新界,大埔滘白石角,天賦海灣 溋玥 15座 中層 B室,N/A,08/10/2024,3房,"$31,000","1,135 呎",$27,露台 | | 工作平台
新界,大埔滘白石角,逸瓏灣8 3B座 高層 A室,N/A,08/10/2024,3房,"$22,500",699 呎,$32,露台 | | 工作平台
新界,大埔滘白石角,雲滙 2期 9座 低層 B3室,N/A,08/10/2024,開放式,"$14,600",352 呎,$41,露台
新界,大埔滘白石角,海日灣II 05座 低層 C室,N/A,07/10/2024,開放式,"$12,800",243 呎,$53,N/A
新界,大埔滘白石角,Silicon Hill University Hill 2A期 漾景閣第2座 高層 A3室,N/A,06/10/2024,2房,"$14,358",402 呎,$36,露台
新界,大埔滘白石角,Silicon Hill University Hill 2A期 漾景閣第2座 高層 B5室,N/A,06/10/2024,2房,"$16,500",406 呎,$41,露台
新界,大埔滘白石角,朗濤 H2座 B2&B1&G-3樓 SD2室,N/A,04/10/2024,4房,"$5,810 萬","2,891 呎","$20,098",複式 | | 天台 | | 露台
新界,大埔滘白石角,海日灣 B1座 11樓 C室,N/A,04/10/2024,3房,"$1,943 萬","1,179 呎","$16,478",露台
新界,大埔滘白石角,嘉熙 3座 低層 F室,N/A,04/10/2024,2房,"$15,800",455 呎,$35,露台
新界,大埔滘白石角,雲滙 2期 11座 21樓 B1室,N/A,04/10/2024,2房,$906 萬,480 呎,"$18,875",天台 | | 露台 | | 工作平台
新界,大埔滘白石角,海日灣 B1座 中層 E室,N/A,02/10/2024,2房,"$17,500",515 呎,$34,露台
新界,大埔滘白石角,滌濤山 12座 3樓 B室,N/A,02/10/2024,3房,"$1,065 萬","1,098 呎","$9,699",車位
