区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
新界,深井青龍頭,浪翠園 3期 9座 18樓 F室,N/A,20/08/2024,2房,$370 萬,412 呎,"$8,981",N/A
新界,深井青龍頭,海雲軒 2座 6樓 B室,N/A,20/08/2024,-,$480 萬,469 呎,"$10,235",平台
新界,深井青龍頭,逸璟．龍灣 1座 3樓 A室,N/A,19/08/2024,3房,$978 萬,928 呎,"$10,539",露台 | | 工作平台
新界,深井青龍頭,碧堤半島 3期 3座 51樓 C室,N/A,15/08/2024,3房,"$1,038 萬",941 呎,"$11,031",露台 | | 工作平台
新界,深井青龍頭,碧堤半島 1期 7座 23樓 H室,N/A,14/08/2024,2房,$490 萬,517 呎,"$9,478",N/A
新界,深井青龍頭,碧堤半島 3期 1座 42樓 G室,N/A,14/08/2024,3房,$880 萬,861 呎,"$10,221",露台 | | 工作平台
新界,深井青龍頭,碧堤半島 1期 8座 低層 E室,N/A,13/08/2024,2房,"$15,300",517 呎,$30,N/A
新界,深井青龍頭,浪翠園 3期 9座 25樓 D室,N/A,13/08/2024,2房,$460 萬,460 呎,"$10,000",N/A
新界,深井青龍頭,碧堤半島 1期 9座 53樓 E室,N/A,12/08/2024,2房,$616 萬,517 呎,"$11,915",N/A
新界,深井青龍頭,縉皇居 1座 8樓 C室,N/A,06/08/2024,2房,$600 萬,653 呎,"$9,188",N/A
新界,深井青龍頭,豪景花園 一期 5座 4樓 E室,N/A,06/08/2024,2房,$298 萬,358 呎,"$8,324",N/A
新界,深井青龍頭,浪翠園 1期 1座 25樓 E室,N/A,05/08/2024,3房,$530 萬,597 呎,"$8,878",N/A
新界,深井青龍頭,碧堤半島 1期 8座 58樓 G室,N/A,05/08/2024,2房,$620 萬,530 呎,"$11,698",N/A
新界,深井青龍頭,麗都花園 2座 14樓 D室,N/A,05/08/2024,2房,$400 萬,555 呎,"$7,207",N/A
新界,深井青龍頭,碧堤半島 2期 5座 51樓 E室,N/A,02/08/2024,2房,$665 萬,576 呎,"$11,545",露台 | | 工作平台
新界,深井青龍頭,海韻花園 3座 2樓 C室,N/A,02/08/2024,3房,$425 萬,632 呎,"$6,725",N/A
新界,深井青龍頭,浪翠園 3期 7座 22樓 D室,N/A,02/08/2024,2房,$464 萬,460 呎,"$10,083",N/A
新界,深井青龍頭,浪翠園 3期 9座 21樓 C室,N/A,02/08/2024,2房,$460 萬,460 呎,"$10,000",N/A
新界,深井青龍頭,碧堤半島 2期 2座 45樓 E室,N/A,31/07/2024,2房,$600 萬,575 呎,"$10,435",露台 | | 工作平台
新界,深井青龍頭,豪景花園 三期 26座 (麒麟閣) 14樓 A室,N/A,31/07/2024,3房,"$1,060 萬","1,382 呎","$7,670",車位 | | 露台
新界,深井青龍頭,浪翠園 1期 1座 9樓 C室,N/A,30/07/2024,3房,$515 萬,566 呎,"$9,099",N/A
新界,深井青龍頭,縉皇居 2座 高層 A室,N/A,29/07/2024,3房,"$25,000",775 呎,$32,N/A
新界,深井青龍頭,縉皇居 3座 56樓 D室,N/A,25/07/2024,3房,$800 萬,753 呎,"$10,624",N/A
新界,深井青龍頭,星岸 青山公路-汀九段380號（獨立屋）,N/A,25/07/2024,3房,$20 萬,"3,358 呎",$60,花園 | | 天台 | | 露台
新界,深井青龍頭,豪景花園 三期 16座 (景峰閣) 6樓 C室,N/A,25/07/2024,3房,$518 萬,792 呎,"$6,540",N/A
新界,深井青龍頭,麗都花園 1座 18樓 C室,N/A,24/07/2024,3房,$470 萬,657 呎,"$7,154",N/A
新界,深井青龍頭,逸璟．龍灣 2座 1樓 D2室,N/A,24/07/2024,3房,$980 萬,876 呎,"$11,187",平台 | | 露台
新界,深井青龍頭,豪景花園 二期 11座 (嘉蘭閣) 7樓 A室,N/A,24/07/2024,3房,$543 萬,828 呎,"$6,558",N/A
新界,深井青龍頭,豪景花園 一期 3座 12樓 D室,N/A,24/07/2024,3房,$426 萬,561 呎,"$7,594",N/A
新界,深井青龍頭,碧堤半島 1期 8座 27樓 F室,N/A,22/07/2024,2房,$550 萬,524 呎,"$10,496",N/A
新界,深井青龍頭,麗都花園 2座 4樓 H室,N/A,22/07/2024,2房,$450 萬,579 呎,"$7,772",N/A
新界,深井青龍頭,麗都花園 1座 30樓 C室,N/A,19/07/2024,3房,$512 萬,657 呎,"$7,793",N/A
新界,深井青龍頭,浪翠園 1期 1座 12樓 B室,N/A,17/07/2024,3房,$412 萬,560 呎,"$7,357",N/A
新界,深井青龍頭,豪景花園 一期 5座 11樓 D室,N/A,17/07/2024,2房,$310 萬,358 呎,"$8,659",N/A
新界,深井青龍頭,豪景花園 三期 27座 (御濤) 21樓 B室,N/A,17/07/2024,3房,"$1,220 萬","1,382 呎","$8,828",車位 | | 露台
新界,深井青龍頭,海韻花園 1座 11樓 F室,N/A,16/07/2024,3房,$495 萬,681 呎,"$7,269",N/A
新界,深井青龍頭,麗都花園 4座 21樓 D室,N/A,15/07/2024,3房,$418 萬,547 呎,"$7,642",N/A
新界,深井青龍頭,麗海別墅 UB樓 E室,N/A,15/07/2024,-,"$1,150 萬","1,842 呎","$6,243",車位
新界,深井青龍頭,縉皇居 1座 高層 B室,N/A,15/07/2024,2房,"$18,000",672 呎,$27,N/A
新界,深井青龍頭,浪翠園 帝華軒 2座 23樓 D室,N/A,12/07/2024,3房,$920 萬,"1,086 呎","$8,471",露台
新界,深井青龍頭,豪景花園 三期 24座 中層 B室,N/A,09/07/2024,3房,"$28,000","1,381 呎",$20,露台
新界,深井青龍頭,豪景花園 一期 1座 17樓 A室,N/A,09/07/2024,2房,$340 萬,358 呎,"$9,497",N/A
新界,深井青龍頭,碧堤半島 1期 6座 50樓 A室,N/A,09/07/2024,3房,$790 萬,759 呎,"$10,408",N/A
新界,深井青龍頭,豪景花園 一期 1座 8樓 C室,N/A,09/07/2024,2房,$330 萬,365 呎,"$9,041",N/A
新界,深井青龍頭,碧堤半島 1期 9座 58樓 B室,N/A,09/07/2024,3房,"$1,028 萬",900 呎,"$11,422",N/A
新界,深井青龍頭,豪景花園 三期 23座 低層 A室,N/A,09/07/2024,3房,"$27,000","1,381 呎",$20,露台
新界,深井青龍頭,豪景花園 二期 9座 低層 D室,N/A,06/07/2024,3房,"$13,200",828 呎,$16,N/A
新界,深井青龍頭,海韻花園 2座 5樓 C室,N/A,05/07/2024,3房,$450 萬,632 呎,"$7,120",N/A
新界,深井青龍頭,碧堤半島 3期 1座 63樓 A室,N/A,05/07/2024,3房,"$1,100 萬",984 呎,"$11,179",露台 | | 工作平台
新界,深井青龍頭,逸璟．龍灣 2座 15樓 D2室,N/A,05/07/2024,3房,"$1,310 萬",892 呎,"$14,686",車位 | | 露台 | | 工作平台
新界,深井青龍頭,碧堤半島 3期 3座 52樓 D室,N/A,04/07/2024,3房,$875 萬,813 呎,"$10,763",露台 | | 工作平台
新界,深井青龍頭,碧堤半島 1期 8座 31樓 A室,N/A,04/07/2024,3房,$820 萬,755 呎,"$10,861",N/A
新界,深井青龍頭,浪翠園 1期 3座 36樓 E室,N/A,03/07/2024,2房,$388 萬,464 呎,"$8,362",N/A
新界,深井青龍頭,碧堤半島 1期 6座 高層 B室,N/A,02/07/2024,3房,"$25,500",900 呎,$28,N/A
新界,深井青龍頭,碧堤半島 1期 7座 38樓 H室,N/A,02/07/2024,2房,$540 萬,517 呎,"$10,445",N/A
新界,深井青龍頭,豪景花園 二期 11座 高層 A室,N/A,02/07/2024,3房,"$19,000",828 呎,$23,N/A
新界,深井青龍頭,海韻花園 4座 13樓 D室,N/A,02/07/2024,3房,$560 萬,630 呎,"$8,889",N/A
新界,深井青龍頭,碧堤半島 1期 9座 21樓 C室,N/A,02/07/2024,3房,$980 萬,891 呎,"$10,999",N/A
新界,深井青龍頭,豪景花園 三期 21座 4樓 D室,N/A,02/07/2024,3房,$620 萬,947 呎,"$6,547",車位
新界,深井青龍頭,豪景花園 三期 16座 低層 D室,N/A,01/07/2024,3房,"$18,300",947 呎,$19,N/A
新界,深井青龍頭,豪景花園 一期 05座 高層 D室,N/A,01/07/2024,2房,"$10,500",358 呎,$29,N/A
新界,深井青龍頭,星岸 2座 A室,N/A,01/07/2024,4房,$10 萬,"2,435 呎",$41,複式 | | 車位 | | 天台 | | 平台 | | 露台 | | 工作平台
新界,深井青龍頭,碧堤半島 3期 1座 低層 E室,N/A,01/07/2024,3房,"$23,000",794 呎,$29,N/A
新界,深井青龍頭,麗都花園 5座 5樓 C室,N/A,27/06/2024,3房,$430 萬,617 呎,"$6,969",N/A
新界,深井青龍頭,麗都花園 3座 27樓 E室,N/A,27/06/2024,3房,$400 萬,547 呎,"$7,313",N/A
新界,深井青龍頭,碧堤半島 3期 1座 49樓 E室,N/A,26/06/2024,3房,$928 萬,797 呎,"$11,644",露台 | | 工作平台
新界,深井青龍頭,浪翠園 2期 5座 21樓 C室,N/A,25/06/2024,3房,$734 萬,802 呎,"$9,150",N/A
新界,深井青龍頭,麗都花園 4座 22樓 E室,N/A,24/06/2024,3房,$462 萬,547 呎,"$8,442",N/A
新界,深井青龍頭,碧堤半島 1期 9座 45樓 B室,N/A,24/06/2024,3房,$980 萬,891 呎,"$10,999",N/A
新界,深井青龍頭,碧堤半島 3期 3座 63樓 B室,N/A,24/06/2024,3房,"$1,158 萬",946 呎,"$12,241",露台 | | 工作平台
新界,深井青龍頭,碧堤半島 1期 9座 中層 D室,N/A,21/06/2024,3房,"$23,000",755 呎,$30,N/A
新界,深井青龍頭,碧堤半島 1期 7座 10樓 C室,N/A,21/06/2024,3房,$878 萬,891 呎,"$9,854",N/A
新界,深井青龍頭,海韻花園 2座 32樓 B室,N/A,20/06/2024,3房,$530 萬,710 呎,"$7,465",N/A
新界,深井青龍頭,碧堤半島 3期 3座 49樓 F室,N/A,20/06/2024,2房,$618 萬,519 呎,"$11,908",露台 | | 工作平台
新界,深井青龍頭,碧堤半島 3期 3座 19樓 C室,N/A,19/06/2024,3房,$910 萬,935 呎,"$9,733",露台 | | 工作平台
新界,深井青龍頭,碧堤半島 1期 6座 53樓 C室,N/A,18/06/2024,3房,$970 萬,893 呎,"$10,862",N/A
新界,深井青龍頭,海韻臺 16樓 G室,N/A,18/06/2024,-,$580 萬,746 呎,"$7,775",N/A
新界,深井青龍頭,麗都花園 5座 低層 B室,N/A,17/06/2024,3房,"$14,200",617 呎,$23,N/A
新界,深井青龍頭,麗都花園 4座 5樓 H室,N/A,17/06/2024,2房,$467 萬,579 呎,"$8,062",N/A
新界,深井青龍頭,豪景花園 一期 3座 2樓 B室,N/A,17/06/2024,2房,$405 萬,513 呎,"$7,895",N/A
新界,深井青龍頭,碧堤半島 1期 8座 高層 C室,N/A,15/06/2024,3房,"$26,500",901 呎,$29,N/A
新界,深井青龍頭,麗都花園 1座 32樓 E室,N/A,14/06/2024,3房,$486 萬,547 呎,"$8,885",N/A
新界,深井青龍頭,碧堤半島 3期 1座 59樓 C室,N/A,13/06/2024,3房,"$1,320 萬",981 呎,"$13,456",露台 | | 工作平台
新界,深井青龍頭,浪翠園 1期 2座 14樓 C室,N/A,12/06/2024,3房,$560 萬,623 呎,"$8,989",N/A
新界,深井青龍頭,浪翠園 3期 9座 19樓 C室,N/A,12/06/2024,2房,$528 萬,460 呎,"$11,478",N/A
新界,深井青龍頭,碧堤半島 1期 6座 22樓 F室,N/A,11/06/2024,2房,$528 萬,524 呎,"$10,076",N/A
新界,深井青龍頭,海韻花園 1座 4樓 E室,N/A,07/06/2024,3房,$494 萬,716 呎,"$6,897",N/A
新界,深井青龍頭,浪翠園 1期 3座 12樓 E室,N/A,07/06/2024,2房,$360 萬,454 呎,"$7,930",N/A
新界,深井青龍頭,海韻花園 1座 4樓 B室,N/A,06/06/2024,3房,$475 萬,710 呎,"$6,690",N/A
新界,深井青龍頭,豪景花園 一期 2座 8樓 H室,N/A,05/06/2024,2房,$320 萬,358 呎,"$8,939",N/A
新界,深井青龍頭,豪景花園 三期 20座 5樓 A室,N/A,04/06/2024,3房,$600 萬,947 呎,"$6,336",N/A
新界,深井青龍頭,海韻花園 1座 20樓 E室,N/A,04/06/2024,3房,$557 萬,716 呎,"$7,779",N/A
新界,深井青龍頭,豪景花園 二期 12座 (豪華閣) 21樓 D室,N/A,04/06/2024,3房,$572 萬,828 呎,"$6,908",N/A
新界,深井青龍頭,海韻花園 4座 31樓 E室,N/A,03/06/2024,3房,$552 萬,710 呎,"$7,775",N/A
新界,深井青龍頭,海韻花園 1座 36樓 C室,N/A,03/06/2024,3房,$455 萬,630 呎,"$7,222",N/A
新界,深井青龍頭,碧堤半島 1期 9座 10樓 C室,N/A,30/05/2024,3房,$893 萬,891 呎,"$10,020",N/A
新界,深井青龍頭,豪景花園 三期 28座(凱濤) 15樓 A室,N/A,30/05/2024,3房,"$1,280 萬","1,379 呎","$9,282",車位 | | 露台
新界,深井青龍頭,豪景花園 一期 6座 19樓 H室,N/A,29/05/2024,2房,$335 萬,358 呎,"$9,358",N/A
新界,深井青龍頭,碧堤半島 2期 5座 15樓 D室,N/A,28/05/2024,3房,$924 萬,808 呎,"$11,438",露台 | | 工作平台
新界,深井青龍頭,豪景花園 一期 4座 14樓 C室,N/A,27/05/2024,2房,$435 萬,513 呎,"$8,480",N/A
新界,深井青龍頭,海雲軒 2座 20樓 D室,N/A,27/05/2024,3房,$885 萬,688 呎,"$12,863",露台
新界,深井青龍頭,碧堤半島 1期 7座 46樓 C室,N/A,24/05/2024,3房,$950 萬,891 呎,"$10,662",N/A
新界,深井青龍頭,豪景花園 二期 12座 (豪華閣) 10樓 F室,N/A,24/05/2024,2房,$400 萬,536 呎,"$7,463",N/A
新界,深井青龍頭,海韻花園 5座 32樓 C室,N/A,24/05/2024,3房,$498 萬,630 呎,"$7,905",N/A
新界,深井青龍頭,碧堤半島 1期 8座 中層 H室,N/A,24/05/2024,2房,"$15,000",517 呎,$29,N/A
新界,深井青龍頭,海韻花園 4座 10樓 E室,N/A,23/05/2024,3房,$525 萬,710 呎,"$7,394",N/A
新界,深井青龍頭,浪翠園 2期 6座 22樓 D室,N/A,23/05/2024,3房,$650 萬,769 呎,"$8,453",N/A
新界,深井青龍頭,豪景花園 三期 27座 (御濤) 6樓 A室,N/A,23/05/2024,3房,"$1,030 萬","1,379 呎","$7,469",露台
新界,深井青龍頭,碧堤半島 3期 3座 10樓 E室,N/A,22/05/2024,2房,$570 萬,575 呎,"$9,913",露台 | | 工作平台
新界,深井青龍頭,浪翠園 1期 2座 28樓 F室,N/A,22/05/2024,3房,$505 萬,614 呎,"$8,225",N/A
新界,深井青龍頭,碧堤半島 3期 3座 36樓 B室,N/A,21/05/2024,3房,$950 萬,935 呎,"$10,160",露台 | | 工作平台
新界,深井青龍頭,豪景花園 三期 17座 (林景閣) 12樓 A室,N/A,21/05/2024,3房,$718 萬,947 呎,"$7,582",車位
新界,深井青龍頭,碧堤半島 1期 7座 22樓 C室,N/A,16/05/2024,3房,$915 萬,891 呎,"$10,269",N/A
新界,深井青龍頭,海韻花園 4座 2樓 C室,N/A,16/05/2024,3房,$420 萬,632 呎,"$6,646",N/A
新界,深井青龍頭,縉皇居 2座 42樓 C室,N/A,14/05/2024,2房,$700 萬,653 呎,"$10,720",N/A
新界,深井青龍頭,碧堤半島 2期 5座 17樓 E室,N/A,13/05/2024,2房,$600 萬,575 呎,"$10,435",露台 | | 工作平台
新界,深井青龍頭,碧堤半島 2期 2座 25樓 A室,N/A,13/05/2024,3房,$890 萬,808 呎,"$11,015",露台 | | 工作平台
新界,深井青龍頭,碧堤半島 3期 3座 68樓 C室,N/A,13/05/2024,3房,"$1,125 萬",946 呎,"$11,892",露台 | | 工作平台
新界,深井青龍頭,碧堤半島 2期 5座 57樓 F室,N/A,13/05/2024,2房,$595 萬,524 呎,"$11,355",露台 | | 工作平台
新界,深井青龍頭,浪翠園 3期 10座 13樓 D室,N/A,13/05/2024,2房,$500 萬,460 呎,"$10,870",N/A
新界,深井青龍頭,縉皇居 2座 低層 A室,N/A,11/05/2024,3房,"$21,980",775 呎,$28,N/A
新界,深井青龍頭,碧堤半島 1期 8座 中層 H室,N/A,10/05/2024,2房,"$15,000",517 呎,$29,N/A
新界,深井青龍頭,碧堤半島 1期 8座 38樓 D室,N/A,09/05/2024,3房,$828 萬,755 呎,"$10,967",N/A
新界,深井青龍頭,浪翠園 4期 12座 32樓 C室,N/A,09/05/2024,2房,$513 萬,495 呎,"$10,364",N/A
新界,深井青龍頭,浪翠園 4期 12座 9樓 B室,N/A,07/05/2024,3房,$540 萬,653 呎,"$8,270",N/A
新界,深井青龍頭,浪翠園 1期 3座 30樓 E室,N/A,07/05/2024,2房,$368 萬,454 呎,"$8,106",N/A
新界,深井青龍頭,海韻花園 5座 36樓 C室,N/A,07/05/2024,3房,$505 萬,630 呎,"$8,016",N/A
新界,深井青龍頭,海韻花園 3座 19樓 D室,N/A,07/05/2024,3房,$350 萬,630 呎,"$5,556",N/A
新界,深井青龍頭,豪景花園 三期 24座 (夏蕙閣) 4樓 A室,N/A,06/05/2024,3房,"$1,150 萬","1,381 呎","$8,327",露台
新界,深井青龍頭,豪景花園 三期 20座 23樓 C室,N/A,06/05/2024,3房,$698 萬,792 呎,"$8,813",車位
新界,深井青龍頭,海雲軒 2座 8樓 C室,N/A,03/05/2024,2房,$590 萬,469 呎,"$12,580",露台
新界,深井青龍頭,碧堤半島 3期 3座 25樓 A室,N/A,02/05/2024,3房,$910 萬,808 呎,"$11,262",露台 | | 工作平台
新界,深井青龍頭,豪景花園 二期 10座 (富儷閣) 16樓 F室,N/A,02/05/2024,2房,$405 萬,536 呎,"$7,556",N/A
新界,深井青龍頭,碧堤半島 1期 9座 32樓 F室,N/A,02/05/2024,2房,$542 萬,524 呎,"$10,340",N/A
新界,深井青龍頭,豪景花園 一期 5座 11樓 B室,N/A,02/05/2024,2房,$318 萬,365 呎,"$8,712",N/A
新界,深井青龍頭,浪翠園 2期 5座 18樓 D室,N/A,29/04/2024,3房,$630 萬,747 呎,"$8,434",N/A
新界,深井青龍頭,浪翠園 1期 1座 22樓 A室,N/A,26/04/2024,3房,$420 萬,555 呎,"$7,568",N/A
新界,深井青龍頭,浪翠園 2期 5座 22樓 B室,N/A,26/04/2024,3房,$670 萬,802 呎,"$8,354",N/A
新界,深井青龍頭,豪景花園 一期 3座 8樓 B室,N/A,25/04/2024,2房,$403 萬,513 呎,"$7,856",N/A
新界,深井青龍頭,碧堤半島 1期 9座 70樓 G室,N/A,25/04/2024,2房,$586 萬,531 呎,"$11,026",N/A
新界,深井青龍頭,海韻花園 1座 14樓 E室,N/A,24/04/2024,3房,$479 萬,716 呎,"$6,694",N/A
新界,深井青龍頭,豪景花園 二期 8座 低層 D室,N/A,24/04/2024,3房,"$15,300",828 呎,$18,N/A
新界,深井青龍頭,浪翠園 2期 5座 12樓 B室,N/A,24/04/2024,3房,$642 萬,802 呎,"$8,005",N/A
新界,深井青龍頭,逸璟．龍灣 2座 10樓 A室,N/A,24/04/2024,3房,"$1,290 萬",928 呎,"$13,901",平台 | | 露台 | | 工作平台
新界,深井青龍頭,浪翠園 1期 1座 26樓 D室,N/A,23/04/2024,2房,$450 萬,471 呎,"$9,554",N/A
新界,深井青龍頭,麗都花園 3座 6樓 E室,N/A,23/04/2024,2房,$365 萬,555 呎,"$6,577",N/A
新界,深井青龍頭,碧堤半島 1期 6座 高層 B室,N/A,22/04/2024,3房,"$22,500",900 呎,$25,N/A
新界,深井青龍頭,浪翠園 3期 9座 10樓 D室,N/A,22/04/2024,2房,$523 萬,460 呎,"$11,370",N/A
新界,深井青龍頭,碧堤半島 3期 3座 低層 B室,N/A,21/04/2024,3房,"$27,800",935 呎,$30,露台
新界,深井青龍頭,豪景花園 一期 06座 中層 H室,N/A,20/04/2024,2房,"$9,200",358 呎,$26,N/A
新界,深井青龍頭,碧堤半島 2期 2座 57樓 B室,N/A,19/04/2024,3房,"$1,118 萬",943 呎,"$11,856",露台 | | 工作平台
新界,深井青龍頭,豪景花園 二期 8座 (明麗閣) 5樓 C室,N/A,18/04/2024,3房,$505 萬,715 呎,"$7,063",N/A
新界,深井青龍頭,豪景花園 一期 3座 4樓 E室,N/A,18/04/2024,2房,$300 萬,364 呎,"$8,242",N/A
新界,深井青龍頭,浪翠園 3期 9座 16樓 D室,N/A,18/04/2024,2房,$510 萬,460 呎,"$11,087",N/A
新界,深井青龍頭,豪景花園 一期 3座 12樓 C室,N/A,17/04/2024,2房,$415 萬,513 呎,"$8,090",N/A
新界,深井青龍頭,豪景花園 一期 5座 7樓 H室,N/A,17/04/2024,2房,$280 萬,358 呎,"$7,821",N/A
新界,深井青龍頭,浪翠園 4期 13座 5樓 D室,N/A,16/04/2024,2房,$454 萬,470 呎,"$9,655",N/A
新界,深井青龍頭,碧堤半島 1期 6座 46樓 F室,N/A,16/04/2024,2房,$563 萬,524 呎,"$10,744",N/A
新界,深井青龍頭,碧堤半島 3期 3座 25樓 E室,N/A,16/04/2024,2房,$604 萬,575 呎,"$10,513",露台 | | 工作平台
新界,深井青龍頭,麗都花園 5座 9樓 D室,N/A,16/04/2024,2房,$432 萬,555 呎,"$7,784",N/A
新界,深井青龍頭,豪景花園 二期 7座 (嘉美閣) 17樓 A室,N/A,16/04/2024,3房,$581 萬,828 呎,"$7,017",N/A
新界,深井青龍頭,浪翠園 3期 9座 26樓 E室,N/A,15/04/2024,3房,$656 萬,632 呎,"$10,380",N/A
新界,深井青龍頭,縉皇居 3座 51樓 B室,N/A,15/04/2024,2房,$637 萬,653 呎,"$9,755",N/A
新界,深井青龍頭,碧堤半島 2期 2座 高層 G室,N/A,13/04/2024,2房,"$16,500",526 呎,$31,露台
新界,深井青龍頭,浪翠園 1期 2座 14樓 B室,N/A,12/04/2024,2房,$388 萬,454 呎,"$8,546",N/A
新界,深井青龍頭,碧堤半島 2期 2座 60樓 H室,N/A,12/04/2024,2房,$684 萬,577 呎,"$11,851",露台 | | 工作平台
新界,深井青龍頭,縉皇居 3座 51樓 C室,N/A,12/04/2024,2房,$636 萬,653 呎,"$9,740",N/A
新界,深井青龍頭,浪翠園 2期 6座 6樓 A室,N/A,12/04/2024,3房,$650 萬,747 呎,"$8,701",N/A
新界,深井青龍頭,豪景花園 三期 24座 (夏蕙閣) 1樓 A室,N/A,12/04/2024,3房,$880 萬,"1,381 呎","$6,372",露台
新界,深井青龍頭,浪翠園 1期 3座 4樓 F室,N/A,11/04/2024,2房,$380 萬,466 呎,"$8,155",N/A
新界,深井青龍頭,浪翠園 3期 9座 29樓 A室,N/A,11/04/2024,2房,$440 萬,412 呎,"$10,675",N/A
新界,深井青龍頭,浪翠園 1期 2座 29樓 F室,N/A,10/04/2024,3房,$535 萬,614 呎,"$8,713",N/A
新界,深井青龍頭,豪景花園 一期 5座 9樓 H室,N/A,09/04/2024,2房,$288 萬,358 呎,"$8,045",N/A
新界,深井青龍頭,麗都花園 2座 9樓 D室,N/A,09/04/2024,2房,$418 萬,555 呎,"$7,532",N/A
新界,深井青龍頭,碧堤半島 1期 6座 63樓 E室,N/A,09/04/2024,2房,$568 萬,521 呎,"$10,902",N/A
新界,深井青龍頭,豪景花園 三期 20座 27樓 A室,N/A,08/04/2024,3房,$800 萬,947 呎,"$8,448",車位
新界,深井青龍頭,碧堤半島 3期 1座 40樓 B室,N/A,08/04/2024,3房,"$1,060 萬",908 呎,"$11,674",N/A
新界,深井青龍頭,碧堤半島 3期 3座 低層 F室,N/A,08/04/2024,2房,"$16,500",515 呎,$32,露台
新界,深井青龍頭,碧堤半島 2期 2座 41樓 C室,N/A,08/04/2024,3房,"$1,038 萬",935 呎,"$11,102",露台 | | 工作平台
新界,深井青龍頭,浪翠園 4期 13座 中層 E室,N/A,07/04/2024,3房,"$16,500",653 呎,$25,N/A
新界,深井青龍頭,碧堤半島 3期 1座 高層 A室,N/A,07/04/2024,3房,"$28,800",981 呎,$29,N/A
新界,深井青龍頭,碧堤半島 1期 7座 65樓 C室,N/A,05/04/2024,3房,$985 萬,901 呎,"$10,932",N/A
新界,深井青龍頭,浪翠園 4期 13座 25樓 B室,N/A,05/04/2024,3房,$590 萬,701 呎,"$8,417",N/A
新界,深井青龍頭,麗都花園 1座 7樓 B室,N/A,05/04/2024,3房,$590 萬,657 呎,"$8,980",N/A
新界,深井青龍頭,豪景花園 一期 3座 17樓 B室,N/A,05/04/2024,2房,$419 萬,513 呎,"$8,164",N/A
新界,深井青龍頭,浪翠園 1期 2座 12樓 E室,N/A,05/04/2024,3房,$460 萬,560 呎,"$8,214",N/A
新界,深井青龍頭,浪翠園 2期 5座 17樓 B室,N/A,05/04/2024,3房,$740 萬,802 呎,"$9,227",N/A
新界,深井青龍頭,麗都花園 5座 11樓 A室,N/A,05/04/2024,2房,$507 萬,579 呎,"$8,753",N/A
新界,深井青龍頭,豪景花園 三期 20座 24樓 C室,N/A,05/04/2024,3房,$638 萬,792 呎,"$8,056",車位
新界,深井青龍頭,碧堤半島 2期 5座 高層 E室,N/A,04/04/2024,2房,"$18,000",577 呎,$31,露台
新界,深井青龍頭,浪翠園 2期 5座 27樓 A室,N/A,03/04/2024,3房,$638 萬,747 呎,"$8,541",N/A
新界,深井青龍頭,麗都花園 4座 28樓 F室,N/A,03/04/2024,3房,$520 萬,657 呎,"$7,915",N/A
新界,深井青龍頭,碧堤半島 3期 1座 高層 A室,N/A,03/04/2024,3房,"$27,000",973 呎,$28,N/A
新界,深井青龍頭,浪翠園 3期 10座 13樓 C室,N/A,03/04/2024,2房,$508 萬,460 呎,"$11,043",N/A
新界,深井青龍頭,縉皇居 1座 38樓 D室,N/A,03/04/2024,2房,$650 萬,681 呎,"$9,545",N/A
新界,深井青龍頭,浪翠園 帝華軒 1座 13樓 D室,N/A,02/04/2024,3房,$820 萬,"1,086 呎","$7,551",露台
新界,深井青龍頭,浪翠園 2期 5座 11樓 D室,N/A,02/04/2024,3房,$600 萬,747 呎,"$8,032",N/A
新界,深井青龍頭,豪景花園 三期 21座 9樓 C室,N/A,02/04/2024,3房,$618 萬,792 呎,"$7,803",車位
新界,深井青龍頭,麗都花園 3座 28樓 E室,N/A,02/04/2024,3房,$460 萬,547 呎,"$8,410",N/A
新界,深井青龍頭,碧堤半島 3期 1座 中層 D室,N/A,01/04/2024,3房,"$27,000",935 呎,$29,N/A
新界,深井青龍頭,碧堤半島 1期 8座 30樓 H室,N/A,28/03/2024,2房,$520 萬,517 呎,"$10,058",N/A
新界,深井青龍頭,浪翠園 3期 8座 15樓 B室,N/A,28/03/2024,3房,$690 萬,632 呎,"$10,918",N/A
新界,深井青龍頭,浪翠園 1期 4座 36樓 A室,N/A,28/03/2024,3房,$480 萬,582 呎,"$8,247",N/A
新界,深井青龍頭,豪景花園 一期 5座 16樓 D室,N/A,28/03/2024,2房,$314 萬,358 呎,"$8,765",N/A
新界,深井青龍頭,麗都花園 3座 3樓 G室,N/A,27/03/2024,3房,$528 萬,617 呎,"$8,558",N/A
新界,深井青龍頭,浪翠園 2期 5座 15樓 B室,N/A,27/03/2024,3房,$662 萬,802 呎,"$8,254",N/A
新界,深井青龍頭,麗都花園 2座 22樓 G室,N/A,27/03/2024,3房,$600 萬,657 呎,"$9,132",N/A
新界,深井青龍頭,碧堤半島 1期 9座 52樓 C室,N/A,27/03/2024,3房,$975 萬,893 呎,"$10,918",N/A
新界,深井青龍頭,豪景花園 一期 6座 13樓 B室,N/A,26/03/2024,2房,$282 萬,365 呎,"$7,726",N/A
新界,深井青龍頭,碧堤半島 2期 2座 59樓 F室,N/A,26/03/2024,2房,$620 萬,524 呎,"$11,832",露台 | | 工作平台
新界,深井青龍頭,碧堤半島 2期 5座 22樓 A室,N/A,26/03/2024,3房,$830 萬,808 呎,"$10,272",露台 | | 工作平台
