区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
新界,掃管笏,黃金海灣 珀岸 2座 20樓 C室,N/A,20/02/2025,2房,$477 萬,417 呎,"$11,448",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 18樓 M室,N/A,20/02/2025,1房,$346 萬,312 呎,"$11,077",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 11樓 J室,N/A,19/02/2025,1房,$322 萬,313 呎,"$10,294",露台 | | 工作平台
新界,掃管笏,畔海 6號屋,N/A,19/02/2025,4房,"$5,683 萬","3,229 呎","$17,598",車位 | | 花園 | | 天台 | | 平台 | | 露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 7樓 D室,N/A,19/02/2025,2房,$490 萬,427 呎,"$11,480",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 23樓 G室,N/A,19/02/2025,1房,$344 萬,304 呎,"$11,326",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 8樓 C室,N/A,19/02/2025,2房,$487 萬,435 呎,"$11,205",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 25樓 A室,N/A,19/02/2025,3房,$783 萬,651 呎,"$12,025",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 22樓 H室,N/A,19/02/2025,開放式,$303 萬,305 呎,"$9,928",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 7樓 J室,N/A,18/02/2025,1房,$310 萬,313 呎,"$9,888",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 10樓 J室,N/A,18/02/2025,開放式,$262 萬,309 呎,"$8,485",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 22樓 J室,N/A,18/02/2025,開放式,$300 萬,309 呎,"$9,706",露台 | | 工作平台
新界,掃管笏,NAPA 6座 G樓 E室,N/A,18/02/2025,2房,$360 萬,447 呎,"$8,054",花園
新界,掃管笏,黃金海灣 珀岸 2座 7樓 B室,N/A,18/02/2025,1房,$339 萬,307 呎,"$11,049",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 6樓 J室,N/A,18/02/2025,1房,$299 萬,313 呎,"$9,540",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 9樓 J室,N/A,18/02/2025,1房,$311 萬,313 呎,"$9,930",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 19樓 H室,N/A,18/02/2025,1房,$340 萬,312 呎,"$10,901",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 20樓 H室,N/A,18/02/2025,1房,$345 萬,312 呎,"$11,042",露台 | | 工作平台
新界,掃管笏,上源 2A座 LG&G樓 A室,N/A,18/02/2025,4房,"$2,100 萬","2,021 呎","$10,391",複式 | | 車位 | | 花園 | | 露台
新界,掃管笏,凱和山 3座 19樓 H室,N/A,18/02/2025,2房,$527 萬,476 呎,"$11,073",露台
新界,掃管笏,黃金海灣 珀岸 2座 3樓 H室,N/A,17/02/2025,開放式,$348 萬,305 呎,"$11,416",平台 | | 露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 19樓 C室,N/A,17/02/2025,2房,$483 萬,417 呎,"$11,580",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 11樓 F室,N/A,17/02/2025,2房,$430 萬,441 呎,"$9,741",露台 | | 工作平台
新界,掃管笏,漣山 Cedar II ( CII ) 2樓 B室,N/A,17/02/2025,-,$535 萬,850 呎,"$6,294",車位
新界,掃管笏,黃金海灣 珀岸 2座 11樓 G室,N/A,17/02/2025,開放式,$274 萬,306 呎,"$8,954",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 21樓 J室,N/A,17/02/2025,開放式,$297 萬,309 呎,"$9,612",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 18樓 J室,N/A,17/02/2025,開放式,$292 萬,309 呎,"$9,440",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 7樓 F室,N/A,17/02/2025,2房,$402 萬,441 呎,"$9,125",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 18樓 G室,N/A,17/02/2025,開放式,$289 萬,306 呎,"$9,431",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 25樓 H室,N/A,17/02/2025,開放式,$302 萬,305 呎,"$9,892",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 18樓 J室,N/A,17/02/2025,1房,$349 萬,313 呎,"$11,153",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 5樓 J室,N/A,17/02/2025,1房,$295 萬,313 呎,"$9,412",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 12樓 J室,N/A,17/02/2025,1房,$326 萬,313 呎,"$10,428",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 15樓 M室,N/A,17/02/2025,1房,$327 萬,312 呎,"$10,474",露台 | | 工作平台
新界,掃管笏,飛揚 2期 3座 中層 A室,N/A,17/02/2025,2房,"$14,300",483 呎,$30,N/A
新界,掃管笏,黃金海灣 珀岸 1B座 5樓 F室,N/A,17/02/2025,2房,$400 萬,441 呎,"$9,073",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 9樓 F室,N/A,17/02/2025,2房,$423 萬,441 呎,"$9,594",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 9樓 G室,N/A,14/02/2025,1房,$281 萬,309 呎,"$9,100",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 16樓 D室,N/A,14/02/2025,2房,$472 萬,447 呎,"$10,550",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 25樓 E室,N/A,14/02/2025,2房,$530 萬,439 呎,"$12,073",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 5樓 H室,N/A,14/02/2025,2房,$418 萬,441 呎,"$9,485",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 7樓 G室,N/A,14/02/2025,1房,$273 萬,309 呎,"$8,835",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 18樓 G室,N/A,14/02/2025,1房,$313 萬,309 呎,"$10,120",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 23樓 H室,N/A,14/02/2025,開放式,$305 萬,305 呎,"$9,993",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 25樓 G室,N/A,14/02/2025,1房,$371 萬,312 呎,"$11,878",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 10樓 J室,N/A,14/02/2025,1房,$318 萬,313 呎,"$10,160",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 8樓 J室,N/A,14/02/2025,1房,$290 萬,307 呎,"$9,456",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 6樓 K室,N/A,13/02/2025,開放式,$263 萬,311 呎,"$8,450",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 19樓 G室,N/A,13/02/2025,1房,$351 萬,312 呎,"$11,247",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 18樓 K室,N/A,13/02/2025,1房,$335 萬,312 呎,"$10,737",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 17樓 K室,N/A,13/02/2025,開放式,$290 萬,311 呎,"$9,312",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 10樓 E室,N/A,13/02/2025,2房,$444 萬,439 呎,"$10,112",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 11樓 A室,N/A,13/02/2025,3房,$673 萬,651 呎,"$10,339",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 7樓 G室,N/A,13/02/2025,1房,$293 萬,312 呎,"$9,378",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 6樓 H室,N/A,13/02/2025,2房,$424 萬,441 呎,"$9,610",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 5樓 J室,N/A,13/02/2025,開放式,$246 萬,309 呎,"$7,955",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 6樓 K室,N/A,13/02/2025,1房,$299 萬,318 呎,"$9,393",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 9樓 D室,N/A,13/02/2025,2房,$443 萬,447 呎,"$9,902",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 16樓 A室,N/A,13/02/2025,3房,$711 萬,651 呎,"$10,926",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 20樓 J室,N/A,13/02/2025,開放式,$302 萬,309 呎,"$9,780",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 20樓 G室,N/A,13/02/2025,1房,$348 萬,312 呎,"$11,141",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 18樓 K室,N/A,13/02/2025,1房,$353 萬,318 呎,"$11,091",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 9樓 A室,N/A,13/02/2025,3房,$671 萬,651 呎,"$10,307",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 6樓 J室,N/A,13/02/2025,1房,$281 萬,307 呎,"$9,137",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 17樓 H室,N/A,13/02/2025,開放式,$277 萬,305 呎,"$9,082",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 19樓 J室,N/A,13/02/2025,開放式,$293 萬,309 呎,"$9,469",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 22樓 D室,N/A,13/02/2025,2房,$537 萬,447 呎,"$12,020",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 5樓 G室,N/A,13/02/2025,開放式,$255 萬,306 呎,"$8,327",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 5樓 H室,N/A,13/02/2025,1房,$292 萬,312 呎,"$9,372",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 17樓 G室,N/A,13/02/2025,1房,$334 萬,312 呎,"$10,718",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 9樓 E室,N/A,13/02/2025,2房,$538 萬,460 呎,"$11,691",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 12樓 K室,N/A,13/02/2025,1房,$314 萬,312 呎,"$10,071",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 15樓 K室,N/A,13/02/2025,1房,$326 萬,312 呎,"$10,436",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 15樓 G室,N/A,13/02/2025,1房,$296 萬,309 呎,"$9,586",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 8樓 E室,N/A,13/02/2025,2房,$519 萬,460 呎,"$11,272",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 19樓 K室,N/A,13/02/2025,1房,$337 萬,312 呎,"$10,808",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 19樓 H室,N/A,13/02/2025,開放式,$289 萬,305 呎,"$9,482",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 12樓 J室,N/A,13/02/2025,開放式,$274 萬,309 呎,"$8,854",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 6樓 H室,N/A,13/02/2025,1房,$298 萬,312 呎,"$9,554",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 12樓 G室,N/A,13/02/2025,1房,$316 萬,312 呎,"$10,141",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 7樓 D室,N/A,13/02/2025,2房,$422 萬,447 呎,"$9,432",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 8樓 K室,N/A,13/02/2025,1房,$302 萬,318 呎,"$9,509",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 9樓 D室,N/A,13/02/2025,2房,$496 萬,427 呎,"$11,611",露台 | | 工作平台
新界,掃管笏,緹岸 2期 5座 18樓 B室,N/A,12/02/2025,1房,$272 萬,310 呎,"$8,774",露台
新界,掃管笏,黃金海灣 珀岸 2座 15樓 A室,N/A,12/02/2025,3房,$688 萬,651 呎,"$10,568",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 11樓 G室,N/A,12/02/2025,1房,$319 萬,312 呎,"$10,234",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 7樓 K室,N/A,12/02/2025,開放式,$267 萬,311 呎,"$8,595",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 7樓 H室,N/A,12/02/2025,1房,$294 萬,312 呎,"$9,420",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 9樓 M室,N/A,12/02/2025,1房,$307 萬,312 呎,"$9,827",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 10樓 G室,N/A,12/02/2025,1房,$290 萬,309 呎,"$9,392",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 20樓 E室,N/A,12/02/2025,2房,$507 萬,439 呎,"$11,549",露台 | | 工作平台
新界,掃管笏,NAPA B1號屋,N/A,12/02/2025,4房,"$2,920 萬","2,510 呎","$11,633",花園 | | 天台 | | 平台
新界,掃管笏,帝濤灣 海琴軒 10座 12樓 B室,N/A,12/02/2025,3房,$620 萬,875 呎,"$7,086",車位
新界,掃管笏,凱和山 5座 18樓 J室,N/A,12/02/2025,開放式,$322 萬,291 呎,"$11,052",露台
新界,掃管笏,黃金海灣 珀岸 2座 9樓 G室,N/A,12/02/2025,開放式,$261 萬,306 呎,"$8,539",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 9樓 C室,N/A,12/02/2025,2房,$429 萬,417 呎,"$10,295",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 12樓 J室,N/A,12/02/2025,1房,$315 萬,307 呎,"$10,248",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 21樓 K室,N/A,12/02/2025,1房,$351 萬,312 呎,"$11,244",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 15樓 H室,N/A,12/02/2025,1房,$322 萬,312 呎,"$10,308",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 16樓 H室,N/A,12/02/2025,開放式,$277 萬,305 呎,"$9,089",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 6樓 D室,N/A,12/02/2025,2房,$425 萬,447 呎,"$9,517",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 20樓 K室,N/A,12/02/2025,1房,$349 萬,312 呎,"$11,199",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 15樓 J室,N/A,12/02/2025,開放式,$278 萬,309 呎,"$9,003",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 17樓 D室,N/A,12/02/2025,2房,$481 萬,447 呎,"$10,765",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 10樓 G室,N/A,12/02/2025,開放式,$271 萬,306 呎,"$8,866",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 11樓 D室,N/A,12/02/2025,2房,$449 萬,447 呎,"$10,038",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 15樓 K室,N/A,12/02/2025,開放式,$287 萬,311 呎,"$9,222",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 15樓 G室,N/A,12/02/2025,1房,$328 萬,312 呎,"$10,513",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 6樓 M室,N/A,12/02/2025,1房,$288 萬,312 呎,"$9,224",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 21樓 G室,N/A,12/02/2025,1房,$326 萬,309 呎,"$10,544",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 19樓 G室,N/A,12/02/2025,1房,$311 萬,309 呎,"$10,061",露台 | | 工作平台
新界,掃管笏,上源 3A座 中層 F室,N/A,11/02/2025,3房,"$22,500",779 呎,$29,露台
新界,掃管笏,黃金海灣 珀岸 1A座 9樓 K室,N/A,11/02/2025,1房,$305 萬,318 呎,"$9,575",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 8樓 H室,N/A,11/02/2025,1房,$300 萬,312 呎,"$9,612",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 6樓 F室,N/A,11/02/2025,2房,$401 萬,441 呎,"$9,100",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 8樓 F室,N/A,11/02/2025,2房,$411 萬,441 呎,"$9,315",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 16樓 F室,N/A,11/02/2025,2房,$447 萬,441 呎,"$10,143",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 17樓 H室,N/A,11/02/2025,開放式,$255 萬,305 呎,"$8,364",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 21樓 K室,N/A,11/02/2025,開放式,$312 萬,311 呎,"$10,023",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 21樓 E室,N/A,11/02/2025,2房,$524 萬,439 呎,"$11,941",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 9樓 H室,N/A,11/02/2025,開放式,$254 萬,305 呎,"$8,341",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 10樓 J室,N/A,11/02/2025,1房,$299 萬,307 呎,"$9,752",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 10樓 F室,N/A,11/02/2025,2房,$433 萬,441 呎,"$9,828",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 12樓 M室,N/A,11/02/2025,1房,$323 萬,312 呎,"$10,337",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 15樓 J室,N/A,11/02/2025,1房,$312 萬,307 呎,"$10,153",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 8樓 H室,N/A,11/02/2025,2房,$438 萬,441 呎,"$9,923",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 17樓 G室,N/A,11/02/2025,1房,$314 萬,309 呎,"$10,152",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 17樓 J室,N/A,11/02/2025,1房,$324 萬,307 呎,"$10,564",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 25樓 K室,N/A,11/02/2025,1房,$374 萬,318 呎,"$11,745",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 12樓 H室,N/A,11/02/2025,1房,$325 萬,312 呎,"$10,404",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 17樓 E室,N/A,11/02/2025,2房,$490 萬,439 呎,"$11,155",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 10樓 H室,N/A,11/02/2025,1房,$309 萬,312 呎,"$9,907",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 16樓 K室,N/A,11/02/2025,開放式,$296 萬,311 呎,"$9,524",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 8樓 G室,N/A,11/02/2025,1房,$299 萬,312 呎,"$9,574",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 9樓 J室,N/A,11/02/2025,1房,$292 萬,307 呎,"$9,521",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 7樓 M室,N/A,11/02/2025,1房,$298 萬,312 呎,"$9,564",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 6樓 G室,N/A,11/02/2025,1房,$263 萬,309 呎,"$8,508",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 18樓 E室,N/A,11/02/2025,2房,$498 萬,439 呎,"$11,349",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 20樓 G室,N/A,11/02/2025,開放式,$299 萬,306 呎,"$9,755",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 18樓 D室,N/A,11/02/2025,2房,$490 萬,447 呎,"$10,969",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 18樓 H室,N/A,11/02/2025,開放式,$288 萬,305 呎,"$9,433",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 5樓 H室,N/A,11/02/2025,開放式,$242 萬,305 呎,"$7,941",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 7樓 G室,N/A,11/02/2025,開放式,$262 萬,306 呎,"$8,559",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 7樓 K室,N/A,11/02/2025,1房,$296 萬,318 呎,"$9,314",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 11樓 M室,N/A,11/02/2025,1房,$311 萬,312 呎,"$9,971",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 16樓 K室,N/A,11/02/2025,1房,$330 萬,312 呎,"$10,574",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 10樓 H室,N/A,11/02/2025,開放式,$265 萬,305 呎,"$8,672",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 20樓 A室,N/A,11/02/2025,3房,$734 萬,651 呎,"$11,269",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 18樓 K室,N/A,11/02/2025,開放式,$294 萬,311 呎,"$9,466",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 12樓 E室,N/A,11/02/2025,2房,$465 萬,439 呎,"$10,590",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 20樓 K室,N/A,11/02/2025,1房,$352 萬,318 呎,"$11,060",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 22樓 K室,N/A,11/02/2025,1房,$364 萬,318 呎,"$11,450",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 9樓 E室,N/A,11/02/2025,2房,$411 萬,439 呎,"$9,358",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 9樓 K室,N/A,11/02/2025,開放式,$273 萬,311 呎,"$8,775",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 11樓 J室,N/A,11/02/2025,1房,$310 萬,307 呎,"$10,111",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 21樓 J室,N/A,11/02/2025,1房,$346 萬,307 呎,"$11,277",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 5樓 E室,N/A,10/02/2025,2房,$412 萬,439 呎,"$9,378",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 6樓 J室,N/A,10/02/2025,開放式,$248 萬,309 呎,"$8,039",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 15樓 C室,N/A,10/02/2025,2房,$462 萬,417 呎,"$11,072",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 10樓 K室,N/A,10/02/2025,1房,$312 萬,318 呎,"$9,805",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 9樓 H室,N/A,10/02/2025,2房,$441 萬,441 呎,"$9,989",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 17樓 C室,N/A,10/02/2025,2房,$465 萬,417 呎,"$11,141",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 10樓 C室,N/A,10/02/2025,2房,$446 萬,417 呎,"$10,700",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 21樓 D室,N/A,10/02/2025,2房,$519 萬,447 呎,"$11,613",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 21樓 G室,N/A,10/02/2025,1房,$365 萬,312 呎,"$11,699",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 5樓 C室,N/A,10/02/2025,2房,$410 萬,417 呎,"$9,832",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 23樓 K室,N/A,10/02/2025,1房,$369 萬,318 呎,"$11,597",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 19樓 K室,N/A,10/02/2025,1房,$347 萬,318 呎,"$10,918",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 16樓 G室,N/A,10/02/2025,開放式,$285 萬,306 呎,"$9,297",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 10樓 D室,N/A,10/02/2025,2房,$443 萬,447 呎,"$9,911",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 11樓 E室,N/A,10/02/2025,2房,$449 萬,439 呎,"$10,232",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 16樓 H室,N/A,10/02/2025,1房,$326 萬,312 呎,"$10,442",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 5樓 K室,N/A,10/02/2025,1房,$284 萬,312 呎,"$9,112",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 11樓 G室,N/A,10/02/2025,1房,$288 萬,309 呎,"$9,314",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 19樓 D室,N/A,10/02/2025,2房,$493 萬,447 呎,"$11,036",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 19樓 E室,N/A,10/02/2025,2房,$490 萬,439 呎,"$11,162",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 11樓 H室,N/A,10/02/2025,開放式,$273 萬,305 呎,"$8,957",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 20樓 D室,N/A,10/02/2025,2房,$500 萬,447 呎,"$11,174",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 23樓 D室,N/A,10/02/2025,2房,$532 萬,447 呎,"$11,897",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 23樓 E室,N/A,10/02/2025,2房,$524 萬,439 呎,"$11,938",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 8樓 E室,N/A,10/02/2025,2房,$430 萬,439 呎,"$9,784",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 8樓 H室,N/A,10/02/2025,開放式,$260 萬,305 呎,"$8,508",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 11樓 K室,N/A,10/02/2025,1房,$316 萬,318 呎,"$9,940",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 12樓 K室,N/A,10/02/2025,1房,$320 萬,318 呎,"$10,075",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1A座 15樓 K室,N/A,10/02/2025,1房,$325 萬,318 呎,"$10,211",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 1B座 10樓 M室,N/A,10/02/2025,1房,$307 萬,312 呎,"$9,840",露台 | | 工作平台
新界,掃管笏,龍珠島別墅 F7 座 2樓 1室,N/A,10/02/2025,-,$185 萬,286 呎,"$6,469",N/A
新界,掃管笏,黃金海灣 珀岸 2座 11樓 C室,N/A,10/02/2025,2房,$441 萬,417 呎,"$10,583",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 18樓 A室,N/A,10/02/2025,3房,$722 萬,651 呎,"$11,089",露台 | | 工作平台
新界,掃管笏,黃金海灣 珀岸 2座 22樓 E室,N/A,10/02/2025,2房,$518 萬,439 呎,"$11,806",露台 | | 工作平台
