区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
新界,大埔墟太和,景雅苑 景欣閣(Blocka) 17樓 4室,N/A,30/08/2024,3房,$375 萬,554 呎,"$6,769",露台
新界,大埔墟太和,逸雅苑 A座(逸榮閣) 34樓 16室,N/A,30/08/2024,開放式,$368 萬,566 呎,"$6,502",露台
新界,大埔墟太和,德基大廈 高層 A室,N/A,30/08/2024,-,"$8,000",313 呎,$26,N/A
新界,大埔墟太和,運頭塘邨 運亨樓 26樓 7室,N/A,29/08/2024,開放式,$243 萬,445 呎,"$5,461",露台
新界,大埔墟太和,運頭塘邨 運來樓 高層 23室,N/A,27/08/2024,開放式,"$6,200",150 呎,$41,N/A
新界,大埔墟太和,富雅花園 1座 4樓 A室,N/A,26/08/2024,2房,$355 萬,431 呎,"$8,237",N/A
新界,大埔墟太和,新達廣場 2座 低層 E室,N/A,25/08/2024,2房,"$17,500",465 呎,$38,N/A
新界,大埔墟太和,逸雅苑 逸榮閣(Block A) 低層 8室,N/A,24/08/2024,開放式,"$13,500",376 呎,$36,N/A
新界,大埔墟太和,新達廣場 2座 高層 E室,N/A,23/08/2024,2房,"$17,300",465 呎,$37,N/A
新界,大埔墟太和,新達廣場 1座 21樓 E室,N/A,23/08/2024,3房,$755 萬,617 呎,"$12,237",N/A
新界,大埔墟太和,新峰花園 2期 05座 中層 C室,N/A,22/08/2024,3房,"$24,000",933 呎,$26,N/A
新界,大埔墟太和,寶湖花園 E座 7樓 1室,N/A,22/08/2024,2房,$358 萬,343 呎,"$10,437",N/A
新界,大埔墟太和,景雅苑 景悅閣(Block B) 12樓 7室,N/A,21/08/2024,3房,$366 萬,554 呎,"$6,606",露台
新界,大埔墟太和,景雅苑 景欣閣(Blocka) 25樓 3室,N/A,20/08/2024,2房,$290 萬,401 呎,"$7,232",露台
新界,大埔墟太和,宏福苑 B座 27樓 1室,N/A,19/08/2024,2房,$288 萬,483 呎,"$5,963",N/A
新界,大埔墟太和,新峰花園 1期 12座 低層 F室,N/A,18/08/2024,2房,"$15,000",460 呎,$33,N/A
新界,大埔墟太和,寶湖花園 D座 1樓 8室,N/A,16/08/2024,2房,$328 萬,343 呎,"$9,563",N/A
新界,大埔墟太和,新達廣場 6座 中層 H室,N/A,15/08/2024,3房,"$23,800",620 呎,$38,N/A
新界,大埔墟太和,富雅花園 4座 13樓 H室,N/A,15/08/2024,3房,$500 萬,592 呎,"$8,446",N/A
新界,大埔墟太和,帝欣苑 一期 19座 3樓 D室,N/A,14/08/2024,3房,$900 萬,"1,006 呎","$8,946",N/A
新界,大埔墟太和,宏福苑 A座 4樓 1室,N/A,13/08/2024,2房,$275 萬,483 呎,"$5,694",N/A
新界,大埔墟太和,帝欣苑 一期 17座 6樓 B室,N/A,13/08/2024,3房,"$1,082 萬",991 呎,"$10,918",車位 | | 天台
新界,大埔墟太和,新峰花園 1期 17座 中層 E室,N/A,12/08/2024,3房,"$20,500",681 呎,$30,N/A
新界,大埔墟太和,逸雅苑 逸欣閣(Block B) 低層 16室,N/A,08/08/2024,開放式,"$12,000",374 呎,$32,N/A
新界,大埔墟太和,新達廣場 6座 23樓 D室,N/A,07/08/2024,2房,$520 萬,465 呎,"$11,183",N/A
新界,大埔墟太和,美華大廈 5樓 F室,N/A,07/08/2024,-,$332 萬,396 呎,"$8,384",N/A
新界,大埔墟太和,普益街9-11號 2樓 EAST室,N/A,07/08/2024,-,$350 萬,651 呎,"$5,376",N/A
新界,大埔墟太和,新達廣場 4座 高層 B室,N/A,05/08/2024,2房,"$17,500",489 呎,$36,N/A
新界,大埔墟太和,大埔花園 N座 1樓 1室,N/A,05/08/2024,3房,$759 萬,859 呎,"$8,836",車位
新界,大埔墟太和,宏福苑 H座 31樓 1室,N/A,02/08/2024,2房,$243 萬,483 呎,"$5,031",N/A
新界,大埔墟太和,新達廣場 6座 高層 D室,N/A,01/08/2024,2房,"$17,500",465 呎,$38,N/A
新界,大埔墟太和,新峰花園 4期(御峰豪園) 25座 高層 C室,N/A,01/08/2024,3房,"$23,000",891 呎,$26,N/A
新界,大埔墟太和,新達廣場 3座 22樓 E室,N/A,31/07/2024,2房,$610 萬,465 呎,"$13,118",N/A
新界,大埔墟太和,寶湖花園 C座 7樓 5室,N/A,30/07/2024,2房,$350 萬,343 呎,"$10,204",N/A
新界,大埔墟太和,寶湖花園 D座 10樓 3室,N/A,29/07/2024,3房,$600 萬,561 呎,"$10,695",N/A
新界,大埔墟太和,德信大樓 7樓 C室,N/A,29/07/2024,-,$250 萬,442 呎,"$5,656",N/A
新界,大埔墟太和,寶湖花園 D座 16樓 6室,N/A,29/07/2024,3房,$563 萬,505 呎,"$11,149",N/A
新界,大埔墟太和,新峰花園 2期 02座 中層 F室,N/A,27/07/2024,2房,"$16,500",588 呎,$28,N/A
新界,大埔墟太和,逸雅苑 B座(逸欣閣) 2樓 11室,N/A,26/07/2024,開放式,$281 萬,376 呎,"$7,473",露台
新界,大埔墟太和,新達廣場 6座 23樓 H室,N/A,26/07/2024,3房,$785 萬,620 呎,"$12,661",N/A
新界,大埔墟太和,新達廣場 3座 高層 F室,N/A,25/07/2024,2房,"$18,000",489 呎,$37,N/A
新界,大埔墟太和,新達廣場 6座 22樓 G室,N/A,25/07/2024,2房,$650 萬,489 呎,"$13,292",N/A
新界,大埔墟太和,新達廣場 5座 6樓 H室,N/A,24/07/2024,3房,$716 萬,620 呎,"$11,548",N/A
新界,大埔墟太和,宏福苑 D座 13樓 1室,N/A,24/07/2024,2房,$244 萬,483 呎,"$5,048",N/A
新界,大埔墟太和,新峰花園 4期(御峰豪園) 25座 中層 B室,N/A,24/07/2024,2房,"$16,000",536 呎,$30,N/A
新界,大埔墟太和,逸雅苑 B座(逸欣閣) 12樓 17室,N/A,24/07/2024,開放式,$403 萬,385 呎,"$10,468",露台
新界,大埔墟太和,新達廣場 5座 低層 A室,N/A,23/07/2024,2房,"$16,000",465 呎,$34,N/A
新界,大埔墟太和,景雅苑 景欣閣(Blocka) 高層 1室,N/A,21/07/2024,2房,"$12,800",401 呎,$32,N/A
新界,大埔墟太和,運頭塘邨 運臨樓 11樓 16室,N/A,19/07/2024,開放式,$260 萬,485 呎,"$5,361",露台
新界,大埔墟太和,新峰花園 2期 5座 6樓 A室,N/A,19/07/2024,3房,$750 萬,842 呎,"$8,907",露台
新界,大埔墟太和,南盛街1-7號 南盛街7號 1樓,N/A,19/07/2024,-,$260 萬,578 呎,"$4,498",平台
新界,大埔墟太和,新達廣場 4座 7樓 E室,N/A,18/07/2024,3房,$736 萬,617 呎,"$11,929",N/A
新界,大埔墟太和,新峰花園 1期 12座 1樓 D室,N/A,18/07/2024,3房,$693 萬,728 呎,"$9,519",露台
新界,大埔墟太和,宏福苑 E座 9樓 4室,N/A,15/07/2024,2房,$355 萬,447 呎,"$7,942",N/A
新界,大埔墟太和,新達廣場 4座 5樓 H室,N/A,15/07/2024,3房,$765 萬,620 呎,"$12,339",N/A
新界,大埔墟太和,德雅苑 中層 5室,N/A,14/07/2024,開放式,"$14,000",489 呎,$29,N/A
新界,大埔墟太和,宏福苑 F座 27樓 4室,N/A,10/07/2024,2房,$280 萬,447 呎,"$6,264",N/A
新界,大埔墟太和,逸雅苑 B座(逸欣閣) 23樓 12室,N/A,10/07/2024,開放式,$288 萬,443 呎,"$6,501",露台
新界,大埔墟太和,東昌閣 25樓 C室,N/A,09/07/2024,-,$230 萬,216 呎,"$10,648",N/A
新界,大埔墟太和,新達廣場 1座 高層 D室,N/A,08/07/2024,2房,"$17,200",465 呎,$37,N/A
新界,大埔墟太和,德雅苑 30樓 18室,N/A,08/07/2024,開放式,$295 萬,443 呎,"$6,659",露台
新界,大埔墟太和,新峰花園 2期 8座 8樓 E室,N/A,08/07/2024,3房,$800 萬,865 呎,"$9,249",露台
新界,大埔墟太和,宏福苑 H座 30樓 6室,N/A,04/07/2024,2房,$365 萬,467 呎,"$7,816",N/A
新界,大埔墟太和,金富樓 高層 C室,N/A,02/07/2024,2房,"$10,000",318 呎,$31,平台
新界,大埔墟太和,新峰花園 2期 1座 7樓 E室,N/A,28/06/2024,2房,$492 萬,547 呎,"$8,995",露台
新界,大埔墟太和,新峰花園 4期(御峰豪園) 28座 8樓 E室,N/A,28/06/2024,3房,$678 萬,867 呎,"$7,820",N/A
新界,大埔墟太和,景雅苑 景欣閣(Blocka) 9樓 7室,N/A,28/06/2024,3房,$439 萬,645 呎,"$6,803",露台
新界,大埔墟太和,運頭塘邨 運臨樓 17樓 3室,N/A,28/06/2024,開放式,$232 萬,445 呎,"$5,213",露台
新界,大埔墟太和,逸雅苑 A座(逸榮閣) 17樓 14室,N/A,28/06/2024,開放式,$255 萬,385 呎,"$6,623",露台
新界,大埔墟太和,寶豐樓 1樓 C室,N/A,27/06/2024,-,$300 萬,621 呎,"$4,831",平台
新界,大埔墟太和,福安樓 A座 1樓 3室,N/A,27/06/2024,-,$300 萬,301 呎,"$9,967",平台
新界,大埔墟太和,逸雅苑 A座(逸榮閣) 21樓 14室,N/A,27/06/2024,開放式,$300 萬,385 呎,"$7,792",露台
新界,大埔墟太和,新峰花園 2期 6座 8樓 E室,N/A,26/06/2024,3房,$765 萬,865 呎,"$8,844",露台
新界,大埔墟太和,景雅苑 景悅閣(Block B) 8樓 9室,N/A,26/06/2024,3房,$418 萬,645 呎,"$6,481",露台
新界,大埔墟太和,新達廣場 5座 28樓 B室,N/A,25/06/2024,2房,$400 萬,489 呎,"$8,180",N/A
新界,大埔墟太和,承峰 第一座 7樓 A室,N/A,25/06/2024,-,"$1,338 萬","1,552 呎","$8,621",車位 | | 露台 | | 工作平台
新界,大埔墟太和,新峰花園 4期(御峰豪園) 27座 6樓 B室,N/A,24/06/2024,2房,$600 萬,543 呎,"$11,050",N/A
新界,大埔墟太和,帝欣苑 二期 30座 2樓 B室,N/A,24/06/2024,3房,$808 萬,879 呎,"$9,192",N/A
新界,大埔墟太和,新峰花園 2期 1座 15樓 D室,N/A,24/06/2024,2房,$635 萬,626 呎,"$10,144",天台 | | 露台
新界,大埔墟太和,新峰花園 3期(御峰苑) 21座 中層 C室,N/A,24/06/2024,2房,"$16,000",532 呎,$30,N/A
新界,大埔墟太和,新達廣場 4座 13樓 F室,N/A,21/06/2024,2房,$650 萬,489 呎,"$13,292",N/A
新界,大埔墟太和,新達廣場 6座 低層 G室,N/A,20/06/2024,2房,"$17,000",489 呎,$35,N/A
新界,大埔墟太和,宏福苑 E座 18樓 4室,N/A,19/06/2024,2房,$235 萬,447 呎,"$5,257",N/A
新界,大埔墟太和,景雅苑 景悅閣(Block B) 15樓 7室,N/A,19/06/2024,3房,$380 萬,554 呎,"$6,859",露台
新界,大埔墟太和,德雅苑 17樓 14室,N/A,19/06/2024,開放式,$238 萬,443 呎,"$5,372",露台
新界,大埔墟太和,培錦樓 1樓 E室,N/A,18/06/2024,-,$288 萬,483 呎,"$5,963",平台
新界,大埔墟太和,宏福苑 E座 28樓 5室,N/A,18/06/2024,2房,$420 萬,483 呎,"$8,696",N/A
新界,大埔墟太和,運頭塘邨 運來樓 26樓 12室,N/A,18/06/2024,開放式,$293 萬,445 呎,"$6,584",露台
新界,大埔墟太和,大埔花園 L座 4樓 4室,N/A,18/06/2024,3房,$883 萬,803 呎,"$10,996",車位 | | 天台
新界,大埔墟太和,富善大廈 8樓 B室,N/A,17/06/2024,-,$342 萬,378 呎,"$9,048",N/A
新界,大埔墟太和,新達廣場 5座 高層 A室,N/A,17/06/2024,2房,"$18,000",465 呎,$39,N/A
新界,大埔墟太和,新峰花園 3期(御峰苑) 20座 中層 A室,N/A,16/06/2024,3房,"$24,000",922 呎,$26,N/A
新界,大埔墟太和,帝欣苑 一期 9座 低層 A室,N/A,15/06/2024,-,"$29,300",922 呎,$32,車位 | | 花園
新界,大埔墟太和,宏福苑 D座 24樓 8室,N/A,14/06/2024,2房,$375 萬,447 呎,"$8,389",N/A
新界,大埔墟太和,金富樓 16樓 B室,N/A,13/06/2024,2房,$248 萬,360 呎,"$6,889",N/A
新界,大埔墟太和,景雅苑 景欣閣(Blocka) 5樓 4室,N/A,13/06/2024,3房,$350 萬,554 呎,"$6,318",露台
新界,大埔墟太和,富雅花園 2座 14樓 B室,N/A,13/06/2024,2房,$446 萬,484 呎,"$9,215",N/A
新界,大埔墟太和,富．盈門 1座 7樓 E室,N/A,13/06/2024,3房,$989 萬,847 呎,"$11,674",露台
新界,大埔墟太和,新達廣場 2座 12樓 D室,N/A,13/06/2024,3房,$760 萬,617 呎,"$12,318",N/A
新界,大埔墟太和,同秀坊2-4號 3樓 4室,N/A,12/06/2024,-,$323 萬,647 呎,"$4,992",N/A
新界,大埔墟太和,宏福苑 E座 17樓 7室,N/A,11/06/2024,2房,$233 萬,431 呎,"$5,406",N/A
新界,大埔墟太和,新峰花園 3期(御峰苑) 23座 1樓 E室,N/A,11/06/2024,3房,$868 萬,933 呎,"$9,303",平台
新界,大埔墟太和,美德大廈 14樓 H室,N/A,11/06/2024,-,$480 萬,487 呎,"$9,856",N/A
新界,大埔墟太和,寶湖花園 E座 11樓 2室,N/A,07/06/2024,3房,$600 萬,561 呎,"$10,695",N/A
新界,大埔墟太和,利宜樓 1樓 12室,N/A,07/06/2024,-,$275 萬,391 呎,"$7,033",平台
新界,大埔墟太和,運頭塘邨 運來樓 32樓 3室,N/A,07/06/2024,開放式,$258 萬,445 呎,"$5,798",露台
新界,大埔墟太和,新峰花園 1期 17座 2樓 A室,N/A,07/06/2024,2房,$675 萬,620 呎,"$10,887",露台
新界,大埔墟太和,景雅苑 景欣閣(Blocka) 8樓 3室,N/A,07/06/2024,2房,$268 萬,401 呎,"$6,683",露台
新界,大埔墟太和,新達廣場 5座 10樓 F室,N/A,06/06/2024,2房,$660 萬,489 呎,"$13,497",N/A
新界,大埔墟太和,富．盈門 2座 17樓 B室,N/A,06/06/2024,3房,"$1,180 萬",949 呎,"$12,434",車位 | | 露台
新界,大埔墟太和,美華大廈 4樓 F室,N/A,05/06/2024,-,$325 萬,396 呎,"$8,207",N/A
新界,大埔墟太和,逸雅苑 B座(逸欣閣) 2樓 9室,N/A,05/06/2024,開放式,$355 萬,374 呎,"$9,492",露台
新界,大埔墟太和,福安樓 C座 6樓 3室,N/A,03/06/2024,-,$290 萬,315 呎,"$9,206",N/A
新界,大埔墟太和,靖遠街29號 1樓,N/A,30/05/2024,-,$210 萬,310 呎,"$6,774",平台
新界,大埔墟太和,大埔花園 F座 4樓 3室,N/A,30/05/2024,3房,$818 萬,803 呎,"$10,187",車位 | | 天台
新界,大埔墟太和,新峰花園 2期 8座 11樓 A室,N/A,30/05/2024,3房,$808 萬,826 呎,"$9,782",露台
新界,大埔墟太和,富雅花園 3座 5樓 C室,N/A,29/05/2024,3房,$435 萬,592 呎,"$7,348",N/A
新界,大埔墟太和,廣福道117-119號 2樓 117(W)室,N/A,28/05/2024,-,$327 萬,647 呎,"$5,054",N/A
新界,大埔墟太和,宏福苑 C座 31樓 6室,N/A,27/05/2024,2房,$340 萬,467 呎,"$7,281",N/A
新界,大埔墟太和,福安樓 B座 11樓 3室,N/A,27/05/2024,-,$355 萬,315 呎,"$11,270",N/A
新界,大埔墟太和,德雅苑 32樓 4室,N/A,27/05/2024,開放式,$340 萬,489 呎,"$6,953",露台
新界,大埔墟太和,富雅花園 1座 7樓 H室,N/A,24/05/2024,3房,$517 萬,592 呎,"$8,733",N/A
新界,大埔墟太和,大運大廈 18樓 A室,N/A,23/05/2024,-,$295 萬,361 呎,"$8,172",N/A
新界,大埔墟太和,新達廣場 4座 18樓 C室,N/A,23/05/2024,2房,$687 萬,489 呎,"$14,045",N/A
新界,大埔墟太和,運頭塘邨 運臨樓 15樓 13室,N/A,23/05/2024,開放式,$220 萬,447 呎,"$4,922",露台
新界,大埔墟太和,逸雅苑 A座(逸榮閣) 33樓 13室,N/A,22/05/2024,開放式,$385 萬,544 呎,"$7,077",露台
新界,大埔墟太和,宏福苑 G座 23樓 6室,N/A,22/05/2024,2房,$242 萬,467 呎,"$5,182",N/A
新界,大埔墟太和,宏福苑 H座 9樓 4室,N/A,22/05/2024,2房,$208 萬,447 呎,"$4,653",N/A
新界,大埔墟太和,福昌樓 5樓 9室,N/A,22/05/2024,-,$300 萬,492 呎,"$6,098",天台
新界,大埔墟太和,逸雅苑 B座(逸欣閣) 9樓 16室,N/A,22/05/2024,開放式,$358 萬,374 呎,"$9,572",露台
新界,大埔墟太和,永昌樓 3樓 C室,N/A,21/05/2024,-,$300 萬,451 呎,"$6,652",N/A
新界,大埔墟太和,帝欣苑 二期 24座 3樓 C室,N/A,21/05/2024,3房,"$1,000 萬",986 呎,"$10,142",車位
新界,大埔墟太和,運頭塘邨 運來樓 8樓 7室,N/A,21/05/2024,開放式,$251 萬,445 呎,"$5,636",露台
新界,大埔墟太和,新峰花園 3期(御峰苑) 21座 5樓 C室,N/A,17/05/2024,2房,$595 萬,532 呎,"$11,184",N/A
新界,大埔墟太和,運頭塘邨 運亨樓 26樓 20室,N/A,17/05/2024,開放式,$238 萬,489 呎,"$4,867",露台
新界,大埔墟太和,宏福苑 C座 9樓 1室,N/A,17/05/2024,2房,$290 萬,483 呎,"$6,004",N/A
新界,大埔墟太和,東昌閣 17樓 C室,N/A,17/05/2024,-,$365 萬,337 呎,"$10,831",N/A
新界,大埔墟太和,新達廣場 1座 26樓 E室,N/A,16/05/2024,3房,$780 萬,617 呎,"$12,642",N/A
新界,大埔墟太和,景雅苑 景欣閣(Blocka) 3樓 5室,N/A,16/05/2024,3房,$365 萬,554 呎,"$6,588",露台
新界,大埔墟太和,宏福苑 B座 30樓 5室,N/A,14/05/2024,2房,$268 萬,483 呎,"$5,549",N/A
新界,大埔墟太和,東昌閣 2樓 C室,N/A,14/05/2024,-,$250 萬,337 呎,"$7,418",N/A
新界,大埔墟太和,美德大廈 12樓 E室,N/A,13/05/2024,-,$280 萬,340 呎,"$8,235",N/A
新界,大埔墟太和,新達廣場 6座 19樓 B室,N/A,13/05/2024,2房,$660 萬,489 呎,"$13,497",N/A
新界,大埔墟太和,福安樓 A座 8樓 5室,N/A,13/05/2024,-,$272 萬,291 呎,"$9,347",N/A
新界,大埔墟太和,逸雅苑 B座(逸欣閣) 5樓 9室,N/A,13/05/2024,開放式,$355 萬,374 呎,"$9,492",露台
新界,大埔墟太和,同茂坊9-11號 2樓 SOUTH(9)室,N/A,10/05/2024,-,$360 萬,647 呎,"$5,564",N/A
新界,大埔墟太和,新達廣場 4座 8樓 G室,N/A,09/05/2024,1房,$655 萬,489 呎,"$13,395",N/A
新界,大埔墟太和,新達廣場 5座 12樓 C室,N/A,08/05/2024,2房,$702 萬,489 呎,"$14,362",N/A
新界,大埔墟太和,中嘉閣 12樓 B室,N/A,08/05/2024,2房,$413 萬,421 呎,"$9,810",N/A
新界,大埔墟太和,景雅苑 景悅閣(Block B) 22樓 2室,N/A,08/05/2024,3房,$393 萬,554 呎,"$7,085",露台
新界,大埔墟太和,帝欣苑 二期 28座 2樓 A室,N/A,07/05/2024,3房,$897 萬,964 呎,"$9,305",N/A
新界,大埔墟太和,福安樓 A座 2樓 4室,N/A,06/05/2024,-,$300 萬,443 呎,"$6,772",N/A
新界,大埔墟太和,宏福苑 H座 5樓 7室,N/A,06/05/2024,2房,$328 萬,431 呎,"$7,610",N/A
新界,大埔墟太和,新峰花園 3期(御峰苑) 20座 7樓 F室,N/A,06/05/2024,2房,$580 萬,537 呎,"$10,801",N/A
新界,大埔墟太和,富雅花園 1座 9樓 J室,N/A,03/05/2024,3房,$499 萬,592 呎,"$8,426",N/A
新界,大埔墟太和,運頭塘邨 運亨樓 28樓 17室,N/A,03/05/2024,開放式,$300 萬,485 呎,"$6,186",露台
新界,大埔墟太和,美盛大廈 11樓 A室,N/A,03/05/2024,-,$290 萬,349 呎,"$8,309",天台
新界,大埔墟太和,美馨大廈 7樓 F室,N/A,02/05/2024,-,$290 萬,320 呎,"$9,063",N/A
新界,大埔墟太和,新峰花園 4期(御峰豪園) 25座 8樓 E室,N/A,02/05/2024,3房,$700 萬,735 呎,"$9,524",N/A
新界,大埔墟太和,宏福苑 A座 10樓 6室,N/A,02/05/2024,2房,$269 萬,467 呎,"$5,760",N/A
新界,大埔墟太和,逸雅苑 逸榮閣(Block A) 低層 13室,N/A,01/05/2024,開放式,"$16,500",544 呎,$30,N/A
新界,大埔墟太和,宏福苑 H座 28樓 4室,N/A,30/04/2024,2房,$570 萬,447 呎,"$12,752",N/A
新界,大埔墟太和,福安樓 C座 4樓 4室,N/A,29/04/2024,-,$421 萬,468 呎,"$8,996",N/A
新界,大埔墟太和,金富樓 17樓 C室,N/A,26/04/2024,2房,$286 萬,360 呎,"$7,944",N/A
新界,大埔墟太和,宏福苑 H座 30樓 1室,N/A,25/04/2024,2房,$445 萬,483 呎,"$9,213",N/A
新界,大埔墟太和,永誠樓 9樓 B室,N/A,25/04/2024,-,$334 萬,385 呎,"$8,670",N/A
新界,大埔墟太和,景雅苑 景欣閣(Blocka) 20樓 4室,N/A,24/04/2024,3房,$553 萬,554 呎,"$9,982",露台
新界,大埔墟太和,新峰花園 1期 11座 6樓 F室,N/A,23/04/2024,2房,$595 萬,513 呎,"$11,598",N/A
新界,大埔墟太和,宏福苑 C座 10樓 8室,N/A,22/04/2024,2房,$238 萬,447 呎,"$5,324",N/A
新界,大埔墟太和,新達廣場 1座 低層 H室,N/A,21/04/2024,3房,"$22,000",620 呎,$35,N/A
新界,大埔墟太和,百祥閣 1樓 B室,N/A,19/04/2024,-,$200 萬,339 呎,"$5,900",平台
新界,大埔墟太和,宏福苑 B座 6樓 8室,N/A,19/04/2024,2房,$349 萬,447 呎,"$7,808",N/A
新界,大埔墟太和,大埔大廈 16樓 A室,N/A,19/04/2024,2房,$418 萬,475 呎,"$8,800",N/A
新界,大埔墟太和,運頭塘邨 運來樓 23樓 1室,N/A,19/04/2024,開放式,$425 萬,381 呎,"$11,155",露台
新界,大埔墟太和,新都苑 B座 5樓 B1室,N/A,18/04/2024,-,$208 萬,403 呎,"$5,161",天台
新界,大埔墟太和,運頭塘邨 運臨樓 7樓 21室,N/A,18/04/2024,開放式,$183 萬,164 呎,"$11,159",N/A
新界,大埔墟太和,泰和樓 4樓 4室,N/A,17/04/2024,-,$320 萬,755 呎,"$4,238",N/A
新界,大埔墟太和,承峰 第三座 7樓 F室,N/A,17/04/2024,-,"$1,400 萬","1,665 呎","$8,408",露台 | | 工作平台
新界,大埔墟太和,承峰 第三座 2樓 E室,N/A,17/04/2024,-,"$1,470 萬","1,607 呎","$9,147",車位 | | 平台 | | 露台 | | 工作平台
新界,大埔墟太和,運頭塘邨 運來樓 32樓 2室,N/A,17/04/2024,開放式,$220 萬,445 呎,"$4,944",露台
新界,大埔墟太和,宏福苑 A座 27樓 2室,N/A,16/04/2024,2房,$220 萬,467 呎,"$4,711",N/A
新界,大埔墟太和,運頭塘邨 運臨樓 3樓 18室,N/A,16/04/2024,開放式,$272 萬,445 呎,"$6,119",露台
新界,大埔墟太和,宏福苑 C座 17樓 1室,N/A,16/04/2024,2房,$420 萬,483 呎,"$8,696",N/A
新界,大埔墟太和,新達廣場 6座 16樓 H室,N/A,15/04/2024,3房,$744 萬,620 呎,"$11,997",N/A
新界,大埔墟太和,富雅花園 4座 16樓 C室,N/A,15/04/2024,3房,$495 萬,592 呎,"$8,361",N/A
新界,大埔墟太和,宏福苑 C座 4樓 7室,N/A,15/04/2024,2房,$203 萬,431 呎,"$4,710",N/A
新界,大埔墟太和,新達廣場 3座 低層 H室,N/A,14/04/2024,2房,"$16,500",465 呎,$35,N/A
新界,大埔墟太和,德雅苑 24樓 21室,N/A,12/04/2024,開放式,$340 萬,531 呎,"$6,403",露台
新界,大埔墟太和,普益街13-15號 2樓 15(EAST)室,N/A,12/04/2024,-,$350 萬,647 呎,"$5,410",N/A
新界,大埔墟太和,新達廣場 5座 14樓 C室,N/A,12/04/2024,2房,$670 萬,489 呎,"$13,701",N/A
新界,大埔墟太和,新達廣場 5座 25樓 B室,N/A,12/04/2024,2房,$625 萬,489 呎,"$12,781",N/A
新界,大埔墟太和,新達廣場 5座 4樓 H室,N/A,11/04/2024,3房,$695 萬,620 呎,"$11,210",N/A
新界,大埔墟太和,新達廣場 6座 23樓 D室,N/A,11/04/2024,2房,$546 萬,465 呎,"$11,742",N/A
新界,大埔墟太和,景雅苑 景悅閣(Block B) 28樓 5室,N/A,11/04/2024,2房,$320 萬,401 呎,"$7,980",露台
新界,大埔墟太和,寶湖花園 E座 8樓 5室,N/A,11/04/2024,2房,$390 萬,343 呎,"$11,370",N/A
新界,大埔墟太和,富雅花園 4座 4樓 F室,N/A,10/04/2024,2房,$422 萬,431 呎,"$9,791",N/A
新界,大埔墟太和,金富樓 17樓 B室,N/A,10/04/2024,2房,$300 萬,360 呎,"$8,333",N/A
新界,大埔墟太和,宏福苑 D座 21樓 3室,N/A,10/04/2024,2房,$238 萬,431 呎,"$5,522",N/A
新界,大埔墟太和,富雅花園 1座 22樓 C室,N/A,10/04/2024,3房,$528 萬,592 呎,"$8,919",N/A
新界,大埔墟太和,大埔花園 P座 1樓 4室,N/A,10/04/2024,3房,$780 萬,803 呎,"$9,714",車位
新界,大埔墟太和,寶康大廈 18樓 B室,N/A,09/04/2024,2房,$300 萬,251 呎,"$11,952",露台
新界,大埔墟太和,新達廣場 6座 中層 D室,N/A,09/04/2024,2房,"$17,000",465 呎,$37,N/A
新界,大埔墟太和,宏福苑 G座 16樓 2室,N/A,09/04/2024,2房,$418 萬,467 呎,"$8,951",N/A
新界,大埔墟太和,安迪樓 8樓 21室,N/A,09/04/2024,-,$275 萬,334 呎,"$8,234",N/A
新界,大埔墟太和,新達廣場 4座 27樓 D室,N/A,09/04/2024,2房,$608 萬,465 呎,"$13,075",N/A
新界,大埔墟太和,德雅苑 24樓 6室,N/A,08/04/2024,開放式,$260 萬,443 呎,"$5,869",露台
新界,大埔墟太和,逸雅苑 A座(逸榮閣) 9樓 18室,N/A,05/04/2024,開放式,$310 萬,443 呎,"$6,998",露台
新界,大埔墟太和,宏福苑 G座 18樓 2室,N/A,03/04/2024,2房,$360 萬,467 呎,"$7,709",N/A
新界,大埔墟太和,寶湖花園 A座 2樓 8室,N/A,03/04/2024,2房,$350 萬,343 呎,"$10,204",N/A
新界,大埔墟太和,德雅苑 34樓 13室,N/A,02/04/2024,開放式,$282 萬,489 呎,"$5,767",露台
新界,大埔墟太和,新峰花園 1期 9座 高層 F室,N/A,01/04/2024,3房,"$22,000",764 呎,$29,N/A
新界,大埔墟太和,大埔花園 E座 4室,N/A,29/03/2024,3房,"$21,000",803 呎,$26,車位
新界,大埔墟太和,新達廣場 1座 21樓 A室,N/A,28/03/2024,2房,$570 萬,465 呎,"$12,258",N/A
新界,大埔墟太和,泰和樓 2樓 2室,N/A,28/03/2024,-,$329 萬,658 呎,"$5,000",N/A
新界,大埔墟太和,帝欣苑 一期 16座 2樓 A室,N/A,27/03/2024,3房,$940 萬,"1,049 呎","$8,961",車位
新界,大埔墟太和,逸雅苑 B座(逸欣閣) 1樓 8室,N/A,27/03/2024,開放式,$300 萬,383 呎,"$7,833",露台
新界,大埔墟太和,宏福苑 A座 7樓 6室,N/A,25/03/2024,2房,$200 萬,467 呎,"$4,283",N/A
新界,大埔墟太和,帝欣苑 二期 23座 6樓 C室,N/A,22/03/2024,3房,"$1,238 萬","1,001 呎","$12,368",車位 | | 天台
新界,大埔墟太和,東昌閣 14樓 C室,N/A,22/03/2024,-,$358 萬,337 呎,"$10,623",N/A
新界,大埔墟太和,中嘉閣 14樓 D室,N/A,20/03/2024,2房,$370 萬,376 呎,"$9,840",N/A
