区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
新界,馬灣,珀麗灣 5期 27座 21樓 C室,N/A,12/07/2024,2房,$559 萬,574 呎,"$9,739",露台 | | 工作平台
新界,馬灣,珀麗灣 5期 31座 21樓 E室,N/A,11/07/2024,3房,$685 萬,678 呎,"$10,103",露台 | | 工作平台
新界,馬灣,珀麗灣 3期 20座 15樓 C室,N/A,10/07/2024,2房,$548 萬,566 呎,"$9,682",露台 | | 工作平台
新界,馬灣,珀麗灣 3期 23座 中層 B室,N/A,09/07/2024,3房,"$21,000",707 呎,$30,露台
新界,馬灣,珀麗灣 5期 28座 高層 B室,N/A,08/07/2024,3房,"$22,000",674 呎,$33,N/A
新界,馬灣,珀麗灣 3期 23座 低層 E室,N/A,08/07/2024,2房,"$15,500",490 呎,$32,N/A
新界,馬灣,珀麗灣 1期 16座 高層 A室,N/A,08/07/2024,2房,"$17,000",533 呎,$32,N/A
新界,馬灣,珀麗灣 1期 15座 高層 F室,N/A,07/07/2024,2房,"$16,300",530 呎,$31,N/A
新界,馬灣,珀麗灣 3期 19座 高層 E室,N/A,06/07/2024,2房,"$15,300",490 呎,$31,N/A
新界,馬灣,珀麗灣 1期 16座 高層 D室,N/A,05/07/2024,2房,"$15,800",538 呎,$29,N/A
新界,馬灣,珀麗灣 1期 17座 中層 F室,N/A,05/07/2024,1房,"$13,000",361 呎,$36,N/A
新界,馬灣,珀麗灣 1期 17座 低層 J室,N/A,01/07/2024,1房,"$12,500",378 呎,$33,N/A
新界,馬灣,珀麗灣 1期 15座 16樓 E室,N/A,28/06/2024,2房,$488 萬,529 呎,"$9,225",N/A
新界,馬灣,珀麗灣 5期 31座 29樓 E室,N/A,27/06/2024,3房,$800 萬,715 呎,"$11,189",露台 | | 工作平台
新界,馬灣,珀麗灣 1期 13座 高層 F室,N/A,22/06/2024,2房,"$15,000",531 呎,$28,N/A
新界,馬灣,珀麗灣 3期 19座 高層 A室,N/A,22/06/2024,2房,"$17,000",552 呎,$31,露台
新界,馬灣,珀麗灣 5期 26座 低層 D室,N/A,20/06/2024,2房,"$16,500",574 呎,$29,露台
新界,馬灣,珀麗灣 3期 20座 31樓 B室,N/A,19/06/2024,3房,$823 萬,762 呎,"$10,801",露台 | | 工作平台
新界,馬灣,珀麗灣 2期 2座 10樓 F室,N/A,18/06/2024,2房,$500 萬,531 呎,"$9,416",N/A
新界,馬灣,珀麗灣 3期 25座 高層 E室,N/A,18/06/2024,2房,"$15,000",490 呎,$31,N/A
新界,馬灣,珀麗灣 3期 19座 27樓 G室,N/A,18/06/2024,2房,$550 萬,532 呎,"$10,338",露台 | | 工作平台
新界,馬灣,珀麗灣 1期 12座 低層 G室,N/A,17/06/2024,2房,"$15,500",531 呎,$29,N/A
新界,馬灣,珀麗灣 1期 17座 低層 F室,N/A,15/06/2024,1房,"$12,500",361 呎,$35,N/A
新界,馬灣,珀麗灣 2期 06座 中層 G室,N/A,15/06/2024,2房,"$15,500",531 呎,$29,N/A
新界,馬灣,珀麗灣 5期 30座 17樓 C室,N/A,14/06/2024,2房,$587 萬,574 呎,"$10,226",露台 | | 工作平台
新界,馬灣,珀麗灣 2期 2座 25樓 C室,N/A,13/06/2024,3房,$728 萬,710 呎,"$10,254",N/A
新界,馬灣,珀麗灣 3期 21座 33樓 H室,N/A,13/06/2024,3房,$980 萬,982 呎,"$9,980",天台 | | 平台
新界,馬灣,珀麗灣 3期 20座 中層 D室,N/A,10/06/2024,3房,"$18,000",594 呎,$30,露台
新界,馬灣,珀麗灣 5期 29座 低層 C室,N/A,08/06/2024,2房,"$16,500",575 呎,$29,露台
新界,馬灣,珀麗灣 3期 25座 低層 D室,N/A,08/06/2024,3房,"$17,000",591 呎,$29,露台
新界,馬灣,珀麗灣 5期 29座 高層 F室,N/A,07/06/2024,2房,"$17,300",575 呎,$30,露台
新界,馬灣,珀麗灣 5期 26座 低層 C室,N/A,06/06/2024,2房,"$16,000",575 呎,$28,露台
新界,馬灣,珀麗灣 3期 19座 21樓 D室,N/A,06/06/2024,2房,$635 萬,570 呎,"$11,140",露台 | | 工作平台
新界,馬灣,珀麗灣 2期 7座 10樓 D室,N/A,05/06/2024,3房,$918 萬,834 呎,"$11,007",N/A
新界,馬灣,珀麗灣 5期 28座 高層 A室,N/A,04/06/2024,2房,"$15,500",499 呎,$31,露台
新界,馬灣,珀麗灣 1期 12座 中層 G室,N/A,03/06/2024,2房,"$15,500",531 呎,$29,N/A
新界,馬灣,珀麗灣 1期 17座 低層 K室,N/A,01/06/2024,1房,"$12,500",378 呎,$33,N/A
新界,馬灣,珀麗灣 3期 22座 11樓 C室,N/A,31/05/2024,3房,$750 萬,758 呎,"$9,894",露台 | | 工作平台
新界,馬灣,珀麗灣 3期 1座 13樓 F室,N/A,30/05/2024,2房,$528 萬,532 呎,"$9,925",露台 | | 工作平台
新界,馬灣,珀麗灣 5期 30座 25樓 C室,N/A,30/05/2024,2房,$600 萬,574 呎,"$10,453",露台 | | 工作平台
新界,馬灣,珀麗灣 1期 15座 6樓 G室,N/A,30/05/2024,2房,$468 萬,520 呎,"$9,000",N/A
新界,馬灣,珀麗灣 1期 17座 高層 M室,N/A,29/05/2024,1房,"$12,700",366 呎,$35,N/A
新界,馬灣,珀麗灣 5期 26座 高層 A室,N/A,29/05/2024,2房,"$16,000",499 呎,$32,露台
新界,馬灣,珀麗灣 2期 7座 2樓 D室,N/A,27/05/2024,3房,$697 萬,834 呎,"$8,355",N/A
新界,馬灣,珀麗灣 3期 19座 13樓 G室,N/A,27/05/2024,2房,$510 萬,532 呎,"$9,586",露台 | | 工作平台
新界,馬灣,珀麗灣 1期 17座 低層 J室,N/A,26/05/2024,1房,"$12,500",378 呎,$33,N/A
新界,馬灣,珀麗灣 3期 21座 中層 A室,N/A,26/05/2024,2房,"$16,000",549 呎,$29,露台
新界,馬灣,珀麗灣 3期 20座 高層 F室,N/A,25/05/2024,-,"$16,300",532 呎,$31,露台
新界,馬灣,珀麗灣 1期 11座 中層 G室,N/A,25/05/2024,2房,"$14,800",531 呎,$28,N/A
新界,馬灣,珀麗灣 3期 01座 低層 G室,N/A,25/05/2024,2房,"$15,800",532 呎,$30,露台
新界,馬灣,珀麗灣 5期 28座 高層 D室,N/A,25/05/2024,2房,"$16,300",555 呎,$29,露台
新界,馬灣,珀麗灣 1期 17座 低層 A室,N/A,25/05/2024,1房,"$13,000",366 呎,$36,N/A
新界,馬灣,珀麗灣 2期 3座 15樓 G室,N/A,24/05/2024,2房,$505 萬,529 呎,"$9,546",N/A
新界,馬灣,珀麗灣 1期 17座 高層 E室,N/A,24/05/2024,1房,"$13,500",360 呎,$38,N/A
新界,馬灣,珀麗灣 1期 15座 低層 D室,N/A,24/05/2024,3房,"$23,500",774 呎,$30,N/A
新界,馬灣,珀麗灣 1期 11座 8樓 F室,N/A,24/05/2024,2房,$500 萬,531 呎,"$9,416",N/A
新界,馬灣,珀麗灣 5期 28座 21樓 G室,N/A,23/05/2024,2房,$510 萬,526 呎,"$9,696",N/A
新界,馬灣,珀麗灣 5期 26座 20樓 G室,N/A,23/05/2024,3房,$620 萬,591 呎,"$10,491",N/A
新界,馬灣,珀麗灣 6期(海珏) 35座(海漣天) 中層 B室,N/A,22/05/2024,3房,"$30,000",910 呎,$33,平台 | | 露台
新界,馬灣,珀麗灣 5期 27座 21樓 C室,N/A,21/05/2024,2房,$500 萬,574 呎,"$8,711",露台 | | 工作平台
新界,馬灣,珀麗灣 1期 10座 低層 B室,N/A,20/05/2024,3房,"$21,000",668 呎,$31,N/A
新界,馬灣,珀麗灣 1期 16座 11樓 B室,N/A,20/05/2024,2房,$592 萬,520 呎,"$11,385",N/A
新界,馬灣,珀麗灣 3期 25座 28樓 D室,N/A,20/05/2024,3房,$630 萬,591 呎,"$10,660",露台 | | 工作平台
新界,馬灣,珀麗灣 1期 17座 高層 G室,N/A,19/05/2024,開放式,"$12,100",339 呎,$36,N/A
新界,馬灣,珀麗灣 3期 1座 5樓 A室,N/A,17/05/2024,3房,$655 萬,707 呎,"$9,264",露台 | | 工作平台
新界,馬灣,珀麗灣 2期 3座 25樓 A室,N/A,17/05/2024,3房,$918 萬,774 呎,"$11,860",N/A
新界,馬灣,珀麗灣 2期 05座 高層 E室,N/A,15/05/2024,2房,"$18,500",594 呎,$31,N/A
新界,馬灣,珀麗灣 5期 29座 31樓 B室,N/A,14/05/2024,2房,$575 萬,545 呎,"$10,550",N/A
新界,馬灣,珀麗灣 1期 13座 高層 D室,N/A,12/05/2024,3房,"$24,000",794 呎,$30,N/A
新界,馬灣,珀麗灣 3期 20座 高層 A室,N/A,11/05/2024,3房,"$20,000",709 呎,$28,露台
新界,馬灣,珀麗灣 3期 20座 33樓 D室,N/A,10/05/2024,2房,"$1,250 萬",998 呎,"$12,525",天台 | | 平台
新界,馬灣,珀麗灣 2期 5座 9樓 D室,N/A,08/05/2024,2房,$635 萬,594 呎,"$10,690",N/A
新界,馬灣,珀麗灣 3期 23座 高層 F室,N/A,08/05/2024,2房,"$16,000",532 呎,$30,露台
新界,馬灣,珀麗灣 3期 20座 9樓 E室,N/A,08/05/2024,2房,$463 萬,490 呎,"$9,449",N/A
新界,馬灣,珀麗灣 1期 16座 8樓 C室,N/A,07/05/2024,2房,$520 萬,520 呎,"$10,000",N/A
新界,馬灣,珀麗灣 3期 19座 高層 D室,N/A,05/05/2024,2房,"$16,500",570 呎,$29,露台
新界,馬灣,珀麗灣 5期 26座 高層 G室,N/A,05/05/2024,3房,"$18,800",621 呎,$30,N/A
新界,馬灣,珀麗灣 2期 03座 中層 F室,N/A,04/05/2024,2房,"$15,000",531 呎,$28,N/A
新界,馬灣,珀麗灣 5期 31座 高層 D室,N/A,04/05/2024,3房,"$23,000",762 呎,$30,露台
新界,馬灣,珀麗灣 2期 6座 5樓 H室,N/A,03/05/2024,2房,$510 萬,537 呎,"$9,497",N/A
新界,馬灣,珀麗灣 3期 23座 中層 F室,N/A,03/05/2024,2房,"$14,500",532 呎,$27,露台
新界,馬灣,珀麗灣 3期 25座 23樓 G室,N/A,02/05/2024,2房,$500 萬,532 呎,"$9,398",露台 | | 工作平台
新界,馬灣,珀麗灣 1期 08座 中層 G室,N/A,01/05/2024,2房,"$14,700",531 呎,$28,N/A
新界,馬灣,珀麗灣 2期 2座 1樓 D室,N/A,29/04/2024,3房,$628 萬,630 呎,"$9,968",N/A
新界,馬灣,珀麗灣 1期 13座 3樓 C室,N/A,29/04/2024,2房,$590 萬,583 呎,"$10,120",N/A
新界,馬灣,珀麗灣 2期 3座 13樓 C室,N/A,26/04/2024,3房,$710 萬,713 呎,"$9,958",N/A
新界,馬灣,珀麗灣 5期 29座 低層 A室,N/A,25/04/2024,2房,"$14,500",476 呎,$30,露台
新界,馬灣,珀麗灣 5期 29座 低層 B室,N/A,25/04/2024,2房,"$15,800",526 呎,$30,N/A
新界,馬灣,珀麗灣 3期 1座 8樓 D室,N/A,24/04/2024,3房,$908 萬,837 呎,"$10,848",露台 | | 工作平台
新界,馬灣,珀麗灣 3期 22座 19樓 B室,N/A,24/04/2024,3房,$770 萬,762 呎,"$10,105",露台 | | 工作平台
新界,馬灣,珀麗灣 2期 2座 5樓 E室,N/A,24/04/2024,3房,$576 萬,639 呎,"$9,014",N/A
新界,馬灣,珀麗灣 2期 05座 高層 E室,N/A,24/04/2024,2房,"$17,800",602 呎,$30,N/A
新界,馬灣,珀麗灣 3期 19座 低層 G室,N/A,24/04/2024,2房,"$15,500",532 呎,$29,露台
新界,馬灣,珀麗灣 3期 22座 22樓 A室,N/A,23/04/2024,3房,$708 萬,709 呎,"$9,986",露台 | | 工作平台
新界,馬灣,珀麗灣 1期 17座 11樓 E室,N/A,23/04/2024,1房,$438 萬,360 呎,"$12,167",N/A
新界,馬灣,珀麗灣 5期 30座 32樓 A室,N/A,22/04/2024,2房,$538 萬,531 呎,"$10,132",露台 | | 工作平台
新界,馬灣,珀麗灣 1期 13座 16樓 F室,N/A,22/04/2024,2房,$510 萬,531 呎,"$9,605",N/A
新界,馬灣,珀麗灣 3期 1座 10樓 A室,N/A,19/04/2024,3房,$730 萬,707 呎,"$10,325",露台 | | 工作平台
新界,馬灣,珀麗灣 5期 31座 中層 D室,N/A,19/04/2024,3房,"$23,000",762 呎,$30,露台
新界,馬灣,珀麗灣 1期 11座 7樓 D室,N/A,18/04/2024,3房,$904 萬,807 呎,"$11,200",N/A
新界,馬灣,珀麗灣 3期 22座 17樓 H室,N/A,18/04/2024,2房,$465 萬,490 呎,"$9,490",N/A
新界,馬灣,珀麗灣 1期 9座 2樓 B室,N/A,17/04/2024,2房,$583 萬,583 呎,"$10,000",N/A
新界,馬灣,珀麗灣 1期 9座 3樓 G室,N/A,17/04/2024,2房,$470 萬,531 呎,"$8,851",N/A
新界,馬灣,珀麗灣 2期 02座 中層 C室,N/A,15/04/2024,3房,"$19,000",713 呎,$27,N/A
新界,馬灣,珀麗灣 1期 17座 低層 I室,N/A,15/04/2024,1房,"$13,000",372 呎,$35,N/A
新界,馬灣,珀麗灣 1期 15座 2樓 H室,N/A,11/04/2024,2房,$450 萬,523 呎,"$8,604",N/A
新界,馬灣,珀麗灣 3期 25座 7樓 B室,N/A,11/04/2024,3房,$740 萬,837 呎,"$8,841",露台 | | 工作平台
新界,馬灣,珀麗灣 3期 22座 18樓 E室,N/A,10/04/2024,2房,$494 萬,490 呎,"$10,080",N/A
新界,馬灣,珀麗灣 5期 29座 中層 A室,N/A,10/04/2024,2房,"$14,800",476 呎,$31,露台
新界,馬灣,珀麗灣 2期 7座 1樓 A室,N/A,08/04/2024,3房,$730 萬,834 呎,"$8,753",N/A
新界,馬灣,珀麗灣 1期 09座 高層 A室,N/A,08/04/2024,3房,"$40,000","1,104 呎",$36,平台
新界,馬灣,珀麗灣 3期 19座 高層 G室,N/A,07/04/2024,2房,"$16,500",532 呎,$31,露台
新界,馬灣,珀麗灣 5期 28座 中層 B室,N/A,06/04/2024,3房,"$21,000",674 呎,$31,N/A
新界,馬灣,珀麗灣 1期 08座 低層 E室,N/A,05/04/2024,2房,"$14,800",537 呎,$28,N/A
新界,馬灣,珀麗灣 2期 5座 7樓 F室,N/A,03/04/2024,3房,$910 萬,834 呎,"$10,911",N/A
新界,馬灣,珀麗灣 3期 22座 16樓 A室,N/A,02/04/2024,3房,$690 萬,709 呎,"$9,732",露台 | | 工作平台
新界,馬灣,珀麗灣 2期 2座 25樓 D室,N/A,02/04/2024,3房,$585 萬,631 呎,"$9,271",N/A
新界,馬灣,珀麗灣 3期 19座 低層 B室,N/A,01/04/2024,2房,"$15,500",552 呎,$28,露台
新界,馬灣,珀麗灣 2期 02座 高層 F室,N/A,01/04/2024,2房,"$15,500",531 呎,$29,N/A
新界,馬灣,珀麗灣 3期 22座 15樓 A室,N/A,27/03/2024,3房,$680 萬,709 呎,"$9,591",露台 | | 工作平台
新界,馬灣,珀麗灣 1期 12座 7樓 C室,N/A,26/03/2024,3房,$600 萬,615 呎,"$9,756",N/A
新界,馬灣,珀麗灣 5期 26座 低層 B室,N/A,25/03/2024,2房,"$15,300",526 呎,$29,N/A
新界,馬灣,珀麗灣 2期 5座 12樓 E室,N/A,25/03/2024,2房,$620 萬,594 呎,"$10,438",N/A
新界,馬灣,珀麗灣 1期 10座 中層 H室,N/A,25/03/2024,2房,"$14,500",537 呎,$27,N/A
新界,馬灣,珀麗灣 5期 28座 中層 A室,N/A,25/03/2024,2房,"$15,000",476 呎,$32,露台
新界,馬灣,珀麗灣 1期 15座 中層 G室,N/A,24/03/2024,2房,"$16,000",520 呎,$31,N/A
新界,馬灣,珀麗灣 3期 23座 高層 G室,N/A,24/03/2024,2房,"$15,500",532 呎,$29,露台
新界,馬灣,珀麗灣 1期 17座 低層 M室,N/A,24/03/2024,1房,"$12,500",379 呎,$33,N/A
新界,馬灣,珀麗灣 1期 08座 低層 C室,N/A,24/03/2024,2房,"$17,000",583 呎,$29,N/A
新界,馬灣,珀麗灣 1期 16座 中層 H室,N/A,23/03/2024,2房,"$13,800",523 呎,$26,N/A
新界,馬灣,珀麗灣 1期 12座 低層 E室,N/A,21/03/2024,2房,"$13,000",537 呎,$24,N/A
新界,馬灣,珀麗灣 3期 20座 低層 C室,N/A,19/03/2024,2房,"$15,800",566 呎,$28,露台
新界,馬灣,珀麗灣 3期 19座 低層 E室,N/A,19/03/2024,2房,"$13,300",490 呎,$27,N/A
新界,馬灣,珀麗灣 1期 09座 低層 A室,N/A,18/03/2024,3房,"$23,000",794 呎,$29,N/A
新界,馬灣,珀麗灣 3期 25座 高層 C室,N/A,17/03/2024,3房,"$23,000",759 呎,$30,露台
新界,馬灣,珀麗灣 5期 27座 低層 G室,N/A,15/03/2024,2房,"$14,000",499 呎,$28,N/A
新界,馬灣,珀麗灣 5期 31座 中層 C室,N/A,15/03/2024,2房,"$18,000",575 呎,$31,露台
新界,馬灣,珀麗灣 3期 21座 32樓 F室,N/A,15/03/2024,2房,$608 萬,532 呎,"$11,429",露台 | | 工作平台
新界,馬灣,珀麗灣 3期 01座 中層 A室,N/A,13/03/2024,3房,"$19,000",707 呎,$27,露台
新界,馬灣,珀麗灣 3期 01座 高層 E室,N/A,12/03/2024,2房,"$15,500",505 呎,$31,N/A
新界,馬灣,珀麗灣 5期 26座 中層 H室,N/A,10/03/2024,2房,"$14,500",476 呎,$30,露台
新界,馬灣,珀麗灣 2期 05座 高層 A室,N/A,08/03/2024,2房,"$16,500",522 呎,$32,N/A
新界,馬灣,珀麗灣 3期 19座 高層 D室,N/A,08/03/2024,2房,"$17,000",570 呎,$30,露台
新界,馬灣,珀麗灣 2期 05座 高層 D室,N/A,08/03/2024,2房,"$18,000",596 呎,$30,N/A
新界,馬灣,珀麗灣 2期 7座 2樓 H室,N/A,07/03/2024,2房,$500 萬,537 呎,"$9,311",N/A
新界,馬灣,珀麗灣 3期 19座 低層 H室,N/A,03/03/2024,2房,"$13,000",490 呎,$27,N/A
新界,馬灣,珀麗灣 5期 29座 中層 H室,N/A,01/03/2024,2房,"$14,800",476 呎,$31,露台
新界,馬灣,珀麗灣 1期 17座 高層 E室,N/A,01/03/2024,1房,"$13,500",360 呎,$38,N/A
新界,馬灣,珀麗灣 1期 11座 3樓 A室,N/A,29/02/2024,3房,$840 萬,807 呎,"$10,409",N/A
新界,馬灣,珀麗灣 3期 19座 16樓 G室,N/A,26/02/2024,2房,$530 萬,532 呎,"$9,962",露台 | | 工作平台
新界,馬灣,珀麗灣 1期 10座 13樓 F室,N/A,23/02/2024,2房,$490 萬,531 呎,"$9,228",N/A
新界,馬灣,珀麗灣 1期 17座 中層 D室,N/A,22/02/2024,1房,"$13,800",378 呎,$37,N/A
新界,馬灣,珀麗灣 3期 23座 中層 H室,N/A,20/02/2024,2房,"$14,800",490 呎,$30,N/A
新界,馬灣,珀麗灣 1期 18座 高層 A室,N/A,20/02/2024,3房,"$16,000",614 呎,$26,N/A
新界,馬灣,珀麗灣 1期 17座 高層 L室,N/A,20/02/2024,1房,"$13,000",360 呎,$36,N/A
新界,馬灣,珀麗灣 1期 11座 低層 D室,N/A,20/02/2024,3房,"$21,500",807 呎,$27,N/A
新界,馬灣,珀麗灣 1期 16座 低層 C室,N/A,19/02/2024,2房,"$14,900",520 呎,$29,N/A
新界,馬灣,珀麗灣 3期 22座 低層 D室,N/A,18/02/2024,2房,"$15,500",549 呎,$28,露台
新界,馬灣,珀麗灣 1期 10座 1樓 G室,N/A,15/02/2024,2房,$420 萬,531 呎,"$7,910",N/A
新界,馬灣,珀麗灣 3期 22座 低層 H室,N/A,13/02/2024,2房,"$14,000",490 呎,$29,N/A
新界,馬灣,珀麗灣 5期 31座 17樓 B室,N/A,09/02/2024,3房,$604 萬,591 呎,"$10,217",N/A
新界,馬灣,珀麗灣 3期 23座 高層 A室,N/A,08/02/2024,3房,"$18,500",607 呎,$30,露台
新界,馬灣,珀麗灣 2期 6座 17樓 E室,N/A,08/02/2024,2房,$518 萬,537 呎,"$9,646",N/A
新界,馬灣,珀麗灣 3期 21座 28樓 A室,N/A,07/02/2024,2房,$588 萬,549 呎,"$10,710",露台 | | 工作平台
新界,馬灣,珀麗灣 2期 02座 低層 B室,N/A,06/02/2024,3房,"$23,000",781 呎,$29,N/A
新界,馬灣,珀麗灣 5期 30座 15樓 A室,N/A,05/02/2024,2房,$554 萬,507 呎,"$10,927",露台 | | 工作平台
新界,馬灣,珀麗灣 5期 29座 低層 B室,N/A,03/02/2024,2房,"$16,000",526 呎,$30,N/A
新界,馬灣,珀麗灣 5期 27座 中層 A室,N/A,02/02/2024,2房,"$14,300",507 呎,$28,露台
新界,馬灣,珀麗灣 1期 18座 高層 B室,N/A,02/02/2024,2房,"$15,300",512 呎,$30,N/A
新界,馬灣,珀麗灣 5期 29座 32樓 A室,N/A,02/02/2024,2房,$600 萬,499 呎,"$12,024",露台 | | 工作平台
新界,馬灣,珀麗灣 1期 10座 低層 D室,N/A,01/02/2024,3房,"$24,000",807 呎,$30,N/A
新界,馬灣,珀麗灣 3期 20座 高層 D室,N/A,01/02/2024,3房,"$16,000",594 呎,$27,露台
新界,馬灣,珀麗灣 3期 25座 高層 B室,N/A,01/02/2024,3房,"$22,000",837 呎,$26,露台
新界,馬灣,珀麗灣 3期 21座 31樓 G室,N/A,31/01/2024,2房,$635 萬,532 呎,"$11,936",露台 | | 工作平台
新界,馬灣,珀麗灣 3期 1座 8樓 A室,N/A,29/01/2024,3房,$722 萬,707 呎,"$10,212",露台 | | 工作平台
新界,馬灣,珀麗灣 3期 19座 中層 C室,N/A,28/01/2024,3房,"$23,500",848 呎,$28,露台
新界,馬灣,珀麗灣 5期 29座 高層 G室,N/A,28/01/2024,3房,"$16,800",591 呎,$28,N/A
新界,馬灣,珀麗灣 5期 29座 13樓 D室,N/A,26/01/2024,3房,$766 萬,762 呎,"$10,052",露台 | | 工作平台
新界,馬灣,珀麗灣 2期 05座 高層 B室,N/A,24/01/2024,2房,"$16,000",518 呎,$31,N/A
新界,馬灣,珀麗灣 5期 31座 高層 G室,N/A,23/01/2024,2房,"$16,800",526 呎,$32,N/A
新界,馬灣,珀麗灣 1期 15座 高層 A室,N/A,23/01/2024,2房,"$15,000",523 呎,$29,N/A
新界,馬灣,珀麗灣 3期 20座 13樓 A室,N/A,19/01/2024,3房,$690 萬,709 呎,"$9,732",露台 | | 工作平台
新界,馬灣,珀麗灣 5期 26座 19樓 G室,N/A,17/01/2024,3房,$632 萬,591 呎,"$10,694",N/A
新界,馬灣,珀麗灣 5期 26座 21樓 A室,N/A,16/01/2024,2房,$490 萬,476 呎,"$10,294",露台 | | 工作平台
新界,馬灣,珀麗灣 5期 29座 高層 E室,N/A,15/01/2024,3房,"$26,000",799 呎,$33,露台
新界,馬灣,珀麗灣 1期 17座 中層 C室,N/A,14/01/2024,1房,"$13,000",378 呎,$34,N/A
新界,馬灣,珀麗灣 2期 07座 高層 H室,N/A,14/01/2024,2房,"$14,800",537 呎,$28,N/A
新界,馬灣,珀麗灣 5期 29座 中層 H室,N/A,13/01/2024,2房,"$14,000",476 呎,$29,露台
新界,馬灣,珀麗灣 1期 17座 高層 E室,N/A,13/01/2024,1房,"$13,000",360 呎,$36,N/A
新界,馬灣,珀麗灣 2期 06座 低層 A室,N/A,13/01/2024,3房,"$23,000",831 呎,$28,N/A
新界,馬灣,珀麗灣 2期 7座 13樓 E室,N/A,11/01/2024,2房,$560 萬,537 呎,"$10,428",N/A
新界,馬灣,珀麗灣 3期 20座 29樓 C室,N/A,11/01/2024,2房,$600 萬,566 呎,"$10,601",露台 | | 工作平台
新界,馬灣,珀麗灣 1期 09座 低層 C室,N/A,11/01/2024,2房,"$16,000",583 呎,$27,N/A
新界,馬灣,珀麗灣 1期 11座 10樓 F室,N/A,10/01/2024,2房,$508 萬,531 呎,"$9,567",N/A
新界,馬灣,珀麗灣 3期 19座 17樓 G室,N/A,09/01/2024,2房,$473 萬,532 呎,"$8,891",露台 | | 工作平台
新界,馬灣,珀麗灣 3期 20座 11樓 H室,N/A,09/01/2024,2房,$430 萬,490 呎,"$8,776",N/A
新界,馬灣,珀麗灣 2期 2座 2樓 F室,N/A,08/01/2024,2房,$508 萬,531 呎,"$9,567",N/A
新界,馬灣,珀麗灣 1期 17座 中層 F室,N/A,08/01/2024,1房,"$12,500",361 呎,$35,N/A
新界,馬灣,珀麗灣 5期 31座 22樓 C室,N/A,08/01/2024,2房,$598 萬,575 呎,"$10,400",露台 | | 工作平台
新界,馬灣,珀麗灣 3期 23座 低層 D室,N/A,08/01/2024,3房,"$17,000",617 呎,$28,露台
新界,馬灣,珀麗灣 1期 17座 中層 A室,N/A,07/01/2024,1房,"$12,500",366 呎,$34,N/A
新界,馬灣,珀麗灣 1期 17座 中層 L室,N/A,06/01/2024,1房,"$12,500",360 呎,$35,N/A
新界,馬灣,珀麗灣 5期 27座 低層 E室,N/A,06/01/2024,2房,"$15,500",574 呎,$27,露台
新界,馬灣,珀麗灣 3期 23座 33樓 E室,N/A,03/01/2024,-,"$1,446 萬",980 呎,"$14,755",天台 | | 平台
新界,馬灣,珀麗灣 1期 18座 15樓 D室,N/A,02/01/2024,3房,$585 萬,611 呎,"$9,574",N/A
新界,馬灣,珀麗灣 2期 02座 高層 C室,N/A,01/01/2024,3房,"$19,800",710 呎,$28,N/A
新界,馬灣,珀麗灣 1期 17座 中層 M室,N/A,01/01/2024,1房,"$11,500",366 呎,$31,N/A
新界,馬灣,珀麗灣 5期 30座 高層 G室,N/A,01/01/2024,2房,"$15,500",499 呎,$31,N/A
新界,馬灣,珀麗灣 1期 17座 高層 E室,N/A,01/01/2024,1房,"$12,500",360 呎,$35,N/A
新界,馬灣,珀麗灣 3期 21座 低層 A室,N/A,30/12/2023,2房,"$15,000",549 呎,$27,露台
新界,馬灣,珀麗灣 5期 27座 高層 F室,N/A,30/12/2023,2房,"$16,300",574 呎,$28,露台
新界,馬灣,珀麗灣 1期 10座 6樓 F室,N/A,27/12/2023,2房,$521 萬,531 呎,"$9,812",N/A
新界,馬灣,珀麗灣 2期 05座 低層 E室,N/A,27/12/2023,2房,"$16,556",594 呎,$28,N/A
新界,馬灣,珀麗灣 3期 23座 高層 B室,N/A,23/12/2023,3房,"$21,500",707 呎,$30,露台
新界,馬灣,珀麗灣 5期 27座 中層 F室,N/A,23/12/2023,2房,"$14,600",574 呎,$25,露台
新界,馬灣,珀麗灣 5期 28座 高層 A室,N/A,23/12/2023,2房,"$15,500",499 呎,$31,露台
新界,馬灣,珀麗灣 1期 11座 中層 C室,N/A,23/12/2023,3房,"$21,000",668 呎,$31,N/A
新界,馬灣,珀麗灣 3期 23座 13樓 H室,N/A,22/12/2023,2房,$503 萬,490 呎,"$10,265",N/A
新界,馬灣,珀麗灣 3期 20座 29樓 D室,N/A,22/12/2023,3房,$607 萬,594 呎,"$10,219",露台 | | 工作平台
新界,馬灣,珀麗灣 5期 27座 27樓 B室,N/A,20/12/2023,2房,$596 萬,499 呎,"$11,944",N/A
新界,馬灣,珀麗灣 1期 17座 中層 A室,N/A,19/12/2023,1房,"$12,500",366 呎,$34,N/A
新界,馬灣,珀麗灣 3期 20座 16樓 C室,N/A,18/12/2023,2房,$555 萬,566 呎,"$9,806",露台 | | 工作平台
新界,馬灣,珀麗灣 1期 13座 高層 A室,N/A,18/12/2023,3房,"$24,500",794 呎,$31,N/A
新界,馬灣,珀麗灣 3期 23座 19樓 F室,N/A,18/12/2023,2房,$523 萬,532 呎,"$9,831",露台 | | 工作平台
新界,馬灣,珀麗灣 5期 30座 中層 H室,N/A,17/12/2023,2房,"$14,500",507 呎,$29,露台
