区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
新界,東涌,東堤灣畔 2期 7座 37樓 F室,N/A,11/12/2024,2房,$630 萬,592 呎,"$10,642",N/A
新界,東涌,昇薈 10座 36樓 H室,N/A,11/12/2024,1房,$570 萬,448 呎,"$12,723",工作平台
新界,東涌,映灣園 二期 6座 38樓 A室,N/A,11/12/2024,3房,$855 萬,893 呎,"$9,574",平台 | | 露台 | | 工作平台
新界,東涌,藍天海岸 1期 2座 31樓 H室,N/A,11/12/2024,2房,$600 萬,592 呎,"$10,135",露台
新界,東涌,東環 1期 5A座 低層 7室,N/A,10/12/2024,2房,"$19,500",483 呎,$40,露台
新界,東涌,映灣園 二期 7座 中層 D室,N/A,10/12/2024,3房,"$22,000",632 呎,$35,露台
新界,東涌,東環 2期 1B座 低層 11室,N/A,09/12/2024,1房,"$16,000",381 呎,$42,露台
新界,東涌,東環 1期 5B座 23樓 6室,N/A,09/12/2024,2房,$590 萬,480 呎,"$12,292",露台
新界,東涌,藍天海岸 影岸．紅 8座 (影岸．紅 B座) 63樓 F室,N/A,09/12/2024,2房,$690 萬,531 呎,"$12,994",露台 | | 工作平台
新界,東涌,映灣園 二期 7座 33樓 E室,N/A,09/12/2024,2房,$552 萬,543 呎,"$10,166",平台 | | 露台 | | 工作平台
新界,東涌,藍天海岸 影岸．紅 8座 (影岸．紅 B座) 18樓 F室,N/A,06/12/2024,2房,$630 萬,531 呎,"$11,864",露台 | | 工作平台
新界,東涌,昇薈 5座 8樓 D室,N/A,06/12/2024,2房,$773 萬,704 呎,"$10,980",露台 | | 工作平台
新界,東涌,石門甲 石門甲11B號 WB樓 WB室,N/A,06/12/2024,-,$800 萬,-,-,N/A
新界,東涌,東環 1期 6A座 21樓 1室,N/A,06/12/2024,3房,$730 萬,646 呎,"$11,300",露台
新界,東涌,東堤灣畔 2期 6座 低層 E室,N/A,06/12/2024,2房,"$18,500",531 呎,$35,N/A
新界,東涌,裕東苑 E座(新東閣) 24樓 2室,N/A,05/12/2024,1房,$430 萬,597 呎,"$7,203",N/A
新界,東涌,東環 2期 2B座 16樓 10室,N/A,05/12/2024,1房,$438 萬,380 呎,"$11,526",露台
新界,東涌,映灣園 五期 (海珀名邸) 37號屋,N/A,05/12/2024,4房,"$1,685 萬","1,778 呎","$9,477",車位 | | 花園 | | 天台 | | 露台
新界,東涌,映灣園 三期 11座 6樓 C室,N/A,05/12/2024,2房,$528 萬,563 呎,"$9,378",露台 | | 工作平台
新界,東涌,東堤灣畔 1期 1座 19樓 A室,N/A,04/12/2024,2房,$600 萬,544 呎,"$11,029",N/A
新界,東涌,映灣園 三期 12座 55樓 A室,N/A,04/12/2024,3房,$975 萬,918 呎,"$10,621",露台 | | 工作平台
新界,東涌,藍天海岸 1期 2座 15樓 B室,N/A,04/12/2024,3房,$900 萬,912 呎,"$9,868",N/A
新界,東涌,東環 1期 6B座 10樓 5室,N/A,04/12/2024,2房,$475 萬,408 呎,"$11,642",露台
新界,東涌,東環 1期 3A座 20樓 6室,N/A,03/12/2024,2房,$454 萬,381 呎,"$11,916",露台
新界,東涌,藍天海岸 1期 3座 38樓 H室,N/A,03/12/2024,2房,$578 萬,490 呎,"$11,796",N/A
新界,東涌,裕東苑 D座(啟東閣) 29樓 6室,N/A,03/12/2024,開放式,$310 萬,426 呎,"$7,272",N/A
新界,東涌,海堤灣畔 第二座 29樓 D室,N/A,02/12/2024,2房,$560 萬,508 呎,"$11,024",N/A
新界,東涌,東環 2期 2B座 5樓 09室,N/A,02/12/2024,1房,$470 萬,380 呎,"$12,368",露台
新界,東涌,映灣園 二期 7座 45樓 C室,N/A,02/12/2024,2房,$570 萬,550 呎,"$10,364",平台 | | 露台 | | 工作平台
新界,東涌,藍天海岸 水藍‧天岸 6座 低層 F室,N/A,01/12/2024,2房,"$19,500",549 呎,$36,露台
新界,東涌,東環 1期 3A座 高層 6室,N/A,30/11/2024,2房,"$15,500",381 呎,$41,露台
新界,東涌,海堤灣畔 第二座 低層 C室,N/A,30/11/2024,2房,"$18,500",508 呎,$36,N/A
新界,東涌,裕東苑 B座(賀東閣) 6樓 3室,N/A,29/11/2024,1房,$448 萬,601 呎,"$7,454",N/A
新界,東涌,映灣園 三期 9座 高層 E室,N/A,29/11/2024,2房,"$19,000",548 呎,$35,露台
新界,東涌,藍天海岸 水藍‧天岸 3座 9樓 C室,N/A,29/11/2024,2房,$704 萬,568 呎,"$12,391",露台 | | 工作平台
新界,東涌,映灣園 一期 1座 37樓 C室,N/A,29/11/2024,2房,$522 萬,520 呎,"$10,038",露台
新界,東涌,東環 1期 3B座 低層 8室,N/A,28/11/2024,1房,"$15,800",379 呎,$42,露台
新界,東涌,映灣園 二期 6座 中層 C室,N/A,27/11/2024,2房,"$18,500",548 呎,$34,露台
新界,東涌,映灣園 二期 8座 47樓 E室,N/A,27/11/2024,2房,$618 萬,544 呎,"$11,360",平台 | | 露台 | | 工作平台
新界,東涌,海堤灣畔 第三座 12樓 G室,N/A,27/11/2024,3房,$846 萬,846 呎,"$10,000",N/A
新界,東涌,映灣園 一期 5座 35樓 H室,N/A,27/11/2024,3房,$888 萬,986 呎,"$9,006",露台
新界,東涌,映灣園 一期 2座 9樓 A室,N/A,27/11/2024,3房,$795 萬,940 呎,"$8,457",N/A
新界,東涌,映灣園 四期 16座 63樓 H室,N/A,27/11/2024,3房,$983 萬,930 呎,"$10,570",平台 | | 露台 | | 工作平台
新界,東涌,藍天海岸 1期 6座 40樓 E室,N/A,26/11/2024,2房,$620 萬,492 呎,"$12,602",N/A
新界,東涌,映灣園 一期 5座 33樓 H室,N/A,26/11/2024,3房,$927 萬,986 呎,"$9,402",露台
新界,東涌,藍天海岸 水藍‧天岸 2座 高層 F室,N/A,26/11/2024,2房,"$25,000",546 呎,$46,露台
新界,東涌,海堤灣畔 第五座 低層 D室,N/A,26/11/2024,2房,"$16,500",508 呎,$32,N/A
新界,東涌,東環 1期 6B座 低層 1室,N/A,26/11/2024,2房,"$19,000",484 呎,$39,露台
新界,東涌,海堤灣畔 第二座 8樓 H室,N/A,25/11/2024,2房,$590 萬,558 呎,"$10,573",N/A
新界,東涌,藍天海岸 1期 5座 27樓 E室,N/A,25/11/2024,2房,$588 萬,492 呎,"$11,951",N/A
新界,東涌,藍天海岸 影岸．紅 7座 (影岸．紅 A座) 58樓 H室,N/A,25/11/2024,2房,$690 萬,569 呎,"$12,127",露台 | | 工作平台
新界,東涌,東環 1期 6B座 中層 3室,N/A,24/11/2024,2房,"$19,000",471 呎,$40,露台
新界,東涌,東堤灣畔 2期 6座 低層 D室,N/A,24/11/2024,2房,"$18,800",531 呎,$35,N/A
新界,東涌,東環 1期 5A座 15樓 10室,N/A,22/11/2024,2房,$570 萬,483 呎,"$11,801",露台
新界,東涌,映灣園 三期 9座 6樓 A室,N/A,22/11/2024,3房,$868 萬,912 呎,"$9,518",露台 | | 工作平台
新界,東涌,藍天海岸 1期 5座 33樓 E室,N/A,22/11/2024,2房,$575 萬,492 呎,"$11,687",N/A
新界,東涌,東堤灣畔 1期 2座 高層 H室,N/A,22/11/2024,2房,"$18,500",544 呎,$34,N/A
新界,東涌,映灣園 二期 8座 33樓 F室,N/A,22/11/2024,2房,$570 萬,548 呎,"$10,401",平台 | | 露台 | | 工作平台
新界,東涌,東環 2期 2A座 20樓 01室,N/A,21/11/2024,3房,$750 萬,640 呎,"$11,719",露台
新界,東涌,海堤灣畔 第二座 43樓 D室,N/A,21/11/2024,2房,$633 萬,516 呎,"$12,267",N/A
新界,東涌,海堤灣畔 第二座 19樓 B室,N/A,21/11/2024,3房,$895 萬,845 呎,"$10,592",N/A
新界,東涌,映灣園 三期 12座 51樓 H室,N/A,21/11/2024,3房,$939 萬,930 呎,"$10,097",露台 | | 工作平台
新界,東涌,映灣園 二期 8座 38樓 G室,N/A,21/11/2024,3房,$600 萬,737 呎,"$8,141",平台 | | 露台 | | 工作平台
新界,東涌,映灣園 三期 12座 35樓 F室,N/A,21/11/2024,2房,$590 萬,563 呎,"$10,480",露台 | | 工作平台
新界,東涌,藍天海岸 影岸．紅 8座 (影岸．紅 B座) 26樓 E室,N/A,20/11/2024,3房,$900 萬,765 呎,"$11,765",露台 | | 工作平台
新界,東涌,東環 1期 3A座 27樓 6室,N/A,20/11/2024,2房,$435 萬,381 呎,"$11,417",露台
新界,東涌,黃家圍 黃家圍30號 -樓,N/A,19/11/2024,-,"$1,200 萬",-,-,N/A
新界,東涌,東堤灣畔 1期 1座 27樓 E室,N/A,19/11/2024,2房,$595 萬,521 呎,"$11,420",N/A
新界,東涌,藍天海岸 1期 5座 32樓 E室,N/A,19/11/2024,2房,$573 萬,492 呎,"$11,646",N/A
新界,東涌,映灣園 三期 10座 中層 E室,N/A,19/11/2024,2房,"$18,000",546 呎,$33,N/A
新界,東涌,映灣園 三期 11座 36樓 A室,N/A,18/11/2024,3房,$918 萬,913 呎,"$10,055",露台 | | 工作平台
新界,東涌,映灣園 三期 10座 65樓 D室,N/A,18/11/2024,3房,$750 萬,725 呎,"$10,345",露台 | | 工作平台
新界,東涌,映灣園 三期 11座 低層 E室,N/A,18/11/2024,2房,"$18,500",544 呎,$34,N/A
新界,東涌,昇薈 2座 22樓 C室,N/A,18/11/2024,2房,$840 萬,702 呎,"$11,966",露台 | | 工作平台
新界,東涌,藍天海岸 1期 2座 8樓 E室,N/A,18/11/2024,2房,$590 萬,561 呎,"$10,517",露台
新界,東涌,映灣園 一期 2座 58樓 F室,N/A,18/11/2024,2房,$518 萬,495 呎,"$10,465",露台
新界,東涌,藍天海岸 1期 2座 25樓 H室,N/A,18/11/2024,2房,$615 萬,592 呎,"$10,389",露台
新界,東涌,映灣園 三期 11座 高層 B室,N/A,18/11/2024,3房,"$25,000",749 呎,$33,N/A
新界,東涌,東環 2期 1B座 高層 09室,N/A,18/11/2024,2房,"$19,000",484 呎,$39,露台
新界,東涌,映灣園 三期 9座 41樓 E室,N/A,18/11/2024,2房,$560 萬,546 呎,"$10,256",露台 | | 工作平台
新界,東涌,東環 1期 3B座 低層 10室,N/A,18/11/2024,1房,"$15,800",378 呎,$42,露台
新界,東涌,海堤灣畔 第一座 中層 F室,N/A,16/11/2024,2房,"$17,500",508 呎,$34,N/A
新界,東涌,映灣園 三期 11座 47樓 H室,N/A,15/11/2024,3房,$928 萬,930 呎,"$9,978",露台 | | 工作平台
新界,東涌,東堤灣畔 2期 7座 29樓 E室,N/A,15/11/2024,2房,$595 萬,527 呎,"$11,290",N/A
新界,東涌,映灣園 二期 7座 高層 H室,N/A,15/11/2024,3房,"$29,000",901 呎,$32,露台
新界,東涌,映灣園 一期 2座 低層 B室,N/A,15/11/2024,3房,"$24,000",710 呎,$34,N/A
新界,東涌,映灣園 二期 8座 16樓 G室,N/A,15/11/2024,3房,$704 萬,736 呎,"$9,563",平台 | | 露台 | | 工作平台
新界,東涌,映灣園 三期 12座 高層 B室,N/A,15/11/2024,3房,"$25,500",749 呎,$34,N/A
新界,東涌,東堤灣畔 2期 6座 20樓 A室,N/A,15/11/2024,3房,$763 萬,772 呎,"$9,883",N/A
新界,東涌,東環 2期 2B座 11樓 01室,N/A,15/11/2024,2房,$540 萬,453 呎,"$11,921",露台
新界,東涌,映灣園 二期 6座 39樓 F室,N/A,14/11/2024,2房,$540 萬,550 呎,"$9,818",平台 | | 露台 | | 工作平台
新界,東涌,東環 1期 3A座 6樓 5室,N/A,14/11/2024,2房,$545 萬,463 呎,"$11,771",露台
新界,東涌,映灣園 二期 6座 59樓 B室,N/A,14/11/2024,3房,$725 萬,729 呎,"$9,945",平台 | | 露台 | | 工作平台
新界,東涌,東堤灣畔 2期 8座 低層 E室,N/A,13/11/2024,2房,"$19,000",527 呎,$36,N/A
新界,東涌,昇薈 6座 23樓 B室,N/A,13/11/2024,3房,"$1,150 萬","1,033 呎","$11,133",露台 | | 工作平台
新界,東涌,東環 1期 3B座 10樓 10室,N/A,13/11/2024,1房,$400 萬,378 呎,"$10,582",露台
新界,東涌,東環 2期 2B座 9樓 03室,N/A,13/11/2024,2房,$588 萬,479 呎,"$12,276",露台
新界,東涌,昇薈 8座 低層 C室,N/A,13/11/2024,2房,"$22,000",670 呎,$33,露台 | | 工作平台
新界,東涌,映灣園 二期 8座 25樓 D室,N/A,13/11/2024,3房,$620 萬,630 呎,"$9,841",平台 | | 露台 | | 工作平台
新界,東涌,海堤灣畔 第一座 10樓 A室,N/A,13/11/2024,2房,$800 萬,567 呎,"$14,109",N/A
新界,東涌,東環 2期 2B座 9樓 12室,N/A,13/11/2024,2房,$540 萬,456 呎,"$11,842",露台
新界,東涌,藍天海岸 水藍‧天岸 2座 7樓 B室,N/A,13/11/2024,2房,$710 萬,561 呎,"$12,656",露台 | | 工作平台
新界,東涌,藍天海岸 1期 6座 8樓 C室,N/A,12/11/2024,3房,$770 萬,896 呎,"$8,594",露台
新界,東涌,映灣園 二期 7座 56樓 E室,N/A,12/11/2024,2房,$550 萬,548 呎,"$10,036",平台 | | 露台 | | 工作平台
新界,東涌,東環 2期 2B座 16樓 11室,N/A,12/11/2024,1房,$450 萬,379 呎,"$11,873",露台
新界,東涌,東環 1期 6A座 30樓 5室,N/A,11/11/2024,2房,$555 萬,463 呎,"$11,987",露台
新界,東涌,藍天海岸 1期 6座 低層 F室,N/A,11/11/2024,1房,"$15,500",388 呎,$40,N/A
新界,東涌,藍天海岸 水藍‧天岸 3座 15樓 B室,N/A,11/11/2024,2房,$675 萬,568 呎,"$11,884",露台 | | 工作平台
新界,東涌,海堤灣畔 第一座 中層 C室,N/A,11/11/2024,2房,"$18,500",531 呎,$35,N/A
新界,東涌,東堤灣畔 2期 8座 45樓 C室,N/A,08/11/2024,2房,$620 萬,592 呎,"$10,473",N/A
新界,東涌,海堤灣畔 第一座 中層 E室,N/A,08/11/2024,2房,"$17,000",508 呎,$33,N/A
新界,東涌,藍天海岸 1期 1座 29樓 H室,N/A,08/11/2024,1房,$470 萬,381 呎,"$12,336",N/A
新界,東涌,東環 1期 3A座 低層 8室,N/A,08/11/2024,2房,"$15,500",378 呎,$41,露台
新界,東涌,映灣園 三期 9座 低層 F室,N/A,08/11/2024,2房,"$18,500",563 呎,$33,露台
新界,東涌,藍天海岸 1期 1座 29樓 B室,N/A,08/11/2024,3房,$913 萬,911 呎,"$10,022",N/A
新界,東涌,東環 1期 6A座 中層 7室,N/A,08/11/2024,2房,"$18,500",483 呎,$38,露台
新界,東涌,昇薈 7座 16樓 B室,N/A,08/11/2024,3房,"$1,074 萬","1,034 呎","$10,385",露台 | | 工作平台
新界,東涌,裕東苑 C座(喜東閣) 中層 14室,N/A,07/11/2024,開放式,"$13,000",429 呎,$30,N/A
新界,東涌,東環 1期 6B座 低層 1室,N/A,07/11/2024,2房,"$18,800",484 呎,$39,露台
新界,東涌,東堤灣畔 1期 1座 16樓 E室,N/A,07/11/2024,2房,$550 萬,521 呎,"$10,557",N/A
新界,東涌,映灣園 一期 2座 47樓 C室,N/A,07/11/2024,2房,$535 萬,520 呎,"$10,288",露台
新界,東涌,海堤灣畔 第二座 6樓 H室,N/A,06/11/2024,2房,$570 萬,558 呎,"$10,215",N/A
新界,東涌,映灣園 三期 9座 17樓 H室,N/A,06/11/2024,3房,$883 萬,927 呎,"$9,525",露台 | | 工作平台
新界,東涌,裕東苑 E座(新東閣) 8樓 12室,N/A,06/11/2024,1房,$381 萬,539 呎,"$7,069",N/A
新界,東涌,東堤灣畔 1期 1座 32樓 A室,N/A,05/11/2024,2房,$618 萬,544 呎,"$11,360",N/A
新界,東涌,東堤灣畔 2期 7座 30樓 A室,N/A,05/11/2024,3房,$930 萬,868 呎,"$10,714",N/A
新界,東涌,藍天海岸 1期 5座 56樓 C室,N/A,04/11/2024,3房,$900 萬,874 呎,"$10,297",N/A
新界,東涌,昇薈 10座 32樓 B室,N/A,04/11/2024,1房,$563 萬,494 呎,"$11,397",工作平台
新界,東涌,映灣園 三期 11座 32樓 G室,N/A,04/11/2024,3房,$725 萬,756 呎,"$9,590",露台 | | 工作平台
新界,東涌,東堤灣畔 2期 8座 低層 D室,N/A,03/11/2024,2房,"$17,500",590 呎,$30,N/A
新界,東涌,映灣園 一期 1座 中層 A室,N/A,03/11/2024,3房,"$27,500",970 呎,$28,N/A
新界,東涌,東環 1期 3B座 高層 2室,N/A,01/11/2024,2房,"$19,000",484 呎,$39,露台
新界,東涌,藍天海岸 1期 1座 37樓 C室,N/A,01/11/2024,3房,$968 萬,911 呎,"$10,626",N/A
新界,東涌,昇薈 1座 29樓 E室,N/A,01/11/2024,3房,"$1,115 萬","1,035 呎","$10,773",露台 | | 工作平台
新界,東涌,東堤灣畔 2期 9座 低層 B室,N/A,01/11/2024,3房,"$22,000",813 呎,$27,N/A
新界,東涌,藍天海岸 1期 6座 57樓 B室,N/A,31/10/2024,3房,$950 萬,874 呎,"$10,870",N/A
新界,東涌,映灣園 一期 1座 高層 D室,N/A,31/10/2024,3房,"$25,000",712 呎,$35,N/A
新界,東涌,東環 1期 3A座 15樓 10室,N/A,31/10/2024,2房,$543 萬,484 呎,"$11,219",露台
新界,東涌,映灣園 三期 10座 23樓 E室,N/A,31/10/2024,2房,$566 萬,544 呎,"$10,404",露台 | | 工作平台
新界,東涌,東環 2期 1B座 20樓 01室,N/A,31/10/2024,2房,$643 萬,582 呎,"$11,048",露台
新界,東涌,映灣園 一期 5座 高層 E室,N/A,31/10/2024,2房,"$18,500",543 呎,$34,N/A
新界,東涌,藍天海岸 1期 3座 41樓 H室,N/A,30/10/2024,2房,$555 萬,490 呎,"$11,327",N/A
新界,東涌,映灣園 一期 5座 中層 B室,N/A,30/10/2024,3房,"$24,000",734 呎,$33,N/A
新界,東涌,東堤灣畔 1期 2座 19樓 A室,N/A,30/10/2024,2房,$567 萬,544 呎,"$10,423",N/A
新界,東涌,海堤灣畔 第二座 8樓 E室,N/A,30/10/2024,2房,$530 萬,506 呎,"$10,474",N/A
新界,東涌,石門甲 石門甲8C號 WB樓 WB室,N/A,29/10/2024,-,$700 萬,-,-,N/A
新界,東涌,東環 2期 1A座 18樓 3室,N/A,29/10/2024,2房,$578 萬,453 呎,"$12,759",露台
新界,東涌,東環 1期 6B座 25樓 6室,N/A,29/10/2024,2房,$588 萬,484 呎,"$12,149",露台
新界,東涌,藍天海岸 影岸．紅 7座 (影岸．紅 A座) 18樓 E室,N/A,29/10/2024,2房,$674 萬,638 呎,"$10,564",露台 | | 工作平台
新界,東涌,東環 1期 5B座 G樓 6室,N/A,29/10/2024,2房,$628 萬,459 呎,"$13,682",花園 | | 平台
新界,東涌,東堤灣畔 2期 6座 中層 B室,N/A,28/10/2024,3房,"$24,600",766 呎,$32,N/A
新界,東涌,海堤灣畔 第二座 低層 B室,N/A,28/10/2024,3房,"$25,000",846 呎,$30,N/A
新界,東涌,東堤灣畔 2期 8座 高層 B室,N/A,27/10/2024,3房,"$26,500",821 呎,$32,N/A
新界,東涌,東環 2期 2B座 中層 03室,N/A,27/10/2024,2房,"$19,500",479 呎,$41,露台
新界,東涌,東環 1期 5A座 8樓 10室,N/A,25/10/2024,2房,$540 萬,483 呎,"$11,180",露台
新界,東涌,映灣園 三期 11座 低層 D室,N/A,25/10/2024,3房,"$21,800",645 呎,$34,N/A
新界,東涌,昇薈 8座 20樓 A室,N/A,25/10/2024,3房,"$1,100 萬","1,033 呎","$10,649",露台 | | 工作平台
新界,東涌,昇薈 10座 9樓 C室,N/A,25/10/2024,1房,$548 萬,445 呎,"$12,315",工作平台
新界,東涌,東堤灣畔 2期 8座 45樓 B室,N/A,25/10/2024,3房,$880 萬,821 呎,"$10,719",N/A
新界,東涌,藍天海岸 水藍‧天岸 5座 高層 E室,N/A,25/10/2024,2房,"$20,500",548 呎,$37,露台
新界,東涌,東環 1期 3B座 高層 8室,N/A,25/10/2024,1房,"$15,500",379 呎,$41,露台
新界,東涌,東環 2期 1B座 20樓 11室,N/A,25/10/2024,1房,$478 萬,381 呎,"$12,546",露台
新界,東涌,東環 2期 2B座 18樓 08室,N/A,25/10/2024,2房,$573 萬,461 呎,"$12,419",露台
新界,東涌,映灣園 三期 9座 42樓 H室,N/A,24/10/2024,3房,$920 萬,928 呎,"$9,914",露台 | | 工作平台
新界,東涌,東環 1期 3B座 18樓 8室,N/A,24/10/2024,1房,$445 萬,379 呎,"$11,741",露台
新界,東涌,藍天海岸 水藍‧天岸 1座 9樓 C室,N/A,24/10/2024,2房,$678 萬,539 呎,"$12,579",露台 | | 工作平台
新界,東涌,東堤灣畔 2期 5座 10樓 H室,N/A,24/10/2024,3房,$775 萬,772 呎,"$10,039",N/A
新界,東涌,東堤灣畔 2期 7座 33樓 E室,N/A,23/10/2024,2房,$600 萬,527 呎,"$11,385",N/A
新界,東涌,東環 2期 2A座 23樓 06室,N/A,23/10/2024,1房,$448 萬,392 呎,"$11,429",露台
新界,東涌,藍天海岸 1期 3座 低層 G室,N/A,23/10/2024,1房,"$15,000",388 呎,$39,N/A
新界,東涌,映灣園 二期 6座 25樓 F室,N/A,22/10/2024,2房,$530 萬,548 呎,"$9,672",平台 | | 露台 | | 工作平台
新界,東涌,藍天海岸 1期 5座 8樓 F室,N/A,22/10/2024,1房,$450 萬,388 呎,"$11,598",N/A
新界,東涌,昇薈 3座 9樓 B室,N/A,22/10/2024,3房,"$1,097 萬","1,046 呎","$10,484",露台 | | 工作平台
新界,東涌,東環 2期 1B座 28樓 10室,N/A,21/10/2024,1房,$449 萬,379 呎,"$11,847",露台
新界,東涌,海堤灣畔 第一座 27樓 H室,N/A,18/10/2024,2房,$700 萬,562 呎,"$12,456",N/A
新界,東涌,東環 1期 3A座 10樓 2室,N/A,18/10/2024,3房,$695 萬,646 呎,"$10,759",露台
新界,東涌,映灣園 二期 7座 38樓 H室,N/A,17/10/2024,3房,$880 萬,900 呎,"$9,778",平台 | | 露台 | | 工作平台
新界,東涌,映灣園 二期 8座 41樓 B室,N/A,17/10/2024,3房,$746 萬,729 呎,"$10,233",平台 | | 露台 | | 工作平台
新界,東涌,映灣園 二期 7座 15樓 H室,N/A,17/10/2024,3房,$800 萬,898 呎,"$8,909",平台 | | 露台 | | 工作平台
新界,東涌,藍天海岸 1期 3座 低層 C室,N/A,17/10/2024,3房,"$26,300",896 呎,$29,露台
新界,東涌,昇薈 3座 26樓 A室,N/A,16/10/2024,3房,"$1,182 萬","1,031 呎","$11,463",露台 | | 工作平台
新界,東涌,映灣園 三期 12座 33樓 E室,N/A,15/10/2024,2房,$536 萬,546 呎,"$9,817",露台 | | 工作平台
新界,東涌,藍天海岸 1期 3座 低層 H室,N/A,14/10/2024,2房,"$18,500",490 呎,$38,N/A
新界,東涌,映灣園 三期 10座 52樓 F室,N/A,10/10/2024,2房,$600 萬,565 呎,"$10,619",露台 | | 工作平台
新界,東涌,海堤灣畔 第一座 8樓 B室,N/A,09/10/2024,3房,$818 萬,844 呎,"$9,692",N/A
新界,東涌,東環 2期 2B座 20樓 07室,N/A,09/10/2024,2房,$560 萬,453 呎,"$12,362",露台
新界,東涌,映灣園 三期 11座 56樓 C室,N/A,09/10/2024,2房,$570 萬,565 呎,"$10,088",露台 | | 工作平台
新界,東涌,東堤灣畔 2期 8座 28樓 F室,N/A,09/10/2024,2房,$590 萬,592 呎,"$9,966",N/A
新界,東涌,藍天海岸 1期 1座 23樓 E室,N/A,09/10/2024,2房,$620 萬,592 呎,"$10,473",露台
新界,東涌,東環 1期 5A座 低層 1室,N/A,08/10/2024,3房,"$25,500",642 呎,$40,露台
新界,東涌,東環 1期 5A座 22樓 8室,N/A,08/10/2024,2房,$418 萬,380 呎,"$11,000",露台
新界,東涌,藍天海岸 1期 1座 15樓 E室,N/A,08/10/2024,2房,$625 萬,592 呎,"$10,557",露台
新界,東涌,海堤灣畔 第五座 低層 D室,N/A,08/10/2024,2房,"$16,500",508 呎,$32,N/A
新界,東涌,東環 1期 5A座 7樓 6室,N/A,08/10/2024,2房,$528 萬,483 呎,"$10,932",露台
新界,東涌,藍天海岸 1期 6座 29樓 C室,N/A,07/10/2024,3房,$880 萬,874 呎,"$10,069",露台
新界,東涌,藍天海岸 水藍‧天岸 3座 16樓 B室,N/A,07/10/2024,2房,$688 萬,568 呎,"$12,113",露台 | | 工作平台
新界,東涌,映灣園 三期 11座 35樓 C室,N/A,04/10/2024,2房,$558 萬,563 呎,"$9,911",露台 | | 工作平台
新界,東涌,藍天海岸 水藍‧天岸 1座 7樓 B室,N/A,04/10/2024,2房,$690 萬,561 呎,"$12,299",露台 | | 工作平台
新界,東涌,昇薈 7座 9樓 B室,N/A,03/10/2024,3房,"$1,060 萬","1,034 呎","$10,251",露台 | | 工作平台
新界,東涌,東堤灣畔 1期 2座 27樓 C室,N/A,03/10/2024,3房,$808 萬,803 呎,"$10,062",N/A
新界,東涌,東環 1期 6A座 16樓 3室,N/A,02/10/2024,3房,$620 萬,600 呎,"$10,333",露台
新界,東涌,東環 1期 5B座 中層 6室,N/A,02/10/2024,2房,"$19,000",480 呎,$40,露台
新界,東涌,昇薈 10座 低層 D室,N/A,01/10/2024,1房,"$17,000",434 呎,$39,工作平台
新界,東涌,東堤灣畔 1期 3座 中層 B室,N/A,01/10/2024,2房,"$18,500",536 呎,$35,N/A
新界,東涌,東環 2期 2B座 中層 01室,N/A,30/09/2024,2房,"$17,500",453 呎,$39,露台
新界,東涌,昇薈 2座 30樓 E室,N/A,30/09/2024,3房,"$1,130 萬","1,035 呎","$10,918",露台 | | 工作平台
新界,東涌,東環 2期 2B座 中層 09室,N/A,30/09/2024,1房,"$15,000",380 呎,$39,露台
新界,東涌,映灣園 三期 12座 55樓 H室,N/A,30/09/2024,3房,$952 萬,932 呎,"$10,215",露台 | | 工作平台
新界,東涌,藍天海岸 水藍‧天岸 5座 6樓 E室,N/A,30/09/2024,2房,$650 萬,548 呎,"$11,861",露台 | | 工作平台
新界,東涌,映灣園 四期 16座 中層 E室,N/A,28/09/2024,2房,"$18,400",544 呎,$34,露台
新界,東涌,東環 1期 3A座 28樓 5室,N/A,27/09/2024,2房,$555 萬,463 呎,"$11,987",露台
新界,東涌,藍天海岸 1期 6座 41樓 E室,N/A,27/09/2024,2房,$563 萬,492 呎,"$11,443",N/A
新界,東涌,海堤灣畔 第三座 9樓 B室,N/A,27/09/2024,3房,$818 萬,846 呎,"$9,669",N/A
新界,東涌,藍天海岸 1期 2座 中層 H室,N/A,26/09/2024,2房,"$20,000",592 呎,$34,露台
新界,東涌,映灣園 三期 11座 8樓 D室,N/A,26/09/2024,3房,$520 萬,645 呎,"$8,062",露台 | | 工作平台
新界,東涌,映灣園 四期 15座 中層 C室,N/A,26/09/2024,2房,"$18,000",565 呎,$32,露台
新界,東涌,海堤灣畔 第一座 18樓 H室,N/A,25/09/2024,2房,$610 萬,562 呎,"$10,854",N/A
新界,東涌,裕東苑 B座(賀東閣) 16樓 4室,N/A,25/09/2024,1房,$395 萬,539 呎,"$7,328",N/A
新界,東涌,映灣園 三期 9座 中層 C室,N/A,24/09/2024,2房,"$18,500",565 呎,$33,露台
新界,東涌,映灣園 五期 (海珀名邸) 11號屋,N/A,24/09/2024,4房,"$2,270 萬","2,355 呎","$9,639",車位 | | 花園 | | 天台 | | 平台 | | 露台
新界,東涌,昇薈 5座 33樓 E室,N/A,24/09/2024,3房,"$1,148 萬","1,030 呎","$11,146",露台 | | 工作平台
新界,東涌,東堤灣畔 2期 5座 中層 E室,N/A,24/09/2024,2房,"$19,000",531 呎,$36,N/A
新界,東涌,藍天海岸 1期 1座 低層 G室,N/A,23/09/2024,1房,"$15,500",399 呎,$39,N/A
新界,東涌,藍天海岸 1期 2座 43樓 A室,N/A,23/09/2024,3房,$888 萬,806 呎,"$11,017",N/A
