区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
新界,洪水橋,滙都 滙都II 5座 2樓 B02室,N/A,03/03/2025,1房,$351 萬,338 呎,"$10,396",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 2樓 A12室,N/A,03/03/2025,2房,$423 萬,430 呎,"$9,840",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 3樓 B08室,N/A,03/03/2025,2房,$430 萬,434 呎,"$9,901",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 2樓 A01室,N/A,03/03/2025,2房,$441 萬,448 呎,"$9,834",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 1樓 A11室,N/A,03/03/2025,1房,$347 萬,338 呎,"$10,257",露台 | | 工作平台
新界,洪水橋,屏欣苑 C座 25樓 18室,N/A,03/03/2025,1房,$320 萬,384 呎,"$8,333",N/A
新界,洪水橋,滙都 滙都II 5座 6樓 A12室,N/A,03/03/2025,2房,$427 萬,430 呎,"$9,928",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 6樓 B08室,N/A,03/03/2025,2房,$436 萬,434 呎,"$10,053",露台 | | 工作平台
新界,洪水橋,#LYOS 複式C座 G&1樓 22室,N/A,28/02/2025,3房,"$1,145 萬",789 呎,"$14,510",複式 | | 花園 | | 天台 | | 平台
新界,洪水橋,#LYOS 複式D座 G&1樓 55室,N/A,28/02/2025,3房,"$1,162 萬",778 呎,"$14,932",複式 | | 花園 | | 天台 | | 平台
新界,洪水橋,屏欣苑 B座 13樓 26室,N/A,27/02/2025,1房,$355 萬,376 呎,"$9,441",N/A
新界,洪水橋,滙都 滙都II 5座 11樓 B08室,N/A,27/02/2025,2房,$466 萬,434 呎,"$10,743",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 7樓 B08室,N/A,27/02/2025,2房,$456 萬,434 呎,"$10,516",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 7樓 B07室,N/A,27/02/2025,2房,$470 萬,445 呎,"$10,563",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 7樓 A07室,N/A,27/02/2025,2房,$473 萬,442 呎,"$10,705",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 3樓 B01室,N/A,27/02/2025,2房,$437 萬,443 呎,"$9,870",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 7樓 B01室,N/A,27/02/2025,2房,$442 萬,443 呎,"$9,972",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 3樓 A12室,N/A,27/02/2025,2房,$424 萬,430 呎,"$9,870",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 11樓 B09室,N/A,27/02/2025,2房,$461 萬,430 呎,"$10,721",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 5樓 B08室,N/A,27/02/2025,2房,$434 萬,434 呎,"$10,004",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 9樓 B01室,N/A,27/02/2025,2房,$450 萬,443 呎,"$10,148",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 10樓 A09室,N/A,27/02/2025,2房,$443 萬,417 呎,"$10,635",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 9樓 A12室,N/A,27/02/2025,2房,$436 萬,430 呎,"$10,149",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 5樓 B06室,N/A,27/02/2025,2房,$477 萬,434 呎,"$10,987",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 12樓 B02室,N/A,27/02/2025,1房,$397 萬,338 呎,"$11,747",天台 | | 露台 | | 工作平台
新界,洪水橋,屏欣苑 C座 30樓 19室,N/A,26/02/2025,1房,$400 萬,384 呎,"$10,417",N/A
新界,洪水橋,滙都 滙都II 5座 11樓 A06室,N/A,26/02/2025,2房,$490 萬,447 呎,"$10,954",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 6樓 B01室,N/A,26/02/2025,2房,$440 萬,443 呎,"$9,928",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 6樓 A07室,N/A,26/02/2025,2房,$470 萬,442 呎,"$10,637",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 6座 3樓 A08室,N/A,26/02/2025,2房,$464 萬,449 呎,"$10,327",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 3樓 A06室,N/A,26/02/2025,2房,$448 萬,447 呎,"$10,030",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 2樓 A05室,N/A,26/02/2025,2房,$437 萬,444 呎,"$9,834",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 11樓 B02室,N/A,26/02/2025,1房,$361 萬,338 呎,"$10,682",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 3樓 B09室,N/A,26/02/2025,2房,$425 萬,430 呎,"$9,882",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 3樓 A09室,N/A,26/02/2025,2房,$430 萬,417 呎,"$10,301",露台 | | 工作平台
新界,洪水橋,丹桂軒 1座 G樓 B室,N/A,25/02/2025,2房,$430 萬,437 呎,"$9,840",車位 | | 花園
新界,洪水橋,#LYOS 複式B座 G&1樓 8室,N/A,25/02/2025,3房,"$1,164 萬",789 呎,"$14,749",複式 | | 花園 | | 天台 | | 平台
新界,洪水橋,滙都 滙都II 5座 10樓 B05室,N/A,24/02/2025,3房,$560 萬,490 呎,"$11,427",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 10樓 B01室,N/A,24/02/2025,2房,$451 萬,443 呎,"$10,183",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 7樓 B02室,N/A,24/02/2025,1房,$356 萬,338 呎,"$10,536",露台 | | 工作平台
新界,洪水橋,#LYOS 複式B座 G&1樓 3室,N/A,24/02/2025,3房,"$1,297 萬",778 呎,"$16,676",複式 | | 花園 | | 天台 | | 平台
新界,洪水橋,滙都 滙都II 5座 11樓 B06室,N/A,24/02/2025,2房,$493 萬,434 呎,"$11,349",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 10樓 B02室,N/A,24/02/2025,1房,$360 萬,338 呎,"$10,644",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 7樓 B06室,N/A,24/02/2025,2房,$482 萬,434 呎,"$11,111",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 5樓 B09室,N/A,24/02/2025,2房,$429 萬,430 呎,"$9,983",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 9樓 B05室,N/A,24/02/2025,3房,$557 萬,490 呎,"$11,368",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 6樓 B09室,N/A,24/02/2025,2房,$431 萬,430 呎,"$10,033",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 8樓 A06室,N/A,24/02/2025,2房,$482 萬,447 呎,"$10,780",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 5樓 A12室,N/A,24/02/2025,2房,$426 萬,430 呎,"$9,900",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 7樓 A09室,N/A,24/02/2025,2房,$436 萬,417 呎,"$10,467",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 6樓 A06室,N/A,24/02/2025,2房,$455 萬,447 呎,"$10,183",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 9樓 A01室,N/A,20/02/2025,2房,$475 萬,448 呎,"$10,607",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 10樓 B06室,N/A,20/02/2025,2房,$490 萬,434 呎,"$11,290",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 9樓 A06室,N/A,20/02/2025,2房,$484 萬,447 呎,"$10,838",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 9樓 B02室,N/A,20/02/2025,1房,$359 萬,338 呎,"$10,609",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 11樓 B05室,N/A,20/02/2025,3房,$563 萬,490 呎,"$11,488",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 5樓 B02室,N/A,20/02/2025,1房,$354 萬,338 呎,"$10,460",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 6樓 B02室,N/A,20/02/2025,1房,$355 萬,338 呎,"$10,490",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 5樓 A06室,N/A,20/02/2025,2房,$453 萬,447 呎,"$10,134",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 1樓 A06室,N/A,20/02/2025,2房,$425 萬,408 呎,"$10,415",平台
新界,洪水橋,滙都 滙都II 5座 10樓 A06室,N/A,20/02/2025,2房,$487 萬,447 呎,"$10,895",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 8樓 B02室,N/A,20/02/2025,1房,$357 萬,338 呎,"$10,574",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 2樓 B05室,N/A,20/02/2025,3房,$540 萬,490 呎,"$11,012",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 1樓 B09室,N/A,20/02/2025,2房,$400 萬,430 呎,"$9,300",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 6樓 B06室,N/A,20/02/2025,2房,$479 萬,434 呎,"$11,042",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 8樓 B01室,N/A,20/02/2025,2房,$443 萬,443 呎,"$10,007",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 6樓 B07室,N/A,20/02/2025,2房,$458 萬,445 呎,"$10,296",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 2樓 A06室,N/A,20/02/2025,2房,$446 萬,447 呎,"$9,983",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 6座 2樓 B07室,N/A,20/02/2025,2房,$427 萬,410 呎,"$10,410",露台 | | 工作平台
新界,洪水橋,溱林 8座 3樓 B室,N/A,19/02/2025,4房,"$1,088 萬","1,051 呎","$10,352",車位 | | 天台 | | 露台 | | 工作平台
新界,洪水橋,#LYOS 1B座 G樓 E室,N/A,19/02/2025,1房,$342 萬,282 呎,"$12,128",花園
新界,洪水橋,金碧花園 10 座 2樓 D室,N/A,17/02/2025,3房,$410 萬,736 呎,"$5,571",車位 | | 露台
新界,洪水橋,尚城 8座 低層 A室,N/A,16/02/2025,2房,"$12,000",523 呎,$23,露台 | | 工作平台
新界,洪水橋,#LYOS 1C座 B室,N/A,15/02/2025,1房,"$12,300",283 呎,$43,N/A
新界,洪水橋,滙都 滙都II 6座 9樓 B01室,N/A,14/02/2025,2房,$465 萬,437 呎,"$10,635",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 6座 2樓 A09室,N/A,14/02/2025,2房,$447 萬,450 呎,"$9,937",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 3樓 A11室,N/A,14/02/2025,1房,$349 萬,338 呎,"$10,318",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 7樓 A03室,N/A,14/02/2025,2房,$452 萬,431 呎,"$10,496",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 1樓 A03室,N/A,14/02/2025,2房,$422 萬,431 呎,"$9,786",露台 | | 工作平台
新界,洪水橋,帝庭居 一期 3座 5樓 B室,N/A,14/02/2025,-,$468 萬,548 呎,"$8,540",N/A
新界,洪水橋,滙都 滙都II 6座 7樓 B01室,N/A,14/02/2025,2房,$460 萬,437 呎,"$10,522",露台 | | 工作平台
新界,洪水橋,金碧花園 06 座 3樓 D室,N/A,13/02/2025,3房,$400 萬,733 呎,"$5,457",天台 | | 露台
新界,洪水橋,綠悅 3 座 3樓 B室,N/A,12/02/2025,-,$618 萬,724 呎,"$8,536",N/A
新界,洪水橋,屏欣苑 B座 31樓 2室,N/A,11/02/2025,1房,$320 萬,376 呎,"$8,511",N/A
新界,洪水橋,屏欣苑 B座 11樓 34室,N/A,10/02/2025,1房,$315 萬,384 呎,"$8,203",N/A
新界,洪水橋,滙都 滙都II 6座 5樓 A08室,N/A,10/02/2025,2房,$466 萬,449 呎,"$10,376",露台 | | 工作平台
新界,洪水橋,逸翠軒 6座 3樓 C室,N/A,10/02/2025,-,$392 萬,619 呎,"$6,333",車位
新界,洪水橋,滙都 滙都II 5座 7樓 A11室,N/A,10/02/2025,1房,$352 萬,338 呎,"$10,427",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 10樓 A01室,N/A,10/02/2025,2房,$478 萬,448 呎,"$10,665",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 6座 8樓 B01室,N/A,10/02/2025,2房,$462 萬,437 呎,"$10,579",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 8樓 A09室,N/A,10/02/2025,2房,$439 萬,417 呎,"$10,524",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 9樓 A05室,N/A,10/02/2025,2房,$474 萬,444 呎,"$10,678",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 6座 G樓 B01室,N/A,10/02/2025,1房,$355 萬,297 呎,"$11,947",花園
新界,洪水橋,滙都 滙都II 5座 11樓 A11室,N/A,10/02/2025,1房,$357 萬,338 呎,"$10,571",露台 | | 工作平台
新界,洪水橋,屏欣苑 B座 高層 7室,N/A,09/02/2025,2房,"$12,500",456 呎,$27,N/A
新界,洪水橋,屏欣苑 B座 31樓 14室,N/A,07/02/2025,1房,$323 萬,376 呎,"$8,590",N/A
新界,洪水橋,滙都 滙都II 5座 2樓 A11室,N/A,06/02/2025,1房,$348 萬,338 呎,"$10,288",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 3樓 A05室,N/A,06/02/2025,2房,$467 萬,444 呎,"$10,518",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 6樓 A10室,N/A,06/02/2025,1房,$351 萬,338 呎,"$10,381",露台 | | 工作平台
新界,洪水橋,滙都 滙都I 1座 1樓 A09室,N/A,06/02/2025,2房,$460 萬,412 呎,"$11,173",平台
新界,洪水橋,滙都 滙都II 5座 5樓 A05室,N/A,06/02/2025,2房,$443 萬,444 呎,"$9,984",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 7樓 A10室,N/A,06/02/2025,1房,$352 萬,338 呎,"$10,427",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 6樓 A11室,N/A,06/02/2025,1房,$351 萬,338 呎,"$10,381",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 7樓 A08室,N/A,06/02/2025,2房,$440 萬,420 呎,"$10,468",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 6座 11樓 B01室,N/A,06/02/2025,2房,$470 萬,437 呎,"$10,747",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 6座 10樓 A05室,N/A,04/02/2025,2房,$469 萬,445 呎,"$10,529",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 10樓 A11室,N/A,04/02/2025,1房,$356 萬,338 呎,"$10,536",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 6座 10樓 A07室,N/A,04/02/2025,2房,$456 萬,433 呎,"$10,528",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 6座 2樓 B03室,N/A,04/02/2025,2房,$450 萬,441 呎,"$10,196",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 6座 1樓 B09室,N/A,04/02/2025,1房,$346 萬,342 呎,"$10,122",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 6樓 A08室,N/A,04/02/2025,2房,$437 萬,420 呎,"$10,400",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 6座 11樓 A08室,N/A,04/02/2025,2房,$481 萬,449 呎,"$10,719",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 5樓 A11室,N/A,04/02/2025,1房,$350 萬,338 呎,"$10,349",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 7樓 A05室,N/A,04/02/2025,2房,$469 萬,444 呎,"$10,564",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 6座 10樓 A03室,N/A,04/02/2025,3房,$602 萬,535 呎,"$11,251",露台 | | 工作平台
新界,洪水橋,滙都 滙都I 1座 3樓 A10室,N/A,04/02/2025,2房,$435 萬,426 呎,"$10,210",露台 | | 工作平台
新界,洪水橋,菁雅居 1期 10座 1樓 B室,N/A,28/01/2025,2房,$372 萬,510 呎,"$7,294",車位
新界,洪水橋,菁雅居 2期 33座 3樓 D室,N/A,28/01/2025,3房,$575 萬,972 呎,"$5,916",車位 | | 天台
新界,洪水橋,雅珊園 3座 8樓 E室,N/A,27/01/2025,2房,$300 萬,443 呎,"$6,772",N/A
新界,洪水橋,翠疊軒 第三座 2樓 B室,N/A,27/01/2025,3房,$560 萬,837 呎,"$6,691",車位
新界,洪水橋,滙都 滙都II 6座 12樓 A02室,N/A,24/01/2025,1房,$403 萬,320 呎,"$12,584",天台 | | 露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 8樓 A11室,N/A,24/01/2025,1房,$354 萬,338 呎,"$10,462",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 6座 11樓 A07室,N/A,24/01/2025,2房,$458 萬,433 呎,"$10,586",露台 | | 工作平台
新界,洪水橋,尚城 2座 10樓 C室,N/A,24/01/2025,3房,$565 萬,760 呎,"$7,434",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 11樓 A05室,N/A,24/01/2025,2房,$479 萬,444 呎,"$10,791",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 6座 10樓 B03室,N/A,24/01/2025,2房,$467 萬,441 呎,"$10,582",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 9樓 A11室,N/A,24/01/2025,1房,$355 萬,338 呎,"$10,498",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 2樓 A10室,N/A,24/01/2025,1房,$348 萬,338 呎,"$10,288",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 10樓 A02室,N/A,24/01/2025,1房,$354 萬,318 呎,"$11,142",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 3樓 A01室,N/A,24/01/2025,2房,$443 萬,448 呎,"$9,882",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 10樓 A05室,N/A,24/01/2025,2房,$477 萬,444 呎,"$10,734",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 10樓 A03室,N/A,22/01/2025,2房,$460 萬,431 呎,"$10,665",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 6座 8樓 A03室,N/A,22/01/2025,3房,$596 萬,535 呎,"$11,133",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 6樓 A09室,N/A,22/01/2025,2房,$434 萬,417 呎,"$10,401",露台 | | 工作平台
新界,洪水橋,金閣豪園 第七座 6樓 C室,N/A,22/01/2025,-,$750 萬,925 呎,"$8,108",天台
新界,洪水橋,鳳降村 鳳降村12號 WB樓 WB室,N/A,22/01/2025,-,$180 萬,-,-,N/A
新界,洪水橋,滙都 滙都II 5座 9樓 A02室,N/A,22/01/2025,1房,$352 萬,318 呎,"$11,083",露台 | | 工作平台
新界,洪水橋,丹桂村路65-89號 尚築 08室,N/A,20/01/2025,開放式,"$7,300",243 呎,$30,露台
新界,洪水橋,尚城 6座 8樓 D室,N/A,17/01/2025,2房,$424 萬,526 呎,"$8,065",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 8樓 A02室,N/A,17/01/2025,1房,$351 萬,318 呎,"$11,024",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 6座 10樓 A09室,N/A,17/01/2025,2房,$464 萬,450 呎,"$10,311",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 6座 8樓 B09室,N/A,17/01/2025,1房,$374 萬,340 呎,"$10,986",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 6座 11樓 A03室,N/A,17/01/2025,3房,$605 萬,535 呎,"$11,311",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 6樓 A05室,N/A,17/01/2025,2房,$445 萬,444 呎,"$10,033",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 6座 7樓 A08室,N/A,17/01/2025,2房,$471 萬,449 呎,"$10,494",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 6樓 A01室,N/A,17/01/2025,2房,$449 萬,448 呎,"$10,033",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 11樓 A02室,N/A,17/01/2025,1房,$356 萬,318 呎,"$11,201",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 11樓 A10室,N/A,17/01/2025,1房,$357 萬,338 呎,"$10,571",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 5樓 B05室,N/A,17/01/2025,3房,$545 萬,490 呎,"$11,122",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 2樓 A03室,N/A,17/01/2025,2房,$424 萬,431 呎,"$9,833",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 5樓 A10室,N/A,17/01/2025,1房,$350 萬,338 呎,"$10,349",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 1樓 A02室,N/A,17/01/2025,1房,$325 萬,318 呎,"$10,225",露台 | | 工作平台
新界,洪水橋,溱林 7座 E室,N/A,16/01/2025,3房,"$16,500",621 呎,$27,露台 | | 工作平台
新界,洪水橋,屏欣苑 B座 27樓 25室,N/A,16/01/2025,2房,$380 萬,448 呎,"$8,482",N/A
新界,洪水橋,滙都 滙都II 5座 3樓 A02室,N/A,14/01/2025,1房,$328 萬,318 呎,"$10,327",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 8樓 A03室,N/A,14/01/2025,2房,$455 萬,431 呎,"$10,552",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 7樓 A02室,N/A,14/01/2025,1房,$349 萬,318 呎,"$10,967",露台 | | 工作平台
新界,洪水橋,尚城 3座 5樓 E室,N/A,14/01/2025,3房,$510 萬,765 呎,"$6,667",露台 | | 工作平台
新界,洪水橋,菁雅居 1期 13座 3樓 D室,N/A,14/01/2025,3房,$537 萬,763 呎,"$7,035",車位 | | 天台 | | 露台
新界,洪水橋,菁雅居 1期 27座 1樓 D室,N/A,14/01/2025,2房,$368 萬,517 呎,"$7,118",車位
新界,洪水橋,滙都 滙都II 6座 7樓 A07室,N/A,14/01/2025,2房,$449 萬,433 呎,"$10,363",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 6樓 A02室,N/A,14/01/2025,1房,$333 萬,318 呎,"$10,483",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 5樓 A03室,N/A,14/01/2025,2房,$430 萬,431 呎,"$9,984",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 6座 12樓 A09室,N/A,14/01/2025,2房,$507 萬,450 呎,"$11,276",天台 | | 露台 | | 工作平台
新界,洪水橋,滙都 滙都II 6座 6樓 B01室,N/A,14/01/2025,2房,$457 萬,437 呎,"$10,456",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 9樓 A10室,N/A,14/01/2025,1房,$355 萬,338 呎,"$10,498",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 6座 1樓 A02室,N/A,10/01/2025,1房,$336 萬,321 呎,"$10,481",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 6座 8樓 A08室,N/A,10/01/2025,2房,$474 萬,449 呎,"$10,551",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 5樓 A01室,N/A,10/01/2025,2房,$447 萬,448 呎,"$9,983",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 3樓 A03室,N/A,10/01/2025,2房,$426 萬,431 呎,"$9,883",露台 | | 工作平台
新界,洪水橋,麗虹花園 1座 2樓 A室,N/A,09/01/2025,2房,$260 萬,320 呎,"$8,125",N/A
新界,洪水橋,滙都 滙都II 6座 9樓 A08室,N/A,09/01/2025,2房,$476 萬,449 呎,"$10,606",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 11樓 A01室,N/A,09/01/2025,2房,$480 萬,448 呎,"$10,720",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 6座 5樓 B03室,N/A,09/01/2025,2房,$454 萬,441 呎,"$10,297",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 8樓 A10室,N/A,09/01/2025,1房,$354 萬,338 呎,"$10,462",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 2樓 A09室,N/A,09/01/2025,2房,$427 萬,417 呎,"$10,250",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 5樓 A02室,N/A,09/01/2025,1房,$332 萬,318 呎,"$10,432",露台 | | 工作平台
新界,洪水橋,滙都 滙都I 1座 7樓 A11室,N/A,09/01/2025,2房,$460 萬,449 呎,"$10,253",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 1樓 A09室,N/A,09/01/2025,2房,$400 萬,417 呎,"$9,588",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 9樓 A09室,N/A,09/01/2025,2房,$441 萬,417 呎,"$10,580",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 6座 1樓 A01室,N/A,09/01/2025,2房,$458 萬,396 呎,"$11,566",平台
新界,洪水橋,滙都 滙都II 5座 3樓 B05室,N/A,09/01/2025,3房,$577 萬,490 呎,"$11,778",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 6樓 A03室,N/A,09/01/2025,2房,$432 萬,431 呎,"$10,032",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 6座 9樓 A09室,N/A,09/01/2025,2房,$462 萬,450 呎,"$10,256",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 9樓 A03室,N/A,09/01/2025,2房,$457 萬,431 呎,"$10,607",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 8樓 A01室,N/A,09/01/2025,2房,$473 萬,448 呎,"$10,552",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 2樓 A02室,N/A,09/01/2025,1房,$327 萬,318 呎,"$10,276",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 6座 2樓 B09室,N/A,09/01/2025,1房,$346 萬,340 呎,"$10,172",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 6座 12樓 A03室,N/A,09/01/2025,3房,$659 萬,535 呎,"$12,326",天台 | | 露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 5樓 A08室,N/A,09/01/2025,2房,$435 萬,420 呎,"$10,351",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 6座 11樓 A09室,N/A,09/01/2025,2房,$466 萬,450 呎,"$10,366",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 3樓 A10室,N/A,09/01/2025,1房,$349 萬,338 呎,"$10,318",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 5座 11樓 A03室,N/A,09/01/2025,2房,$462 萬,431 呎,"$10,720",露台 | | 工作平台
新界,洪水橋,尚城 5座 26樓 F室,N/A,07/01/2025,4房,$720 萬,902 呎,"$7,982",天台 | | 露台 | | 工作平台
新界,洪水橋,滙都 滙都II 6座 2樓 A02室,N/A,03/01/2025,1房,$337 萬,320 呎,"$10,533",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 6座 5樓 A09室,N/A,03/01/2025,2房,$452 萬,450 呎,"$10,034",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 6座 3樓 B07室,N/A,03/01/2025,2房,$429 萬,410 呎,"$10,462",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 6座 2樓 A01室,N/A,03/01/2025,2房,$429 萬,436 呎,"$9,834",露台 | | 工作平台
新界,洪水橋,滙都 滙都II 6座 10樓 B09室,N/A,03/01/2025,1房,$378 萬,340 呎,"$11,105",露台 | | 工作平台
