区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
新界,粉嶺沙頭角,One Innovale Bellevue 第2期 C座 高層 22室,N/A,25/01/2025,1房,"$11,800",299 呎,$39,露台 | | 工作平台
新界,粉嶺沙頭角,粉嶺中心 2期 L座 高層 5室,N/A,24/01/2025,2房,"$12,000",365 呎,$33,N/A
新界,粉嶺沙頭角,綠悠軒 7座 11樓 D室,N/A,24/01/2025,3房,$700 萬,706 呎,"$9,915",N/A
新界,粉嶺沙頭角,昌盛苑 B座 (昌兆閣) 25樓 2室,N/A,24/01/2025,3房,$475 萬,650 呎,"$7,305",N/A
新界,粉嶺沙頭角,昌盛苑 D座 (昌潤閣) 23樓 8室,N/A,24/01/2025,3房,$465 萬,650 呎,"$7,154",N/A
新界,粉嶺沙頭角,花都廣場 1座 4樓 B室,N/A,24/01/2025,3房,$475 萬,526 呎,"$9,030",N/A
新界,粉嶺沙頭角,牽晴間 3座 7樓 F室,N/A,24/01/2025,3房,$440 萬,573 呎,"$7,679",N/A
新界,粉嶺沙頭角,One Innovale Cabanna 第3期 E座 23室,N/A,23/01/2025,1房,"$13,000",273 呎,$48,花園
新界,粉嶺沙頭角,逸峯 第五座 17樓 F室,N/A,23/01/2025,2房,$488 萬,457 呎,"$10,678",露台 | | 工作平台
新界,粉嶺沙頭角,順隆花園 A 座 5樓 3室,N/A,23/01/2025,-,$350 萬,779 呎,"$4,493",天台
新界,粉嶺沙頭角,牽晴間 6座 8樓 D室,N/A,22/01/2025,2房,$399 萬,393 呎,"$10,153",N/A
新界,粉嶺沙頭角,One Innovale Bellevue 第2期 C座 12室,N/A,22/01/2025,開放式,"$11,000",207 呎,$53,花園
新界,粉嶺沙頭角,御庭軒 6座 31樓 B室,N/A,21/01/2025,2房,$515 萬,462 呎,"$11,147",N/A
新界,粉嶺沙頭角,御庭軒 7座 10樓 G室,N/A,21/01/2025,2房,$530 萬,460 呎,"$11,522",N/A
新界,粉嶺沙頭角,花都廣場 9座 16樓 A室,N/A,20/01/2025,2房,$390 萬,392 呎,"$9,949",N/A
新界,粉嶺沙頭角,碧湖花園 1座 中層 D室,N/A,18/01/2025,2房,"$11,800",441 呎,$27,N/A
新界,粉嶺沙頭角,嘉兆軒 B座 3樓 E室,N/A,17/01/2025,-,$705 萬,792 呎,"$8,902",天台
新界,粉嶺沙頭角,花都廣場 9座 31樓 B室,N/A,17/01/2025,3房,$600 萬,526 呎,"$11,407",N/A
新界,粉嶺沙頭角,囍逸 1座 20樓 C室,N/A,17/01/2025,2房,$560 萬,467 呎,"$11,991",露台 | | 工作平台
新界,粉嶺沙頭角,粉嶺中心 1期 G座 22樓 1室,N/A,16/01/2025,2房,$400 萬,368 呎,"$10,870",N/A
新界,粉嶺沙頭角,花都廣場 10座 31樓 H室,N/A,16/01/2025,2房,$400 萬,392 呎,"$10,204",N/A
新界,粉嶺沙頭角,牽晴間 5座 28樓 G室,N/A,16/01/2025,2房,$480 萬,428 呎,"$11,215",N/A
新界,粉嶺沙頭角,綠悠軒 4座 11樓 A室,N/A,16/01/2025,2房,$400 萬,427 呎,"$9,368",N/A
新界,粉嶺沙頭角,欣翠花園 2座 10樓 A室,N/A,16/01/2025,3房,$540 萬,674 呎,"$8,012",N/A
新界,粉嶺沙頭角,One Innovale Bellevue 第2期 C座 中層 22室,N/A,16/01/2025,1房,"$10,500",299 呎,$35,露台 | | 工作平台
新界,粉嶺沙頭角,景盛苑 C座 (欣景閣) 36樓 14室,N/A,16/01/2025,開放式,$330 萬,433 呎,"$7,628",N/A
新界,粉嶺沙頭角,祥華邨 祥樂樓 14樓 4室,N/A,15/01/2025,開放式,$175 萬,423 呎,"$4,137",露台
新界,粉嶺沙頭角,欣盛苑 欣耀閣 (E座) 35樓 4室,N/A,15/01/2025,3房,$406 萬,645 呎,"$6,295",露台
新界,粉嶺沙頭角,嘉盛苑 C座 (嘉耀閣) 12樓 2室,N/A,15/01/2025,1房,$488 萬,606 呎,"$8,053",N/A
新界,粉嶺沙頭角,碧湖花園 1座 3樓 D室,N/A,14/01/2025,2房,$410 萬,441 呎,"$9,297",N/A
新界,粉嶺沙頭角,逸峯 第一座 28樓 A室,N/A,14/01/2025,3房,$845 萬,752 呎,"$11,237",露台 | | 工作平台
新界,粉嶺沙頭角,牽晴間 11座 低層 A室,N/A,14/01/2025,2房,"$12,000",388 呎,$31,N/A
新界,粉嶺沙頭角,海聯廣場 2座 7樓 F室,N/A,13/01/2025,3房,$520 萬,659 呎,"$7,891",N/A
新界,粉嶺沙頭角,雍盛苑 A座 (雍薈閣) 17樓 8室,N/A,13/01/2025,2房,$390 萬,645 呎,"$6,047",N/A
新界,粉嶺沙頭角,嘉宏中心 A座 低層 B室,N/A,13/01/2025,2房,"$9,500",293 呎,$32,N/A
新界,粉嶺沙頭角,碧湖花園 5座 28樓 E室,N/A,13/01/2025,2房,$375 萬,400 呎,"$9,375",N/A
新界,粉嶺沙頭角,碧湖花園 3座 中層 E室,N/A,13/01/2025,2房,"$12,000",400 呎,$30,N/A
新界,粉嶺沙頭角,粉嶺名都 7座 (嘉麗閣) 1樓 A室,N/A,13/01/2025,2房,$355 萬,395 呎,"$8,987",N/A
新界,粉嶺沙頭角,美輪大樓 1樓 5室,N/A,10/01/2025,-,$400 萬,507 呎,"$7,890",平台
新界,粉嶺沙頭角,牽晴間 12座 23樓 E室,N/A,09/01/2025,2房,$400 萬,384 呎,"$10,417",N/A
新界,粉嶺沙頭角,粉嶺中心 1期 G座 高層 1室,N/A,09/01/2025,2房,"$11,500",368 呎,$31,N/A
新界,粉嶺沙頭角,碧湖花園 1座 9樓 E室,N/A,09/01/2025,2房,$388 萬,400 呎,"$9,700",N/A
新界,粉嶺沙頭角,榮輝中心 1座 1樓 G室,N/A,08/01/2025,3房,$295 萬,570 呎,"$5,175",N/A
新界,粉嶺沙頭角,牽晴間 12座 21樓 E室,N/A,08/01/2025,2房,$427 萬,384 呎,"$11,107",N/A
新界,粉嶺沙頭角,花都廣場 10座 19樓 E室,N/A,08/01/2025,2房,$385 萬,370 呎,"$10,405",N/A
新界,粉嶺沙頭角,逸峯 第三座 15樓 C室,N/A,08/01/2025,2房,$600 萬,505 呎,"$11,881",露台 | | 工作平台
新界,粉嶺沙頭角,花都廣場 4座 31樓 F室,N/A,07/01/2025,2房,$420 萬,413 呎,"$10,169",N/A
新界,粉嶺沙頭角,逸峯 第一座 30樓 E室,N/A,07/01/2025,開放式,$325 萬,300 呎,"$10,833",露台 | | 工作平台
新界,粉嶺沙頭角,粉嶺名都 1座 (雅碧閣) 11樓 G室,N/A,07/01/2025,3房,$456 萬,454 呎,"$10,033",N/A
新界,粉嶺沙頭角,華明邨 添明樓 (7座) 10樓 4室,N/A,06/01/2025,開放式,$233 萬,489 呎,"$4,761",露台
新界,粉嶺沙頭角,昌盛苑 D座 (昌潤閣) 18樓 8室,N/A,06/01/2025,3房,$465 萬,650 呎,"$7,154",N/A
新界,粉嶺沙頭角,榮輝中心 4座 19樓 K室,N/A,06/01/2025,2房,$263 萬,419 呎,"$6,277",N/A
新界,粉嶺沙頭角,欣盛苑 欣秀閣 (A座) 15樓 5室,N/A,06/01/2025,2房,$360 萬,401 呎,"$8,978",露台
新界,粉嶺沙頭角,帝庭軒 1期 3座 中層 E室,N/A,05/01/2025,2房,"$12,300",419 呎,$29,N/A
新界,粉嶺沙頭角,粉嶺名都 4座 中層 C室,N/A,04/01/2025,2房,"$11,000",376 呎,$29,N/A
新界,粉嶺沙頭角,粉嶺中心 1期 C座 20樓 4室,N/A,03/01/2025,2房,$400 萬,368 呎,"$10,870",N/A
新界,粉嶺沙頭角,帝庭軒 1期 1座 5樓 B室,N/A,03/01/2025,2房,$390 萬,468 呎,"$8,333",N/A
新界,粉嶺沙頭角,上禾坑 上禾坑25號 WB樓 WB室,N/A,03/01/2025,-,$100 萬,-,-,N/A
新界,粉嶺沙頭角,牽晴間 07座 低層 B室,N/A,03/01/2025,2房,"$12,800",431 呎,$30,N/A
新界,粉嶺沙頭角,榮輝中心 4座 4樓 A室,N/A,03/01/2025,3房,$328 萬,588 呎,"$5,578",N/A
新界,粉嶺沙頭角,粉嶺中心 2期 H座 14樓 8室,N/A,03/01/2025,2房,$397 萬,366 呎,"$10,833",N/A
新界,粉嶺沙頭角,綠悠軒 3座 14樓 C室,N/A,02/01/2025,3房,$520 萬,612 呎,"$8,497",N/A
新界,粉嶺沙頭角,廣福苑 8樓 C室,N/A,02/01/2025,3房,$788 萬,916 呎,"$8,603",N/A
新界,粉嶺沙頭角,牽晴間 5座 11樓 C室,N/A,31/12/2024,3房,$592 萬,570 呎,"$10,386",N/A
新界,粉嶺沙頭角,牽晴間 01座 高層 D室,N/A,31/12/2024,2房,"$12,000",384 呎,$31,N/A
新界,粉嶺沙頭角,嘉盛苑 D座 (嘉揚閣) 11樓 4室,N/A,31/12/2024,1房,$347 萬,546 呎,"$6,352",N/A
新界,粉嶺沙頭角,御庭軒 8座 33樓 E室,N/A,31/12/2024,2房,$520 萬,424 呎,"$12,264",N/A
新界,粉嶺沙頭角,維也納花園 3座 10樓 H室,N/A,31/12/2024,2房,$380 萬,478 呎,"$7,950",N/A
新界,粉嶺沙頭角,囍逸 2座 18樓 A室,N/A,31/12/2024,2房,$454 萬,466 呎,"$9,734",露台 | | 工作平台
新界,粉嶺沙頭角,One Innovale Cabanna 第3期 D座 7樓 5室,N/A,31/12/2024,開放式,$240 萬,196 呎,"$12,245",露台 | | 工作平台
新界,粉嶺沙頭角,粉嶺中心 2期 K座 17樓 4室,N/A,31/12/2024,2房,$412 萬,365 呎,"$11,288",N/A
新界,粉嶺沙頭角,逸峯 第五座 32樓 E室,N/A,31/12/2024,2房,$542 萬,459 呎,"$11,808",露台 | | 工作平台
新界,粉嶺沙頭角,雍盛苑 A座 (雍薈閣) 20樓 14室,N/A,31/12/2024,開放式,$270 萬,429 呎,"$6,294",N/A
新界,粉嶺沙頭角,逸峯 第二座 低層 E室,N/A,30/12/2024,2房,"$14,500",508 呎,$29,露台 | | 工作平台
新界,粉嶺沙頭角,囍逸 2座 21樓 D室,N/A,30/12/2024,1房,$393 萬,294 呎,"$13,367",露台 | | 工作平台
新界,粉嶺沙頭角,帝庭軒 1期 3座 30樓 H室,N/A,27/12/2024,2房,$410 萬,419 呎,"$9,785",N/A
新界,粉嶺沙頭角,牽晴間 6座 29樓 E室,N/A,27/12/2024,2房,$433 萬,389 呎,"$11,118",N/A
新界,粉嶺沙頭角,寶昌大廈 Po Cheung Building 4樓 7室,N/A,27/12/2024,-,$180 萬,439 呎,"$4,100",N/A
新界,粉嶺沙頭角,粉嶺名都 3座 低層 B室,N/A,27/12/2024,2房,"$11,700",399 呎,$29,N/A
新界,粉嶺沙頭角,御庭軒 6座 低層 C室,N/A,26/12/2024,3房,"$14,000",508 呎,$28,N/A
新界,粉嶺沙頭角,海燕花園 一期 5樓 G室,N/A,24/12/2024,3房,$850 萬,761 呎,"$11,170",車位 | | 天台
新界,粉嶺沙頭角,嘉盛苑 A座 (嘉明閣) 高層 7室,N/A,24/12/2024,開放式,"$8,800",433 呎,$20,N/A
新界,粉嶺沙頭角,山麗苑 F座 (橋山閣) 10樓 7室,N/A,24/12/2024,-,$178 萬,283 呎,"$6,283",N/A
新界,粉嶺沙頭角,和豐唐樓 2樓 A室,N/A,23/12/2024,-,$160 萬,224 呎,"$7,143",N/A
新界,粉嶺沙頭角,粉嶺中心 2期 L座 中層 2室,N/A,23/12/2024,3房,"$14,000",510 呎,$27,N/A
新界,粉嶺沙頭角,逸峯 第二座 高層 B室,N/A,22/12/2024,2房,"$15,700",478 呎,$33,露台 | | 工作平台
新界,粉嶺沙頭角,牽晴間 12座 低層 A室,N/A,22/12/2024,2房,"$12,500",388 呎,$32,N/A
新界,粉嶺沙頭角,One Innovale Bellevue 第2期 C座 中層 1室,N/A,22/12/2024,3房,"$15,500",438 呎,$35,露台 | | 工作平台
新界,粉嶺沙頭角,粉嶺名都 4座 中層 D室,N/A,21/12/2024,3房,"$13,500",454 呎,$30,N/A
新界,粉嶺沙頭角,粉嶺名都 4座 高層 C室,N/A,21/12/2024,2房,"$12,500",376 呎,$33,N/A
新界,粉嶺沙頭角,逸峯 第二座 低層 C室,N/A,20/12/2024,2房,"$13,200",476 呎,$28,露台 | | 工作平台
新界,粉嶺沙頭角,碧湖花園 8座 低層 B室,N/A,20/12/2024,2房,"$12,500",441 呎,$28,N/A
新界,粉嶺沙頭角,簡頭村 簡頭村202號 WB樓 WB室,N/A,20/12/2024,-,"$1,035 萬",-,-,N/A
新界,粉嶺沙頭角,粉嶺名都 7座 (嘉麗閣) 13樓 D室,N/A,19/12/2024,3房,$430 萬,454 呎,"$9,471",N/A
新界,粉嶺沙頭角,碧湖花園 3座 27樓 D室,N/A,19/12/2024,2房,$420 萬,441 呎,"$9,524",N/A
新界,粉嶺沙頭角,花都廣場 05座 高層 A室,N/A,18/12/2024,2房,"$11,000",392 呎,$28,N/A
新界,粉嶺沙頭角,牽晴間 8座 12樓 H室,N/A,17/12/2024,2房,$429 萬,388 呎,"$11,057",N/A
新界,粉嶺沙頭角,牽晴間 12座 15樓 G室,N/A,17/12/2024,3房,$752 萬,714 呎,"$10,532",N/A
新界,粉嶺沙頭角,昌盛苑 B座 (昌兆閣) 28樓 1室,N/A,17/12/2024,3房,$437 萬,650 呎,"$6,720",N/A
新界,粉嶺沙頭角,綠悠軒 2座 高層 E室,N/A,16/12/2024,2房,"$12,000",427 呎,$28,N/A
新界,粉嶺沙頭角,牽晴間 10座 18樓 E室,N/A,16/12/2024,2房,$439 萬,384 呎,"$11,432",N/A
新界,粉嶺沙頭角,粉嶺名都 5座 (怡景閣) 20樓 E室,N/A,16/12/2024,2房,$300 萬,399 呎,"$7,519",N/A
新界,粉嶺沙頭角,牽晴間 10座 14樓 H室,N/A,16/12/2024,2房,$438 萬,386 呎,"$11,347",N/A
新界,粉嶺沙頭角,粉嶺名都 3座 低層 D室,N/A,15/12/2024,3房,"$13,000",454 呎,$29,N/A
新界,粉嶺沙頭角,昌盛苑 B座 (昌兆閣) 23樓 2室,N/A,13/12/2024,3房,$445 萬,650 呎,"$6,838",N/A
新界,粉嶺沙頭角,山麗苑 E座 (楹山閣) 30樓 16室,N/A,13/12/2024,-,$173 萬,287 呎,"$6,021",N/A
新界,粉嶺沙頭角,榮輝中心 2座 34樓 J室,N/A,13/12/2024,2房,$270 萬,468 呎,"$5,769",N/A
新界,粉嶺沙頭角,欣翠花園 2座 6樓 F室,N/A,13/12/2024,2房,$315 萬,378 呎,"$8,333",N/A
新界,粉嶺沙頭角,花都廣場 5座 25樓 F室,N/A,13/12/2024,2房,$396 萬,413 呎,"$9,588",N/A
新界,粉嶺沙頭角,花都廣場 08座 低層 E室,N/A,13/12/2024,2房,"$10,800",370 呎,$29,N/A
新界,粉嶺沙頭角,One Innovale Cabanna 第3期 E座 高層 6室,N/A,12/12/2024,1房,"$11,200",294 呎,$38,露台 | | 工作平台
新界,粉嶺沙頭角,嘉宏中心 B座 2樓 A室,N/A,12/12/2024,2房,$277 萬,293 呎,"$9,454",N/A
新界,粉嶺沙頭角,牽晴間 7座 19樓 E室,N/A,12/12/2024,2房,$403 萬,386 呎,"$10,440",N/A
新界,粉嶺沙頭角,牽晴間 3座 4樓 G室,N/A,12/12/2024,2房,$457 萬,439 呎,"$10,410",N/A
新界,粉嶺沙頭角,粉嶺名都 1座 (雅碧閣) 2樓 D室,N/A,11/12/2024,3房,$440 萬,454 呎,"$9,692",N/A
新界,粉嶺沙頭角,One Innovale Bellevue 第2期 C座 20樓 7室,N/A,11/12/2024,1房,$400 萬,335 呎,"$11,940",露台 | | 工作平台
新界,粉嶺沙頭角,牽晴間 6座 15樓 F室,N/A,11/12/2024,3房,$627 萬,570 呎,"$10,996",N/A
新界,粉嶺沙頭角,花都廣場 07座 低層 H室,N/A,11/12/2024,2房,"$11,500",392 呎,$29,N/A
新界,粉嶺沙頭角,碧湖花園 2座 高層 E室,N/A,11/12/2024,2房,"$11,800",400 呎,$30,N/A
新界,粉嶺沙頭角,榮熙閣 4樓 C室,N/A,11/12/2024,-,$306 萬,398 呎,"$7,688",N/A
新界,粉嶺沙頭角,碧湖花園 3座 中層 H室,N/A,11/12/2024,2房,"$12,800",400 呎,$32,N/A
新界,粉嶺沙頭角,昌盛苑 C座 (昌濤閣) 25樓 3室,N/A,10/12/2024,3房,$476 萬,650 呎,"$7,323",N/A
新界,粉嶺沙頭角,榮輝中心 2座 28樓 K室,N/A,09/12/2024,2房,$330 萬,419 呎,"$7,876",N/A
新界,粉嶺沙頭角,One Innovale Archway 第1期 A座 21樓 11室,N/A,09/12/2024,1房,$388 萬,294 呎,"$13,197",露台
新界,粉嶺沙頭角,綠悠軒 7座 中層 C室,N/A,08/12/2024,3房,"$15,000",612 呎,$25,N/A
新界,粉嶺沙頭角,逸峯 第五座 高層 F室,N/A,07/12/2024,2房,"$13,800",453 呎,$30,露台 | | 工作平台
新界,粉嶺沙頭角,逸峯 第三座 低層 D室,N/A,07/12/2024,3房,"$18,000",616 呎,$29,露台 | | 工作平台
新界,粉嶺沙頭角,碧湖花園 5座 25樓 E室,N/A,06/12/2024,2房,$405 萬,400 呎,"$10,125",N/A
新界,粉嶺沙頭角,華明邨 添明樓 (7座) 31樓 17室,N/A,06/12/2024,開放式,$218 萬,485 呎,"$4,495",露台
新界,粉嶺沙頭角,蔚翠花園 2座 3樓 E室,N/A,06/12/2024,3房,$600 萬,716 呎,"$8,380",平台
新界,粉嶺沙頭角,榮輝中心 4座 14樓 K室,N/A,06/12/2024,2房,$365 萬,419 呎,"$8,711",N/A
新界,粉嶺沙頭角,景盛苑 D座 (賢景閣) 中層 14室,N/A,06/12/2024,開放式,"$10,500",435 呎,$24,N/A
新界,粉嶺沙頭角,御庭軒 6座 中層 G室,N/A,06/12/2024,2房,"$13,500",462 呎,$29,N/A
新界,粉嶺沙頭角,嘉盛苑 C座 (嘉耀閣) 4樓 11室,N/A,06/12/2024,1房,$395 萬,606 呎,"$6,518",N/A
新界,粉嶺沙頭角,蔚翠花園 2座 10樓 B室,N/A,06/12/2024,3房,$622 萬,716 呎,"$8,687",車位 | | 平台
新界,粉嶺沙頭角,祥華邨 祥裕樓 11樓 12室,N/A,06/12/2024,開放式,$205 萬,423 呎,"$4,846",露台
新界,粉嶺沙頭角,粉嶺名都 5座 (怡景閣) 7樓 C室,N/A,06/12/2024,2房,$350 萬,376 呎,"$9,309",N/A
新界,粉嶺沙頭角,榮福中心 6座 12樓 C室,N/A,06/12/2024,3房,$323 萬,592 呎,"$5,456",N/A
新界,粉嶺沙頭角,花都廣場 05座 中層 A室,N/A,06/12/2024,2房,"$12,500",392 呎,$32,N/A
新界,粉嶺沙頭角,綠悠軒 2座 28樓 G室,N/A,05/12/2024,3房,$523 萬,629 呎,"$8,315",N/A
新界,粉嶺沙頭角,綠悠軒 2座 高層 G室,N/A,05/12/2024,3房,"$15,500",612 呎,$25,N/A
新界,粉嶺沙頭角,山麗苑 A座 (松山閣) 22樓 2室,N/A,05/12/2024,-,$125 萬,292 呎,"$4,281",N/A
新界,粉嶺沙頭角,One Innovale Cabanna 第3期 E座 16樓 1室,N/A,05/12/2024,3房,$900 萬,684 呎,"$13,158",露台 | | 工作平台
新界,粉嶺沙頭角,帝庭軒 1期 3座 中層 B室,N/A,05/12/2024,2房,"$12,500",468 呎,$27,N/A
新界,粉嶺沙頭角,粉嶺中心 2期 L座 中層 1室,N/A,04/12/2024,2房,"$13,500",465 呎,$29,N/A
新界,粉嶺沙頭角,牽晴間 9座 18樓 G室,N/A,04/12/2024,3房,$600 萬,555 呎,"$10,811",N/A
新界,粉嶺沙頭角,粉嶺名都 5座 低層 G室,N/A,04/12/2024,3房,"$13,500",454 呎,$30,N/A
新界,粉嶺沙頭角,華明邨 信明樓 (2座) 23樓 31室,N/A,04/12/2024,開放式,$202 萬,443 呎,"$4,560",露台
新界,粉嶺沙頭角,牽晴間 3座 19樓 G室,N/A,03/12/2024,2房,$488 萬,439 呎,"$11,116",N/A
新界,粉嶺沙頭角,蔚翠花園 5座 7樓 D室,N/A,03/12/2024,3房,$560 萬,716 呎,"$7,821",N/A
新界,粉嶺沙頭角,御庭軒 8座 19樓 E室,N/A,03/12/2024,2房,$400 萬,420 呎,"$9,524",N/A
新界,粉嶺沙頭角,牽晴間 3座 8樓 G室,N/A,03/12/2024,2房,$457 萬,439 呎,"$10,405",N/A
新界,粉嶺沙頭角,維也納花園 1座 11樓 B室,N/A,03/12/2024,3房,$500 萬,677 呎,"$7,386",N/A
新界,粉嶺沙頭角,綠悠軒 7座 10樓 H室,N/A,02/12/2024,2房,$428 萬,445 呎,"$9,618",N/A
新界,粉嶺沙頭角,粉嶺中心 2期 H座 高層 3室,N/A,02/12/2024,3房,"$15,500",512 呎,$30,N/A
新界,粉嶺沙頭角,嘉盛苑 A座 (嘉明閣) 38樓 6室,N/A,02/12/2024,開放式,$272 萬,433 呎,"$6,282",N/A
新界,粉嶺沙頭角,昌盛苑 A座 (昌靖閣) 22樓 1室,N/A,02/12/2024,3房,$476 萬,650 呎,"$7,323",N/A
新界,粉嶺沙頭角,花都廣場 03座 低層 D室,N/A,01/12/2024,2房,"$12,000",370 呎,$32,N/A
新界,粉嶺沙頭角,粉嶺中心 1期 F座 18樓 4室,N/A,29/11/2024,2房,$399 萬,368 呎,"$10,829",N/A
新界,粉嶺沙頭角,嘉盛苑 C座 (嘉耀閣) 12樓 2室,N/A,29/11/2024,1房,$488 萬,606 呎,"$8,053",N/A
新界,粉嶺沙頭角,牽晴間 6座 12樓 G室,N/A,29/11/2024,2房,$473 萬,428 呎,"$11,051",N/A
新界,粉嶺沙頭角,御庭軒 6座 26樓 A室,N/A,29/11/2024,2房,$435 萬,423 呎,"$10,284",N/A
新界,粉嶺沙頭角,綠悠軒 7座 26樓 H室,N/A,29/11/2024,2房,$422 萬,456 呎,"$9,254",N/A
新界,粉嶺沙頭角,逸峯 第二座 20樓 A室,N/A,28/11/2024,3房,$765 萬,642 呎,"$11,916",露台 | | 工作平台
新界,粉嶺沙頭角,粉嶺花園 10座 3樓 A室,N/A,28/11/2024,2房,$338 萬,467 呎,"$7,238",天台
新界,粉嶺沙頭角,尚澄 1座 5樓 F室,N/A,27/11/2024,1房,$420 萬,438 呎,"$9,589",露台 | | 工作平台
新界,粉嶺沙頭角,碧湖花園 1座 19樓 E室,N/A,27/11/2024,2房,$398 萬,400 呎,"$9,950",N/A
新界,粉嶺沙頭角,碧湖花園 7座 7樓 A室,N/A,27/11/2024,2房,$408 萬,441 呎,"$9,252",N/A
新界,粉嶺沙頭角,逸峯 第三座 6樓 A室,N/A,27/11/2024,3房,$698 萬,615 呎,"$11,350",露台 | | 工作平台
新界,粉嶺沙頭角,榮輝中心 3座 20樓 K室,N/A,27/11/2024,2房,$350 萬,419 呎,"$8,353",N/A
新界,粉嶺沙頭角,牽晴間 10座 9樓 H室,N/A,26/11/2024,2房,$428 萬,386 呎,"$11,088",N/A
新界,粉嶺沙頭角,欣盛苑 欣悅閣 (D座) 32樓 8室,N/A,26/11/2024,2房,$200 萬,401 呎,"$4,988",露台
新界,粉嶺沙頭角,碧湖花園 1座 11樓 E室,N/A,26/11/2024,2房,$389 萬,400 呎,"$9,725",N/A
新界,粉嶺沙頭角,粉嶺名都 2座 (百利閣) 23樓 G室,N/A,26/11/2024,3房,$460 萬,454 呎,"$10,132",N/A
新界,粉嶺沙頭角,碧湖花園 8座 20樓 F室,N/A,26/11/2024,2房,$366 萬,400 呎,"$9,150",N/A
新界,粉嶺沙頭角,粉嶺名都 4座 (龍騰閣) 8樓 F室,N/A,25/11/2024,2房,$418 萬,399 呎,"$10,471",N/A
新界,粉嶺沙頭角,綠悠軒 5座 30樓 D室,N/A,25/11/2024,2房,$408 萬,456 呎,"$8,947",N/A
新界,粉嶺沙頭角,牽晴間 10座 13樓 E室,N/A,25/11/2024,2房,$404 萬,384 呎,"$10,521",N/A
新界,粉嶺沙頭角,御庭軒 6座 中層 E室,N/A,25/11/2024,2房,"$12,300",420 呎,$29,N/A
新界,粉嶺沙頭角,榮福中心 5座 27樓 E室,N/A,25/11/2024,2房,$225 萬,431 呎,"$5,220",N/A
新界,粉嶺沙頭角,欣盛苑 欣耀閣 (E座) 31樓 1室,N/A,22/11/2024,3房,$372 萬,554 呎,"$6,715",露台
新界,粉嶺沙頭角,碧湖花園 3座 26樓 E室,N/A,22/11/2024,2房,$400 萬,400 呎,"$9,995",N/A
新界,粉嶺沙頭角,One Innovale Bellevue 第2期 C座 中層 8室,N/A,21/11/2024,2房,"$15,380",457 呎,$34,露台 | | 工作平台
新界,粉嶺沙頭角,粉嶺名都 2座 (百利閣) 22樓 E室,N/A,21/11/2024,2房,$392 萬,399 呎,"$9,825",N/A
新界,粉嶺沙頭角,碧湖花園 5座 3樓 H室,N/A,21/11/2024,2房,$368 萬,400 呎,"$9,200",N/A
新界,粉嶺沙頭角,花都廣場 4座 35樓 A室,N/A,21/11/2024,2房,$400 萬,392 呎,"$10,204",N/A
新界,粉嶺沙頭角,山麗苑 E座 (楹山閣) 10樓 4室,N/A,21/11/2024,-,$288 萬,385 呎,"$7,481",N/A
新界,粉嶺沙頭角,One Innovale Bellevue 第2期 C座 中層 12室,N/A,21/11/2024,開放式,"$10,000",228 呎,$44,露台
新界,粉嶺沙頭角,碧湖花園 1座 20樓 B室,N/A,21/11/2024,3房,$474 萬,491 呎,"$9,650",N/A
新界,粉嶺沙頭角,瓏山一號 7樓 2C室,N/A,21/11/2024,2房,$550 萬,513 呎,"$10,721",平台 | | 露台
新界,粉嶺沙頭角,山麗苑 D座 (梨山閣) 12樓 16室,N/A,20/11/2024,-,$316 萬,447 呎,"$7,069",N/A
新界,粉嶺沙頭角,花都廣場 9座 36樓 H室,N/A,20/11/2024,2房,$449 萬,392 呎,"$11,454",天台
新界,粉嶺沙頭角,御庭軒 8座 18樓 F室,N/A,20/11/2024,3房,$706 萬,594 呎,"$11,886",N/A
新界,粉嶺沙頭角,帝庭軒 1期 2座 高層 C室,N/A,20/11/2024,3房,"$17,500",607 呎,$29,N/A
新界,粉嶺沙頭角,雍盛苑 A座 (雍薈閣) 37樓 9室,N/A,19/11/2024,2房,$404 萬,636 呎,"$6,349",N/A
新界,粉嶺沙頭角,華明邨 頌明樓 (5座) 32樓 14室,N/A,19/11/2024,開放式,$161 萬,376 呎,"$4,277",露台
新界,粉嶺沙頭角,碧湖花園 1座 25樓 G室,N/A,19/11/2024,2房,$385 萬,400 呎,"$9,625",N/A
新界,粉嶺沙頭角,One Innovale Bellevue 第2期 C座 G樓 21室,N/A,19/11/2024,2房,$720 萬,463 呎,"$15,551",花園
新界,粉嶺沙頭角,牽晴間 1座 9樓 A室,N/A,19/11/2024,2房,$425 萬,391 呎,"$10,870",N/A
新界,粉嶺沙頭角,帝庭軒 1期 5座 15樓 E室,N/A,19/11/2024,2房,$420 萬,419 呎,"$10,024",N/A
新界,粉嶺沙頭角,山麗苑 D座 (梨山閣) 23樓 10室,N/A,18/11/2024,-,$328 萬,447 呎,"$7,338",N/A
新界,粉嶺沙頭角,帝庭軒 1期 1座 2樓 C室,N/A,18/11/2024,3房,$580 萬,607 呎,"$9,555",N/A
新界,粉嶺沙頭角,嘉盛苑 B座 (嘉輝閣) 20樓 13室,N/A,18/11/2024,1房,$335 萬,541 呎,"$6,192",N/A
新界,粉嶺沙頭角,逸峯 第二座 低層 B室,N/A,18/11/2024,2房,"$14,000",478 呎,$29,露台 | | 工作平台
新界,粉嶺沙頭角,粉嶺中心 2期 L座 27樓 4室,N/A,18/11/2024,2房,$439 萬,365 呎,"$12,027",天台
