区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
新界,屯門市中心,NOVO LAND 3B期 Fiskars 第1座 12樓 A1室,N/A,10/03/2025,3房,$803 萬,675 呎,"$11,895",露台 | | 工作平台
新界,屯門市中心,卓爾居 二期 7座 23樓 F室,N/A,10/03/2025,3房,$800 萬,709 呎,"$11,283",N/A
新界,屯門市中心,倚嶺南庭 高層 B室,N/A,10/03/2025,2房,"$13,500",572 呎,$24,露台
新界,屯門市中心,NOVO LAND 3B期 Fiskars 第1座 12樓 A2室,N/A,10/03/2025,3房,$654 萬,542 呎,"$12,065",露台 | | 工作平台
新界,屯門市中心,利寶大廈 中層 D室,N/A,08/03/2025,2房,"$8,500",234 呎,$36,N/A
新界,屯門市中心,海典軒 2座 高層 E室,N/A,08/03/2025,2房,"$15,000",459 呎,$33,N/A
新界,屯門市中心,豐景園 5座 高層 3室,N/A,08/03/2025,3房,"$12,500",457 呎,$27,N/A
新界,屯門市中心,瓏門 一期 5座 中層 K室,N/A,08/03/2025,2房,"$17,800",475 呎,$37,露台 | | 工作平台
新界,屯門市中心,NOVO LAND 2B期 Arreso 1A座 中層 B室,N/A,08/03/2025,2房,"$15,500",433 呎,$36,露台
新界,屯門市中心,翠林花園 B座 高層 7室,N/A,07/03/2025,-,"$11,800",429 呎,$28,N/A
新界,屯門市中心,聚康山莊 1座 18樓 E室,N/A,07/03/2025,2房,$430 萬,428 呎,"$10,047",工作平台
新界,屯門市中心,御半山 1期 1B座 29樓 A室,N/A,07/03/2025,2房,$888 萬,468 呎,"$18,973",露台 | | 工作平台
新界,屯門市中心,聚康山莊 1座 7樓 A室,N/A,07/03/2025,2房,$408 萬,428 呎,"$9,533",工作平台
新界,屯門市中心,NOVO LAND 3B期 Fiskars 第2B座 31樓 B室,N/A,07/03/2025,2房,$566 萬,430 呎,"$13,166",露台 | | 工作平台
新界,屯門市中心,景峰豪庭 1座 21樓 G室,N/A,07/03/2025,2房,$412 萬,508 呎,"$8,110",N/A
新界,屯門市中心,瓏門 一期 5座 45樓 B室,N/A,07/03/2025,2房,$678 萬,487 呎,"$13,922",露台 | | 工作平台
新界,屯門市中心,珀御 17樓 A室,N/A,07/03/2025,2房,$490 萬,501 呎,"$9,780",露台 | | 工作平台
新界,屯門市中心,富麗大廈 5樓 C室,N/A,07/03/2025,2房,$243 萬,440 呎,"$5,523",N/A
新界,屯門市中心,翠林花園 A座 20樓 3室,N/A,07/03/2025,-,$295 萬,429 呎,"$6,876",N/A
新界,屯門市中心,康德花園 2座 高層 H室,N/A,07/03/2025,2房,"$12,000",415 呎,$29,N/A
新界,屯門市中心,上嵐 18樓 D室,N/A,07/03/2025,1房,$342 萬,285 呎,"$12,000",露台 | | 工作平台
新界,屯門市中心,仁愛大廈 5樓 A室,N/A,06/03/2025,2房,$255 萬,367 呎,"$6,948",N/A
新界,屯門市中心,恆福花園 7座 14樓 B室,N/A,06/03/2025,3房,$460 萬,529 呎,"$8,696",N/A
新界,屯門市中心,仁愛大廈 5樓 A室,N/A,06/03/2025,2房,$255 萬,367 呎,"$6,948",N/A
新界,屯門市中心,蘭苑 16樓 F室,N/A,06/03/2025,-,$230 萬,265 呎,"$8,679",天台
新界,屯門市中心,金滿閣 2樓 E室,N/A,06/03/2025,-,$235 萬,346 呎,"$6,792",N/A
新界,屯門市中心,時代廣場 D座 11樓 3室,N/A,06/03/2025,3房,$450 萬,487 呎,"$9,240",N/A
新界,屯門市中心,多寶大廈 13樓 B室,N/A,06/03/2025,2房,$238 萬,246 呎,"$9,675",N/A
新界,屯門市中心,盈豐園 2座 38樓 H室,N/A,06/03/2025,2房,$380 萬,415 呎,"$9,157",N/A
新界,屯門市中心,錦暉花園 2座 中層 F室,N/A,06/03/2025,3房,"$14,000",573 呎,$24,N/A
新界,屯門市中心,億利樓 1樓 E室,N/A,06/03/2025,-,$245 萬,453 呎,"$5,408",平台
新界,屯門市中心,大興花園 一期 02座 低層 G室,N/A,06/03/2025,2房,"$12,000",394 呎,$30,N/A
新界,屯門市中心,慧景閣 中層 D室,N/A,06/03/2025,2房,"$15,500",418 呎,$37,N/A
新界,屯門市中心,御半山 1期 1B座 18樓 H室,N/A,06/03/2025,1房,$639 萬,386 呎,"$16,550",露台 | | 工作平台
新界,屯門市中心,翠林花園 C座 中層 5室,N/A,06/03/2025,-,"$11,800",330 呎,$36,N/A
新界,屯門市中心,康德花園 1座 中層 B室,N/A,05/03/2025,2房,"$10,500",363 呎,$29,N/A
新界,屯門市中心,多寶大廈 11樓 C室,N/A,05/03/2025,2房,$196 萬,252 呎,"$7,778",N/A
新界,屯門市中心,叠茵庭 一期 6座 低層 A室,N/A,05/03/2025,2房,"$12,800",376 呎,$34,N/A
新界,屯門市中心,澤豐花園 3座 (澤民樓) 22樓 L室,N/A,05/03/2025,3房,$375 萬,577 呎,"$6,499",N/A
新界,屯門市中心,豐景園 2座 31樓 5室,N/A,05/03/2025,2房,$350 萬,340 呎,"$10,294",N/A
新界,屯門市中心,金銘大廈 3樓 B室,N/A,05/03/2025,-,$215 萬,378 呎,"$5,688",N/A
新界,屯門市中心,桃苑 3樓 B室,N/A,05/03/2025,-,$282 萬,487 呎,"$5,784",N/A
新界,屯門市中心,康德花園 1座 高層 E室,N/A,05/03/2025,2房,"$10,000",412 呎,$24,N/A
新界,屯門市中心,聚康山莊 1座 16樓 E室,N/A,05/03/2025,2房,$378 萬,428 呎,"$8,832",工作平台
新界,屯門市中心,NOVO LAND 1A期 Elverum 2座 低層 G室,N/A,05/03/2025,2房,"$14,000",436 呎,$32,露台 | | 工作平台
新界,屯門市中心,NOVO LAND 3B期 Fiskars 第2B座 30樓 B室,N/A,05/03/2025,2房,$565 萬,430 呎,"$13,132",露台 | | 工作平台
新界,屯門市中心,置樂花園 6座 (樂昌苑) 12樓 B室,N/A,04/03/2025,2房,$332 萬,449 呎,"$7,394",N/A
新界,屯門市中心,恆福花園 3座 15樓 A室,N/A,04/03/2025,2房,$278 萬,437 呎,"$6,362",N/A
新界,屯門市中心,慧景閣 32樓 H室,N/A,04/03/2025,2房,$440 萬,478 呎,"$9,205",N/A
新界,屯門市中心,兆軒苑 B座 (逸生閣) 1樓 2室,N/A,04/03/2025,開放式,$300 萬,374 呎,"$8,021",露台
新界,屯門市中心,澤豐花園 4座 (澤安樓) 37樓 L室,N/A,04/03/2025,3房,$386 萬,577 呎,"$6,690",N/A
新界,屯門市中心,御海灣 1期 2座 12樓 E室,N/A,04/03/2025,3房,"$1,023 萬",513 呎,"$19,942",露台 | | 工作平台
新界,屯門市中心,豐連 2座 6樓 H室,N/A,04/03/2025,開放式,$275 萬,253 呎,"$10,870",露台
新界,屯門市中心,南浪海灣 3座 37樓 B室,N/A,04/03/2025,2房,$550 萬,547 呎,"$10,055",N/A
新界,屯門市中心,兆康苑 兆基閣(Block R) 16樓 6室,N/A,04/03/2025,2房,$338 萬,431 呎,"$7,842",N/A
新界,屯門市中心,翠林花園 C座 中層 6室,N/A,03/03/2025,-,"$10,800",429 呎,$25,N/A
新界,屯門市中心,金邦大廈 17樓 E室,N/A,03/03/2025,2房,$260 萬,274 呎,"$9,489",N/A
新界,屯門市中心,屯門市廣場 2期 2座 9樓 E室,N/A,03/03/2025,2房,$328 萬,325 呎,"$10,092",N/A
新界,屯門市中心,怡峰園 5座 12樓 E室,N/A,03/03/2025,-,$560 萬,667 呎,"$8,396",N/A
新界,屯門市中心,NOVO LAND 3B期 Fiskars 第2B座 8樓 F室,N/A,03/03/2025,2房,$494 萬,416 呎,"$11,879",露台 | | 工作平台
新界,屯門市中心,大興花園 一期 2座 8樓 F室,N/A,03/03/2025,2房,$350 萬,394 呎,"$8,883",N/A
新界,屯門市中心,豐景園 2座 6樓 4室,N/A,03/03/2025,2房,$300 萬,340 呎,"$8,824",N/A
新界,屯門市中心,NOVO LAND 3B期 Fiskars 第2B座 12樓 F室,N/A,03/03/2025,2房,$497 萬,416 呎,"$11,950",露台 | | 工作平台
新界,屯門市中心,NOVO LAND 1A期 Elverum 2座 高層 M室,N/A,02/03/2025,2房,"$16,500",475 呎,$35,露台 | | 工作平台
新界,屯門市中心,時代廣場 E座 低層 12室,N/A,01/03/2025,2房,"$13,300",346 呎,$38,N/A
新界,屯門市中心,瓏門 二期 6座 中層 E室,N/A,01/03/2025,2房,"$16,800",474 呎,$35,露台 | | 工作平台
新界,屯門市中心,豐景園 2座 高層 8室,N/A,01/03/2025,2房,"$10,300",309 呎,$33,N/A
新界,屯門市中心,恆福花園 3座 中層 C室,N/A,01/03/2025,3房,$515 萬,624 呎,"$8,253",N/A
新界,屯門市中心,兆康苑 兆順閣(Block K) 低層 7室,N/A,01/03/2025,2房,"$9,583",467 呎,$21,N/A
新界,屯門市中心,瓏門 一期 1座 低層 B室,N/A,28/02/2025,4房,"$31,000",858 呎,$36,露台 | | 工作平台
新界,屯門市中心,屯門市廣場 2期 1座 低層 C室,N/A,28/02/2025,2房,"$12,800",327 呎,$39,N/A
新界,屯門市中心,景峰花園 1座 4樓 J室,N/A,28/02/2025,2房,$275 萬,480 呎,"$5,735",N/A
新界,屯門市中心,錦暉花園 4座 16樓 B室,N/A,28/02/2025,3房,$412 萬,573 呎,"$7,190",N/A
新界,屯門市中心,新圍苑 新碧閣 ( Block C ) 23樓 1室,N/A,28/02/2025,3房,$300 萬,554 呎,"$5,415",露台
新界,屯門市中心,金銘大廈 14樓 F室,N/A,28/02/2025,-,$300 萬,456 呎,"$6,579",N/A
新界,屯門市中心,御海灣 2期 1座 高層 L室,N/A,28/02/2025,1房,"$15,000",397 呎,$38,露台
新界,屯門市中心,名賢居 9樓 F室,N/A,28/02/2025,-,$472 萬,502 呎,"$9,402",N/A
新界,屯門市中心,瓏門 二期 7座 高層 C室,N/A,28/02/2025,2房,"$17,800",483 呎,$37,露台 | | 工作平台
新界,屯門市中心,新圍苑 新珮閣 ( Block F ) 2樓 3室,N/A,28/02/2025,2房,$270 萬,401 呎,"$6,733",露台
新界,屯門市中心,名賢居 17樓 C室,N/A,28/02/2025,-,$504 萬,515 呎,"$9,783",N/A
新界,屯門市中心,菁雋 8樓 29室,N/A,28/02/2025,開放式,$207 萬,177 呎,"$11,684",露台
新界,屯門市中心,大興花園 一期 4座 30樓 E室,N/A,27/02/2025,2房,$385 萬,428 呎,"$8,995",天台
新界,屯門市中心,恆福花園 6座 8樓 A室,N/A,27/02/2025,2房,$345 萬,437 呎,"$7,895",N/A
新界,屯門市中心,偉景花園 A座 19樓 B室,N/A,27/02/2025,2房,$300 萬,408 呎,"$7,353",N/A
新界,屯門市中心,豐景園 2座 16樓 7室,N/A,27/02/2025,2房,$318 萬,347 呎,"$9,164",N/A
新界,屯門市中心,景新臺 4座 26樓 F室,N/A,27/02/2025,2房,$312 萬,490 呎,"$6,367",N/A
新界,屯門市中心,NOVO LAND 2B期 Arreso 1B座 中層 A室,N/A,27/02/2025,2房,"$15,800",449 呎,$35,露台
新界,屯門市中心,兆畦苑 兆強閣 ( Block A ) 低層 16室,N/A,27/02/2025,開放式,"$9,500",381 呎,$25,N/A
新界,屯門市中心,NOVO LAND 3B期 Fiskars 第2B座 18樓 E室,N/A,27/02/2025,2房,$500 萬,415 呎,"$12,058",露台 | | 工作平台
新界,屯門市中心,大興花園 二期 2座 1樓 D室,N/A,26/02/2025,3房,$418 萬,587 呎,"$7,121",N/A
新界,屯門市中心,御海灣 1期 2座 11樓 E室,N/A,26/02/2025,3房,"$1,000 萬",513 呎,"$19,493",露台 | | 工作平台
新界,屯門市中心,華都花園 4座 10樓 G室,N/A,26/02/2025,2房,$372 萬,404 呎,"$9,208",N/A
新界,屯門市中心,翠林花園 A座 中層 8室,N/A,26/02/2025,-,"$10,500",330 呎,$32,N/A
新界,屯門市中心,菁雋 18樓 5室,N/A,26/02/2025,開放式,$218 萬,167 呎,"$13,054",露台
新界,屯門市中心,瓏門 一期 3座 41樓 F室,N/A,26/02/2025,3房,$950 萬,649 呎,"$14,638",露台 | | 工作平台
新界,屯門市中心,時代廣場 E座 11樓 7室,N/A,26/02/2025,1房,$272 萬,272 呎,"$10,000",N/A
新界,屯門市中心,瓏門 一期 1座 中層 H室,N/A,25/02/2025,3房,"$26,000",722 呎,$36,露台 | | 工作平台
新界,屯門市中心,大興花園 二期 01座 中層 G室,N/A,25/02/2025,2房,"$12,300",447 呎,$28,N/A
新界,屯門市中心,屯門市廣場 1期 4座 11樓 J室,N/A,25/02/2025,2房,$340 萬,353 呎,"$9,632",N/A
新界,屯門市中心,卓爾居 二期 7座 35樓 E室,N/A,25/02/2025,2房,$600 萬,535 呎,"$11,215",N/A
新界,屯門市中心,瓏門 二期 7座 28樓 A室,N/A,25/02/2025,2房,$680 萬,510 呎,"$13,333",露台 | | 工作平台
新界,屯門市中心,翠林花園 A座 低層 6室,N/A,24/02/2025,-,"$11,800",429 呎,$28,N/A
新界,屯門市中心,大興花園 二期 2座 5樓 F室,N/A,24/02/2025,2房,$370 萬,447 呎,"$8,277",N/A
新界,屯門市中心,康利中心 2樓 C室,N/A,24/02/2025,2房,$200 萬,294 呎,"$6,803",平台
新界,屯門市中心,NOVO LAND 3B期 Fiskars 第2B座 32樓 B室,N/A,24/02/2025,2房,$568 萬,430 呎,"$13,198",露台 | | 工作平台
新界,屯門市中心,NOVO LAND 3B期 Fiskars 第2A座 30樓 A2室,N/A,24/02/2025,3房,$768 萬,629 呎,"$12,210",露台 | | 工作平台
新界,屯門市中心,兆安苑 定志閣(Block F) 中層 1室,N/A,23/02/2025,2房,"$12,500",495 呎,$25,N/A
新界,屯門市中心,NOVO LAND 1A期 Elverum 2座 低層 L室,N/A,23/02/2025,1房,"$12,800",296 呎,$43,露台
新界,屯門市中心,屯門市廣場 3期 8座 高層 M室,N/A,22/02/2025,2房,"$12,800",351 呎,$36,N/A
新界,屯門市中心,御海灣 2期 1座 中層 E室,N/A,22/02/2025,2房,"$17,500",448 呎,$39,露台 | | 工作平台
新界,屯門市中心,興泰大廈 4樓 A室,N/A,21/02/2025,-,$250 萬,381 呎,"$6,562",N/A
新界,屯門市中心,南浪海灣 1座 32樓 B室,N/A,21/02/2025,2房,$540 萬,560 呎,"$9,643",N/A
新界,屯門市中心,聚康山莊 3座 12樓 D室,N/A,21/02/2025,2房,$435 萬,447 呎,"$9,732",工作平台
新界,屯門市中心,萬寶大廈 20樓 H室,N/A,21/02/2025,2房,$204 萬,279 呎,"$7,305",N/A
新界,屯門市中心,聚康山莊 1座 19樓 H室,N/A,21/02/2025,2房,$430 萬,428 呎,"$10,047",天台 | | 工作平台
新界,屯門市中心,屯門市廣場 1期 5座 17樓 H室,N/A,21/02/2025,2房,$419 萬,423 呎,"$9,901",N/A
新界,屯門市中心,瓏門 二期 6座 41樓 B室,N/A,21/02/2025,2房,$720 萬,485 呎,"$14,845",露台 | | 工作平台
新界,屯門市中心,兆麟苑 嘉麟閣(Block F) 3樓 2室,N/A,21/02/2025,3房,$428 萬,645 呎,"$6,636",露台
新界,屯門市中心,翠寧花園 5座 8樓 G室,N/A,21/02/2025,3房,$350 萬,592 呎,"$5,912",N/A
新界,屯門市中心,龍門居 8座 18樓 F室,N/A,21/02/2025,2房,$330 萬,431 呎,"$7,657",N/A
新界,屯門市中心,竹苑 2樓 C室,N/A,21/02/2025,-,$240 萬,362 呎,"$6,630",N/A
新界,屯門市中心,金邦大廈 9樓 B室,N/A,21/02/2025,2房,$215 萬,274 呎,"$7,847",N/A
新界,屯門市中心,NOVO LAND 3B期 Fiskars 第1座 26樓 K室,N/A,21/02/2025,2房,$562 萬,438 呎,"$12,839",露台 | | 工作平台
新界,屯門市中心,叠茵庭 一期 3座 高層 B室,N/A,20/02/2025,3房,"$16,500",499 呎,$33,N/A
新界,屯門市中心,城．點 20樓 J室,N/A,20/02/2025,1房,$438 萬,310 呎,"$14,129",露台
新界,屯門市中心,NOVO LAND 3B期 Fiskars 第2B座 27樓 B室,N/A,20/02/2025,2房,$583 萬,430 呎,"$13,559",露台 | | 工作平台
新界,屯門市中心,屯門市廣場 2期 2座 9樓 F室,N/A,20/02/2025,2房,$328 萬,326 呎,"$10,061",N/A
新界,屯門市中心,兆軒苑 A座 (順生閣) 6樓 10室,N/A,20/02/2025,開放式,$300 萬,407 呎,"$7,371",露台
新界,屯門市中心,海景花園 6座 27樓 A室,N/A,19/02/2025,2房,$388 萬,589 呎,"$6,587",N/A
新界,屯門市中心,豐連 1座 高層 C室,N/A,19/02/2025,1房,"$12,000",342 呎,$35,露台
新界,屯門市中心,兆麟苑 貴麟閣(Block H) 11樓 6室,N/A,19/02/2025,2房,$250 萬,401 呎,"$6,234",露台
新界,屯門市中心,龍門居 8座 22樓 C室,N/A,19/02/2025,3房,$430 萬,592 呎,"$7,264",N/A
新界,屯門市中心,NOVO LAND 3B期 Fiskars 第1座 17樓 A2室,N/A,18/02/2025,3房,$656 萬,542 呎,"$12,105",露台 | | 工作平台
新界,屯門市中心,NOVO LAND 3B期 Fiskars 第2B座 29樓 B室,N/A,18/02/2025,2房,$563 萬,430 呎,"$13,100",露台 | | 工作平台
新界,屯門市中心,NOVO LAND 3B期 Fiskars 第2B座 2樓 D室,N/A,18/02/2025,2房,$559 萬,400 呎,"$13,983",平台
新界,屯門市中心,豐景園 4座 高層 1室,N/A,18/02/2025,2房,"$12,000",301 呎,$40,N/A
新界,屯門市中心,叠茵庭 二期 7座 16樓 D室,N/A,17/02/2025,2房,$388 萬,376 呎,"$10,319",N/A
新界,屯門市中心,寶怡花園 1座 35樓 F室,N/A,17/02/2025,2房,$360 萬,415 呎,"$8,675",天台
新界,屯門市中心,雅都花園 B座 10樓 G室,N/A,17/02/2025,3房,$457 萬,580 呎,"$7,876",N/A
新界,屯門市中心,嘉悅半島 第一座 15樓 H室,N/A,17/02/2025,2房,$430 萬,435 呎,"$9,885",N/A
新界,屯門市中心,彩華花園 A座 14樓 1室,N/A,17/02/2025,2房,$369 萬,420 呎,"$8,786",N/A
新界,屯門市中心,大興花園 二期 7座 20樓 G室,N/A,17/02/2025,2房,$350 萬,447 呎,"$7,830",N/A
新界,屯門市中心,大興花園 二期 01座 高層 B室,N/A,15/02/2025,2房,"$12,800",447 呎,$29,N/A
新界,屯門市中心,NOVO LAND 1A期 Elverum 2座 中層 N室,N/A,15/02/2025,2房,"$16,500",471 呎,$35,露台 | | 工作平台
新界,屯門市中心,大興花園 一期 1座 30樓 B室,N/A,14/02/2025,3房,$450 萬,515 呎,"$8,738",天台
新界,屯門市中心,叠茵庭 一期 1座 10樓 F室,N/A,14/02/2025,3房,$538 萬,575 呎,"$9,357",N/A
新界,屯門市中心,時代廣場 E座 高層 3室,N/A,14/02/2025,1房,"$12,000",325 呎,$37,N/A
新界,屯門市中心,御海灣 1期 2座 低層 F室,N/A,14/02/2025,1房,"$13,000",313 呎,$42,露台
新界,屯門市中心,兆康苑 兆基閣(Block R) 20樓 7室,N/A,13/02/2025,2房,$308 萬,467 呎,"$6,595",N/A
新界,屯門市中心,新圍苑 新奐閣 ( Block E ) 23樓 5室,N/A,13/02/2025,2房,$250 萬,401 呎,"$6,234",露台
新界,屯門市中心,卓爾居 二期 6座 18樓 A室,N/A,13/02/2025,2房,$568 萬,521 呎,"$10,902",N/A
新界,屯門市中心,豐景園 1座 3樓 4室,N/A,13/02/2025,2房,$318 萬,340 呎,"$9,353",N/A
新界,屯門市中心,叠茵庭 二期 7座 低層 H室,N/A,13/02/2025,2房,"$12,000",381 呎,$31,N/A
新界,屯門市中心,翠林花園 B座 10樓 1室,N/A,12/02/2025,-,$320 萬,330 呎,"$9,697",N/A
新界,屯門市中心,兆軒苑 A座 (順生閣) 2樓 2室,N/A,12/02/2025,開放式,$220 萬,385 呎,"$5,714",露台
新界,屯門市中心,NOVO LAND 3B期 Fiskars 第1座 20樓 K室,N/A,12/02/2025,2房,$555 萬,438 呎,"$12,675",露台 | | 工作平台
新界,屯門市中心,東威閣 14樓 G室,N/A,12/02/2025,1房,$200 萬,224 呎,"$8,929",N/A
新界,屯門市中心,兆康苑 兆傑閣(Block D) 3樓 1室,N/A,12/02/2025,2房,$227 萬,476 呎,"$4,769",N/A
新界,屯門市中心,NOVO LAND 3B期 Fiskars 第2A座 2樓 J室,N/A,12/02/2025,2房,$502 萬,377 呎,"$13,310",平台
新界,屯門市中心,屯門市廣場 2期 2座 22樓 G室,N/A,11/02/2025,2房,$295 萬,327 呎,"$9,021",N/A
新界,屯門市中心,NOVO LAND 3B期 Fiskars 第2B座 29樓 E室,N/A,11/02/2025,2房,$509 萬,415 呎,"$12,260",露台 | | 工作平台
新界,屯門市中心,瓏門 一期 5座 中層 E室,N/A,11/02/2025,2房,"$17,000",475 呎,$36,露台 | | 工作平台
新界,屯門市中心,華都花園 1座 7樓 H室,N/A,11/02/2025,2房,$312 萬,414 呎,"$7,536",N/A
新界,屯門市中心,卓爾居 一期 1座 1樓 C室,N/A,11/02/2025,3房,$644 萬,679 呎,"$9,482",N/A
新界,屯門市中心,瓏門 二期 8座 9樓 H室,N/A,11/02/2025,2房,$630 萬,477 呎,"$13,208",露台 | | 工作平台
新界,屯門市中心,康利中心 17樓 D室,N/A,11/02/2025,2房,$268 萬,294 呎,"$9,116",N/A
新界,屯門市中心,兆畦苑 A座 (兆強閣) 8樓 22室,N/A,11/02/2025,開放式,$220 萬,443 呎,"$4,966",露台
新界,屯門市中心,兆畦苑 A座 (兆強閣) 8樓 22室,N/A,11/02/2025,開放式,$220 萬,443 呎,"$4,966",露台
新界,屯門市中心,景峰豪庭 1座 23樓 D室,N/A,10/02/2025,2房,$428 萬,508 呎,"$8,425",N/A
新界,屯門市中心,大興花園 一期 02座 高層 C室,N/A,10/02/2025,3房,"$13,500",515 呎,$26,N/A
新界,屯門市中心,康麗花園 2座 中層 G室,N/A,10/02/2025,1房,"$10,800",363 呎,$30,N/A
新界,屯門市中心,兆安苑 定海閣(Block K) 低層 2室,N/A,10/02/2025,-,"$11,500",495 呎,$23,N/A
新界,屯門市中心,兆安苑 定海閣(Block K) 中層 4室,N/A,09/02/2025,-,"$12,800",563 呎,$23,N/A
新界,屯門市中心,珀御 低層 G室,N/A,09/02/2025,1房,"$12,000",347 呎,$35,露台 | | 工作平台
新界,屯門市中心,翠林花園 B座 低層 7室,N/A,08/02/2025,-,"$11,600",429 呎,$27,N/A
新界,屯門市中心,弦海 低層 F室,N/A,08/02/2025,1房,"$12,500",331 呎,$38,露台 | | 工作平台
新界,屯門市中心,南浪海灣 5座 35樓 H室,N/A,07/02/2025,2房,$555 萬,524 呎,"$10,592",N/A
新界,屯門市中心,怡峰園 6座 11樓 H室,N/A,07/02/2025,-,$570 萬,667 呎,"$8,546",車位
新界,屯門市中心,好勝大廈 18樓 C室,N/A,07/02/2025,2房,$235 萬,311 呎,"$7,556",N/A
新界,屯門市中心,澤豐花園 2座 低層 D室,N/A,07/02/2025,3房,"$12,500",577 呎,$22,N/A
新界,屯門市中心,恒豐園 2座 14樓 E室,N/A,07/02/2025,2房,$390 萬,436 呎,"$8,945",N/A
新界,屯門市中心,冠峰園 5座 9樓 C室,N/A,07/02/2025,3房,$560 萬,720 呎,"$7,778",N/A
新界,屯門市中心,嘉悅半島 第二座 1樓 E室,N/A,07/02/2025,2房,$378 萬,446 呎,"$8,475",平台
新界,屯門市中心,恆福花園 6座 27樓 H室,N/A,07/02/2025,2房,$380 萬,437 呎,"$8,696",N/A
新界,屯門市中心,屯門市廣場 1期 6座 30樓 G室,N/A,06/02/2025,3房,$555 萬,592 呎,"$9,375",N/A
新界,屯門市中心,富麗大廈 11樓 F室,N/A,06/02/2025,2房,$248 萬,355 呎,"$6,986",N/A
新界,屯門市中心,翠寧花園 3座 22樓 F室,N/A,06/02/2025,2房,$370 萬,484 呎,"$7,645",N/A
新界,屯門市中心,凱德花園 2座 3樓 G室,N/A,05/02/2025,-,$246 萬,325 呎,"$7,569",N/A
新界,屯門市中心,景新臺 2座 34樓 G室,N/A,05/02/2025,2房,$330 萬,502 呎,"$6,574",N/A
新界,屯門市中心,安麗大廈 8樓 B室,N/A,05/02/2025,2房,$207 萬,269 呎,"$7,695",平台
新界,屯門市中心,NOVO LAND 1B期 Bergen 3座 低層 H室,N/A,05/02/2025,2房,"$15,500",433 呎,$36,露台 | | 工作平台
新界,屯門市中心,南浪海灣 3座 39樓 H室,N/A,05/02/2025,3房,$859 萬,840 呎,"$10,224",天台
新界,屯門市中心,兆麟苑 嘉麟閣(Block F) 21樓 1室,N/A,05/02/2025,2房,$275 萬,401 呎,"$6,858",露台
新界,屯門市中心,山景邨 景美樓 (8座) 3樓 AW01室,N/A,05/02/2025,開放式,$128 萬,296 呎,"$4,324",N/A
新界,屯門市中心,兆畦苑 B座 (兆富閣) 4樓 10室,N/A,04/02/2025,1房,$313 萬,566 呎,"$5,530",露台
新界,屯門市中心,南浪海灣 5座 中層 E室,N/A,04/02/2025,3房,"$17,600",667 呎,$26,N/A
新界,屯門市中心,御海灣 1期 2座 7樓 E室,N/A,04/02/2025,3房,$963 萬,513 呎,"$18,777",露台 | | 工作平台
新界,屯門市中心,兆康苑 兆俊閣(Block C) 27樓 3室,N/A,03/02/2025,2房,$290 萬,455 呎,"$6,374",N/A
新界,屯門市中心,卓爾居 二期 5座 9樓 C室,N/A,03/02/2025,3房,$312 萬,709 呎,"$4,401",N/A
新界,屯門市中心,豐連 2座 28樓 D室,N/A,03/02/2025,1房,$300 萬,278 呎,"$10,791",露台
新界,屯門市中心,寶怡花園 2座 4樓 A室,N/A,03/02/2025,2房,$378 萬,480 呎,"$7,875",N/A
新界,屯門市中心,NOVO LAND 3B期 Fiskars 第2A座 21樓 A2室,N/A,03/02/2025,3房,$760 萬,629 呎,"$12,086",露台 | | 工作平台
新界,屯門市中心,屯門市廣場 3期 8座 高層 D室,N/A,02/02/2025,2房,"$11,000",356 呎,$31,N/A
新界,屯門市中心,華都花園 1座 中層 G室,N/A,01/02/2025,2房,"$11,500",410 呎,$28,N/A
新界,屯門市中心,康德花園 1座 22樓 D室,N/A,28/01/2025,2房,$325 萬,412 呎,"$7,888",N/A
新界,屯門市中心,兆安苑 定祐閣(Block B) G樓 2室,N/A,28/01/2025,-,$282 萬,495 呎,"$5,697",N/A
新界,屯門市中心,御半山 1期 1A座 12樓 J室,N/A,28/01/2025,2房,$560 萬,455 呎,"$12,308",露台 | | 工作平台
新界,屯門市中心,聚康山莊 5座 27樓 F室,N/A,28/01/2025,2房,$475 萬,445 呎,"$10,674",工作平台
新界,屯門市中心,時代廣場 D座 20樓 1室,N/A,28/01/2025,3房,$565 萬,583 呎,"$9,691",N/A
新界,屯門市中心,華都花園 3座 19樓 C室,N/A,28/01/2025,2房,$305 萬,412 呎,"$7,403",N/A
新界,屯門市中心,瓏門 二期 7座 32樓 E室,N/A,28/01/2025,3房,$810 萬,568 呎,"$14,261",露台 | | 工作平台
新界,屯門市中心,NOVO LAND 3B期 Fiskars 第2B座 28樓 B室,N/A,28/01/2025,2房,$563 萬,430 呎,"$13,100",露台 | | 工作平台
新界,屯門市中心,NOVO LAND 1B期 Bergen 2座 21樓 G室,N/A,28/01/2025,2房,$560 萬,409 呎,"$13,692",露台 | | 工作平台
新界,屯門市中心,盈豐園 1座 19樓 H室,N/A,28/01/2025,2房,$359 萬,415 呎,"$8,651",N/A
新界,屯門市中心,兆康苑 兆樂閣(Block P) 8樓 1室,N/A,27/01/2025,2房,$277 萬,434 呎,"$6,378",N/A
新界,屯門市中心,御半山 2期 2B座 18樓 D室,N/A,27/01/2025,2房,$550 萬,412 呎,"$13,350",露台 | | 工作平台
新界,屯門市中心,叠茵庭 一期 2座 5樓 A室,N/A,27/01/2025,2房,$375 萬,376 呎,"$9,968",N/A
