区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
新界,錦繡加州葡萄園,錦繡花園 J段(第三街) 3 街 49 號,N/A,20/09/2024,4房,$936 萬,950 呎,"$9,853",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 J段(第五街) 5 街〈獨立屋〉,N/A,20/09/2024,3房,"$21,500",848 呎,$25,N/A
新界,錦繡加州葡萄園,翠逸豪園 16號屋,N/A,19/09/2024,3房,"$1,050 萬","1,426 呎","$7,363",車位 | | 花園 | | 天台 | | 平台
新界,錦繡加州葡萄園,夏威夷豪園 新潭路83號〈獨立屋〉,N/A,18/09/2024,-,"$22,000","1,037 呎",$21,車位
新界,錦繡加州葡萄園,錦繡花園 H段(第一街) 1 街〈獨立屋〉,N/A,16/09/2024,3房,"$29,750","1,035 呎",$29,N/A
新界,錦繡加州葡萄園,錦繡花園 H段(第一街) 1 街〈獨立屋〉,N/A,16/09/2024,3房,"$29,750","1,035 呎",$29,N/A
新界,錦繡加州葡萄園,意花園 新潭路75號（獨立屋）,N/A,15/09/2024,4房,"$44,000","1,646 呎",$27,花園 | | 天台
新界,錦繡加州葡萄園,意花園 新潭路75號（獨立屋）,N/A,15/09/2024,4房,"$44,000","1,638 呎",$27,花園 | | 天台
新界,錦繡加州葡萄園,加州花園 1C期(偉仕居) 紅花徑〈獨立屋〉,N/A,14/09/2024,3房,"$34,000","1,371 呎",$25,N/A
新界,錦繡加州葡萄園,加州花園 1A期(爵仕居)翠栢路 翠栢路138號,N/A,13/09/2024,3房,"$1,168 萬","1,198 呎","$9,750",花園 | | 平台
新界,錦繡加州葡萄園,錦繡花園 J段(第二街) 2 街〈獨立屋〉,N/A,11/09/2024,4房,"$28,500",950 呎,$30,N/A
新界,錦繡加州葡萄園,錦繡花園 J段(第五街) 5 街 20 號,N/A,11/09/2024,4房,$900 萬,950 呎,"$9,474",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 J段(第二街) 2 街〈獨立屋〉,N/A,11/09/2024,4房,"$28,500",950 呎,$30,N/A
新界,錦繡加州葡萄園,錦繡花園 河北第七街 河北 7 街〈獨立屋〉,N/A,10/09/2024,4房,"$28,000","1,245 呎",$22,N/A
新界,錦繡加州葡萄園,錦繡花園 J段(第三街) 3 街 51 號,N/A,10/09/2024,3房,$900 萬,848 呎,"$10,613",花園
新界,錦繡加州葡萄園,碧豪苑 一期 青山公路-米埔段80號〈獨立屋〉,N/A,10/09/2024,3房,"$20,000",698 呎,$29,車位
新界,錦繡加州葡萄園,錦繡花園 松濤南路 松濤南路 17 號,N/A,09/09/2024,3房,$932 萬,915 呎,"$10,186",花園 | | 露台
新界,錦繡加州葡萄園,翠逸雅園2期 C型 9號屋,N/A,09/09/2024,-,"$1,150 萬","1,373 呎","$8,376",花園 | | 天台 | | 露台
新界,錦繡加州葡萄園,錦繡花園 河北第十街 河北 10 街 40 號,N/A,09/09/2024,3房,"$1,283 萬","1,100 呎","$11,664",花園
新界,錦繡加州葡萄園,錦繡花園 M段(第三街) 3 街 68 號,N/A,09/09/2024,4房,"$1,144 萬","1,245 呎","$9,187",花園 | | 露台
新界,錦繡加州葡萄園,加州豪園 B期(莎文杜徑) 莎文杜徑〈獨立屋〉,N/A,03/09/2024,3房,"$35,000","1,347 呎",$26,N/A
新界,錦繡加州葡萄園,錦繡花園 M段(第二街) 2 街〈獨立屋〉,N/A,02/09/2024,3房,"$25,800",902 呎,$29,N/A
新界,錦繡加州葡萄園,葡萄園 瑪歌大道 10 瑪歌大道,N/A,30/08/2024,3房,"$2,550 萬","2,209 呎","$11,544",花園 | | 天台 | | 平台 | | 露台
新界,錦繡加州葡萄園,錦繡花園 紫荊西路 紫荊西路〈獨立屋〉,N/A,29/08/2024,4房,"$35,000",950 呎,$37,N/A
新界,錦繡加州葡萄園,錦繡花園 紫荊南路 紫荊南路〈獨立屋〉,N/A,28/08/2024,3房,"$22,000",902 呎,$24,N/A
新界,錦繡加州葡萄園,加州花園 1A期(爵仕居)芙蓉徑 芙蓉徑43號,N/A,26/08/2024,3房,"$1,138 萬","1,014 呎","$11,223",花園 | | 平台
新界,錦繡加州葡萄園,錦繡花園 J段(第二街) 2 街 74 號,N/A,26/08/2024,3房,$818 萬,848 呎,"$9,646",花園
新界,錦繡加州葡萄園,錦繡花園 M段(第六街) 6 街〈獨立屋〉,N/A,25/08/2024,4房,"$26,000",950 呎,$27,N/A
新界,錦繡加州葡萄園,加州花園 1E期(雅仕居) 青榕徑〈獨立屋〉,N/A,25/08/2024,3房,"$33,000","1,372 呎",$24,N/A
新界,錦繡加州葡萄園,錦繡花園 荔枝北路 荔枝北路〈獨立屋〉,N/A,24/08/2024,4房,"$32,000",950 呎,$34,N/A
新界,錦繡加州葡萄園,錦繡花園 D段(第一街) 1 街 40 號,N/A,23/08/2024,3房,"$1,250 萬","1,035 呎","$12,077",花園
新界,錦繡加州葡萄園,翠逸雅園2期 C型 35號屋,N/A,22/08/2024,-,"$1,200 萬","1,373 呎","$8,740",花園 | | 天台 | | 露台
新界,錦繡加州葡萄園,錦繡花園 河北第十一街 河北 11 街 7 號,N/A,22/08/2024,3房,$962 萬,962 呎,"$10,000",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 K段(第二街) 2 街 7 號,N/A,20/08/2024,3房,"$1,388 萬","1,035 呎","$13,411",花園
新界,錦繡加州葡萄園,錦繡花園 荔枝北路 荔枝北路〈獨立屋〉,N/A,16/08/2024,4房,"$37,000","1,245 呎",$30,N/A
新界,錦繡加州葡萄園,錦繡花園 荔枝南路 荔枝南路〈獨立屋〉,N/A,15/08/2024,3房,"$29,000",962 呎,$30,N/A
新界,錦繡加州葡萄園,錦繡花園 E段(第四街) 4 街〈獨立屋〉,N/A,10/08/2024,3房,"$21,500",840 呎,$26,N/A
新界,錦繡加州葡萄園,錦繡花園 C段(第六街) 6 街〈獨立屋〉,N/A,08/08/2024,3房,"$22,000",902 呎,$24,N/A
新界,錦繡加州葡萄園,加州豪園 A期(納柏徑) 納柏徑12號,N/A,07/08/2024,3房,"$1,200 萬","1,539 呎","$7,797",花園 | | 平台
新界,錦繡加州葡萄園,錦繡花園 L段(第四街) 4 街 43 號,N/A,07/08/2024,3房,$950 萬,848 呎,"$11,203",花園
新界,錦繡加州葡萄園,錦繡花園 C段(第八街) 8 街〈獨立屋〉,N/A,07/08/2024,3房,"$20,500",891 呎,$23,N/A
新界,錦繡加州葡萄園,錦繡花園 C段(第三街) 3 街 5 號,N/A,06/08/2024,3房,"$1,220 萬","1,035 呎","$11,787",花園
新界,錦繡加州葡萄園,加州花園 1C期(偉仕居) 翠松徑〈獨立屋〉,N/A,01/08/2024,3房,"$34,000","1,367 呎",$25,N/A
新界,錦繡加州葡萄園,錦繡花園 K段(第四街) 4 街〈獨立屋〉,N/A,01/08/2024,3房,"$21,000",848 呎,$25,N/A
新界,錦繡加州葡萄園,錦繡花園 L段(第三街) 3 街〈獨立屋〉,N/A,27/07/2024,3房,"$24,500",848 呎,$29,N/A
新界,錦繡加州葡萄園,錦繡花園 J段(第一街) 1 街 35 號,N/A,26/07/2024,4房,"$1,168 萬","1,245 呎","$9,382",花園 | | 露台
新界,錦繡加州葡萄園,加州豪園 A期(蒙尼卡徑) 蒙尼卡徑30號,N/A,26/07/2024,3房,"$1,450 萬","1,495 呎","$9,699",花園 | | 平台
新界,錦繡加州葡萄園,加州花園 1A期(爵仕居)翠栢路 翠栢路57號,N/A,26/07/2024,3房,$980 萬,967 呎,"$10,134",花園 | | 平台
新界,錦繡加州葡萄園,錦繡花園 荔枝南路 荔枝南路 38 號,N/A,25/07/2024,4房,"$1,200 萬","1,245 呎","$9,639",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 D段(第四街) 4 街〈獨立屋〉,N/A,25/07/2024,4房,"$28,000",950 呎,$29,N/A
新界,錦繡加州葡萄園,加多利園 20座,N/A,25/07/2024,-,"$38,500","1,908 呎",$20,花園
新界,錦繡加州葡萄園,錦繡花園 M段(第三街) 3 街 51 號,N/A,23/07/2024,3房,$950 萬,848 呎,"$11,203",花園
新界,錦繡加州葡萄園,錦繡花園 紫荊西路 紫荊西路〈獨立屋〉,N/A,21/07/2024,3房,"$29,800","1,035 呎",$29,N/A
新界,錦繡加州葡萄園,錦繡花園 荔枝南路 荔枝南路〈獨立屋〉,N/A,20/07/2024,3房,"$31,500","1,035 呎",$30,N/A
新界,錦繡加州葡萄園,葡萄園 洛菲大道 洛菲大道〈獨立屋〉,N/A,19/07/2024,4房,"$42,000","2,178 呎",$19,N/A
新界,錦繡加州葡萄園,錦繡花園 紫荊西路 紫荊西路〈獨立屋〉,N/A,16/07/2024,3房,"$26,800",840 呎,$32,N/A
新界,錦繡加州葡萄園,錦繡花園 E段(第二街) 2 街 9 號,N/A,16/07/2024,3房,$920 萬,846 呎,"$10,875",花園 | | 露台
新界,錦繡加州葡萄園,葡萄園 美冬大道 23 美冬大道,N/A,16/07/2024,3房,"$2,400 萬","1,978 呎","$12,133",花園 | | 天台 | | 平台 | | 露台
新界,錦繡加州葡萄園,錦繡花園 C段(第三街) 3 街〈獨立屋〉,N/A,15/07/2024,3房,"$26,000","1,035 呎",$25,N/A
新界,錦繡加州葡萄園,錦繡花園 C段(第七街) 7 街〈獨立屋〉,N/A,15/07/2024,3房,"$20,000",848 呎,$24,N/A
新界,錦繡加州葡萄園,加州花園 1C期(偉仕居) 茶花徑〈獨立屋〉,N/A,13/07/2024,3房,"$22,000",980 呎,$22,N/A
新界,錦繡加州葡萄園,錦繡花園 C段(第七街) 7 街 23 號,N/A,11/07/2024,3房,$974 萬,840 呎,"$11,595",花園 | | 露台
新界,錦繡加州葡萄園,加州花園 1D期(名仕居) 丁香徑〈獨立屋〉,N/A,11/07/2024,3房,"$25,500","1,017 呎",$25,N/A
新界,錦繡加州葡萄園,錦繡花園 河北第八街 河北 8 街 61 號,N/A,10/07/2024,3房,"$1,350 萬","1,035 呎","$13,043",花園
新界,錦繡加州葡萄園,錦繡花園 J段(第一街) 1 街〈獨立屋〉,N/A,10/07/2024,3房,"$33,800","1,035 呎",$33,N/A
新界,錦繡加州葡萄園,加州花園 1C期(偉仕居) 荷花徑16號,N/A,08/07/2024,3房,"$1,380 萬","1,377 呎","$10,022",花園 | | 平台
新界,錦繡加州葡萄園,加州花園 1C期(偉仕居) 紅棉徑〈獨立屋〉,N/A,01/07/2024,3房,"$36,000","1,377 呎",$26,N/A
新界,錦繡加州葡萄園,錦繡花園 B段(第二街) 2 街〈獨立屋〉,N/A,30/06/2024,3房,"$24,000",846 呎,$28,N/A
新界,錦繡加州葡萄園,錦繡花園 H段(第三街) 3 街 12 號,N/A,27/06/2024,3房,$985 萬,848 呎,"$11,616",花園
新界,錦繡加州葡萄園,錦繡花園 松濤南路 松濤南路 5 號,N/A,27/06/2024,3房,"$1,055 萬",915 呎,"$11,530",花園 | | 露台
新界,錦繡加州葡萄園,意花園 新潭路75號（獨立屋）,N/A,27/06/2024,4房,"$46,000","1,646 呎",$28,車位 | | 花園 | | 天台 | | 平台
新界,錦繡加州葡萄園,錦繡花園 松濤南路 松濤南路 41 號,N/A,26/06/2024,3房,"$1,100 萬",915 呎,"$12,022",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 金竹北路 金竹北路 11 號,N/A,26/06/2024,3房,"$1,850 萬","1,035 呎","$17,874",花園
新界,錦繡加州葡萄園,錦繡花園 金竹北路 金竹北路 10 號,N/A,26/06/2024,3房,"$1,570 萬","1,035 呎","$15,169",花園
新界,錦繡加州葡萄園,加州花園 1C期(偉仕居) 翠松路66號,N/A,25/06/2024,3房,"$1,639 萬","1,367 呎","$11,990",花園 | | 平台
新界,錦繡加州葡萄園,錦繡花園 I段(第四街) 4 街 86 號,N/A,19/06/2024,3房,$938 萬,848 呎,"$11,061",花園
新界,錦繡加州葡萄園,加州花園 1C期(偉仕居) 金桃徑〈獨立屋〉,N/A,19/06/2024,3房,"$26,000","1,377 呎",$19,N/A
新界,錦繡加州葡萄園,加州豪園 B期(米路斯徑) 米路斯徑〈獨立屋〉,N/A,16/06/2024,3房,"$35,500","1,713 呎",$21,N/A
新界,錦繡加州葡萄園,錦繡花園 紫荊西路 紫荊西路〈獨立屋〉,N/A,15/06/2024,3房,"$32,000","1,035 呎",$31,N/A
新界,錦繡加州葡萄園,錦繡花園 荔枝北路 荔枝北路〈獨立屋〉,N/A,15/06/2024,3房,"$33,000","1,100 呎",$30,N/A
新界,錦繡加州葡萄園,加州花園 1A期(爵仕居)芙蓉徑 芙蓉徑〈獨立屋〉,N/A,15/06/2024,3房,"$22,000","1,016 呎",$22,N/A
新界,錦繡加州葡萄園,加州豪園 B期(聖瑪利亞徑) 聖瑪利亞徑〈獨立屋〉,N/A,13/06/2024,3房,"$33,000","1,703 呎",$19,N/A
新界,錦繡加州葡萄園,錦繡花園 C段(第八街) 8 街 7 號,N/A,13/06/2024,3房,$900 萬,891 呎,"$10,101",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 I段(第三街) 3 街 66 號,N/A,13/06/2024,3房,$975 萬,848 呎,"$11,498",花園
新界,錦繡加州葡萄園,錦繡花園 L段(第二街) 2 街〈獨立屋〉,N/A,12/06/2024,3房,"$21,000",848 呎,$25,N/A
新界,錦繡加州葡萄園,錦繡花園 D段(第一街) 1 街 28 號,N/A,12/06/2024,3房,"$1,568 萬","1,035 呎","$15,150",花園
新界,錦繡加州葡萄園,加州豪園 B期(莎文杜徑) 莎文杜徑30號,N/A,11/06/2024,3房,"$1,500 萬","1,539 呎","$9,747",花園 | | 平台
新界,錦繡加州葡萄園,錦繡花園 L段(第五街) 5 街 26 號,N/A,11/06/2024,3房,$910 萬,848 呎,"$10,731",花園
新界,錦繡加州葡萄園,錦繡花園 L段(第三街) 3 街〈獨立屋〉,N/A,08/06/2024,3房,"$23,000",848 呎,$27,N/A
新界,錦繡加州葡萄園,錦繡花園 河北第八街 河北 8 街〈獨立屋〉,N/A,08/06/2024,3房,"$20,000",848 呎,$24,N/A
新界,錦繡加州葡萄園,加州花園 1E期(雅仕居) 水仙徑77號,N/A,07/06/2024,3房,"$1,355 萬","1,372 呎","$9,876",花園 | | 平台
新界,錦繡加州葡萄園,錦繡花園 G段(第一街) 1 街 99 號,N/A,06/06/2024,3房,"$1,000 萬","1,035 呎","$9,662",花園
新界,錦繡加州葡萄園,錦繡花園 D段(第四街) 4 街〈獨立屋〉,N/A,01/06/2024,3房,"$22,000",848 呎,$26,N/A
新界,錦繡加州葡萄園,錦繡花園 D段(第四街) 4 街〈獨立屋〉,N/A,01/06/2024,3房,"$22,000",848 呎,$26,N/A
新界,錦繡加州葡萄園,錦繡花園 B段(第一街) 1 街 31 號,N/A,31/05/2024,3房,$810 萬,915 呎,"$8,852",花園 | | 露台
新界,錦繡加州葡萄園,加州豪園 A期(嘉拿多徑) 嘉拿多徑〈獨立屋〉,N/A,31/05/2024,3房,"$32,800","1,389 呎",$24,N/A
新界,錦繡加州葡萄園,錦繡花園 荔枝北路 荔枝北路 40 號,N/A,29/05/2024,4房,"$1,010 萬",950 呎,"$10,632",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 B段(第一街) 1 街〈獨立屋〉,N/A,29/05/2024,3房,"$23,000",840 呎,$27,N/A
新界,錦繡加州葡萄園,加州花園 1C期(偉仕居) 茶花徑3號,N/A,27/05/2024,3房,"$1,550 萬","1,371 呎","$11,306",花園 | | 平台
新界,錦繡加州葡萄園,加州豪園 A期(蒙尼卡徑) 蒙尼卡徑36號,N/A,24/05/2024,3房,"$1,248 萬","1,389 呎","$8,985",花園 | | 平台
新界,錦繡加州葡萄園,加州豪園 B期(莎文杜徑) 莎文杜徑〈獨立屋〉,N/A,22/05/2024,3房,"$31,000","1,347 呎",$23,N/A
新界,錦繡加州葡萄園,加州豪園 A期(維狄雅徑) 維狄雅徑〈獨立屋〉,N/A,22/05/2024,3房,"$40,000","1,713 呎",$23,N/A
新界,錦繡加州葡萄園,錦繡花園 紫荊南路 紫荊南路 107 號A,N/A,20/05/2024,3房,"$1,000 萬",840 呎,"$11,905",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 松濤南路 松濤南路 46 號,N/A,20/05/2024,3房,"$1,020 萬",902 呎,"$11,308",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 J段(第二街) 2 街〈獨立屋〉,N/A,16/05/2024,3房,"$27,000",848 呎,$32,N/A
新界,錦繡加州葡萄園,錦繡花園 K段(第三街) 3 街 26 號,N/A,16/05/2024,3房,$910 萬,848 呎,"$10,731",花園
新界,錦繡加州葡萄園,錦繡花園 B段(第五街) 5 街 10 號,N/A,16/05/2024,3房,$990 萬,915 呎,"$10,820",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 紫荊南路 紫荊南路〈獨立屋〉,N/A,16/05/2024,3房,"$23,500",915 呎,$26,N/A
新界,錦繡加州葡萄園,錦繡花園 河北第十二街 河北 12 街 13 號,N/A,10/05/2024,3房,"$1,438 萬","1,035 呎","$13,894",花園
新界,錦繡加州葡萄園,錦繡花園 K段(第五街) 5 街 49 號,N/A,10/05/2024,3房,"$1,228 萬","1,035 呎","$11,865",花園
新界,錦繡加州葡萄園,錦繡花園 紫荊南路 紫荊南路〈獨立屋〉,N/A,08/05/2024,3房,"$20,000",846 呎,$24,N/A
新界,錦繡加州葡萄園,錦繡花園 B段(第六街) 6 街 18 號,N/A,08/05/2024,3房,$820 萬,840 呎,"$9,762",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 C段(第二街) 2 街〈獨立屋〉,N/A,05/05/2024,3房,"$23,000",915 呎,$25,N/A
新界,錦繡加州葡萄園,加州花園 1A期(爵仕居)海棠徑 海棠徑11號,N/A,03/05/2024,3房,"$1,028 萬","1,014 呎","$10,138",花園 | | 平台
新界,錦繡加州葡萄園,翠巒 H22號屋,N/A,03/05/2024,3房,"$1,100 萬","1,090 呎","$10,092",花園 | | 天台 | | 平台 | | 露台 | | 工作平台
新界,錦繡加州葡萄園,錦繡花園 D段(第四街) 4 街〈獨立屋〉,N/A,02/05/2024,3房,"$23,500",846 呎,$28,N/A
新界,錦繡加州葡萄園,錦繡花園 I段(第四街) 4 街 65 號,N/A,02/05/2024,3房,$910 萬,848 呎,"$10,731",花園
新界,錦繡加州葡萄園,夏威夷豪園 新潭路83號〈獨立屋〉,N/A,01/05/2024,-,"$28,000","1,037 呎",$27,車位
新界,錦繡加州葡萄園,錦繡花園 河北第九街 河北 9 街 54 號,N/A,30/04/2024,3房,$990 萬,962 呎,"$10,291",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 荔枝南路 荔枝南路 84 號,N/A,30/04/2024,4房,"$1,528 萬","1,395 呎","$10,953",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 K段(第四街) 4 街 21 號,N/A,30/04/2024,3房,$970 萬,848 呎,"$11,439",花園
新界,錦繡加州葡萄園,錦繡花園 H段(第三街) 3 街 63 號,N/A,29/04/2024,3房,"$1,268 萬","1,035 呎","$12,251",花園
新界,錦繡加州葡萄園,錦繡花園 F段(第七街) 7 街 30 號,N/A,26/04/2024,3房,"$1,000 萬",915 呎,"$10,929",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 G段(第一街) 1 街〈獨立屋〉,N/A,26/04/2024,3房,"$28,000","1,035 呎",$27,N/A
新界,錦繡加州葡萄園,錦繡花園 K段(第二街) 2 街 2 號,N/A,25/04/2024,3房,"$1,138 萬",848 呎,"$13,420",花園
新界,錦繡加州葡萄園,錦繡花園 M段(第二街) 2 街〈獨立屋〉,N/A,25/04/2024,4房,"$35,000","1,245 呎",$28,N/A
新界,錦繡加州葡萄園,錦繡花園 E段(第一街) 1 街 14 號,N/A,24/04/2024,3房,$918 萬,891 呎,"$10,303",花園 | | 露台
新界,錦繡加州葡萄園,葡萄園 洛圖大道 洛圖大道〈獨立屋〉,N/A,24/04/2024,4房,"$70,000","2,711 呎",$26,N/A
新界,錦繡加州葡萄園,錦繡花園 I段(第五街) 5 街 109 號,N/A,24/04/2024,3房,"$1,150 萬","1,035 呎","$11,111",花園
新界,錦繡加州葡萄園,翠巒 新潭路93號〈獨立屋〉,N/A,23/04/2024,3房,"$33,500","1,090 呎",$31,花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 I段(第一街) 1 街 27 號,N/A,23/04/2024,3房,$958 萬,848 呎,"$11,297",花園
新界,錦繡加州葡萄園,錦繡花園 F段(第八街) 8 街 1 號,N/A,23/04/2024,3房,$980 萬,962 呎,"$10,187",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 紫荊西路 紫荊西路 46 號,N/A,22/04/2024,4房,"$1,235 萬",950 呎,"$13,000",花園 | | 露台
新界,錦繡加州葡萄園,伊甸雅苑 米埔新村,N/A,20/04/2024,4房,"$41,000","2,118 呎",$19,花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 J段(第二街) 2 街〈獨立屋〉,N/A,18/04/2024,3房,"$23,000",848 呎,$27,N/A
新界,錦繡加州葡萄園,錦繡花園 C段(第六街) 6 街 29 號,N/A,18/04/2024,3房,"$1,300 萬","1,035 呎","$12,560",花園
新界,錦繡加州葡萄園,葡萄園 洛圖大道 3 洛圖大道,N/A,17/04/2024,3房,"$2,530 萬","2,238 呎","$11,305",花園 | | 天台 | | 平台 | | 露台
新界,錦繡加州葡萄園,錦繡花園 荔枝西路 荔枝西路 26 號,N/A,16/04/2024,3房,"$1,418 萬","1,100 呎","$12,891",花園
新界,錦繡加州葡萄園,葡萄園 瑪歌大道 5 瑪歌大道,N/A,16/04/2024,3房,"$2,200 萬","2,209 呎","$9,959",花園 | | 天台 | | 平台 | | 露台
新界,錦繡加州葡萄園,加州花園 1D期(名仕居) 牡丹徑11號,N/A,16/04/2024,3房,"$1,360 萬","1,380 呎","$9,855",花園 | | 平台
新界,錦繡加州葡萄園,錦繡花園 K段(第四街) 4 街 5 號,N/A,16/04/2024,3房,$980 萬,848 呎,"$11,557",花園
新界,錦繡加州葡萄園,海錦豪園 21 號屋,N/A,15/04/2024,3房,"$1,450 萬","1,248 呎","$11,619",花園 | | 天台
新界,錦繡加州葡萄園,加州豪園 A期(溫黛娜徑) 溫黛娜徑〈獨立屋〉,N/A,15/04/2024,3房,"$30,000","1,347 呎",$22,N/A
新界,錦繡加州葡萄園,加州花園 1A期(爵仕居)海棠徑 海棠徑〈獨立屋〉,N/A,15/04/2024,3房,"$29,500","1,014 呎",$29,N/A
新界,錦繡加州葡萄園,悅富豪苑 A型屋 46號屋 2樓,N/A,12/04/2024,3房,$508 萬,751 呎,"$6,764",天台 | | 露台
新界,錦繡加州葡萄園,錦繡花園 金竹北路 金竹北路 18 號,N/A,11/04/2024,3房,"$1,180 萬","1,035 呎","$11,401",花園
新界,錦繡加州葡萄園,錦繡花園 J段(第四街) 4 街 5 號,N/A,09/04/2024,3房,$894 萬,848 呎,"$10,540",花園
新界,錦繡加州葡萄園,加州花園 1C期(偉仕居) 翠松徑〈獨立屋〉,N/A,07/04/2024,3房,"$30,800","1,371 呎",$22,N/A
新界,錦繡加州葡萄園,碧豪苑 一期 青山公路-米埔段80號〈獨立屋〉,N/A,05/04/2024,4房,"$36,000","1,651 呎",$22,車位 | | 花園
新界,錦繡加州葡萄園,錦繡花園 河北第十街 河北 10 街 36 號,N/A,05/04/2024,4房,"$1,050 萬",950 呎,"$11,053",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 K段(第三街) 3 街 51 號,N/A,03/04/2024,3房,$910 萬,848 呎,"$10,731",花園
新界,錦繡加州葡萄園,加州花園 1B期(俊仕居) 鳳凰徑19號,N/A,02/04/2024,3房,"$1,638 萬","1,185 呎","$13,823",平台
新界,錦繡加州葡萄園,加州花園 1A期(爵仕居)翠栢路 翠栢路73號,N/A,28/03/2024,3房,$999 萬,"1,016 呎","$9,833",花園 | | 平台
新界,錦繡加州葡萄園,加州花園 1C期(偉仕居) 紅棉徑15號,N/A,27/03/2024,3房,"$1,345 萬","1,377 呎","$9,768",花園 | | 平台
新界,錦繡加州葡萄園,錦繡花園 M段(第一街) 1 街 61 號,N/A,27/03/2024,3房,$960 萬,915 呎,"$10,492",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 D段(第三街) 3 街 27 號,N/A,26/03/2024,4房,"$1,009 萬",950 呎,"$10,621",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 H段(第二街) 2 街 1 號,N/A,25/03/2024,3房,"$1,128 萬",848 呎,"$13,302",花園
新界,錦繡加州葡萄園,錦繡花園 F段(第七街) 7 街〈獨立屋〉,N/A,23/03/2024,3房,"$23,500",891 呎,$26,N/A
新界,錦繡加州葡萄園,葡萄園 葡萄薈 巴恩大道〈獨立屋〉,N/A,22/03/2024,3房,"$46,800","1,772 呎",$26,花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 銀杏路 12 銀杏路,N/A,22/03/2024,3房,"$1,234 萬","1,035 呎","$11,923",花園
新界,錦繡加州葡萄園,錦繡花園 D段(第一街) 1 街 2 號,N/A,19/03/2024,3房,"$1,100 萬","1,035 呎","$10,628",花園
新界,錦繡加州葡萄園,加州花園 1D期(名仕居) 洋葵徑〈獨立屋〉,N/A,18/03/2024,3房,"$30,000","1,380 呎",$22,N/A
新界,錦繡加州葡萄園,加州花園 1A期(爵仕居)翠栢路 翠栢路〈獨立屋〉,N/A,17/03/2024,3房,"$29,000","1,195 呎",$24,N/A
新界,錦繡加州葡萄園,錦繡花園 C段(第八街) 8 街 23 號,N/A,14/03/2024,3房,"$1,023 萬",962 呎,"$10,634",花園 | | 露台
新界,錦繡加州葡萄園,葡萄園 美冬大道 9 美冬大道,N/A,14/03/2024,4房,"$1,920 萬","2,178 呎","$8,815",花園 | | 天台 | | 平台 | | 露台
新界,錦繡加州葡萄園,加州花園 1A期(爵仕居)翠栢路 翠栢路〈獨立屋〉,N/A,13/03/2024,3房,"$30,500","1,198 呎",$25,N/A
新界,錦繡加州葡萄園,翠巒 H66號屋,N/A,05/03/2024,3房,$950 萬,"1,090 呎","$8,716",花園 | | 天台 | | 平台 | | 露台 | | 工作平台
新界,錦繡加州葡萄園,葡萄園 瑪歌大道 瑪歌大道〈獨立屋〉,N/A,01/03/2024,4房,"$55,000","2,806 呎",$20,N/A
新界,錦繡加州葡萄園,錦繡花園 I段(第三街) 3 街〈獨立屋〉,N/A,28/02/2024,3房,"$27,000",848 呎,$32,N/A
新界,錦繡加州葡萄園,錦繡花園 荔枝南路 荔枝南路 223 號,N/A,28/02/2024,3房,"$1,210 萬","1,035 呎","$11,690",花園
新界,錦繡加州葡萄園,加州花園 1E期(雅仕居) 水仙徑73號,N/A,27/02/2024,3房,"$1,328 萬","1,372 呎","$9,679",花園 | | 平台
新界,錦繡加州葡萄園,錦繡花園 G段(第一街) 1 街〈獨立屋〉,N/A,27/02/2024,3房,"$23,300",848 呎,$27,N/A
新界,錦繡加州葡萄園,錦繡花園 荔枝南路 荔枝南路〈獨立屋〉,N/A,26/02/2024,3房,"$30,000","1,035 呎",$29,N/A
新界,錦繡加州葡萄園,錦繡花園 H段(第三街) 3 街 103 號,N/A,23/02/2024,3房,"$1,288 萬","1,035 呎","$12,444",花園
新界,錦繡加州葡萄園,御翠園 23號屋,N/A,23/02/2024,3房,"$2,980 萬","2,549 呎","$11,691",花園 | | 天台 | | 露台
新界,錦繡加州葡萄園,錦繡花園 河北第十一街 河北 11 街 48 號,N/A,22/02/2024,3房,"$1,068 萬",891 呎,"$11,987",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 紫荊西路 紫荊西路 200 號,N/A,21/02/2024,3房,$968 萬,840 呎,"$11,524",花園 | | 露台
