区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
新界,青衣,青怡花園 2座 中層 F室,N/A,19/12/2024,2房,"$14,500",343 呎,$42,N/A
新界,青衣,灝景灣 2期 05座 低層 G室,N/A,18/12/2024,3房,"$31,000",849 呎,$37,N/A
新界,青衣,長安邨 6座 (安潮樓) 5樓 10室,N/A,18/12/2024,開放式,$216 萬,443 呎,"$4,876",露台
新界,青衣,藍澄灣 5座 中層 C室,N/A,18/12/2024,2房,"$15,000",488 呎,$31,N/A
新界,青衣,曉峰園 1座 3樓 C室,N/A,17/12/2024,2房,$540 萬,546 呎,"$9,890",N/A
新界,青衣,翠怡花園 2期 07座 高層 A室,N/A,17/12/2024,2房,"$15,800",451 呎,$35,N/A
新界,青衣,盈翠半島 2期 7座 8樓 A室,N/A,16/12/2024,2房,$684 萬,518 呎,"$13,201",N/A
新界,青衣,明翹匯 1座 高層 B室,N/A,16/12/2024,2房,"$18,200",426 呎,$43,露台
新界,青衣,翠怡花園 1期 3座 34樓 F室,N/A,16/12/2024,2房,$423 萬,368 呎,"$11,495",N/A
新界,青衣,灝景灣 1期 2座 20樓 B室,N/A,16/12/2024,2房,$710 萬,519 呎,"$13,680",N/A
新界,青衣,海欣花園 6座 31樓 E室,N/A,16/12/2024,2房,$610 萬,465 呎,"$13,118",N/A
新界,青衣,翠怡花園 1期 02座 低層 D室,N/A,15/12/2024,2房,"$15,300",442 呎,$35,N/A
新界,青衣,青怡花園 3座 低層 B室,N/A,14/12/2024,2房,"$13,800",343 呎,$40,N/A
新界,青衣,海悅花園 3座 中層 F室,N/A,14/12/2024,2房,"$14,800",431 呎,$34,N/A
新界,青衣,海悅花園 1座 18樓 F室,N/A,13/12/2024,2房,$300 萬,431 呎,"$6,961",N/A
新界,青衣,盈翠半島 2期 11座 中層 H室,N/A,13/12/2024,2房,"$21,000",522 呎,$40,N/A
新界,青衣,翠怡花園 1期 1座 12樓 C室,N/A,13/12/2024,2房,$388 萬,365 呎,"$10,630",N/A
新界,青衣,翠怡花園 2期 8座 19樓 A室,N/A,12/12/2024,2房,$480 萬,451 呎,"$10,643",平台
新界,青衣,青華苑 華欣閣(E座) 35樓 7室,N/A,12/12/2024,3房,$308 萬,554 呎,"$5,560",露台
新界,青衣,長安邨 7座 (安泊樓) 26樓 27室,N/A,12/12/2024,開放式,$200 萬,150 呎,"$13,333",N/A
新界,青衣,宏福花園 1座 32樓 B室,N/A,11/12/2024,2房,$675 萬,598 呎,"$11,288",N/A
新界,青衣,青怡花園 4座 23樓 E室,N/A,11/12/2024,2房,$450 萬,343 呎,"$13,120",N/A
新界,青衣,灝景灣 3期 9座 41樓 G室,N/A,11/12/2024,2房,$710 萬,499 呎,"$14,228",N/A
新界,青衣,翠怡花園 1期 06座 低層 F室,N/A,11/12/2024,2房,"$13,500",368 呎,$37,N/A
新界,青衣,灝景灣 3期 08座 低層 G室,N/A,11/12/2024,2房,"$19,500",499 呎,$39,N/A
新界,青衣,青怡花園 7座 30樓 H室,N/A,11/12/2024,3房,$550 萬,547 呎,"$10,055",N/A
新界,青衣,明翹匯 2座 22樓 D室,N/A,11/12/2024,3房,$728 萬,587 呎,"$12,402",露台 | | 工作平台
新界,青衣,青華苑 華豐閣(D座) 34樓 9室,N/A,11/12/2024,3房,$397 萬,645 呎,"$6,152",露台
新界,青衣,長安邨 9座 (安潤樓) 7樓 13室,N/A,10/12/2024,開放式,$336 萬,572 呎,"$5,874",露台
新界,青衣,青盛苑 A座 25樓 22室,N/A,10/12/2024,開放式,$293 萬,381 呎,"$7,690",露台
新界,青衣,美景花園 8座 21樓 D室,N/A,10/12/2024,3房,$525 萬,564 呎,"$9,309",露台
新界,青衣,藍澄灣 6座 27樓 A室,N/A,09/12/2024,2房,$400 萬,451 呎,"$8,869",N/A
新界,青衣,盈翠半島 2期 01座 高層 F室,N/A,09/12/2024,2房,"$23,000",520 呎,$44,N/A
新界,青衣,美景花園 6座 24樓 D室,N/A,09/12/2024,3房,$410 萬,564 呎,"$7,270",露台
新界,青衣,灝景灣 3期 08座 高層 H室,N/A,08/12/2024,3房,"$27,500",703 呎,$39,N/A
新界,青衣,青華苑 華奐閣(A座) 高層 10室,N/A,08/12/2024,2房,"$13,700",415 呎,$33,N/A
新界,青衣,長安邨 6座 (安潮樓) 16樓 9室,N/A,06/12/2024,開放式,$285 萬,485 呎,"$5,876",露台
新界,青衣,青泰苑 G座(鴻泰閣) 18樓 10室,N/A,06/12/2024,2房,$415 萬,401 呎,"$10,349",露台
新界,青衣,青怡花園 2座 高層 E室,N/A,06/12/2024,2房,"$12,718",343 呎,$37,N/A
新界,青衣,明翹匯 2A座 21樓 E室,N/A,06/12/2024,1房,$425 萬,299 呎,"$14,214",露台
新界,青衣,青怡花園 6座 27樓 C室,N/A,06/12/2024,3房,$560 萬,547 呎,"$10,238",N/A
新界,青衣,翠怡花園 2期 8座 8樓 D室,N/A,06/12/2024,2房,$425 萬,436 呎,"$9,748",N/A
新界,青衣,綠悠雅苑 1座 25樓 H室,N/A,06/12/2024,2房,$560 萬,539 呎,"$10,390",露台 | | 工作平台
新界,青衣,明翹匯 1座 低層 E室,N/A,05/12/2024,2房,"$16,500",421 呎,$39,露台
新界,青衣,盈翠半島 2期 10座 25樓 C室,N/A,05/12/2024,3房,"$1,045 萬",671 呎,"$15,574",N/A
新界,青衣,灝景灣 2期 5座 31樓 G室,N/A,05/12/2024,3房,"$1,195 萬",849 呎,"$14,075",N/A
新界,青衣,灝景灣 2期 07座 低層 E室,N/A,05/12/2024,3房,"$27,000",690 呎,$39,N/A
新界,青衣,青泰苑 C座(恒泰閣) 14樓 3室,N/A,05/12/2024,2房,$270 萬,401 呎,"$6,733",露台
新界,青衣,美景花園 5座 14樓 C室,N/A,04/12/2024,-,$325 萬,329 呎,"$9,878",N/A
新界,青衣,翠怡花園 1期 5座 8樓 F室,N/A,04/12/2024,2房,$382 萬,368 呎,"$10,380",N/A
新界,青衣,美景花園 9座 10樓 F室,N/A,04/12/2024,-,$398 萬,401 呎,"$9,925",N/A
新界,青衣,綠悠雅苑 2座 18樓 D室,N/A,04/12/2024,2房,$505 萬,543 呎,"$9,300",露台 | | 工作平台
新界,青衣,青衣邨 宜業樓 (2座) 15樓 20室,N/A,04/12/2024,開放式,$296 萬,490 呎,"$6,041",露台
新界,青衣,宏福花園 1座 2樓 D室,N/A,04/12/2024,3房,$685 萬,712 呎,"$9,621",N/A
新界,青衣,美景花園 12座 17樓 F室,N/A,04/12/2024,2房,$364 萬,424 呎,"$8,580",露台
新界,青衣,青怡花園 7座 3樓 G室,N/A,03/12/2024,3房,$510 萬,547 呎,"$9,324",N/A
新界,青衣,翠怡花園 1期 3座 12樓 H室,N/A,02/12/2024,2房,$430 萬,467 呎,"$9,208",N/A
新界,青衣,青怡花園 6座 31樓 A室,N/A,02/12/2024,2房,$396 萬,343 呎,"$11,545",N/A
新界,青衣,藍澄灣 6座 低層 D室,N/A,01/12/2024,3房,"$19,200",690 呎,$28,N/A
新界,青衣,盈翠半島 2期 09座 高層 C室,N/A,01/12/2024,3房,"$26,800",677 呎,$40,N/A
新界,青衣,灝景灣 3期 09座 中層 A室,N/A,01/12/2024,3房,"$28,000",778 呎,$36,N/A
新界,青衣,藍澄灣 3座 高層 C室,N/A,01/12/2024,2房,"$16,500",488 呎,$34,N/A
新界,青衣,翠怡花園 3期 10座 高層 G室,N/A,01/12/2024,2房,"$15,000",368 呎,$41,N/A
新界,青衣,藍澄灣 3座 低層 H室,N/A,01/12/2024,2房,"$14,300",451 呎,$32,N/A
新界,青衣,灝景灣 3期 09座 低層 A室,N/A,30/11/2024,3房,"$29,000",778 呎,$37,N/A
新界,青衣,青怡花園 1座 12樓 B室,N/A,29/11/2024,2房,$380 萬,343 呎,"$11,079",N/A
新界,青衣,宏福花園 3座 8樓 C室,N/A,29/11/2024,2房,$679 萬,598 呎,"$11,355",N/A
新界,青衣,青泰苑 D座(通泰閣) 23樓 9室,N/A,29/11/2024,3房,$552 萬,645 呎,"$8,558",露台
新界,青衣,青泰苑 D座(通泰閣) 32樓 9室,N/A,29/11/2024,3房,$609 萬,645 呎,"$9,442",露台
新界,青衣,青泰苑 B座 高層 8室,N/A,29/11/2024,2房,"$15,000",401 呎,$37,N/A
新界,青衣,翠怡花園 1期 4座 18樓 B室,N/A,28/11/2024,2房,$399 萬,365 呎,"$10,926",N/A
新界,青衣,綠悠雅苑 3座 8樓 H室,N/A,28/11/2024,2房,$515 萬,535 呎,"$9,626",露台 | | 工作平台
新界,青衣,長安邨 8座 (安湄樓) 11樓 24室,N/A,27/11/2024,開放式,$213 萬,381 呎,"$5,591",露台
新界,青衣,翠怡花園 1期 6座 14樓 H室,N/A,27/11/2024,2房,$483 萬,443 呎,"$10,903",N/A
新界,青衣,翠怡花園 1期 5座 37樓 H室,N/A,27/11/2024,2房,$525 萬,443 呎,"$11,851",平台
新界,青衣,青雅苑 A座 26樓 14室,N/A,27/11/2024,開放式,$448 萬,443 呎,"$10,113",露台
新界,青衣,青盛苑 A座 5樓 15室,N/A,27/11/2024,開放式,$320 萬,381 呎,"$8,399",露台
新界,青衣,綠悠雅苑 1座 30樓 A室,N/A,26/11/2024,2房,$448 萬,550 呎,"$8,145",露台 | | 工作平台
新界,青衣,翠怡花園 1期 6座 18樓 B室,N/A,26/11/2024,2房,$450 萬,365 呎,"$12,329",N/A
新界,青衣,明翹匯 2A座 高層 A室,N/A,26/11/2024,3房,"$27,000",756 呎,$36,露台 | | 工作平台
新界,青衣,青怡花園 1座 14樓 H室,N/A,25/11/2024,3房,$524 萬,547 呎,"$9,576",N/A
新界,青衣,綠悠雅苑 3座 32樓 C室,N/A,25/11/2024,2房,$532 萬,543 呎,"$9,797",露台 | | 工作平台
新界,青衣,美景花園 8座 10樓 B室,N/A,25/11/2024,2房,$368 萬,432 呎,"$8,519",露台
新界,青衣,盈翠半島 1期 06座 高層 E室,N/A,24/11/2024,3房,"$27,300",692 呎,$39,N/A
新界,青衣,盈翠半島 1期 03座 低層 A室,N/A,24/11/2024,3房,"$28,000",752 呎,$37,N/A
新界,青衣,盈翠半島 1期 05座 中層 G室,N/A,23/11/2024,2房,"$21,000",520 呎,$40,N/A
新界,青衣,灝景灣 2期 07座 低層 F室,N/A,23/11/2024,3房,"$26,000",690 呎,$38,N/A
新界,青衣,翠怡花園 1期 06座 高層 G室,N/A,22/11/2024,2房,"$13,300",368 呎,$36,N/A
新界,青衣,盈翠半島 1期 6座 15樓 B室,N/A,22/11/2024,3房,$840 萬,756 呎,"$11,111",N/A
新界,青衣,美景花園 9座 24樓 G室,N/A,22/11/2024,-,$352 萬,329 呎,"$10,699",N/A
新界,青衣,翠怡花園 2期 9座 3樓 A室,N/A,22/11/2024,2房,$500 萬,451 呎,"$11,086",N/A
新界,青衣,曉峰園 2座 19樓 B室,N/A,22/11/2024,2房,$588 萬,546 呎,"$10,769",N/A
新界,青衣,灝景灣 3期 11座 13樓 C室,N/A,22/11/2024,2房,$780 萬,504 呎,"$15,476",N/A
新界,青衣,宏福花園 4座 5樓 G室,N/A,21/11/2024,2房,$550 萬,550 呎,"$10,000",N/A
新界,青衣,海欣花園 3座 30樓 G室,N/A,21/11/2024,2房,$520 萬,466 呎,"$11,159",N/A
新界,青衣,青泰苑 G座(鴻泰閣) 32樓 4室,N/A,21/11/2024,3房,$496 萬,645 呎,"$7,690",露台
新界,青衣,灝景灣 3期 08座 高層 G室,N/A,20/11/2024,2房,"$19,800",499 呎,$40,N/A
新界,青衣,明翹匯 2座 6樓 E室,N/A,20/11/2024,2房,$557 萬,417 呎,"$13,353",露台
新界,青衣,灝景灣 3期 9座 26樓 B室,N/A,19/11/2024,2房,$775 萬,499 呎,"$15,531",N/A
新界,青衣,曉峰園 3座 7樓 D室,N/A,19/11/2024,3房,$714 萬,780 呎,"$9,151",N/A
新界,青衣,青華苑 華奐閣(A座) 14樓 7室,N/A,19/11/2024,2房,$355 萬,415 呎,"$8,554",露台
新界,青衣,盈翠半島 2期 10座 15樓 E室,N/A,19/11/2024,3房,"$1,250 萬",772 呎,"$16,191",N/A
新界,青衣,翠怡花園 1期 6座 6樓 A室,N/A,19/11/2024,3房,$520 萬,501 呎,"$10,379",N/A
新界,青衣,青盛苑 A座 低層 4室,N/A,18/11/2024,開放式,"$13,500",490 呎,$28,N/A
新界,青衣,青華苑 華璇閣(B座) 16樓 11室,N/A,18/11/2024,2房,$350 萬,394 呎,"$8,883",露台
新界,青衣,偉景花園 2座 中層 D室,N/A,16/11/2024,-,"$22,200",694 呎,$32,N/A
新界,青衣,青華苑 華豐閣(D座) 20樓 3室,N/A,15/11/2024,2房,$320 萬,401 呎,"$7,980",露台
新界,青衣,海悅花園 1座 高層 D室,N/A,15/11/2024,3房,"$18,500",590 呎,$31,N/A
新界,青衣,翠怡花園 1期 2座 3樓 B室,N/A,15/11/2024,2房,$375 萬,365 呎,"$10,274",N/A
新界,青衣,盈翠半島 2期 1座 39樓 A室,N/A,15/11/2024,3房,"$1,090 萬",777 呎,"$14,028",N/A
新界,青衣,曉峰園 1座 10樓 A室,N/A,14/11/2024,3房,$680 萬,755 呎,"$9,007",N/A
新界,青衣,青泰苑 C座(恒泰閣) 11樓 5室,N/A,14/11/2024,3房,$510 萬,554 呎,"$9,202",露台
新界,青衣,灝景灣 3期 8座 20樓 E室,N/A,13/11/2024,3房,$918 萬,684 呎,"$13,421",N/A
新界,青衣,藍澄灣 5座 22樓 H室,N/A,11/11/2024,2房,$485 萬,451 呎,"$10,754",N/A
新界,青衣,藍澄灣 5座 39樓 G室,N/A,11/11/2024,2房,$520 萬,485 呎,"$10,722",N/A
新界,青衣,明翹匯 1A座 低層 F室,N/A,10/11/2024,1房,"$13,800",299 呎,$46,露台
新界,青衣,盈翠半島 2期 11座 低層 H室,N/A,10/11/2024,2房,"$19,500",522 呎,$37,N/A
新界,青衣,青華苑 華璇閣(B座) 29樓 16室,N/A,08/11/2024,1房,$300 萬,363 呎,"$8,264",露台
新界,青衣,盈翠半島 2期 9座 27樓 E室,N/A,08/11/2024,3房,$840 萬,675 呎,"$12,444",N/A
新界,青衣,盈翠半島 1期 2座 15樓 H室,N/A,08/11/2024,2房,$780 萬,518 呎,"$15,058",N/A
新界,青衣,盈翠半島 2期 9座 18樓 H室,N/A,08/11/2024,2房,$725 萬,513 呎,"$14,133",N/A
新界,青衣,海欣花園 2座 36樓 E室,N/A,07/11/2024,2房,$573 萬,456 呎,"$12,561",N/A
新界,青衣,明翹匯 1A座 低層 B室,N/A,07/11/2024,2房,"$16,800",432 呎,$39,露台
新界,青衣,盈翠半島 1期 3A座 高層 H室,N/A,07/11/2024,2房,"$21,500",518 呎,$42,N/A
新界,青衣,盈翠半島 1期 3座 38樓 E室,N/A,06/11/2024,3房,$900 萬,676 呎,"$13,314",N/A
新界,青衣,青怡花園 6座 高層 C室,N/A,06/11/2024,3房,"$17,500",547 呎,$32,N/A
新界,青衣,藍澄灣 1座 50樓 E室,N/A,06/11/2024,3房,$800 萬,690 呎,"$11,594",天台
新界,青衣,長安邨 9座 (安潤樓) 22樓 2室,N/A,06/11/2024,開放式,$372 萬,572 呎,"$6,503",露台
新界,青衣,宏福花園 1座 24樓 H室,N/A,05/11/2024,3房,$743 萬,706 呎,"$10,524",N/A
新界,青衣,青泰苑 B座 高層 3室,N/A,05/11/2024,2房,"$15,600",401 呎,$39,N/A
新界,青衣,海欣花園 1座 17樓 F室,N/A,05/11/2024,2房,$565 萬,491 呎,"$11,507",N/A
新界,青衣,曉峰園 2座 8樓 G室,N/A,05/11/2024,2房,$568 萬,546 呎,"$10,403",N/A
新界,青衣,海悅花園 1座 25樓 B室,N/A,04/11/2024,2房,$475 萬,484 呎,"$9,814",N/A
新界,青衣,灝景灣 3期 10座 6樓 A室,N/A,04/11/2024,3房,"$1,050 萬",778 呎,"$13,496",N/A
新界,青衣,綠悠雅苑 2座 28樓 D室,N/A,04/11/2024,2房,$504 萬,543 呎,"$9,278",露台 | | 工作平台
新界,青衣,盈翠半島 2期 08座 低層 F室,N/A,03/11/2024,2房,"$20,000",523 呎,$38,N/A
新界,青衣,盈翠半島 1期 05座 中層 G室,N/A,03/11/2024,2房,"$20,800",520 呎,$40,N/A
新界,青衣,藍澄灣 6座 中層 H室,N/A,02/11/2024,2房,"$15,000",451 呎,$33,N/A
新界,青衣,灝景灣 1期 03座 高層 B室,N/A,02/11/2024,3房,"$30,000",826 呎,$36,N/A
新界,青衣,薈藍 高層 A11室,N/A,01/11/2024,開放式,"$13,000",202 呎,$64,露台
新界,青衣,明翹匯 2座 23樓 A室,N/A,01/11/2024,4房,"$1,574 萬",808 呎,"$19,478",露台 | | 工作平台
新界,青衣,翠怡花園 1期 1座 27樓 G室,N/A,01/11/2024,2房,$437 萬,368 呎,"$11,870",N/A
新界,青衣,盈翠半島 2期 1座 8樓 F室,N/A,01/11/2024,2房,$728 萬,523 呎,"$13,920",N/A
新界,青衣,翠怡花園 2期 09座 中層 F室,N/A,01/11/2024,2房,"$15,000",368 呎,$41,N/A
新界,青衣,青華苑 華奐閣(A座) 14樓 13室,N/A,01/11/2024,1房,$292 萬,351 呎,"$8,319",露台
新界,青衣,美景花園 5座 32樓 C室,N/A,01/11/2024,-,$370 萬,329 呎,"$11,246",天台
新界,青衣,海悅花園 2座 22樓 C室,N/A,31/10/2024,3房,$484 萬,590 呎,"$8,200",N/A
新界,青衣,美景花園 12座 高層 A室,N/A,31/10/2024,2房,"$10,000",420 呎,$24,N/A
新界,青衣,盈翠半島 2期 12座 23樓 D室,N/A,31/10/2024,3房,"$1,020 萬",653 呎,"$15,620",N/A
新界,青衣,盈翠半島 2期 10座 中層 F室,N/A,31/10/2024,3房,"$27,000",659 呎,$41,N/A
新界,青衣,盈翠半島 2期 1座 20樓 B室,N/A,30/10/2024,3房,$350 萬,756 呎,"$4,630",N/A
新界,青衣,曉峰園 2座 6樓 A室,N/A,28/10/2024,3房,$728 萬,773 呎,"$9,418",N/A
新界,青衣,灝景灣 3期 10座 28樓 F室,N/A,28/10/2024,2房,$655 萬,498 呎,"$13,153",N/A
新界,青衣,美景花園 11座 高層 F室,N/A,27/10/2024,2房,"$14,000",420 呎,$33,N/A
新界,青衣,盈翠半島 2期 9座 27樓 F室,N/A,25/10/2024,2房,$718 萬,523 呎,"$13,728",N/A
新界,青衣,盈翠半島 2期 9座 27樓 H室,N/A,25/10/2024,2房,$700 萬,513 呎,"$13,645",N/A
新界,青衣,青華苑 華奐閣(A座) 7樓 12室,N/A,25/10/2024,1房,$219 萬,363 呎,"$6,028",露台
新界,青衣,海欣花園 1座 41樓 D室,N/A,25/10/2024,2房,$495 萬,364 呎,"$13,599",N/A
新界,青衣,藍澄灣 1座 低層 E室,N/A,25/10/2024,3房,"$19,500",690 呎,$28,N/A
新界,青衣,灝景灣 2期 07座 中層 G室,N/A,25/10/2024,3房,"$29,000",850 呎,$34,N/A
新界,青衣,宏福花園 1座 13樓 G室,N/A,24/10/2024,2房,$580 萬,550 呎,"$10,545",N/A
新界,青衣,綠悠雅苑 2座 29樓 C室,N/A,23/10/2024,2房,$510 萬,543 呎,"$9,392",露台 | | 工作平台
新界,青衣,青華苑 華碧閣(C座) 31樓 6室,N/A,23/10/2024,3房,$422 萬,554 呎,"$7,617",露台
新界,青衣,藍澄灣 6座 46樓 D室,N/A,23/10/2024,3房,$685 萬,690 呎,"$9,928",N/A
新界,青衣,盈翠半島 2期 07座 中層 D室,N/A,23/10/2024,3房,"$26,000",675 呎,$39,N/A
新界,青衣,藍澄灣 3座 7樓 A室,N/A,22/10/2024,2房,$435 萬,451 呎,"$9,645",N/A
新界,青衣,藍澄灣 5座 中層 D室,N/A,21/10/2024,3房,"$20,000",690 呎,$29,N/A
新界,青衣,美景花園 09座 高層 E室,N/A,21/10/2024,-,"$13,000",401 呎,$32,N/A
新界,青衣,藍澄灣 6座 中層 H室,N/A,20/10/2024,2房,"$14,800",451 呎,$33,N/A
新界,青衣,海悅花園 3座 中層 G室,N/A,19/10/2024,2房,"$14,700",484 呎,$30,N/A
新界,青衣,長發邨 1座 (敬發樓) 26樓 07室,N/A,17/10/2024,-,$190 萬,164 呎,"$11,585",N/A
新界,青衣,翠怡花園 3期 10座 31樓 H室,N/A,16/10/2024,3房,$623 萬,495 呎,"$12,582",N/A
新界,青衣,翠怡花園 1期 01座 低層 C室,N/A,16/10/2024,2房,"$13,500",365 呎,$37,N/A
新界,青衣,盈翠半島 1期 5座 37樓 G室,N/A,16/10/2024,2房,$812 萬,520 呎,"$15,615",N/A
新界,青衣,藍澄灣 2座 中層 F室,N/A,15/10/2024,2房,"$15,200",488 呎,$31,N/A
新界,青衣,青華苑 華奐閣(A座) 28樓 7室,N/A,15/10/2024,2房,$400 萬,415 呎,"$9,639",露台
新界,青衣,長安邨 4座 (安濤樓) 17樓 37室,N/A,14/10/2024,開放式,$153 萬,349 呎,"$4,378",N/A
新界,青衣,盈翠半島 2期 07座 低層 A室,N/A,14/10/2024,2房,"$21,500",518 呎,$42,N/A
新界,青衣,曉峰園 5座 低層 B室,N/A,14/10/2024,2房,"$16,700",546 呎,$31,N/A
新界,青衣,翠怡花園 1期 04座 低層 D室,N/A,13/10/2024,2房,"$14,600",440 呎,$33,N/A
新界,青衣,青怡花園 5座 中層 F室,N/A,13/10/2024,2房,"$14,700",343 呎,$43,N/A
新界,青衣,盈翠半島 1期 3A座 低層 G室,N/A,12/10/2024,2房,"$21,000",520 呎,$40,N/A
新界,青衣,藍澄灣 3座 中層 F室,N/A,12/10/2024,2房,"$15,000",488 呎,$31,N/A
新界,青衣,美景花園 07座 低層 G室,N/A,12/10/2024,-,"$13,000",329 呎,$40,N/A
新界,青衣,盈翠半島 2期 9座 45樓 G室,N/A,10/10/2024,2房,$765 萬,516 呎,"$14,826",N/A
新界,青衣,明翹匯 1A座 高層 A室,N/A,10/10/2024,2房,"$17,500",435 呎,$40,露台
新界,青衣,青怡花園 5座 5樓 E室,N/A,10/10/2024,2房,$413 萬,343 呎,"$12,041",N/A
新界,青衣,青怡花園 2座 9樓 G室,N/A,10/10/2024,3房,$560 萬,547 呎,"$10,238",N/A
新界,青衣,盈翠半島 2期 12座 28樓 E室,N/A,10/10/2024,3房,"$1,220 萬",761 呎,"$16,032",車位
新界,青衣,海悅花園 3座 13樓 F室,N/A,09/10/2024,2房,$418 萬,431 呎,"$9,698",N/A
新界,青衣,青泰苑 G座(鴻泰閣) 25樓 1室,N/A,09/10/2024,3房,$380 萬,554 呎,"$6,859",露台
新界,青衣,明翹匯 1座 高層 B室,N/A,09/10/2024,2房,"$17,500",426 呎,$41,露台
新界,青衣,海悅花園 2座 21樓 C室,N/A,09/10/2024,3房,$482 萬,590 呎,"$8,169",N/A
新界,青衣,灝景灣 2期 6座 9樓 D室,N/A,09/10/2024,2房,$763 萬,531 呎,"$14,369",N/A
新界,青衣,盈翠半島 1期 3A座 10樓 E室,N/A,08/10/2024,3房,$900 萬,676 呎,"$13,314",N/A
新界,青衣,青怡花園 7座 中層 E室,N/A,08/10/2024,2房,"$14,500",343 呎,$42,N/A
新界,青衣,青怡花園 3座 22樓 G室,N/A,08/10/2024,3房,$580 萬,547 呎,"$10,603",N/A
新界,青衣,長安邨 7座 (安泊樓) 18樓 20室,N/A,07/10/2024,開放式,$269 萬,443 呎,"$6,072",露台
新界,青衣,翠怡花園 1期 4座 25樓 G室,N/A,07/10/2024,2房,$445 萬,368 呎,"$12,092",N/A
新界,青衣,盈翠半島 1期 3座 25樓 F室,N/A,07/10/2024,2房,$790 萬,523 呎,"$15,105",N/A
新界,青衣,海悅花園 1座 11樓 G室,N/A,07/10/2024,2房,$370 萬,484 呎,"$7,645",N/A
新界,青衣,宏福花園 1座 29樓 H室,N/A,07/10/2024,3房,$798 萬,706 呎,"$11,303",N/A
新界,青衣,藍澄灣 6座 11樓 C室,N/A,07/10/2024,2房,$480 萬,488 呎,"$9,836",N/A
新界,青衣,翠怡花園 1期 6座 30樓 G室,N/A,07/10/2024,2房,$445 萬,368 呎,"$12,092",N/A
新界,青衣,青怡花園 6座 中層 F室,N/A,06/10/2024,2房,"$14,300",343 呎,$42,N/A
新界,青衣,青怡花園 5座 高層 A室,N/A,05/10/2024,2房,"$14,200",343 呎,$41,N/A
新界,青衣,青華苑 華奐閣(A座) 10樓 3室,N/A,04/10/2024,2房,$353 萬,415 呎,"$8,506",露台
新界,青衣,明翹匯 2座 3樓 B室,N/A,04/10/2024,2房,$520 萬,426 呎,"$12,207",露台
新界,青衣,美景花園 6座 7樓 H室,N/A,04/10/2024,2房,$420 萬,478 呎,"$8,787",露台
新界,青衣,青華苑 華欣閣(E座) 高層 3室,N/A,03/10/2024,2房,"$12,500",401 呎,$31,N/A
新界,青衣,海欣花園 3座 31樓 F室,N/A,03/10/2024,2房,$574 萬,461 呎,"$12,447",N/A
新界,青衣,美景花園 12座 12樓 F室,N/A,03/10/2024,2房,$330 萬,424 呎,"$7,783",露台
新界,青衣,明翹匯 1A座 20樓 F室,N/A,03/10/2024,1房,$420 萬,299 呎,"$14,047",露台
新界,青衣,曉峰園 2座 9樓 A室,N/A,03/10/2024,3房,$753 萬,773 呎,"$9,741",N/A
新界,青衣,長安邨 7座 (安泊樓) 14樓 22室,N/A,03/10/2024,開放式,$278 萬,485 呎,"$5,732",露台
新界,青衣,盈翠半島 2期 9座 36樓 G室,N/A,02/10/2024,2房,$750 萬,520 呎,"$14,423",N/A
新界,青衣,盈翠半島 2期 9座 11樓 E室,N/A,02/10/2024,3房,$900 萬,675 呎,"$13,333",N/A
新界,青衣,青衣邨 宜逸樓 (4座) 21樓 21室,N/A,02/10/2024,開放式,$280 萬,443 呎,"$6,321",露台
新界,青衣,盈翠半島 1期 02座 高層 H室,N/A,01/10/2024,2房,"$22,000",518 呎,$42,N/A
新界,青衣,盈翠半島 1期 2座 16樓 A室,N/A,30/09/2024,3房,"$1,138 萬",752 呎,"$15,133",N/A
新界,青衣,美景花園 9座 30樓 B室,N/A,30/09/2024,-,$386 萬,388 呎,"$9,948",N/A
新界,青衣,宏福花園 3座 18樓 C室,N/A,30/09/2024,2房,$665 萬,598 呎,"$11,120",N/A
新界,青衣,灝景灣 3期 08座 中層 G室,N/A,30/09/2024,2房,"$20,800",499 呎,$42,N/A
新界,青衣,藍澄灣 1座 48樓 D室,N/A,30/09/2024,3房,$670 萬,690 呎,"$9,710",N/A
新界,青衣,薈藍 中層 A02室,N/A,29/09/2024,開放式,"$11,800",207 呎,$57,露台
新界,青衣,美景花園 5座 19樓 D室,N/A,27/09/2024,-,$338 萬,329 呎,"$10,274",N/A
新界,青衣,青盛苑 A座 7樓 13室,N/A,27/09/2024,開放式,$408 萬,490 呎,"$8,327",露台
新界,青衣,盈翠半島 2期 11座 29樓 D室,N/A,27/09/2024,2房,$815 萬,529 呎,"$15,406",N/A
新界,青衣,盈翠半島 2期 11座 高層 H室,N/A,26/09/2024,2房,"$20,500",522 呎,$39,N/A
新界,青衣,藍澄灣 1座 47樓 H室,N/A,26/09/2024,2房,$536 萬,451 呎,"$11,885",N/A
新界,青衣,美景花園 11座 低層 A室,N/A,25/09/2024,2房,"$12,800",424 呎,$30,N/A
新界,青衣,海欣花園 6座 低層 D室,N/A,24/09/2024,2房,"$15,500",471 呎,$33,N/A
新界,青衣,藍澄灣 6座 16樓 C室,N/A,24/09/2024,2房,$470 萬,488 呎,"$9,631",N/A
新界,青衣,青怡花園 3座 中層 H室,N/A,24/09/2024,3房,"$16,200",547 呎,$30,N/A
新界,青衣,灝景灣 2期 07座 低層 F室,N/A,23/09/2024,3房,"$25,800",690 呎,$37,N/A
