区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
新界,錦田,峻巒 (Park Yoho) Park Yoho Genova 2A期 29座 11樓 C室,N/A,01/08/2024,3房,$633 萬,626 呎,"$10,112",露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho 1A期 9A座 16樓 B室,N/A,31/07/2024,3房,$768 萬,710 呎,"$10,817",露台
新界,錦田,爾巒 菲利提諾大道 8座 3樓 B室,N/A,31/07/2024,3房,$678 萬,649 呎,"$10,447",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Venezia 1B期 6B座 12樓 B室,N/A,31/07/2024,3房,"$1,020 萬",944 呎,"$10,805",露台 | | 工作平台
新界,錦田,爾巒 茵羅洛斯大道 3座 16樓 A室,N/A,31/07/2024,4房,$920 萬,"1,087 呎","$8,464",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Venezia 1B期 5B座 5樓 B室,N/A,31/07/2024,2房,$508 萬,495 呎,"$10,263",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Venezia 1B期 6A座 10樓 C室,N/A,30/07/2024,3房,$849 萬,841 呎,"$10,093",露台 | | 工作平台
新界,錦田,爾巒 茵羅洛斯大道 5座 低層 A室,N/A,29/07/2024,4房,"$27,000","1,086 呎",$25,車位 | | 露台
新界,錦田,爾巒 茵羅洛斯大道 5座 5樓 C室,N/A,26/07/2024,3房,$790 萬,877 呎,"$9,008",露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Milano 2C期 32B座 12樓 F室,N/A,26/07/2024,開放式,$295 萬,254 呎,"$11,606",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 22座 8樓 A室,N/A,25/07/2024,4房,"$1,222 萬","1,049 呎","$11,646",露台
新界,錦田,山水盈 5座 高層 C室,N/A,21/07/2024,3房,"$25,000",940 呎,$27,露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho 1A期 9B座 中層 B室,N/A,20/07/2024,3房,"$16,300",644 呎,$25,露台 | | 工作平台
新界,錦田,山水盈 3座 1樓 A室,N/A,19/07/2024,3房,$952 萬,968 呎,"$9,835",平台 | | 露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 21A座 7樓 D室,N/A,17/07/2024,3房,$864 萬,636 呎,"$13,578",露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Genova 2A期 30A座 11樓 A室,N/A,15/07/2024,3房,$700 萬,828 呎,"$8,454",露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 27B座 高層 D室,N/A,13/07/2024,2房,"$15,500",580 呎,$27,露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 26座 低層 C室,N/A,13/07/2024,2房,"$15,000",561 呎,$27,露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 21A座 5樓 C室,N/A,12/07/2024,3房,$853 萬,633 呎,"$13,480",露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho 1A期 11A座 10樓 D室,N/A,09/07/2024,2房,$579 萬,531 呎,"$10,904",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Sicilia 1C期 1A座 10樓 D室,N/A,09/07/2024,開放式,$360 萬,326 呎,"$11,043",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Venezia 1B期 6B座 中層 D室,N/A,08/07/2024,3房,"$20,500",723 呎,$28,露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Genova 2A期 16A座 高層 B室,N/A,08/07/2024,3房,"$22,500",716 呎,$31,露台
新界,錦田,山水盈 10座 C室,N/A,08/07/2024,3房,"$25,500",758 呎,$34,花園
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 23A座 中層 A室,N/A,06/07/2024,2房,"$14,000",495 呎,$28,露台
新界,錦田,山水盈 2座 高層 A室,N/A,04/07/2024,3房,"$26,000",968 呎,$27,露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Venezia 1B期 5B座 8樓 D室,N/A,03/07/2024,3房,$600 萬,607 呎,"$9,885",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 25B座 低層 B室,N/A,03/07/2024,2房,"$13,800",496 呎,$28,露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Genova 2A期 12座 中層 D室,N/A,02/07/2024,2房,"$10,500",583 呎,$18,露台 | | 工作平台
新界,錦田,山水盈 10座 中層 A室,N/A,01/07/2024,3房,"$24,500",734 呎,$33,露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Milano 2C期 33A座 高層 B室,N/A,29/06/2024,2房,"$15,500",578 呎,$27,露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Venezia 1B期 3B座 高層 D室,N/A,28/06/2024,2房,"$15,300",530 呎,$29,露台
新界,錦田,爾巒 茵羅洛斯大道 5座 中層 A室,N/A,28/06/2024,4房,"$32,500","1,086 呎",$30,露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Milano 2C期 32A座 高層 E室,N/A,25/06/2024,開放式,"$9,100",254 呎,$36,露台
新界,錦田,爾巒 茵娜大道 8座 低層 A室,N/A,24/06/2024,3房,"$21,500",779 呎,$28,露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho 1A期 9A座 16樓 A室,N/A,21/06/2024,3房,$722 萬,714 呎,"$10,112",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Milano 2C期 33A座 高層 A室,N/A,21/06/2024,2房,"$16,500",578 呎,$29,露台 | | 工作平台
新界,錦田,四季雅苑 110 號屋,N/A,18/06/2024,4房,"$1,000 萬","1,117 呎","$8,953",花園 | | 天台 | | 平台
新界,錦田,錦豐花園 E座 2樓,N/A,17/06/2024,3房,$555 萬,745 呎,"$7,450",天台 | | 露台
新界,錦田,爾巒 茵羅洛斯大道 5座 B室,N/A,15/06/2024,4房,"$41,000","1,393 呎",$29,複式 | | 花園
新界,錦田,峻巒 (Park Yoho) Park Yoho Milano 2C期 31B座 7樓 B室,N/A,13/06/2024,2房,$625 萬,582 呎,"$10,739",露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Genova 2A期 18A座 中層 B室,N/A,08/06/2024,2房,"$15,000",493 呎,$30,露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 21A座 5樓 D室,N/A,07/06/2024,3房,$858 萬,636 呎,"$13,496",露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Milano 2C期 33A座 5樓 C室,N/A,07/06/2024,2房,$488 萬,518 呎,"$9,421",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 21B座 5樓 B室,N/A,07/06/2024,2房,$674 萬,488 呎,"$13,814",露台
新界,錦田,四季雅苑 035 號屋,N/A,06/06/2024,3房,$895 萬,933 呎,"$9,593",花園 | | 天台 | | 平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 23B座 高層 A室,N/A,01/06/2024,3房,"$20,800",714 呎,$29,露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Genova 2A期 30A座 中層 A室,N/A,31/05/2024,3房,"$23,800",828 呎,$29,露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 23B座 低層 B室,N/A,30/05/2024,3房,"$21,000",686 呎,$31,平台
新界,錦田,四季豪園 米蘭徑〈獨立屋〉,N/A,30/05/2024,3房,"$27,000",907 呎,$30,車位 | | 花園 | | 天台
新界,錦田,爾巒 菲利提諾大道 3座 A室,N/A,29/05/2024,3房,"$43,500","1,484 呎",$29,複式 | | 車位 | | 天台 | | 平台
新界,錦田,爾巒 巴維拉大道 2號屋,N/A,27/05/2024,4房,"$4,400 萬","2,579 呎","$17,061",花園 | | 天台 | | 平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Venezia 1B期 2B座 11樓 A室,N/A,27/05/2024,3房,$708 萬,642 呎,"$11,028",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Milano 2C期 32B座 低層 A室,N/A,25/05/2024,1房,"$12,500",405 呎,$31,露台
新界,錦田,爾巒 茵娜大道 5座 2樓 A室,N/A,24/05/2024,3房,$799 萬,774 呎,"$10,323",露台 | | 工作平台
新界,錦田,爾巒 茵娜大道 5座 5樓 A室,N/A,21/05/2024,3房,$845 萬,774 呎,"$10,917",露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho 1A期 10B座 10樓 C室,N/A,20/05/2024,2房,$650 萬,529 呎,"$12,287",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Milano 2C期 32A座 高層 E室,N/A,18/05/2024,開放式,"$9,000",254 呎,$35,露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Venezia 1B期 7B座 12樓 A室,N/A,17/05/2024,2房,$690 萬,583 呎,"$11,835",露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Sicilia 1C期 1A座 3樓 E室,N/A,16/05/2024,1房,$440 萬,449 呎,"$9,800",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 21A座 11樓 C室,N/A,10/05/2024,3房,$867 萬,633 呎,"$13,699",露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Venezia 1B期 2A座 7樓 B室,N/A,10/05/2024,2房,$630 萬,583 呎,"$10,806",露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho 1A期 10A座 11樓 A室,N/A,09/05/2024,3房,$600 萬,642 呎,"$9,346",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 21A座 15樓 C室,N/A,08/05/2024,3房,$871 萬,633 呎,"$13,766",露台 | | 工作平台
新界,錦田,四季名園 錦田路183號〈獨立屋〉,N/A,08/05/2024,-,"$25,500",930 呎,$27,車位 | | 花園
新界,錦田,峻巒 (Park Yoho) Park Yoho Milano 2C期 35B座 高層 A室,N/A,07/05/2024,4房,"$36,000","1,230 呎",$29,天台 | | 平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 27A座 6樓 F室,N/A,07/05/2024,開放式,$300 萬,251 呎,"$11,952",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 27B座 11樓 B室,N/A,07/05/2024,3房,$800 萬,718 呎,"$11,142",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Milano 2C期 32A座 5樓 D室,N/A,06/05/2024,1房,$439 萬,405 呎,"$10,837",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 21B座 8樓 C室,N/A,06/05/2024,2房,$684 萬,487 呎,"$14,049",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 21B座 10樓 C室,N/A,06/05/2024,2房,$727 萬,487 呎,"$14,923",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 21A座 7樓 C室,N/A,06/05/2024,3房,$858 萬,633 呎,"$13,561",露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Bologna 3期 8B座 高層 C室,N/A,06/05/2024,3房,"$19,500",609 呎,$32,露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 21B座 7樓 B室,N/A,06/05/2024,2房,$678 萬,488 呎,"$13,897",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 21B座 10樓 B室,N/A,06/05/2024,2房,$682 萬,488 呎,"$13,981",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 21A座 11樓 D室,N/A,03/05/2024,3房,$870 萬,636 呎,"$13,684",露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 21A座 12樓 C室,N/A,03/05/2024,3房,$870 萬,633 呎,"$13,740",露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Genova 2A期 18B座 高層 A室,N/A,03/05/2024,3房,"$26,000",823 呎,$32,露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 21B座 1樓 A室,N/A,03/05/2024,2房,$799 萬,529 呎,"$15,101",平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Genova 2A期 18A座 低層 C室,N/A,02/05/2024,2房,"$14,000",487 呎,$29,露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Sicilia 1C期 1B座 中層 C室,N/A,02/05/2024,2房,"$15,000",531 呎,$28,露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Genova 2A期 16A座 高層 D室,N/A,30/04/2024,2房,"$15,500",579 呎,$27,露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Milano 2C期 32A座 中層 F室,N/A,30/04/2024,開放式,"$10,000",254 呎,$39,露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 21B座 5樓 C室,N/A,29/04/2024,2房,$677 萬,487 呎,"$13,903",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Venezia 1B期 2B座 3樓 A室,N/A,29/04/2024,3房,$655 萬,642 呎,"$10,202",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 21B座 6樓 B室,N/A,29/04/2024,2房,$676 萬,488 呎,"$13,856",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Milano 2C期 32B座 1樓 C室,N/A,29/04/2024,1房,$440 萬,376 呎,"$11,702",平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 21B座 11樓 C室,N/A,25/04/2024,2房,$688 萬,487 呎,"$14,132",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 21A座 9樓 D室,N/A,25/04/2024,3房,$866 萬,636 呎,"$13,617",露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Venezia 1B期 6A座 7樓 D室,N/A,24/04/2024,3房,$710 萬,723 呎,"$9,820",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Milano 2C期 36A座 中層 A室,N/A,24/04/2024,3房,"$23,000",839 呎,$27,露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 21A座 1樓 D室,N/A,23/04/2024,3房,$869 萬,590 呎,"$14,723",平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Milano 2C期 32B座 5樓 E室,N/A,23/04/2024,開放式,$300 萬,254 呎,"$11,811",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 21A座 1樓 C室,N/A,23/04/2024,3房,$861 萬,588 呎,"$14,640",平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 21B座 1樓 B室,N/A,23/04/2024,2房,$683 萬,461 呎,"$14,816",平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Milano 2C期 32B座 10樓 F室,N/A,22/04/2024,開放式,$300 萬,254 呎,"$11,811",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Genova 2A期 17座 9樓 B室,N/A,22/04/2024,3房,$768 萬,722 呎,"$10,637",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Bologna 3期 8A座 中層 A室,N/A,22/04/2024,3房,"$21,800",674 呎,$32,露台 | | 工作平台
新界,錦田,山水盈 高埔徑（獨立屋）,N/A,20/04/2024,4房,"$70,000","2,081 呎",$34,花園 | | 天台 | | 平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 21A座 12樓 D室,N/A,19/04/2024,3房,$874 萬,636 呎,"$13,741",露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 21A座 9樓 C室,N/A,19/04/2024,3房,$862 萬,633 呎,"$13,617",露台 | | 工作平台
新界,錦田,山水盈 洋房23號,N/A,19/04/2024,4房,"$2,890 萬","2,101 呎","$13,755",花園 | | 天台 | | 平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 21B座 7樓 D室,N/A,19/04/2024,2房,$802 萬,572 呎,"$14,016",露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 21B座 9樓 B室,N/A,19/04/2024,2房,$679 萬,488 呎,"$13,918",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Venezia 1B期 3B座 10樓 C室,N/A,17/04/2024,2房,$584 萬,526 呎,"$11,099",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 21B座 15樓 C室,N/A,16/04/2024,2房,$692 萬,487 呎,"$14,219",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 21B座 3樓 C室,N/A,11/04/2024,2房,$652 萬,487 呎,"$13,397",露台
新界,錦田,爾巒 菲利提諾大道 6座 10樓 C室,N/A,10/04/2024,2房,$571 萬,471 呎,"$12,123",工作平台
新界,錦田,爾巒 菲利提諾大道 6座 8樓 A室,N/A,10/04/2024,3房,$845 萬,774 呎,"$10,917",露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Sicilia 1C期 1B座 6樓 C室,N/A,09/04/2024,2房,$539 萬,531 呎,"$10,147",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Venezia 1B期 7A座 12樓 A室,N/A,08/04/2024,2房,$660 萬,608 呎,"$10,855",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho 1A期 10B座 9樓 B室,N/A,08/04/2024,2房,$638 萬,583 呎,"$10,943",露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 21B座 12樓 A室,N/A,08/04/2024,2房,$776 萬,572 呎,"$13,575",露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 27B座 7樓 E室,N/A,03/04/2024,開放式,$308 萬,251 呎,"$12,271",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Milano 2C期 33B座 6樓 D室,N/A,03/04/2024,2房,$578 萬,524 呎,"$11,031",露台
新界,錦田,爾巒 茵羅洛斯大道 2座 2樓 A室,N/A,03/04/2024,4房,"$1,180 萬","1,087 呎","$10,856",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 21B座 6樓 C室,N/A,02/04/2024,2房,$679 萬,487 呎,"$13,945",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho 1A期 10B座 17樓 D室,N/A,28/03/2024,2房,$610 萬,531 呎,"$11,488",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 28座 10樓 E室,N/A,28/03/2024,開放式,$312 萬,251 呎,"$12,430",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 28座 7樓 E室,N/A,27/03/2024,開放式,$308 萬,251 呎,"$12,271",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 21B座 9樓 C室,N/A,26/03/2024,2房,$661 萬,487 呎,"$13,580",露台
新界,錦田,爾巒 茵羅洛斯大道 1座 低層 A室,N/A,25/03/2024,4房,"$34,000","1,295 呎",$26,露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Venezia 1B期 2B座 高層 A室,N/A,21/03/2024,3房,"$17,500",642 呎,$27,露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Genova 2A期 29座 8樓 A室,N/A,19/03/2024,4房,"$1,050 萬","1,061 呎","$9,896",露台
新界,錦田,山水盈 洋房7號,N/A,15/03/2024,4房,"$3,428 萬","2,181 呎","$15,718",花園 | | 天台 | | 平台
新界,錦田,峻巒 (Park Yoho) Park Yoho 1A期 11B座 9樓 A室,N/A,15/03/2024,3房,$710 萬,714 呎,"$9,944",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 25B座 中層 D室,N/A,14/03/2024,2房,"$15,800",572 呎,$28,露台 | | 工作平台
新界,錦田,四季名園 100號屋,N/A,13/03/2024,-,"$1,000 萬",930 呎,"$10,753",車位 | | 花園 | | 天台
新界,錦田,峻巒 (Park Yoho) Park Yoho Milano 2C期 32B座 低層 F室,N/A,11/03/2024,開放式,"$8,500",233 呎,$36,N/A
新界,錦田,峻巒 (Park Yoho) Park Yoho Venezia 1B期 3A座 3樓 C室,N/A,11/03/2024,3房,$610 萬,606 呎,"$10,066",露台
新界,錦田,爾巒 迪維尼亞大道 映河路1號（獨立屋）,N/A,10/03/2024,3房,"$46,000","1,694 呎",$27,花園 | | 平台
新界,錦田,峻巒 (Park Yoho) Park Yoho 1A期 10B座 低層 C室,N/A,10/03/2024,2房,"$13,500",502 呎,$27,平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Venezia 1B期 6B座 低層 B室,N/A,07/03/2024,3房,"$23,300",892 呎,$26,平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 21B座 12樓 C室,N/A,07/03/2024,2房,$667 萬,487 呎,"$13,702",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Milano 2C期 35B座 高層 C室,N/A,04/03/2024,2房,"$14,500",495 呎,$29,露台
新界,錦田,山水盈 8座 高層 A室,N/A,03/03/2024,3房,"$35,000",958 呎,$37,車位 | | 露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Milano 2C期 32B座 中層 A室,N/A,01/03/2024,1房,"$12,500",405 呎,$31,露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 21B座 1樓 C室,N/A,01/03/2024,2房,$667 萬,461 呎,"$14,472",平台
新界,錦田,爾巒 茵羅洛斯大道 6A座 高層 B室,N/A,23/02/2024,4房,"$30,000","1,157 呎",$26,露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Genova 2A期 15B座 5樓 E室,N/A,23/02/2024,開放式,$300 萬,251 呎,"$11,952",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 21B座 7樓 C室,N/A,22/02/2024,2房,$659 萬,487 呎,"$13,539",露台
新界,錦田,爾巒 茵娜大道 3座 3&5樓 B室,N/A,21/02/2024,3房,"$1,960 萬","1,484 呎","$13,208",複式 | | 車位 | | 天台 | | 平台
新界,錦田,峻巒 (Park Yoho) Park Yoho 1A期 9B座 12樓 D室,N/A,21/02/2024,2房,$590 萬,532 呎,"$11,090",露台 | | 工作平台
新界,錦田,爾巒 珍諾華大道 7座 低層 A室,N/A,21/02/2024,3房,"$21,000",779 呎,$27,露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Venezia 1B期 7B座 低層 C室,N/A,21/02/2024,2房,"$14,500",470 呎,$31,平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Venezia 1B期 7A座 11樓 C室,N/A,20/02/2024,2房,$520 萬,496 呎,"$10,484",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 21B座 1樓 D室,N/A,19/02/2024,2房,$810 萬,529 呎,"$15,310",平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 25A座 2樓 C室,N/A,19/02/2024,3房,$700 萬,634 呎,"$11,041",露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Genova 2A期 30A座 中層 B室,N/A,19/02/2024,3房,"$21,000",719 呎,$29,露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 28座 中層 E室,N/A,15/02/2024,開放式,"$9,500",251 呎,$38,露台
新界,錦田,爾巒 珍諾華大道 7座 6樓 B室,N/A,15/02/2024,3房,$720 萬,649 呎,"$11,094",露台
新界,錦田,爾巒 茵娜大道 7座 低層 A室,N/A,14/02/2024,3房,"$22,000",735 呎,$30,平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 21B座 15樓 B室,N/A,14/02/2024,2房,$665 萬,488 呎,"$13,636",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 21B座 12樓 B室,N/A,09/02/2024,2房,$663 萬,488 呎,"$13,595",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Sicilia 1C期 1A座 低層 E室,N/A,09/02/2024,1房,"$12,500",449 呎,$28,露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Genova 2A期 18A座 中層 C室,N/A,08/02/2024,2房,"$14,300",487 呎,$29,露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Genova 2A期 16B座 10樓 D室,N/A,08/02/2024,2房,$600 萬,572 呎,"$10,490",露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 21B座 2樓 C室,N/A,06/02/2024,2房,$652 萬,487 呎,"$13,379",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Genova 2A期 30B座 3樓 B室,N/A,06/02/2024,2房,$508 萬,487 呎,"$10,431",露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Venezia 1B期 7B座 低層 D室,N/A,03/02/2024,2房,"$14,500",583 呎,$25,露台 | | 工作平台
新界,錦田,山水盈 10座 低層 C室,N/A,03/02/2024,2房,"$14,000",502 呎,$28,露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Genova 2A期 15B座 12樓 E室,N/A,02/02/2024,開放式,$295 萬,251 呎,"$11,753",露台
新界,錦田,爾巒 茵羅洛斯大道 6A座 9樓 B室,N/A,02/02/2024,4房,"$1,080 萬","1,157 呎","$9,334",露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Venezia 1B期 7B座 中層 A室,N/A,01/02/2024,2房,"$14,800",583 呎,$25,露台 | | 工作平台
新界,錦田,爾巒 茵羅洛斯大道 2座 中層 B室,N/A,25/01/2024,3房,"$23,800",897 呎,$27,露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Genova 2A期 16A座 18樓 D室,N/A,23/01/2024,2房,$570 萬,579 呎,"$9,845",露台 | | 工作平台
新界,錦田,山水盈 3座 中層 B室,N/A,21/01/2024,3房,"$25,000",929 呎,$27,露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Bologna 3期 8A座 低層 D室,N/A,20/01/2024,開放式,"$9,300",279 呎,$33,露台
新界,錦田,峻巒 (Park Yoho) Park Yoho 1A期 9B座 中層 B室,N/A,20/01/2024,3房,"$16,000",644 呎,$25,露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 20座 低層 C室,N/A,19/01/2024,3房,"$18,500",714 呎,$26,露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Milano 2C期 32A座 低層 E室,N/A,19/01/2024,開放式,"$9,300",254 呎,$37,露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Milano 2C期 32A座 低層 B室,N/A,19/01/2024,1房,"$12,600",405 呎,$31,露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Milano 2C期 35A座 低層 C室,N/A,18/01/2024,2房,"$14,500",495 呎,$29,露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Venezia 1B期 6A座 低層 B室,N/A,17/01/2024,3房,"$31,000",939 呎,$33,車位 | | 露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Napoli 2B期 28座 8樓 D室,N/A,17/01/2024,3房,$647 萬,660 呎,"$9,803",露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho 1A期 9B座 高層 B室,N/A,16/01/2024,3房,"$15,600",644 呎,$24,露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Venezia 1B期 6B座 6樓 B室,N/A,15/01/2024,3房,"$1,088 萬",944 呎,"$11,525",露台 | | 工作平台
新界,錦田,峻巒 (Park Yoho) Park Yoho Genova 2A期 15B座 高層 C室,N/A,15/01/2024,2房,"$14,000",525 呎,$27,露台
新界,錦田,峻巒 (Park Yoho) Park Yoho Milano 2C期 32A座 中層 F室,N/A,14/01/2024,開放式,"$10,100",254 呎,$40,露台
