区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,鑽石山牛池灣,現崇山 6B座 中層 A室,N/A,29/12/2024,3房,"$36,500",944 呎,$39,露台 | | 工作平台
九龍,鑽石山牛池灣,鳳禮苑 A座 30樓 9室,N/A,27/12/2024,3房,$553 萬,645 呎,"$8,571",露台
九龍,鑽石山牛池灣,曉暉花園 3座 17樓 H室,N/A,27/12/2024,3房,$820 萬,709 呎,"$11,566",N/A
九龍,鑽石山牛池灣,悅庭軒 1座 15樓 B室,N/A,27/12/2024,2房,$600 萬,449 呎,"$13,363",N/A
九龍,鑽石山牛池灣,竹園北邨 桐園樓 17樓 22室,N/A,27/12/2024,開放式,$260 萬,443 呎,"$5,869",露台
九龍,鑽石山牛池灣,鳳德邨 硃鳳樓 ( 第一座 ) 20樓 20室,N/A,27/12/2024,開放式,$310 萬,489 呎,"$6,339",露台
九龍,鑽石山牛池灣,嘉峰臺 1期 3座 24樓 E室,N/A,24/12/2024,2房,$418 萬,431 呎,"$9,698",N/A
九龍,鑽石山牛池灣,曉暉花園 1座 3樓 A室,N/A,24/12/2024,3房,$718 萬,710 呎,"$10,113",N/A
九龍,鑽石山牛池灣,翠鳳樓 7樓 A室,N/A,23/12/2024,-,$300 萬,432 呎,"$6,944",N/A
九龍,鑽石山牛池灣,現崇山 3B座 19樓 A室,N/A,23/12/2024,3房,"$1,118 萬",715 呎,"$15,636",露台 | | 工作平台
九龍,鑽石山牛池灣,星河明居 D座 高層 1室,N/A,20/12/2024,3房,"$25,000",593 呎,$42,N/A
九龍,鑽石山牛池灣,彩峰苑 4樓 11室,N/A,20/12/2024,1房,$400 萬,601 呎,"$6,656",N/A
九龍,鑽石山牛池灣,曉暉花園 3座 低層 B室,N/A,20/12/2024,2房,"$16,800",464 呎,$36,N/A
九龍,鑽石山牛池灣,采頤花園 8座 7樓 G室,N/A,20/12/2024,3房,$565 萬,586 呎,"$9,642",N/A
九龍,鑽石山牛池灣,龍蟠苑 E座 14樓 9室,N/A,20/12/2024,1房,$360 萬,353 呎,"$10,198",露台
九龍,鑽石山牛池灣,滙豪山 16樓 F室,N/A,20/12/2024,-,$800 萬,665 呎,"$12,030",露台 | | 工作平台
九龍,鑽石山牛池灣,宏景花園 5座 30樓 E室,N/A,19/12/2024,2房,$333 萬,424 呎,"$7,849",N/A
九龍,鑽石山牛池灣,采頤花園 10座 17樓 G室,N/A,19/12/2024,3房,$606 萬,586 呎,"$10,341",N/A
九龍,鑽石山牛池灣,鵬程苑 A座 9樓 11室,N/A,19/12/2024,開放式,$390 萬,443 呎,"$8,804",露台
九龍,鑽石山牛池灣,龍蟠苑 G座 19樓 4室,N/A,18/12/2024,3房,$618 萬,645 呎,"$9,581",露台
九龍,鑽石山牛池灣,龍蟠苑 E座 22樓 12室,N/A,18/12/2024,1房,$420 萬,383 呎,"$10,966",露台
九龍,鑽石山牛池灣,現崇山 1座 19樓 B室,N/A,18/12/2024,3房,"$1,013 萬",660 呎,"$15,348",露台 | | 工作平台
九龍,鑽石山牛池灣,龍蟠苑 C座 高層 5室,N/A,17/12/2024,1房,"$15,200",383 呎,$40,N/A
九龍,鑽石山牛池灣,安利大樓 8樓 F室,N/A,17/12/2024,-,$350 萬,454 呎,"$7,709",N/A
九龍,鑽石山牛池灣,現崇山 3A座 32樓 B室,N/A,17/12/2024,3房,"$1,115 萬",715 呎,"$15,594",露台 | | 工作平台
九龍,鑽石山牛池灣,龍蟠苑 C座 27樓 8室,N/A,17/12/2024,1房,$362 萬,353 呎,"$10,255",露台
九龍,鑽石山牛池灣,瓊軒苑 20樓 4室,N/A,16/12/2024,3房,$488 萬,642 呎,"$7,601",露台
九龍,鑽石山牛池灣,薈鳴 26樓 A室,N/A,16/12/2024,2房,$666 萬,356 呎,"$18,716",露台 | | 工作平台
九龍,鑽石山牛池灣,星河明居 B座 11樓 9室,N/A,16/12/2024,3房,$788 萬,593 呎,"$13,288",N/A
九龍,鑽石山牛池灣,現崇山 5B座 高層 A室,N/A,13/12/2024,3房,"$32,500",812 呎,$40,露台 | | 工作平台
九龍,鑽石山牛池灣,竹園北邨 蕙園樓 19樓 13B室,N/A,13/12/2024,1房,$120 萬,263 呎,"$4,563",N/A
九龍,鑽石山牛池灣,現崇山 5A座 36樓 A室,N/A,12/12/2024,2房,$870 萬,567 呎,"$15,344",露台 | | 工作平台
九龍,鑽石山牛池灣,龍蟠苑 A座 28樓 10室,N/A,12/12/2024,2房,$364 萬,426 呎,"$8,540",露台
九龍,鑽石山牛池灣,慈愛苑 1&2期 C座 (愛勤閣) 3樓 3室,N/A,11/12/2024,2房,$420 萬,401 呎,"$10,474",露台
九龍,鑽石山牛池灣,瓊山苑 E座 31樓 7室,N/A,11/12/2024,2房,$292 萬,434 呎,"$6,728",N/A
九龍,鑽石山牛池灣,采頤花園 2座 22樓 G室,N/A,10/12/2024,3房,$613 萬,589 呎,"$10,404",N/A
九龍,鑽石山牛池灣,慈華大廈 13樓 F室,N/A,09/12/2024,-,$298 萬,415 呎,"$7,181",N/A
九龍,鑽石山牛池灣,怡發花園 20樓 C室,N/A,09/12/2024,2房,$440 萬,376 呎,"$11,702",N/A
九龍,鑽石山牛池灣,鳳德邨 紫鳳樓 ( 第三座 ) 18樓 25室,N/A,09/12/2024,開放式,$31.05 萬,-,-,N/A
九龍,鑽石山牛池灣,星河明居 D座 中層 1室,N/A,08/12/2024,3房,"$24,500",593 呎,$41,N/A
九龍,鑽石山牛池灣,龍蟠苑 B座 低層 4室,N/A,07/12/2024,1房,"$14,800",383 呎,$39,N/A
九龍,鑽石山牛池灣,興業大廈 15樓 D室,N/A,06/12/2024,-,$297 萬,271 呎,"$10,959",N/A
九龍,鑽石山牛池灣,星河明居 A座 48樓 6室,N/A,06/12/2024,3房,$810 萬,593 呎,"$13,659",N/A
九龍,鑽石山牛池灣,華基大樓 3樓 A室,N/A,06/12/2024,2房,$250 萬,365 呎,"$6,849",N/A
九龍,鑽石山牛池灣,龍蟠苑 A座 3樓 7室,N/A,06/12/2024,2房,$418 萬,426 呎,"$9,812",露台
九龍,鑽石山牛池灣,龍蟠苑 C座 35樓 15室,N/A,06/12/2024,2房,$375 萬,426 呎,"$8,803",露台
九龍,鑽石山牛池灣,鑽嶺 11樓 J室,N/A,05/12/2024,1房,$363 萬,286 呎,"$12,692",露台 | | 工作平台
九龍,鑽石山牛池灣,鳳寶大廈 4樓 C室,N/A,05/12/2024,-,$238 萬,306 呎,"$7,778",N/A
九龍,鑽石山牛池灣,龍蟠苑 D座 36樓 10室,N/A,04/12/2024,2房,$558 萬,426 呎,"$13,099",露台
九龍,鑽石山牛池灣,瓊麗苑 A座 26樓 1室,N/A,04/12/2024,2房,$238 萬,401 呎,"$5,935",露台
九龍,鑽石山牛池灣,新麗花園 B座 17樓 3室,N/A,04/12/2024,3房,$337 萬,503 呎,"$6,696",N/A
九龍,鑽石山牛池灣,龍蟠苑 D座 28樓 13室,N/A,04/12/2024,1房,$300 萬,340 呎,"$8,824",露台
九龍,鑽石山牛池灣,薈鳴 23樓 G室,N/A,04/12/2024,1房,$426 萬,230 呎,"$18,526",露台
九龍,鑽石山牛池灣,華基大樓 2樓 F室,N/A,04/12/2024,2房,$256 萬,365 呎,"$7,014",N/A
九龍,鑽石山牛池灣,瓊麗苑 A座 35樓 7室,N/A,04/12/2024,3房,$360 萬,645 呎,"$5,581",露台
九龍,鑽石山牛池灣,安利大樓 12樓 C室,N/A,03/12/2024,-,$318 萬,386 呎,"$8,238",N/A
九龍,鑽石山牛池灣,嘉峰臺 1期 3座 38樓 J室,N/A,03/12/2024,2房,$440 萬,484 呎,"$9,091",N/A
九龍,鑽石山牛池灣,薈鳴 21樓 C室,N/A,03/12/2024,1房,$460 萬,245 呎,"$18,784",露台
九龍,鑽石山牛池灣,富祐大廈 5樓 D室,N/A,02/12/2024,-,$260 萬,262 呎,"$9,924",N/A
九龍,鑽石山牛池灣,瓊山苑 F座 25樓 1室,N/A,02/12/2024,3房,$450 萬,548 呎,"$8,212",N/A
九龍,鑽石山牛池灣,峻弦 6座 低層 E室,N/A,01/12/2024,3房,"$25,000",713 呎,$35,露台 | | 工作平台
九龍,鑽石山牛池灣,龍蟠苑 F座 高層 5室,N/A,30/11/2024,1房,"$15,200",383 呎,$40,N/A
九龍,鑽石山牛池灣,威豪花園 2座 22樓 E室,N/A,29/11/2024,2房,$418 萬,400 呎,"$10,450",天台
九龍,鑽石山牛池灣,鳳錦樓 1樓 B室,N/A,29/11/2024,-,$180 萬,254 呎,"$7,087",平台
九龍,鑽石山牛池灣,龍蟠苑 E座 28樓 16室,N/A,29/11/2024,1房,$422 萬,383 呎,"$11,018",露台
九龍,鑽石山牛池灣,翠鳳樓 10樓 F室,N/A,28/11/2024,-,$280 萬,286 呎,"$9,790",N/A
九龍,鑽石山牛池灣,鳳德邨 碧鳳樓 ( 第二座 ) 8樓 20B室,N/A,28/11/2024,開放式,$108 萬,161 呎,"$6,708",N/A
九龍,鑽石山牛池灣,慈愛苑 三期 H座 (愛裕閣) 19樓 5室,N/A,28/11/2024,3房,$520 萬,650 呎,"$8,000",N/A
九龍,鑽石山牛池灣,現崇山 6A座 36樓 C室,N/A,27/11/2024,3房,"$1,380 萬",827 呎,"$16,687",露台 | | 工作平台
九龍,鑽石山牛池灣,竹園北邨 桃園樓 20樓 11室,N/A,27/11/2024,開放式,$195 萬,443 呎,"$4,402",露台
九龍,鑽石山牛池灣,瓊山苑 E座 21樓 7室,N/A,27/11/2024,2房,$320 萬,434 呎,"$7,373",N/A
九龍,鑽石山牛池灣,星河明居 B座 45樓 6室,N/A,27/11/2024,3房,$850 萬,593 呎,"$14,334",N/A
九龍,鑽石山牛池灣,海鴻大廈 8樓 B室,N/A,27/11/2024,-,$395 萬,368 呎,"$10,734",N/A
九龍,鑽石山牛池灣,現崇山 5B座 26樓 B室,N/A,27/11/2024,3房,"$1,320 萬",812 呎,"$16,256",露台 | | 工作平台
九龍,鑽石山牛池灣,鳳德邨 黛鳳樓 ( 第四座 ) 24樓 16室,N/A,26/11/2024,開放式,$326 萬,485 呎,"$6,722",露台
九龍,鑽石山牛池灣,瓊山苑 C座 5樓 4室,N/A,26/11/2024,2房,$290 萬,414 呎,"$7,005",N/A
九龍,鑽石山牛池灣,慈愛苑 1&2期 A座 (愛慧閣) 32樓 5室,N/A,25/11/2024,2房,$310 萬,401 呎,"$7,731",露台
九龍,鑽石山牛池灣,宏景花園 1座 32樓 G室,N/A,25/11/2024,3房,$500 萬,574 呎,"$8,711",N/A
九龍,鑽石山牛池灣,龍蟠苑 B座 9樓 13室,N/A,22/11/2024,1房,$349 萬,340 呎,"$10,265",露台
九龍,鑽石山牛池灣,鳳祥樓 10樓 E室,N/A,22/11/2024,-,$320 萬,449 呎,"$7,127",N/A
九龍,鑽石山牛池灣,竹園北邨 梅園樓 12樓 18室,N/A,22/11/2024,開放式,$195 萬,443 呎,"$4,402",露台
九龍,鑽石山牛池灣,啟鑽苑 2期 啟池閣 (3座) 2樓 4室,N/A,21/11/2024,-,$162 萬,280 呎,"$5,802",N/A
九龍,鑽石山牛池灣,新麗花園 A座 3樓 5室,N/A,21/11/2024,2房,$300 萬,386 呎,"$7,772",N/A
九龍,鑽石山牛池灣,竹園北邨 松園樓 14樓 13室,N/A,21/11/2024,開放式,$185 萬,447 呎,"$4,139",露台
九龍,鑽石山牛池灣,銀鳳街50號 4樓,N/A,21/11/2024,-,$300 萬,435 呎,"$6,897",N/A
九龍,鑽石山牛池灣,采頤花園 8座 9樓 B室,N/A,20/11/2024,3房,$617 萬,589 呎,"$10,472",N/A
九龍,鑽石山牛池灣,鵬程苑 A座 14樓 20室,N/A,20/11/2024,開放式,$418 萬,447 呎,"$9,351",露台
九龍,鑽石山牛池灣,曉暉花園 1座 36樓 E室,N/A,20/11/2024,2房,$650 萬,507 呎,"$12,821",N/A
九龍,鑽石山牛池灣,萬年戲院大廈 22樓 H室,N/A,19/11/2024,-,$260 萬,376 呎,"$6,915",平台
九龍,鑽石山牛池灣,啟鑽苑 2期 啟池閣 (3座) 35樓 2室,N/A,19/11/2024,-,$330 萬,479 呎,"$6,895",N/A
九龍,鑽石山牛池灣,星河明居 C座 46樓 6室,N/A,18/11/2024,3房,$758 萬,593 呎,"$12,782",N/A
九龍,鑽石山牛池灣,鳳凰村大廈 4樓 C室,N/A,18/11/2024,-,$265 萬,386 呎,"$6,865",N/A
九龍,鑽石山牛池灣,安康大廈 18樓 B室,N/A,18/11/2024,-,$280 萬,271 呎,"$10,332",N/A
九龍,鑽石山牛池灣,采頤花園 9座 21樓 H室,N/A,18/11/2024,2房,$512 萬,484 呎,"$10,579",N/A
九龍,鑽石山牛池灣,龍蟠苑 E座 中層 9室,N/A,16/11/2024,1房,"$14,500",353 呎,$41,N/A
九龍,鑽石山牛池灣,龍蟠苑 E座 低層 3室,N/A,16/11/2024,2房,"$15,500",426 呎,$36,N/A
九龍,鑽石山牛池灣,星河明居 D座 5樓 6室,N/A,15/11/2024,3房,$800 萬,593 呎,"$13,491",平台
九龍,鑽石山牛池灣,星河明居 C座 40樓 3室,N/A,15/11/2024,3房,$780 萬,517 呎,"$15,087",N/A
九龍,鑽石山牛池灣,星河明居 A座 35樓 6室,N/A,15/11/2024,3房,$808 萬,593 呎,"$13,626",N/A
九龍,鑽石山牛池灣,威豪花園 2座 13樓 F室,N/A,15/11/2024,2房,$448 萬,400 呎,"$11,200",天台
九龍,鑽石山牛池灣,緯寶樓 4樓,N/A,14/11/2024,-,$216 萬,371 呎,"$5,817",N/A
九龍,鑽石山牛池灣,鳳德邨 斑鳳樓 ( 第八座 ) 3樓 25室,N/A,14/11/2024,開放式,$298 萬,354 呎,"$8,418",露台
九龍,鑽石山牛池灣,龍蟠苑 C座 31樓 16室,N/A,13/11/2024,1房,$390 萬,353 呎,"$11,048",露台
九龍,鑽石山牛池灣,鑽嶺 19樓 E室,N/A,13/11/2024,開放式,$230 萬,198 呎,"$11,616",露台 | | 工作平台
九龍,鑽石山牛池灣,豪苑 B座 5樓 F室,N/A,13/11/2024,1房,$340 萬,333 呎,"$10,210",N/A
九龍,鑽石山牛池灣,星河明居 A座 中層 2室,N/A,13/11/2024,3房,"$23,000",517 呎,$44,N/A
九龍,鑽石山牛池灣,龍蟠苑 E座 34樓 1室,N/A,13/11/2024,1房,$338 萬,353 呎,"$9,575",露台
九龍,鑽石山牛池灣,鳳德邨 銀鳳樓 ( 第七座 ) 18樓 48室,N/A,12/11/2024,開放式,$180 萬,366 呎,"$4,918",露台
九龍,鑽石山牛池灣,星河明居 C座 42樓 9室,N/A,12/11/2024,3房,$815 萬,593 呎,"$13,744",N/A
九龍,鑽石山牛池灣,瓊山苑 C座 7樓 2室,N/A,11/11/2024,3房,$420 萬,568 呎,"$7,394",N/A
九龍,鑽石山牛池灣,啟鑽苑 2期 啟湖閣 (5座) 6樓 6室,N/A,11/11/2024,-,$113 萬,186 呎,"$6,094",N/A
九龍,鑽石山牛池灣,薈鳴 23樓 K室,N/A,11/11/2024,1房,$438 萬,242 呎,"$18,103",露台
九龍,鑽石山牛池灣,龍蟠苑 D座 8樓 3室,N/A,11/11/2024,2房,$339 萬,426 呎,"$7,958",露台
九龍,鑽石山牛池灣,啟鑽苑 2期 啟池閣 (3座) 15樓 5室,N/A,11/11/2024,-,$119 萬,186 呎,"$6,401",N/A
九龍,鑽石山牛池灣,啟鑽苑 2期 啟濤閣 (4座) 12樓 5室,N/A,08/11/2024,-,$119 萬,186 呎,"$6,412",N/A
九龍,鑽石山牛池灣,新麗花園 C座 23樓 2室,N/A,08/11/2024,2房,$400 萬,386 呎,"$10,363",N/A
九龍,鑽石山牛池灣,啟鑽苑 2期 啟濤閣 (4座) 8樓 16室,N/A,07/11/2024,-,$112 萬,184 呎,"$6,107",N/A
九龍,鑽石山牛池灣,采頤花園 9座 12樓 J室,N/A,07/11/2024,3房,$622 萬,587 呎,"$10,596",N/A
九龍,鑽石山牛池灣,嘉峰臺 1期 3座 18樓 J室,N/A,07/11/2024,2房,$430 萬,484 呎,"$8,876",N/A
九龍,鑽石山牛池灣,現崇山 6A座 19樓 B室,N/A,07/11/2024,2房,$870 萬,567 呎,"$15,344",露台 | | 工作平台
九龍,鑽石山牛池灣,帝峯豪苑 20樓 C室,N/A,06/11/2024,3房,"$1,100 萬",844 呎,"$13,033",N/A
九龍,鑽石山牛池灣,龍蟠苑 A座 高層 1室,N/A,06/11/2024,1房,"$14,800",353 呎,$42,N/A
九龍,鑽石山牛池灣,啟鑽苑 2期 啟濤閣 (4座) 13樓 16室,N/A,05/11/2024,-,$115 萬,184 呎,"$6,234",N/A
九龍,鑽石山牛池灣,啟鑽苑 2期 啟濤閣 (4座) 34樓 6室,N/A,05/11/2024,-,$121 萬,186 呎,"$6,484",N/A
九龍,鑽石山牛池灣,龍蟠苑 B座 16樓 13室,N/A,05/11/2024,1房,$352 萬,340 呎,"$10,353",露台
九龍,鑽石山牛池灣,啟鑽苑 2期 啟池閣 (3座) 36樓 8室,N/A,05/11/2024,-,$191 萬,283 呎,"$6,754",N/A
九龍,鑽石山牛池灣,龍蟠苑 A座 11樓 14室,N/A,04/11/2024,2房,$500 萬,426 呎,"$11,737",露台
九龍,鑽石山牛池灣,啟鑽苑 2期 啟濤閣 (4座) 33樓 16室,N/A,04/11/2024,-,$121 萬,184 呎,"$6,582",N/A
九龍,鑽石山牛池灣,鳳錦樓 6樓 D室,N/A,04/11/2024,-,$260 萬,265 呎,"$9,811",N/A
九龍,鑽石山牛池灣,龍蟠苑 A座 4樓 15室,N/A,01/11/2024,2房,$489 萬,426 呎,"$11,474",露台
九龍,鑽石山牛池灣,龍蟠苑 C座 2樓 12室,N/A,01/11/2024,1房,$305 萬,340 呎,"$8,971",露台
九龍,鑽石山牛池灣,啟鑽苑 2期 啟湖閣 (5座) 22樓 5室,N/A,01/11/2024,-,$125 萬,186 呎,"$6,715",N/A
九龍,鑽石山牛池灣,啟鑽苑 2期 啟湖閣 (5座) 17樓 6室,N/A,01/11/2024,-,$118 萬,186 呎,"$6,363",N/A
九龍,鑽石山牛池灣,嘉峰臺 2期 5座 44樓 J室,N/A,01/11/2024,2房,$448 萬,484 呎,"$9,256",N/A
九龍,鑽石山牛池灣,慈祥大廈 18樓 G室,N/A,01/11/2024,-,$350 萬,354 呎,"$9,887",N/A
九龍,鑽石山牛池灣,峻弦 5座 高層 E室,N/A,01/11/2024,3房,"$25,800",722 呎,$36,露台 | | 工作平台
九龍,鑽石山牛池灣,彩峰苑 28樓 15室,N/A,31/10/2024,開放式,$288 萬,426 呎,"$6,761",N/A
九龍,鑽石山牛池灣,宏景花園 5座 22樓 G室,N/A,31/10/2024,3房,$480 萬,574 呎,"$8,362",N/A
九龍,鑽石山牛池灣,瓊山苑 A座 3樓 6室,N/A,31/10/2024,3房,$388 萬,568 呎,"$6,831",N/A
九龍,鑽石山牛池灣,啟鑽苑 2期 啟濤閣 (4座) 28樓 5室,N/A,31/10/2024,-,$125 萬,186 呎,"$6,722",N/A
九龍,鑽石山牛池灣,現崇山 3A座 40樓 A室,N/A,31/10/2024,3房,"$1,138 萬",715 呎,"$15,916",露台 | | 工作平台
九龍,鑽石山牛池灣,啟鑽苑 2期 啟池閣 (3座) 32樓 4室,N/A,31/10/2024,-,$189 萬,280 呎,"$6,749",N/A
九龍,鑽石山牛池灣,萬寶大廈 20樓 A室,N/A,30/10/2024,-,$362 萬,460 呎,"$7,870",N/A
九龍,鑽石山牛池灣,啟鑽苑 2期 啟濤閣 (4座) 19樓 18室,N/A,30/10/2024,-,$184 萬,280 呎,"$6,562",N/A
九龍,鑽石山牛池灣,啟鑽苑 2期 啟池閣 (3座) 29樓 5室,N/A,30/10/2024,-,$124 萬,186 呎,"$6,661",N/A
九龍,鑽石山牛池灣,啟鑽苑 2期 啟池閣 (3座) 3樓 9室,N/A,29/10/2024,-,$166 萬,277 呎,"$6,006",N/A
九龍,鑽石山牛池灣,竹園北邨 桃園樓 25樓 13室,N/A,29/10/2024,開放式,$198 萬,447 呎,"$4,430",露台
九龍,鑽石山牛池灣,啟鑽苑 2期 啟濤閣 (4座) 8樓 6室,N/A,29/10/2024,-,$111 萬,186 呎,"$5,994",N/A
九龍,鑽石山牛池灣,安利大樓 14樓 H室,N/A,29/10/2024,-,$290 萬,399 呎,"$7,268",N/A
九龍,鑽石山牛池灣,瓊山苑 B座 15樓 2室,N/A,29/10/2024,3房,$280 萬,568 呎,"$4,930",N/A
九龍,鑽石山牛池灣,滙豪山 15樓 A室,N/A,29/10/2024,-,$520 萬,439 呎,"$11,845",露台 | | 工作平台
九龍,鑽石山牛池灣,現崇山 6A座 23樓 B室,N/A,28/10/2024,2房,$880 萬,567 呎,"$15,520",露台 | | 工作平台
九龍,鑽石山牛池灣,興業大廈 低層 C室,N/A,27/10/2024,-,"$12,000",262 呎,$46,N/A
九龍,鑽石山牛池灣,啟鑽苑 2期 啟湖閣 (5座) 3樓 18室,N/A,25/10/2024,-,$165 萬,277 呎,"$5,951",N/A
九龍,鑽石山牛池灣,星河明居 C座 5樓 5室,N/A,25/10/2024,3房,$763 萬,593 呎,"$12,863",平台
九龍,鑽石山牛池灣,竹園北邨 蕙園樓 33樓 15室,N/A,24/10/2024,開放式,$203 萬,443 呎,"$4,582",露台
九龍,鑽石山牛池灣,現崇山 6A座 17樓 B室,N/A,24/10/2024,2房,$780 萬,567 呎,"$13,757",露台 | | 工作平台
九龍,鑽石山牛池灣,嘉峰臺 2期 1座 25樓 C室,N/A,24/10/2024,3房,$539 萬,592 呎,"$9,105",N/A
九龍,鑽石山牛池灣,曉暉花園 2座 38樓 G室,N/A,24/10/2024,2房,$525 萬,464 呎,"$11,315",N/A
九龍,鑽石山牛池灣,啟鑽苑 2期 啟濤閣 (4座) 15樓 15室,N/A,24/10/2024,-,$177 萬,280 呎,"$6,330",N/A
九龍,鑽石山牛池灣,龍蟠苑 F座 10樓 9室,N/A,23/10/2024,1房,$290 萬,383 呎,"$7,572",露台
九龍,鑽石山牛池灣,啟鑽苑 2期 啟池閣 (3座) 24樓 9室,N/A,23/10/2024,-,$182 萬,277 呎,"$6,584",N/A
九龍,鑽石山牛池灣,曉暉花園 2座 低層 B室,N/A,23/10/2024,2房,"$16,500",464 呎,$36,N/A
九龍,鑽石山牛池灣,采頤花園 12座 21樓 F室,N/A,22/10/2024,3房,$626 萬,588 呎,"$10,646",N/A
九龍,鑽石山牛池灣,悅庭軒 1座 4樓 E室,N/A,22/10/2024,3房,$718 萬,656 呎,"$10,945",N/A
九龍,鑽石山牛池灣,滙豪山 26樓 E室,N/A,22/10/2024,-,$568 萬,456 呎,"$12,456",露台 | | 工作平台
九龍,鑽石山牛池灣,采頤花園 2座 7樓 A室,N/A,22/10/2024,3房,$590 萬,584 呎,"$10,103",N/A
九龍,鑽石山牛池灣,星河明居 E座 49樓 5室,N/A,22/10/2024,3房,"$1,228 萬","1,020 呎","$12,039",平台 | | 露台
九龍,鑽石山牛池灣,啟鑽苑 2期 啟池閣 (3座) 17樓 10室,N/A,22/10/2024,-,$182 萬,281 呎,"$6,465",N/A
九龍,鑽石山牛池灣,星河明居 A座 26樓 1室,N/A,21/10/2024,3房,$826 萬,593 呎,"$13,929",N/A
九龍,鑽石山牛池灣,星河明居 A座 高層 3室,N/A,21/10/2024,3房,"$22,500",517 呎,$44,N/A
九龍,鑽石山牛池灣,宏景花園 3座 37樓 J室,N/A,21/10/2024,2房,$380 萬,467 呎,"$8,137",N/A
九龍,鑽石山牛池灣,曉暉花園 2座 低層 B室,N/A,19/10/2024,2房,"$15,800",464 呎,$34,N/A
九龍,鑽石山牛池灣,慈愛苑 1&2期 C座 (愛勤閣) 27樓 9室,N/A,18/10/2024,3房,$520 萬,645 呎,"$8,062",露台
九龍,鑽石山牛池灣,慈祥大廈 17樓 G室,N/A,18/10/2024,-,$268 萬,354 呎,"$7,571",N/A
九龍,鑽石山牛池灣,慈愛苑 三期 H座 (愛裕閣) 31樓 4室,N/A,18/10/2024,2房,$390 萬,506 呎,"$7,708",N/A
九龍,鑽石山牛池灣,啟鑽苑 2期 啟池閣 (3座) 9樓 9室,N/A,18/10/2024,-,$174 萬,277 呎,"$6,264",N/A
九龍,鑽石山牛池灣,啟鑽苑 2期 啟湖閣 (5座) 5樓 10室,N/A,18/10/2024,-,$164 萬,280 呎,"$5,863",N/A
九龍,鑽石山牛池灣,新光中心 2座 11樓 F室,N/A,17/10/2024,2房,$453 萬,382 呎,"$11,859",N/A
九龍,鑽石山牛池灣,啟鑽苑 2期 啟濤閣 (4座) 23樓 20室,N/A,17/10/2024,-,$262 萬,391 呎,"$6,692",N/A
九龍,鑽石山牛池灣,星河明居 A座 中層 3室,N/A,17/10/2024,3房,"$22,000",517 呎,$43,N/A
九龍,鑽石山牛池灣,啟鑽苑 2期 啟池閣 (3座) 30樓 13室,N/A,17/10/2024,-,$187 萬,283 呎,"$6,617",N/A
九龍,鑽石山牛池灣,鳳德邨 斑鳳樓 ( 第八座 ) 19樓 17室,N/A,16/10/2024,開放式,$158 萬,354 呎,"$4,463",露台
九龍,鑽石山牛池灣,宏景花園 4座 5樓 A室,N/A,16/10/2024,3房,$425 萬,584 呎,"$7,277",N/A
九龍,鑽石山牛池灣,鳳德邨 斑鳳樓 ( 第八座 ) 5樓 20室,N/A,16/10/2024,開放式,$175 萬,354 呎,"$4,944",露台
九龍,鑽石山牛池灣,威豪花園 3座 22樓 E室,N/A,16/10/2024,2房,$480 萬,401 呎,"$11,970",天台
九龍,鑽石山牛池灣,啟鑽苑 2期 啟池閣 (3座) 31樓 8室,N/A,16/10/2024,-,$190 萬,283 呎,"$6,699",N/A
九龍,鑽石山牛池灣,啟鑽苑 2期 啟池閣 (3座) 6樓 4室,N/A,16/10/2024,-,$174 萬,280 呎,"$6,225",N/A
九龍,鑽石山牛池灣,嘉峰臺 2期 5座 16樓 B室,N/A,16/10/2024,3房,$518 萬,589 呎,"$8,795",N/A
九龍,鑽石山牛池灣,啟鑽苑 2期 啟濤閣 (4座) 37樓 3室,N/A,16/10/2024,-,$273 萬,392 呎,"$6,963",N/A
九龍,鑽石山牛池灣,啟鑽苑 2期 啟湖閣 (5座) 31樓 19室,N/A,15/10/2024,-,$188 萬,280 呎,"$6,721",N/A
九龍,鑽石山牛池灣,啟鑽苑 2期 啟濤閣 (4座) 33樓 18室,N/A,15/10/2024,-,$190 萬,280 呎,"$6,781",N/A
九龍,鑽石山牛池灣,啟鑽苑 2期 啟湖閣 (5座) 33樓 16室,N/A,15/10/2024,-,$195 萬,284 呎,"$6,849",N/A
九龍,鑽石山牛池灣,威豪花園 3座 11樓 C室,N/A,14/10/2024,3房,$678 萬,637 呎,"$10,644",天台
九龍,鑽石山牛池灣,啟鑽苑 2期 啟池閣 (3座) 19樓 8室,N/A,09/10/2024,-,$184 萬,283 呎,"$6,500",N/A
九龍,鑽石山牛池灣,慈祥大廈 10樓 F室,N/A,09/10/2024,-,$225 萬,311 呎,"$7,235",N/A
九龍,鑽石山牛池灣,啟鑽苑 2期 啟池閣 (3座) 15樓 3室,N/A,09/10/2024,-,$180 萬,283 呎,"$6,347",N/A
九龍,鑽石山牛池灣,啟鑽苑 2期 啟湖閣 (5座) 27樓 11室,N/A,09/10/2024,-,$286 萬,441 呎,"$6,476",N/A
九龍,鑽石山牛池灣,啟鑽苑 2期 啟濤閣 (4座) 15樓 20室,N/A,09/10/2024,-,$255 萬,391 呎,"$6,533",N/A
九龍,鑽石山牛池灣,現崇山 3B座 19樓 A室,N/A,09/10/2024,3房,"$1,100 萬",715 呎,"$15,385",露台 | | 工作平台
