区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,寶琳,新都城 二期 1座 25樓 F室,N/A,15/11/2024,3房,$678 萬,545 呎,"$12,440",N/A
九龍,寶琳,旭輝臺 2座 17樓 F室,N/A,13/11/2024,-,$588 萬,639 呎,"$9,202",N/A
九龍,寶琳,英明苑 明遠閣 ( A座 ) 9樓 7室,N/A,12/11/2024,3房,$300 萬,554 呎,"$5,415",露台
九龍,寶琳,慧安園 1座 低層 E室,N/A,12/11/2024,2房,"$14,800",351 呎,$42,N/A
九龍,寶琳,慧安園 1座 23樓 F室,N/A,11/11/2024,2房,$550 萬,411 呎,"$13,382",N/A
九龍,寶琳,新都城 三期 3座 6樓 B室,N/A,11/11/2024,2房,$540 萬,406 呎,"$13,300",N/A
九龍,寶琳,新都城 二期 08座 中層 G室,N/A,09/11/2024,2房,"$16,500",363 呎,$45,N/A
九龍,寶琳,慧安園 2座 14樓 H室,N/A,08/11/2024,2房,$440 萬,413 呎,"$10,654",N/A
九龍,寶琳,新都城 二期 7座 2樓 A室,N/A,08/11/2024,2房,$532 萬,441 呎,"$12,059",N/A
九龍,寶琳,景林邨 6座 (景桃樓) 26樓 18室,N/A,07/11/2024,開放式,$195 萬,443 呎,"$4,402",露台
九龍,寶琳,新都城 三期 1座 2樓 A室,N/A,07/11/2024,2房,$563 萬,470 呎,"$11,979",N/A
九龍,寶琳,新都城 二期 7座 27樓 D室,N/A,07/11/2024,2房,$593 萬,441 呎,"$13,447",N/A
九龍,寶琳,新都城 一期 5座 39樓 G室,N/A,07/11/2024,3房,$862 萬,701 呎,"$12,294",N/A
九龍,寶琳,新都城 二期 1座 15樓 B室,N/A,06/11/2024,2房,$515 萬,363 呎,"$14,187",N/A
九龍,寶琳,欣明苑 欣蘭閣 ( D座 ) 28樓 10室,N/A,06/11/2024,3房,$550 萬,554 呎,"$9,928",露台
九龍,寶琳,新都城 二期 08座 低層 E室,N/A,06/11/2024,2房,"$16,500",441 呎,$37,N/A
九龍,寶琳,怡心園 5座 4樓 F室,N/A,04/11/2024,2房,$418 萬,497 呎,"$8,410",N/A
九龍,寶琳,怡心園 3座 26樓 G室,N/A,04/11/2024,3房,$618 萬,595 呎,"$10,387",N/A
九龍,寶琳,慧安園 4座 27樓 A室,N/A,04/11/2024,2房,$435 萬,413 呎,"$10,533",N/A
九龍,寶琳,新都城 二期 2座 中層 F室,N/A,01/11/2024,2房,"$16,000",363 呎,$44,N/A
九龍,寶琳,旭輝臺 2座 22樓 B室,N/A,01/11/2024,-,$485 萬,481 呎,"$10,083",N/A
九龍,寶琳,新都城 二期 8座 1樓 F室,N/A,31/10/2024,2房,$488 萬,363 呎,"$13,444",平台
九龍,寶琳,寶林邨 寶泰樓 (2座) 34樓 13室,N/A,31/10/2024,開放式,$260 萬,490 呎,"$5,306",露台
九龍,寶琳,新都城 一期 2座 1樓 C室,N/A,31/10/2024,2房,$508 萬,364 呎,"$13,956",平台
九龍,寶琳,新都城 二期 5座 14樓 D室,N/A,31/10/2024,3房,$720 萬,659 呎,"$10,926",N/A
九龍,寶琳,新都城 二期 2座 9樓 F室,N/A,30/10/2024,2房,$504 萬,363 呎,"$13,879",N/A
九龍,寶琳,叠翠軒 2座 22樓 B室,N/A,29/10/2024,-,$600 萬,614 呎,"$9,772",N/A
九龍,寶琳,慧安園 3座 8樓 H室,N/A,29/10/2024,2房,$403 萬,413 呎,"$9,758",N/A
九龍,寶琳,新都城 一期 4座 5樓 F室,N/A,28/10/2024,3房,$750 萬,701 呎,"$10,699",N/A
九龍,寶琳,新都城 三期 02座 中層 A室,N/A,27/10/2024,2房,"$17,300",470 呎,$37,N/A
九龍,寶琳,浩明苑 A座 2樓 10室,N/A,25/10/2024,開放式,$368 萬,443 呎,"$8,307",露台
九龍,寶琳,寶林邨 寶智樓 (5座) 21樓 19室,N/A,25/10/2024,開放式,$180 萬,381 呎,"$4,724",露台
九龍,寶琳,慧安園 3座 31樓 G室,N/A,25/10/2024,3房,$548 萬,502 呎,"$10,916",N/A
九龍,寶琳,旭輝臺 2座 低層 B室,N/A,25/10/2024,-,"$15,400",481 呎,$32,N/A
九龍,寶琳,新都城 二期 1座 18樓 H室,N/A,24/10/2024,3房,$725 萬,538 呎,"$13,476",N/A
九龍,寶琳,新都城 三期 2座 24樓 F室,N/A,24/10/2024,3房,$750 萬,626 呎,"$11,981",N/A
九龍,寶琳,新都城 三期 1座 22樓 G室,N/A,24/10/2024,3房,$645 萬,626 呎,"$10,304",N/A
九龍,寶琳,欣明苑 欣竹閣 ( B座 ) 11樓 2室,N/A,23/10/2024,3房,$445 萬,645 呎,"$6,899",露台
九龍,寶琳,新都城 二期 9座 32樓 D室,N/A,23/10/2024,3房,$651 萬,538 呎,"$12,100",N/A
九龍,寶琳,欣明苑 欣菊閣 ( E座 ) 16樓 10室,N/A,23/10/2024,3房,$479 萬,554 呎,"$8,646",露台
九龍,寶琳,慧安園 3座 低層 C室,N/A,23/10/2024,2房,"$15,000",411 呎,$36,N/A
九龍,寶琳,旭輝臺 1座 13樓 H室,N/A,22/10/2024,3房,$570 萬,601 呎,"$9,484",N/A
九龍,寶琳,叠翠軒 3座 高層 B室,N/A,22/10/2024,-,"$22,000",614 呎,$36,N/A
九龍,寶琳,新都城 二期 7座 13樓 A室,N/A,21/10/2024,2房,$521 萬,441 呎,"$11,814",N/A
九龍,寶琳,旭輝臺 1座 35樓 G室,N/A,18/10/2024,3房,$520 萬,611 呎,"$8,511",N/A
九龍,寶琳,叠翠軒 2座 17樓 E室,N/A,18/10/2024,-,$618 萬,650 呎,"$9,508",N/A
九龍,寶琳,寶林邨 寶泰樓 (2座) 31樓 15室,N/A,18/10/2024,開放式,$177 萬,381 呎,"$4,646",露台
九龍,寶琳,新都城 三期 3座 35樓 F室,N/A,16/10/2024,3房,$740 萬,626 呎,"$11,821",N/A
九龍,寶琳,新都城 二期 3座 27樓 G室,N/A,14/10/2024,2房,$515 萬,363 呎,"$14,187",N/A
九龍,寶琳,旭輝臺 2座 中層 E室,N/A,11/10/2024,-,"$18,500",639 呎,$29,N/A
九龍,寶琳,新都城 二期 05座 中層 E室,N/A,10/10/2024,3房,"$27,000",735 呎,$37,N/A
九龍,寶琳,新都城 二期 11座 37樓 B室,N/A,10/10/2024,2房,$498 萬,363 呎,"$13,719",N/A
九龍,寶琳,慧安園 4座 5樓 C室,N/A,10/10/2024,3房,$500 萬,502 呎,"$9,960",N/A
九龍,寶琳,新都城 二期 8座 1樓 C室,N/A,09/10/2024,2房,$463 萬,369 呎,"$12,547",平台
九龍,寶琳,新都城 一期 02座 高層 F室,N/A,09/10/2024,2房,"$15,800",364 呎,$43,N/A
九龍,寶琳,新都城 二期 2座 3樓 E室,N/A,08/10/2024,3房,$650 萬,538 呎,"$12,082",N/A
九龍,寶琳,新都城 二期 2座 34樓 C室,N/A,07/10/2024,2房,$530 萬,363 呎,"$14,601",N/A
九龍,寶琳,慧安園 2座 12樓 F室,N/A,07/10/2024,3房,$510 萬,502 呎,"$10,159",N/A
九龍,寶琳,叠翠軒 2座 中層 D室,N/A,06/10/2024,-,"$20,300",650 呎,$31,N/A
九龍,寶琳,新都城 三期 3座 36樓 H室,N/A,04/10/2024,3房,$760 萬,631 呎,"$12,044",N/A
九龍,寶琳,新都城 二期 10座 12樓 D室,N/A,04/10/2024,2房,$538 萬,441 呎,"$12,200",N/A
九龍,寶琳,欣明苑 欣松閣 ( A座 ) 高層 1室,N/A,30/09/2024,2房,"$14,000",401 呎,$35,N/A
九龍,寶琳,欣明苑 欣松閣 ( A座 ) 25樓 3室,N/A,30/09/2024,2房,$390 萬,401 呎,"$9,726",露台
九龍,寶琳,新都城 二期 2座 中層 D室,N/A,29/09/2024,3房,"$21,500",538 呎,$40,N/A
九龍,寶琳,新都城 一期 3座 16樓 E室,N/A,27/09/2024,3房,$638 萬,526 呎,"$12,129",N/A
九龍,寶琳,新都城 一期 3座 25樓 E室,N/A,27/09/2024,3房,$628 萬,526 呎,"$11,939",N/A
九龍,寶琳,景林邨 1座 (景松樓) 12樓 6室,N/A,26/09/2024,開放式,$58.37 萬,-,-,露台
九龍,寶琳,新都城 一期 1座 35樓 E室,N/A,25/09/2024,3房,$600 萬,526 呎,"$11,407",N/A
九龍,寶琳,富麗花園 2座 3樓 D室,N/A,25/09/2024,2房,$448 萬,420 呎,"$10,667",N/A
九龍,寶琳,景林邨 3座 (景棉樓) 11樓 23室,N/A,24/09/2024,開放式,$209 萬,264 呎,"$7,917",N/A
九龍,寶琳,新都城 一期 2座 5樓 H室,N/A,24/09/2024,3房,$621 萬,526 呎,"$11,806",N/A
九龍,寶琳,怡心園 2座 17樓 F室,N/A,23/09/2024,2房,$440 萬,497 呎,"$8,853",N/A
九龍,寶琳,怡心園 3座 17樓 A室,N/A,23/09/2024,3房,$612 萬,656 呎,"$9,329",N/A
九龍,寶琳,新都城 二期 3座 7樓 C室,N/A,23/09/2024,2房,$504 萬,363 呎,"$13,884",N/A
九龍,寶琳,慧安園 1座 中層 D室,N/A,21/09/2024,2房,"$14,500",351 呎,$41,N/A
九龍,寶琳,新都城 二期 9座 13樓 F室,N/A,20/09/2024,2房,$519 萬,363 呎,"$14,298",N/A
九龍,寶琳,怡心園 2座 31樓 B室,N/A,20/09/2024,3房,$605 萬,595 呎,"$10,168",N/A
九龍,寶琳,新都城 二期 01座 高層 B室,N/A,18/09/2024,2房,"$14,700",363 呎,$40,N/A
九龍,寶琳,慧安園 2座 25樓 A室,N/A,16/09/2024,2房,$450 萬,413 呎,"$10,896",N/A
九龍,寶琳,新都城 二期 11座 中層 C室,N/A,15/09/2024,2房,"$15,000",363 呎,$41,N/A
九龍,寶琳,叠翠軒 4座 22樓 C室,N/A,13/09/2024,-,$508 萬,477 呎,"$10,650",N/A
九龍,寶琳,新都城 二期 9座 2樓 E室,N/A,13/09/2024,3房,$650 萬,538 呎,"$12,082",N/A
九龍,寶琳,叠翠軒 2座 5樓 E室,N/A,13/09/2024,-,$618 萬,650 呎,"$9,508",N/A
九龍,寶琳,慧安園 1座 中層 F室,N/A,12/09/2024,2房,"$15,000",411 呎,$36,N/A
九龍,寶琳,景林邨 2座 (景櫚樓) 12樓 13室,N/A,12/09/2024,開放式,$149 萬,349 呎,"$4,269",露台
九龍,寶琳,新都城 二期 1座 6樓 E室,N/A,10/09/2024,3房,$666 萬,538 呎,"$12,379",N/A
九龍,寶琳,新都城 二期 8座 2樓 D室,N/A,10/09/2024,2房,$520 萬,441 呎,"$11,791",N/A
九龍,寶琳,新都城 三期 3座 11樓 A室,N/A,10/09/2024,2房,$580 萬,470 呎,"$12,340",N/A
九龍,寶琳,新都城 二期 1座 28樓 B室,N/A,09/09/2024,2房,$543 萬,363 呎,"$14,950",N/A
九龍,寶琳,新都城 二期 10座 中層 C室,N/A,09/09/2024,2房,"$16,000",363 呎,$44,N/A
九龍,寶琳,新都城 二期 9座 中層 E室,N/A,09/09/2024,3房,"$22,500",538 呎,$42,N/A
九龍,寶琳,欣明苑 欣菊閣 ( E座 ) 8樓 5室,N/A,09/09/2024,3房,$350 萬,554 呎,"$6,318",露台
九龍,寶琳,新都城 三期 02座 低層 A室,N/A,07/09/2024,2房,"$17,500",470 呎,$37,N/A
九龍,寶琳,寶林邨 寶泰樓 (2座) 7樓 10室,N/A,05/09/2024,開放式,$175 萬,381 呎,"$4,593",露台
九龍,寶琳,新都城 二期 9座 中層 G室,N/A,05/09/2024,2房,"$17,000",363 呎,$47,N/A
九龍,寶琳,英明苑 明安閣 ( E座 ) 9樓 9室,N/A,05/09/2024,3房,$340 萬,554 呎,"$6,137",露台
九龍,寶琳,慧安園 1座 14樓 G室,N/A,04/09/2024,3房,$530 萬,502 呎,"$10,558",N/A
九龍,寶琳,新都城 一期 5座 3樓 B室,N/A,02/09/2024,2房,$500 萬,364 呎,"$13,736",N/A
九龍,寶琳,新都城 二期 9座 高層 G室,N/A,01/09/2024,2房,"$15,800",363 呎,$44,N/A
九龍,寶琳,新都城 一期 05座 低層 B室,N/A,01/09/2024,2房,"$15,500",364 呎,$43,N/A
九龍,寶琳,新都城 二期 04座 低層 D室,N/A,01/09/2024,3房,"$23,000",646 呎,$36,N/A
九龍,寶琳,新都城 二期 9座 低層 E室,N/A,30/08/2024,3房,"$20,500",538 呎,$38,N/A
九龍,寶琳,欣明苑 欣竹閣 ( B座 ) 低層 7室,N/A,30/08/2024,3房,"$19,000",645 呎,$29,N/A
九龍,寶琳,慧安園 3座 低層 B室,N/A,30/08/2024,3房,"$19,600",502 呎,$39,N/A
九龍,寶琳,富麗花園 2座 高層 C室,N/A,30/08/2024,3房,"$21,000",556 呎,$38,天台
九龍,寶琳,新都城 二期 03座 低層 F室,N/A,30/08/2024,2房,"$16,000",363 呎,$44,N/A
九龍,寶琳,慧安園 4座 低層 C室,N/A,30/08/2024,3房,"$18,500",502 呎,$37,N/A
九龍,寶琳,新都城 二期 2座 31樓 G室,N/A,30/08/2024,2房,$560 萬,363 呎,"$15,427",N/A
九龍,寶琳,新都城 二期 9座 34樓 B室,N/A,30/08/2024,2房,$513 萬,363 呎,"$14,127",N/A
九龍,寶琳,新都城 一期 1座 22樓 G室,N/A,30/08/2024,2房,$505 萬,364 呎,"$13,874",N/A
九龍,寶琳,新都城 一期 02座 中層 H室,N/A,30/08/2024,3房,"$20,000",526 呎,$38,N/A
九龍,寶琳,旭輝臺 中層 H室,N/A,30/08/2024,3房,"$20,500",601 呎,$34,N/A
九龍,寶琳,新都城 二期 01座 高層 E室,N/A,30/08/2024,3房,"$21,500",538 呎,$40,N/A
九龍,寶琳,新都城 二期 01座 中層 D室,N/A,30/08/2024,3房,"$22,000",538 呎,$41,N/A
九龍,寶琳,新都城 一期 06座 高層 C室,N/A,30/08/2024,2房,"$16,500",364 呎,$45,天台
九龍,寶琳,新都城 三期 02座 高層 C室,N/A,30/08/2024,2房,"$18,500",406 呎,$46,N/A
九龍,寶琳,景林邨 7座 (景榆樓) 19樓 10室,N/A,28/08/2024,開放式,$220 萬,443 呎,"$4,966",露台
九龍,寶琳,新都城 一期 01座 中層 C室,N/A,27/08/2024,2房,"$15,500",364 呎,$43,N/A
九龍,寶琳,茵怡花園 3座 36樓 B室,N/A,27/08/2024,-,$430 萬,479 呎,"$8,977",N/A
九龍,寶琳,景林邨 3座 (景棉樓) 15樓 17室,N/A,27/08/2024,開放式,$267 萬,485 呎,"$5,505",露台
九龍,寶琳,英明苑 明亮閣 ( B座 ) 23樓 9室,N/A,27/08/2024,3房,$555 萬,645 呎,"$8,605",露台
九龍,寶琳,寶林邨 寶仁樓 (1座) 2樓 17室,N/A,26/08/2024,開放式,$158 萬,381 呎,"$4,147",露台
九龍,寶琳,怡心園 5座 低層 G室,N/A,26/08/2024,3房,"$17,000",601 呎,$28,N/A
九龍,寶琳,新都城 二期 9座 高層 A室,N/A,26/08/2024,3房,"$22,000",538 呎,$41,N/A
九龍,寶琳,寶林邨 寶德樓 (4座) 27樓 6室,N/A,26/08/2024,開放式,$180 萬,381 呎,"$4,724",露台
九龍,寶琳,新都城 一期 02座 低層 D室,N/A,25/08/2024,2房,"$18,000",420 呎,$43,N/A
九龍,寶琳,新都城 一期 03座 低層 A室,N/A,25/08/2024,2房,"$17,300",420 呎,$41,N/A
九龍,寶琳,新都城 二期 04座 中層 D室,N/A,25/08/2024,3房,"$23,500",646 呎,$36,N/A
九龍,寶琳,新都城 一期 03座 高層 G室,N/A,25/08/2024,2房,"$15,800",364 呎,$43,N/A
九龍,寶琳,新都城 二期 9座 高層 C室,N/A,24/08/2024,2房,"$16,300",363 呎,$45,N/A
九龍,寶琳,新都城 一期 03座 高層 A室,N/A,23/08/2024,2房,"$16,200",420 呎,$39,N/A
九龍,寶琳,新都城 二期 07座 高層 F室,N/A,23/08/2024,2房,"$16,300",363 呎,$45,N/A
九龍,寶琳,新都城 一期 5座 9樓 H室,N/A,22/08/2024,3房,$784 萬,698 呎,"$11,232",N/A
九龍,寶琳,新都城 一期 01座 低層 D室,N/A,22/08/2024,2房,"$18,000",420 呎,$43,N/A
九龍,寶琳,新都城 三期 03座 高層 C室,N/A,21/08/2024,2房,"$15,200",406 呎,$37,N/A
九龍,寶琳,怡心園 3座 低層 G室,N/A,20/08/2024,3房,"$17,500",601 呎,$29,N/A
九龍,寶琳,叠翠軒 4座 45樓 E室,N/A,20/08/2024,-,$624 萬,591 呎,"$10,555",N/A
九龍,寶琳,慧安園 3座 中層 D室,N/A,20/08/2024,2房,"$14,500",354 呎,$41,N/A
九龍,寶琳,新都城 三期 01座 低層 H室,N/A,20/08/2024,3房,"$23,000",631 呎,$36,N/A
九龍,寶琳,新都城 一期 06座 低層 F室,N/A,20/08/2024,2房,"$17,000",364 呎,$47,N/A
九龍,寶琳,慧安園 2座 高層 D室,N/A,20/08/2024,2房,"$14,500",354 呎,$41,N/A
九龍,寶琳,新都城 二期 04座 低層 C室,N/A,20/08/2024,3房,"$26,500",644 呎,$41,N/A
九龍,寶琳,叠翠軒 3座 低層 B室,N/A,19/08/2024,-,"$20,000",614 呎,$33,N/A
九龍,寶琳,景林邨 4座 (景楠樓) 13樓 6室,N/A,19/08/2024,開放式,$165 萬,385 呎,"$4,286",露台
九龍,寶琳,英明苑 明志閣 高層 2室,N/A,18/08/2024,3房,"$16,173",554 呎,$29,N/A
九龍,寶琳,新都城 一期 06座 中層 F室,N/A,17/08/2024,2房,"$15,800",364 呎,$43,N/A
九龍,寶琳,慧安園 3座 40樓 H室,N/A,16/08/2024,2房,$445 萬,413 呎,"$10,775",N/A
九龍,寶琳,新都城 三期 03座 高層 D室,N/A,15/08/2024,2房,"$18,000",470 呎,$38,N/A
九龍,寶琳,新都城 二期 07座 高層 A室,N/A,15/08/2024,2房,"$18,600",441 呎,$42,N/A
九龍,寶琳,新都城 二期 01座 低層 F室,N/A,15/08/2024,3房,"$22,000",545 呎,$40,N/A
九龍,寶琳,富麗花園 2座 高層 B室,N/A,15/08/2024,3房,"$20,000",556 呎,$36,N/A
九龍,寶琳,富麗花園 1座 中層 F室,N/A,14/08/2024,3房,"$18,000",527 呎,$34,N/A
九龍,寶琳,茵怡花園 2座 32樓 D室,N/A,14/08/2024,-,$420 萬,488 呎,"$8,607",N/A
九龍,寶琳,寶林邨 寶德樓 (4座) 31樓 14室,N/A,14/08/2024,開放式,$203 萬,381 呎,"$5,328",露台
九龍,寶琳,慧安園 3座 高層 E室,N/A,14/08/2024,2房,"$15,000",354 呎,$42,天台
九龍,寶琳,新都城 三期 03座 高層 B室,N/A,13/08/2024,2房,"$17,000",406 呎,$42,N/A
九龍,寶琳,新都城 一期 01座 高層 H室,N/A,13/08/2024,3房,"$22,000",539 呎,$41,N/A
九龍,寶琳,英明苑 明達閣 ( C座 ) 11樓 5室,N/A,12/08/2024,3房,$380 萬,554 呎,"$6,859",露台
九龍,寶琳,新都城 一期 06座 高層 B室,N/A,12/08/2024,2房,"$16,800",364 呎,$46,N/A
九龍,寶琳,慧安園 4座 中層 C室,N/A,12/08/2024,3房,"$19,000",502 呎,$38,N/A
九龍,寶琳,景林邨 2座 (景櫚樓) 9樓 13室,N/A,12/08/2024,開放式,$188 萬,349 呎,"$5,387",露台
九龍,寶琳,新都城 二期 06座 低層 F室,N/A,11/08/2024,2房,"$16,000",363 呎,$44,N/A
九龍,寶琳,慧安園 2座 中層 D室,N/A,10/08/2024,2房,"$14,700",354 呎,$42,N/A
九龍,寶琳,怡心園 5座 低層 E室,N/A,10/08/2024,3房,"$17,500",604 呎,$29,N/A
九龍,寶琳,新都城 二期 08座 低層 G室,N/A,10/08/2024,2房,"$16,500",363 呎,$45,N/A
九龍,寶琳,新都城 二期 03座 低層 C室,N/A,10/08/2024,2房,"$16,000",363 呎,$44,N/A
九龍,寶琳,新都城 三期 01座 中層 H室,N/A,10/08/2024,3房,"$23,000",631 呎,$36,N/A
九龍,寶琳,怡心園 4座 低層 B室,N/A,10/08/2024,3房,"$18,500",601 呎,$31,N/A
九龍,寶琳,新都城 二期 03座 低層 E室,N/A,10/08/2024,3房,"$22,000",538 呎,$41,N/A
九龍,寶琳,新都城 一期 04座 高層 C室,N/A,10/08/2024,2房,"$16,600",364 呎,$46,N/A
九龍,寶琳,新都城 二期 4座 15樓 H室,N/A,09/08/2024,3房,$830 萬,735 呎,"$11,293",N/A
九龍,寶琳,寶林邨 寶德樓 (4座) 10樓 19室,N/A,09/08/2024,開放式,$195 萬,381 呎,"$5,118",露台
九龍,寶琳,新都城 二期 2座 8樓 F室,N/A,09/08/2024,2房,$528 萬,363 呎,"$14,545",N/A
九龍,寶琳,新都城 二期 03座 中層 F室,N/A,09/08/2024,2房,"$17,000",363 呎,$47,N/A
九龍,寶琳,新都城 一期 02座 低層 B室,N/A,08/08/2024,2房,"$16,000",364 呎,$44,N/A
九龍,寶琳,新都城 一期 03座 高層 B室,N/A,08/08/2024,2房,"$16,300",364 呎,$45,天台
九龍,寶琳,新都城 二期 03座 低層 D室,N/A,08/08/2024,2房,"$17,000",441 呎,$39,N/A
九龍,寶琳,景林邨 1座 (景松樓) 14樓 16室,N/A,07/08/2024,開放式,$155 萬,349 呎,"$4,441",露台
九龍,寶琳,新都城 二期 6座 37樓 E室,N/A,06/08/2024,3房,$650 萬,538 呎,"$12,082",N/A
九龍,寶琳,怡心園 2座 中層 E室,N/A,06/08/2024,3房,"$20,000",604 呎,$33,N/A
九龍,寶琳,欣明苑 欣菊閣 ( E座 ) 9樓 5室,N/A,05/08/2024,3房,$480 萬,554 呎,"$8,664",露台
九龍,寶琳,新都城 二期 11座 36樓 B室,N/A,02/08/2024,2房,$520 萬,363 呎,"$14,325",N/A
九龍,寶琳,新都城 一期 03座 中層 E室,N/A,02/08/2024,3房,"$23,500",526 呎,$45,N/A
九龍,寶琳,欣明苑 欣竹閣 ( B座 ) 低層 1室,N/A,02/08/2024,2房,"$13,500",401 呎,$34,N/A
九龍,寶琳,新都城 二期 05座 低層 G室,N/A,01/08/2024,3房,"$21,000",713 呎,$29,N/A
九龍,寶琳,新都城 三期 02座 高層 C室,N/A,01/08/2024,2房,"$17,000",406 呎,$42,N/A
九龍,寶琳,新都城 一期 04座 高層 D室,N/A,01/08/2024,3房,"$22,000",526 呎,$42,N/A
九龍,寶琳,新都城 二期 07座 高層 H室,N/A,01/08/2024,3房,"$22,500",538 呎,$42,N/A
九龍,寶琳,慧安園 4座 5樓 B室,N/A,01/08/2024,3房,$524 萬,578 呎,"$9,062",N/A
九龍,寶琳,慧安園 2座 高層 G室,N/A,01/08/2024,3房,"$21,000",578 呎,$36,N/A
九龍,寶琳,新都城 二期 05座 低層 H室,N/A,01/08/2024,3房,"$23,800",721 呎,$33,N/A
九龍,寶琳,新都城 一期 01座 中層 E室,N/A,01/08/2024,3房,"$21,500",526 呎,$41,N/A
九龍,寶琳,新都城 二期 05座 中層 A室,N/A,01/08/2024,3房,"$21,000",646 呎,$33,N/A
九龍,寶琳,新都城 二期 10座 低層 F室,N/A,01/08/2024,2房,"$16,500",363 呎,$45,N/A
九龍,寶琳,新都城 二期 05座 低層 C室,N/A,01/08/2024,3房,"$22,000",644 呎,$34,平台
九龍,寶琳,新都城 一期 03座 高層 H室,N/A,01/08/2024,3房,"$21,000",526 呎,$40,N/A
九龍,寶琳,新都城 三期 03座 中層 B室,N/A,01/08/2024,2房,"$16,800",406 呎,$41,N/A
九龍,寶琳,新都城 二期 08座 高層 C室,N/A,01/08/2024,2房,"$15,000",363 呎,$41,天台
九龍,寶琳,新都城 二期 01座 中層 C室,N/A,01/08/2024,2房,"$16,500",363 呎,$45,N/A
九龍,寶琳,新都城 一期 02座 中層 C室,N/A,01/08/2024,2房,"$17,000",364 呎,$47,N/A
九龍,寶琳,新都城 三期 4座 高層 C室,N/A,01/08/2024,2房,"$16,800",406 呎,$41,N/A
九龍,寶琳,寶林邨 寶德樓 (4座) 15樓 16室,N/A,01/08/2024,開放式,$182 萬,381 呎,"$4,772",露台
九龍,寶琳,富麗花園 1座 中層 G室,N/A,01/08/2024,3房,"$18,000",527 呎,$34,N/A
九龍,寶琳,新都城 二期 11座 低層 E室,N/A,01/08/2024,3房,"$21,000",538 呎,$39,N/A
九龍,寶琳,怡心園 3座 中層 E室,N/A,01/08/2024,3房,"$18,300",604 呎,$30,N/A
九龍,寶琳,浩明苑 A座 8樓 24室,N/A,01/08/2024,開放式,$320 萬,485 呎,"$6,598",露台
九龍,寶琳,新都城 三期 02座 中層 G室,N/A,01/08/2024,3房,"$22,000",626 呎,$35,N/A
九龍,寶琳,新都城 三期 01座 低層 B室,N/A,01/08/2024,2房,"$16,000",406 呎,$39,N/A
九龍,寶琳,新都城 一期 02座 低層 E室,N/A,01/08/2024,3房,"$20,500",526 呎,$39,N/A
九龍,寶琳,叠翠軒 3座 36樓 D室,N/A,31/07/2024,-,$710 萬,650 呎,"$10,923",N/A
九龍,寶琳,旭輝臺 中層 C室,N/A,30/07/2024,3房,"$19,500",601 呎,$32,N/A
九龍,寶琳,新都城 二期 7座 35樓 E室,N/A,30/07/2024,2房,$590 萬,441 呎,"$13,379",N/A
九龍,寶琳,欣明苑 欣梅閣 ( C座 ) 6樓 2室,N/A,30/07/2024,3房,$415 萬,645 呎,"$6,434",露台
九龍,寶琳,怡心園 1座 19樓 H室,N/A,30/07/2024,3房,$622 萬,656 呎,"$9,482",N/A
九龍,寶琳,茵怡花園 3座 17樓 B室,N/A,30/07/2024,-,$445 萬,569 呎,"$7,821",N/A
九龍,寶琳,新都城 二期 11座 21樓 E室,N/A,30/07/2024,3房,$703 萬,538 呎,"$13,067",N/A
九龍,寶琳,新都城 三期 4座 中層 E室,N/A,28/07/2024,3房,"$25,000",631 呎,$40,N/A
九龍,寶琳,浩明苑 A座 34樓 18室,N/A,26/07/2024,開放式,$300 萬,443 呎,"$6,772",露台
九龍,寶琳,慧安園 2座 高層 D室,N/A,26/07/2024,2房,"$14,000",354 呎,$40,N/A
九龍,寶琳,新都城 一期 4座 14樓 F室,N/A,26/07/2024,3房,$830 萬,701 呎,"$11,840",N/A
九龍,寶琳,新都城 二期 8座 24樓 G室,N/A,25/07/2024,2房,$580 萬,363 呎,"$15,978",N/A
九龍,寶琳,新都城 一期 03座 中層 C室,N/A,25/07/2024,2房,"$16,500",364 呎,$45,N/A
九龍,寶琳,慧安園 4座 16樓 D室,N/A,25/07/2024,2房,$450 萬,354 呎,"$12,712",N/A
九龍,寶琳,新都城 一期 06座 中層 D室,N/A,25/07/2024,3房,"$23,000",526 呎,$44,N/A
九龍,寶琳,新都城 二期 11座 高層 F室,N/A,25/07/2024,2房,"$16,000",363 呎,$44,N/A
九龍,寶琳,新都城 一期 01座 中層 G室,N/A,25/07/2024,2房,"$16,200",364 呎,$45,N/A
九龍,寶琳,新都城 二期 9座 24樓 C室,N/A,25/07/2024,2房,$537 萬,363 呎,"$14,793",N/A
九龍,寶琳,茵怡花園 4座 29樓 E室,N/A,23/07/2024,-,$410 萬,512 呎,"$8,008",N/A
九龍,寶琳,英明苑 明遠閣 低層 3室,N/A,23/07/2024,2房,"$14,500",401 呎,$36,N/A
九龍,寶琳,新都城 一期 02座 低層 D室,N/A,22/07/2024,2房,"$16,800",420 呎,$40,N/A
九龍,寶琳,新都城 二期 08座 低層 E室,N/A,20/07/2024,2房,"$16,500",441 呎,$37,N/A
九龍,寶琳,新都城 二期 03座 低層 E室,N/A,20/07/2024,3房,"$24,000",538 呎,$45,N/A
九龍,寶琳,茵怡花園 4座 22樓 C室,N/A,19/07/2024,-,$416 萬,485 呎,"$8,577",N/A
九龍,寶琳,新都城 二期 07座 低層 C室,N/A,19/07/2024,2房,"$16,000",363 呎,$44,N/A
