区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,太子,慧妍閣 9樓,N/A,01/03/2024,-,$640 萬,483 呎,"$13,251",N/A
九龍,太子,僑明大廈 4樓 G室,N/A,26/02/2024,-,$318 萬,391 呎,"$8,133",N/A
九龍,太子,怡輝大樓 5樓 A室,N/A,22/02/2024,-,$520 萬,502 呎,"$10,359",N/A
九龍,太子,麗明大廈 11樓 B室,N/A,22/02/2024,2房,$508 萬,343 呎,"$14,810",N/A
九龍,太子,建煌華廈 二期 B座 5樓,N/A,19/02/2024,-,$500 萬,518 呎,"$9,653",N/A
九龍,太子,通菜街194-202號 大安樓 5樓 196室,N/A,09/02/2024,-,$346 萬,625 呎,"$5,536",N/A
九龍,太子,寶安大樓 9樓 F室,N/A,08/02/2024,-,$480 萬,469 呎,"$10,235",N/A
九龍,太子,東海大廈 8樓 18室,N/A,05/02/2024,-,$380 萬,477 呎,"$7,966",N/A
九龍,太子,別樹華軒 21樓 A室,N/A,29/01/2024,2房,$752 萬,418 呎,"$17,990",N/A
九龍,太子,昌好大廈 12樓,N/A,17/01/2024,-,$359 萬,268 呎,"$13,388",N/A
九龍,太子,利民大樓 10樓 G室,N/A,16/01/2024,-,$250 萬,390 呎,"$6,410",N/A
九龍,太子,運泰大廈 14樓 A室,N/A,15/01/2024,2房,$430 萬,362 呎,"$11,878",天台
九龍,太子,通菜街194-202號 大安樓 5樓 198室,N/A,05/01/2024,-,$370 萬,625 呎,"$5,920",N/A
九龍,太子,富寧閣 2樓 F室,N/A,04/01/2024,1房,$290 萬,246 呎,"$11,789",N/A
九龍,太子,利興大樓 4樓 C室,N/A,22/12/2023,-,$435 萬,598 呎,"$7,274",N/A
九龍,太子,東海大廈 8樓 24室,N/A,21/12/2023,-,$540 萬,565 呎,"$9,558",N/A
九龍,太子,通菜街113號 2樓 113室,N/A,21/12/2023,-,$350 萬,530 呎,"$6,604",N/A
九龍,太子,友誠大廈 14樓 A室,N/A,20/12/2023,-,$400 萬,434 呎,"$9,217",N/A
九龍,太子,東海大廈 4樓 4室,N/A,19/12/2023,-,$510 萬,535 呎,"$9,533",N/A
九龍,太子,正華大廈 10樓 145RP室,N/A,13/12/2023,-,$350 萬,375 呎,"$9,333",N/A
九龍,太子,華美樓 9樓 150室,N/A,11/12/2023,-,$500 萬,664 呎,"$7,530",N/A
九龍,太子,鴻德大廈 4樓 C室,N/A,08/12/2023,-,$438 萬,558 呎,"$7,849",N/A
九龍,太子,旺角城大廈 8樓 A室,N/A,04/12/2023,-,$440 萬,322 呎,"$13,665",N/A
九龍,太子,捷利大廈 9樓 A室,N/A,04/12/2023,-,$485 萬,610 呎,"$7,951",N/A
九龍,太子,東海大廈 12樓 29室,N/A,30/11/2023,-,$400 萬,431 呎,"$9,281",N/A
九龍,太子,花園街184號 1樓,N/A,30/11/2023,-,$450 萬,718 呎,"$6,267",N/A
九龍,太子,聯安大廈 7樓 146A室,N/A,30/11/2023,-,$300 萬,360 呎,"$8,333",N/A
九龍,太子,明苑 13樓 168室,N/A,29/11/2023,-,$320 萬,347 呎,"$9,222",N/A
九龍,太子,明苑 13樓 166室,N/A,29/11/2023,-,$320 萬,353 呎,"$9,065",平台
九龍,太子,天馬樓 高層 226室,N/A,27/11/2023,-,"$14,000",375 呎,$37,天台
九龍,太子,僑明大廈 3樓 H室,N/A,27/11/2023,-,$290 萬,391 呎,"$7,417",N/A
九龍,太子,榮梅大樓 2樓 149室,N/A,23/11/2023,-,$520 萬,737 呎,"$7,056",N/A
九龍,太子,利興大樓 1樓 A室,N/A,09/11/2023,-,$308 萬,509 呎,"$6,051",N/A
九龍,太子,泰怡大廈 7樓 3室,N/A,30/10/2023,-,$490 萬,555 呎,"$8,829",N/A
九龍,太子,京華大廈 8樓 D室,N/A,27/10/2023,-,"$1,185 萬","1,055 呎","$11,232",N/A
九龍,太子,建煌華廈 二期 F座 3樓,N/A,27/10/2023,-,$360 萬,480 呎,"$7,500",N/A
九龍,太子,瑞珍閣 10樓 A室,N/A,24/10/2023,-,$500 萬,332 呎,"$15,060",N/A
九龍,太子,怡寧閣 3樓 B室,N/A,18/10/2023,2房,$560 萬,319 呎,"$17,555",平台
九龍,太子,利興大樓 1樓 K室,N/A,05/10/2023,-,$438 萬,660 呎,"$6,636",N/A
九龍,太子,富寧閣 5樓 C室,N/A,03/10/2023,2房,$436 萬,311 呎,"$14,019",N/A
九龍,太子,有成大廈 9樓 C(52)室,N/A,26/09/2023,-,$485 萬,626 呎,"$7,748",N/A
九龍,太子,別樹華軒 23樓 F室,N/A,25/09/2023,1房,$500 萬,242 呎,"$20,661",N/A
九龍,太子,京華大廈 12樓 A室,N/A,20/09/2023,-,"$3,318 萬","2,885 呎","$11,501",平台
九龍,太子,別樹華軒 高層 E室,N/A,08/09/2023,2房,"$19,000",415 呎,$46,N/A
九龍,太子,皇太子大廈 6樓 C室,N/A,05/09/2023,-,$310 萬,280 呎,"$11,071",N/A
九龍,太子,龍旺大廈 1樓 C2室,N/A,30/08/2023,-,$360 萬,504 呎,"$7,143",N/A
九龍,太子,碧柏苑 6樓 B室,N/A,17/08/2023,-,$535 萬,385 呎,"$13,896",N/A
九龍,太子,通菜街169號 4樓,N/A,16/08/2023,-,$464 萬,670 呎,"$6,922",N/A
九龍,太子,通菜街165-167號 2樓 167室,N/A,10/08/2023,-,$438 萬,624 呎,"$7,019",N/A
九龍,太子,別樹一居 17樓 A室,N/A,04/08/2023,3房,$893 萬,591 呎,"$15,107",N/A
九龍,太子,西洋菜南街202-204號 西洋菜南街202號 2樓,N/A,03/08/2023,-,$450 萬,651 呎,"$6,912",N/A
九龍,太子,通菜街194-202號 大安樓 7樓 202室,N/A,02/08/2023,-,$263 萬,366 呎,"$7,186",N/A
九龍,太子,安豪樓 13樓 C室,N/A,01/08/2023,-,$420 萬,380 呎,"$11,053",N/A
九龍,太子,慧妍閣 2樓,N/A,28/07/2023,-,$680 萬,483 呎,"$14,079",N/A
九龍,太子,昌好大廈 5樓,N/A,26/07/2023,-,$403 萬,268 呎,"$15,037",N/A
九龍,太子,捷利大廈 6樓 A室,N/A,19/07/2023,-,$590 萬,610 呎,"$9,672",N/A
九龍,太子,西洋菜南街198-200號 西洋菜南街198號 5樓,N/A,12/07/2023,-,$510 萬,699 呎,"$7,296",N/A
九龍,太子,太華樓 7樓 C室,N/A,12/07/2023,-,$366 萬,335 呎,"$10,925",N/A
九龍,太子,先施大廈 3樓 10室,N/A,11/07/2023,-,$498 萬,720 呎,"$6,917",N/A
九龍,太子,榮英樓 6樓 185室,N/A,10/07/2023,-,$400 萬,484 呎,"$8,264",N/A
九龍,太子,伊利莎大廈 4樓 D室,N/A,07/07/2023,-,$398 萬,306 呎,"$13,007",N/A
九龍,太子,嘉德大廈 4樓 E室,N/A,07/07/2023,-,$698 萬,537 呎,"$12,998",N/A
九龍,太子,利民大樓 5樓 F室,N/A,06/07/2023,-,$290 萬,390 呎,"$7,436",N/A
九龍,太子,華懋王子大廈 5樓 B室,N/A,29/06/2023,-,$530 萬,433 呎,"$12,240",N/A
九龍,太子,別樹華軒 18樓 A室,N/A,26/06/2023,2房,$745 萬,418 呎,"$17,823",N/A
九龍,太子,福苑 中層 A室,N/A,24/06/2023,-,"$13,800",268 呎,$51,N/A
九龍,太子,利華大樓 4樓 A室,N/A,23/06/2023,-,$498 萬,625 呎,"$7,968",N/A
九龍,太子,利興大樓 10樓 F室,N/A,13/06/2023,-,$380 萬,436 呎,"$8,716",N/A
九龍,太子,通菜街117號 9樓,N/A,08/06/2023,-,$435 萬,567 呎,"$7,672",N/A
九龍,太子,泰怡大廈 4樓 4室,N/A,02/06/2023,-,$530 萬,555 呎,"$9,550",N/A
九龍,太子,通菜街210-212號 2樓 210室,N/A,25/05/2023,-,$466 萬,572 呎,"$8,147",N/A
九龍,太子,百花閣 13樓 A室,N/A,23/05/2023,-,$800 萬,535 呎,"$14,953",N/A
九龍,太子,禮腎大廈 13樓 D室,N/A,19/05/2023,-,$610 萬,540 呎,"$11,296",N/A
九龍,太子,百寶大廈 2樓 E室,N/A,17/05/2023,-,$508 萬,690 呎,"$7,362",N/A
九龍,太子,利興大樓 2樓 H室,N/A,16/05/2023,-,$430 萬,645 呎,"$6,667",N/A
九龍,太子,仁歡花園 2樓 C室,N/A,08/05/2023,-,$433 萬,319 呎,"$13,558",N/A
九龍,太子,正華大廈 7樓 141RP室,N/A,05/05/2023,-,$395 萬,385 呎,"$10,260",N/A
九龍,太子,別樹華軒 13樓 F室,N/A,05/05/2023,1房,$468 萬,242 呎,"$19,339",N/A
九龍,太子,利民大樓 1樓 A室,N/A,04/05/2023,-,$360 萬,538 呎,"$6,691",平台
九龍,太子,永輝大廈 16樓 B室,N/A,03/05/2023,-,$538 萬,552 呎,"$9,746",N/A
九龍,太子,宏安大廈 13樓 6室,N/A,26/04/2023,-,$563 萬,573 呎,"$9,825",N/A
九龍,太子,通菜街194-202號 大安樓 4樓 194室,N/A,26/04/2023,-,$478 萬,689 呎,"$6,938",N/A
九龍,太子,快富街25-27 快富街25-27號 7樓 158室,N/A,25/04/2023,-,$330 萬,490 呎,"$6,735",N/A
九龍,太子,文華閣 2樓 D室,N/A,25/04/2023,-,$520 萬,362 呎,"$14,365",N/A
九龍,太子,芝蘭樓 11樓 171室,N/A,17/04/2023,-,$598 萬,620 呎,"$9,645",N/A
九龍,太子,利鴻大樓 3樓 B室,N/A,14/04/2023,-,$260 萬,388 呎,"$6,701",N/A
九龍,太子,鴻德大廈 6樓 B室,N/A,13/04/2023,-,$629 萬,809 呎,"$7,773",N/A
九龍,太子,先施大廈 5樓 12室,N/A,06/04/2023,-,$500 萬,720 呎,"$6,944",N/A
九龍,太子,僑明大廈 10樓 P室,N/A,06/04/2023,-,$390 萬,329 呎,"$11,854",天台
九龍,太子,利興大樓 5樓 C室,N/A,04/04/2023,-,$484 萬,598 呎,"$8,090",N/A
九龍,太子,蕙逸居 19樓 A室,N/A,03/04/2023,2房,$898 萬,556 呎,"$16,151",N/A
九龍,太子,寶安大樓 15樓 B室,N/A,29/03/2023,-,$435 萬,466 呎,"$9,335",N/A
九龍,太子,東海大廈 9樓 16室,N/A,28/03/2023,-,$650 萬,560 呎,"$11,607",N/A
九龍,太子,弼街68-70號 2樓 68室,N/A,28/03/2023,-,$517 萬,719 呎,"$7,191",N/A
九龍,太子,利興大樓 6樓 I室,N/A,28/03/2023,-,$480 萬,645 呎,"$7,442",N/A
九龍,太子,麗明大廈 9樓 F室,N/A,28/03/2023,2房,$435 萬,287 呎,"$15,157",N/A
九龍,太子,文華閣 5樓 B室,N/A,27/03/2023,-,$530 萬,348 呎,"$15,230",N/A
九龍,太子,嘉德大廈 5樓 C室,N/A,27/03/2023,-,$723 萬,566 呎,"$12,774",N/A
九龍,太子,寶石大樓 4樓 38室,N/A,24/03/2023,-,$430 萬,314 呎,"$13,694",N/A
九龍,太子,東威大廈 6樓 C室,N/A,21/03/2023,-,$419 萬,284 呎,"$14,746",N/A
九龍,太子,利興大樓 7樓 J室,N/A,20/03/2023,-,$450 萬,645 呎,"$6,977",N/A
九龍,太子,西洋大樓 2樓 192室,N/A,20/03/2023,-,$388 萬,454 呎,"$8,546",N/A
九龍,太子,利興大樓 7樓 C室,N/A,16/03/2023,-,$488 萬,598 呎,"$8,161",N/A
九龍,太子,西洋菜北街175-179A號 10樓 177室,N/A,16/03/2023,-,$614 萬,638 呎,"$9,621",N/A
九龍,太子,金華大樓 金華大廈 4樓 G室,N/A,15/03/2023,-,$330 萬,475 呎,"$6,937",N/A
九龍,太子,金華大樓 金華大廈 7樓 A室,N/A,15/03/2023,-,$320 萬,441 呎,"$7,256",N/A
九龍,太子,榮森大廈 2樓 C室,N/A,15/03/2023,-,$470 萬,494 呎,"$9,514",N/A
九龍,太子,華懋王子大廈 13樓 B室,N/A,13/03/2023,-,$500 萬,433 呎,"$11,547",N/A
九龍,太子,永光花園 12樓 B室,N/A,10/03/2023,2房,$538 萬,330 呎,"$16,303",N/A
九龍,太子,聯安大廈 1樓 146室,N/A,09/03/2023,-,$315 萬,365 呎,"$8,630",N/A
九龍,太子,百寶大廈 9樓 E室,N/A,08/03/2023,-,$650 萬,690 呎,"$9,420",N/A
九龍,太子,啟運大廈 16樓 B室,N/A,03/03/2023,2房,$378 萬,228 呎,"$16,579",天台
九龍,太子,瑞意華廈 洗衣街179號 9樓 FP室,N/A,02/03/2023,-,$690 萬,746 呎,"$9,249",N/A
九龍,太子,永輝大廈 7樓 B室,N/A,02/03/2023,-,$500 萬,552 呎,"$9,058",N/A
九龍,太子,友誠大廈 9樓 A室,N/A,27/02/2023,-,$400 萬,434 呎,"$9,217",N/A
九龍,太子,別樹華軒 8樓 B室,N/A,23/02/2023,1房,$505 萬,267 呎,"$18,914",N/A
九龍,太子,別樹一居 中層 B室,N/A,22/02/2023,2房,"$17,000",442 呎,$38,N/A
九龍,太子,禮腎大廈 4樓 A室,N/A,14/02/2023,-,$550 萬,540 呎,"$10,185",N/A
九龍,太子,嘉興閣 3樓 B室,N/A,08/02/2023,-,$380 萬,290 呎,"$13,103",N/A
九龍,太子,花園街175-177號 6樓 A室,N/A,07/02/2023,-,$315 萬,459 呎,"$6,863",N/A
九龍,太子,西洋菜南街198-200號 西洋菜南街200號 3樓,N/A,06/02/2023,-,$430 萬,699 呎,"$6,152",N/A
九龍,太子,別樹一居 13樓 D室,N/A,03/02/2023,3房,$860 萬,609 呎,"$14,122",N/A
九龍,太子,華懋王子大廈 6樓 C室,N/A,26/01/2023,-,$500 萬,454 呎,"$11,013",N/A
九龍,太子,3-5 園圃街 7樓 3室,N/A,20/01/2023,-,$740 萬,753 呎,"$9,827",N/A
九龍,太子,富亨閣 5樓,N/A,20/01/2023,2房,$508 萬,410 呎,"$12,390",N/A
九龍,太子,寶石大樓 4樓 40室,N/A,20/01/2023,-,$360 萬,365 呎,"$9,863",N/A
九龍,太子,嘉德大廈 11樓 E室,N/A,20/01/2023,-,$700 萬,537 呎,"$13,035",N/A
九龍,太子,嘉慶苑 20樓 A室,N/A,20/01/2023,開放式,$318 萬,168 呎,"$18,929",N/A
九龍,太子,寶田大廈 2座 5樓 A室,N/A,17/01/2023,3房,$638 萬,504 呎,"$12,659",N/A
九龍,太子,利興大樓 5樓 A室,N/A,17/01/2023,-,$365 萬,509 呎,"$7,171",N/A
九龍,太子,華園大廈 6樓 158室,N/A,10/01/2023,-,$550 萬,724 呎,"$7,597",N/A
九龍,太子,壽菊樓 3樓 312室,N/A,22/12/2022,-,$538 萬,520 呎,"$10,346",N/A
九龍,太子,別樹華軒 30樓 D室,N/A,22/12/2022,1房,$508 萬,267 呎,"$19,026",N/A
九龍,太子,宏安大廈 8樓 2室,N/A,19/12/2022,-,$628 萬,624 呎,"$10,064",N/A
九龍,太子,別樹華軒 高層 F室,N/A,17/12/2022,1房,"$13,000",242 呎,$54,N/A
九龍,太子,泰怡大廈 12樓 1室,N/A,16/12/2022,-,$513 萬,545 呎,"$9,413",N/A
九龍,太子,旺角城大廈 10樓 E室,N/A,14/12/2022,-,$410 萬,322 呎,"$12,733",N/A
九龍,太子,京華大廈 7樓 A室,N/A,13/12/2022,-,"$1,050 萬","1,055 呎","$9,953",N/A
九龍,太子,運泰大廈 6樓 B室,N/A,28/11/2022,3房,$300 萬,429 呎,"$6,993",N/A
九龍,太子,文華閣 7樓 C室,N/A,25/11/2022,-,$518 萬,362 呎,"$14,309",N/A
九龍,太子,華美樓 7樓 197室,N/A,18/11/2022,-,$559 萬,677 呎,"$8,257",N/A
九龍,太子,東海大廈 5樓 1室,N/A,16/11/2022,-,$600 萬,520 呎,"$11,538",N/A
九龍,太子,通菜街205-209號 205-209 通菜街 2樓 207室,N/A,31/10/2022,-,$346 萬,468 呎,"$7,393",N/A
九龍,太子,先施大廈 14樓 9室,N/A,31/10/2022,-,$520 萬,646 呎,"$8,050",N/A
九龍,太子,鴻德大廈 10樓 A室,N/A,25/10/2022,-,$573 萬,671 呎,"$8,539",N/A
九龍,太子,別樹華軒 27樓 C室,N/A,14/10/2022,1房,$595 萬,286 呎,"$20,804",N/A
九龍,太子,兆業大廈 9樓 A室,N/A,14/10/2022,-,$430 萬,399 呎,"$10,777",N/A
九龍,太子,西洋菜南街146-152號 3樓 152室,N/A,07/10/2022,-,$418 萬,622 呎,"$6,720",N/A
九龍,太子,別樹一居 25樓 C室,N/A,20/09/2022,2房,$745 萬,436 呎,"$17,087",N/A
九龍,太子,別樹華軒 3樓 B室,N/A,19/09/2022,1房,$504 萬,267 呎,"$18,872",平台
九龍,太子,利鴻大樓 1樓 F室,N/A,19/09/2022,-,$300 萬,405 呎,"$7,407",平台
九龍,太子,花園大樓 5樓 C室,N/A,16/09/2022,-,$629 萬,533 呎,"$11,797",N/A
九龍,太子,通菜街210-212號 1樓 212室,N/A,15/09/2022,-,$493 萬,575 呎,"$8,574",N/A
九龍,太子,花園閣 3樓 A室,N/A,07/09/2022,-,$360 萬,242 呎,"$14,876",平台
九龍,太子,別樹華軒 21樓 C室,N/A,31/08/2022,1房,$580 萬,286 呎,"$20,280",N/A
九龍,太子,泰怡大廈 5樓 5室,N/A,31/08/2022,-,$625 萬,690 呎,"$9,058",N/A
九龍,太子,別樹華軒 16樓 C室,N/A,24/08/2022,1房,$560 萬,286 呎,"$19,580",N/A
九龍,太子,富寧閣 12樓 C室,N/A,19/08/2022,2房,$478 萬,311 呎,"$15,370",N/A
九龍,太子,華美樓 5樓 156室,N/A,18/08/2022,-,$640 萬,633 呎,"$10,111",N/A
九龍,太子,東海大廈 5樓 20室,N/A,17/08/2022,-,$623 萬,565 呎,"$11,027",N/A
九龍,太子,皇太子大廈 8樓 A室,N/A,16/08/2022,-,$340 萬,300 呎,"$11,333",N/A
九龍,太子,花園街184號 7樓,N/A,11/08/2022,-,$420 萬,718 呎,"$5,850",N/A
九龍,太子,嘉慶苑 15樓 B室,N/A,08/08/2022,2房,$638 萬,321 呎,"$19,875",N/A
九龍,太子,榮森大廈 3樓 A室,N/A,02/08/2022,-,$730 萬,619 呎,"$11,793",N/A
九龍,太子,珍寶樓 3樓 RP室,N/A,18/07/2022,-,$238 萬,237 呎,"$10,042",平台
九龍,太子,有成大廈 9樓 B(748)室,N/A,18/07/2022,-,$593 萬,684 呎,"$8,670",N/A
九龍,太子,曉珀．御 低層 B室,N/A,16/07/2022,3房,"$43,000",966 呎,$45,露台 | | 工作平台
九龍,太子,東海大廈 13樓 12A室,N/A,15/07/2022,-,$420 萬,560 呎,"$7,500",N/A
九龍,太子,安豪樓 14樓 C室,N/A,08/07/2022,-,$410 萬,380 呎,"$10,789",天台
九龍,太子,別樹一居 10樓 C室,N/A,07/07/2022,2房,$698 萬,436 呎,"$16,009",N/A
九龍,太子,花園大樓 5樓 D室,N/A,05/07/2022,-,$655 萬,607 呎,"$10,791",N/A
九龍,太子,旺角城大廈 8樓 E室,N/A,29/06/2022,-,$499 萬,322 呎,"$15,497",N/A
九龍,太子,華園大廈 5樓 164室,N/A,28/06/2022,-,$580 萬,724 呎,"$8,011",N/A
九龍,太子,通菜街225號 3樓 A室,N/A,28/06/2022,-,$350 萬,342 呎,"$10,234",N/A
九龍,太子,金華大樓 金華大廈 1樓 F室,N/A,27/06/2022,-,$380 萬,471 呎,"$8,068",N/A
九龍,太子,建煌華廈 二期 B座 5樓,N/A,27/06/2022,-,$500 萬,518 呎,"$9,653",N/A
九龍,太子,旺角城大廈 6樓 C室,N/A,23/06/2022,-,$678 萬,394 呎,"$17,208",平台
九龍,太子,別樹華軒 13樓 G室,N/A,22/06/2022,1房,$486 萬,242 呎,"$20,083",N/A
九龍,太子,大安大廈 9樓 37室,N/A,16/06/2022,-,$345 萬,393 呎,"$8,779",N/A
九龍,太子,京華大廈 11樓 D室,N/A,14/06/2022,-,"$1,150 萬","1,065 呎","$10,798",N/A
