区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,調景嶺,康盛花園 4座 2樓 A室,N/A,05/11/2024,2房,$305 萬,452 呎,"$6,748",N/A
九龍,調景嶺,維景灣畔 3期 17 座 42樓 A室,N/A,31/10/2024,2房,$675 萬,516 呎,"$13,081",N/A
九龍,調景嶺,維景灣畔 2期 10座 10樓 B室,N/A,31/10/2024,2房,$655 萬,496 呎,"$13,206",N/A
九龍,調景嶺,康盛花園 4座 6樓 B室,N/A,30/10/2024,3房,$423 萬,589 呎,"$7,182",N/A
九龍,調景嶺,維景灣畔 3期 11 座 22樓 D室,N/A,29/10/2024,2房,$690 萬,533 呎,"$12,946",N/A
九龍,調景嶺,都會駅 二期 (城中駅) 7座 23樓 H室,N/A,29/10/2024,3房,$756 萬,594 呎,"$12,727",平台 | | 露台 | | 工作平台
九龍,調景嶺,都會駅 一期(都會駅) 1座 46樓 H室,N/A,28/10/2024,4房,"$1,100 萬",888 呎,"$12,387",平台 | | 露台
九龍,調景嶺,都會駅 二期 (城中駅) 10座 49樓 G室,N/A,28/10/2024,4房,"$1,430 萬",897 呎,"$15,942",平台 | | 露台 | | 工作平台
九龍,調景嶺,都會駅 一期(都會駅) 1座 高層 A室,N/A,28/10/2024,2房,"$19,000",492 呎,$39,露台
九龍,調景嶺,彩明苑 C 座 (彩松閣) 37樓 4室,N/A,28/10/2024,2房,$435 萬,506 呎,"$8,597",N/A
九龍,調景嶺,維景灣畔 1期 2 座 33樓 E室,N/A,25/10/2024,2房,$760 萬,516 呎,"$14,729",N/A
九龍,調景嶺,維景灣畔 2期 10 座 中層 B室,N/A,25/10/2024,2房,"$20,000",496 呎,$40,N/A
九龍,調景嶺,維景灣畔 2期 10座 53樓 C室,N/A,25/10/2024,3房,$905 萬,660 呎,"$13,712",N/A
九龍,調景嶺,都會駅 一期(都會駅) 3座 50樓 A室,N/A,25/10/2024,2房,$620 萬,492 呎,"$12,602",平台 | | 露台
九龍,調景嶺,都會駅 一期(都會駅) 3座 53樓 H室,N/A,25/10/2024,4房,"$1,228 萬",888 呎,"$13,829",平台 | | 露台
九龍,調景嶺,維景灣畔 1期 2 座 47樓 C室,N/A,25/10/2024,2房,$725 萬,505 呎,"$14,356",N/A
九龍,調景嶺,維景灣畔 1期 1座 18樓 C室,N/A,25/10/2024,2房,$708 萬,504 呎,"$14,048",N/A
九龍,調景嶺,維景灣畔 2期 7 座 8樓 D室,N/A,25/10/2024,2房,$720 萬,498 呎,"$14,458",N/A
九龍,調景嶺,都會駅 一期(都會駅) 5座 51樓 G室,N/A,25/10/2024,2房,$600 萬,476 呎,"$12,605",平台 | | 露台
九龍,調景嶺,彩明苑 F 座 (彩梅閣) 21樓 7室,N/A,24/10/2024,2房,$400 萬,506 呎,"$7,905",N/A
九龍,調景嶺,都會駅 二期 (城中駅) 8座 高層 C室,N/A,24/10/2024,4房,"$33,000",894 呎,$37,露台
九龍,調景嶺,維景灣畔 3期 13 座 46樓 E室,N/A,23/10/2024,3房,"$1,055 萬",751 呎,"$14,048",N/A
九龍,調景嶺,維景灣畔 2期 7 座 8樓 C室,N/A,23/10/2024,2房,$605 萬,498 呎,"$12,149",N/A
九龍,調景嶺,維景灣畔 1期 2 座 22樓 E室,N/A,23/10/2024,2房,$715 萬,516 呎,"$13,857",N/A
九龍,調景嶺,都會駅 二期 (城中駅) 10座 中層 G室,N/A,20/10/2024,4房,"$34,000",897 呎,$38,露台
九龍,調景嶺,都會駅 二期 (城中駅) 10座 低層 D室,N/A,20/10/2024,2房,"$18,500",513 呎,$36,露台
九龍,調景嶺,都會駅 二期 (城中駅) 9座 高層 C室,N/A,20/10/2024,3房,"$26,500",731 呎,$36,露台
九龍,調景嶺,維景灣畔 1期 3 座 35樓 D室,N/A,18/10/2024,3房,"$1,008 萬",795 呎,"$12,679",N/A
九龍,調景嶺,維景灣畔 3期 17 座 46樓 A室,N/A,18/10/2024,2房,$650 萬,516 呎,"$12,597",N/A
九龍,調景嶺,維景灣畔 2期 8 座 53樓 G室,N/A,17/10/2024,2房,$709 萬,497 呎,"$14,266",N/A
九龍,調景嶺,維景灣畔 2期 10座 22樓 A室,N/A,17/10/2024,2房,$680 萬,498 呎,"$13,655",N/A
九龍,調景嶺,維景灣畔 2期 10 座 低層 F室,N/A,15/10/2024,2房,"$19,500",498 呎,$39,N/A
九龍,調景嶺,維景灣畔 2期 8 座 35樓 B室,N/A,15/10/2024,2房,$710 萬,496 呎,"$14,315",N/A
九龍,調景嶺,維景灣畔 2期 07 座 高層 E室,N/A,13/10/2024,2房,"$19,500",498 呎,$39,N/A
九龍,調景嶺,維景灣畔 2期 9 座 25樓 H室,N/A,08/10/2024,2房,$678 萬,498 呎,"$13,614",N/A
九龍,調景嶺,康盛花園 4座 15樓 B室,N/A,08/10/2024,3房,$330 萬,589 呎,"$5,603",N/A
九龍,調景嶺,康盛花園 5座 26樓 F室,N/A,07/10/2024,2房,$300 萬,495 呎,"$6,061",N/A
九龍,調景嶺,維景灣畔 1期 05 座 中層 C室,N/A,05/10/2024,2房,"$19,500",511 呎,$38,N/A
九龍,調景嶺,維景灣畔 1期 1座 8樓 H室,N/A,04/10/2024,2房,$629 萬,516 呎,"$12,190",N/A
九龍,調景嶺,維景灣畔 2期 8 座 49樓 G室,N/A,04/10/2024,2房,$699 萬,497 呎,"$14,060",N/A
九龍,調景嶺,都會駅 二期 (城中駅) 7座 高層 F室,N/A,30/09/2024,2房,"$18,800",503 呎,$37,露台
九龍,調景嶺,維景灣畔 1期 3 座 高層 H室,N/A,30/09/2024,2房,"$20,000",516 呎,$39,N/A
九龍,調景嶺,維景灣畔 2期 8 座 52樓 G室,N/A,30/09/2024,2房,$655 萬,497 呎,"$13,179",N/A
九龍,調景嶺,翠林邨 輝林樓(第6座) 8樓 02室,N/A,27/09/2024,開放式,$300 萬,381 呎,"$7,874",露台
九龍,調景嶺,維景灣畔 3期 15 座 43樓 D室,N/A,27/09/2024,2房,$745 萬,543 呎,"$13,720",N/A
九龍,調景嶺,維景灣畔 3期 11 座 6樓 G室,N/A,26/09/2024,2房,$620 萬,499 呎,"$12,425",N/A
九龍,調景嶺,維景灣畔 3期 17 座 高層 F室,N/A,24/09/2024,2房,"$17,900",527 呎,$34,N/A
九龍,調景嶺,都會駅 一期(都會駅) 3座 中層 C室,N/A,24/09/2024,3房,"$23,000",629 呎,$37,露台
九龍,調景嶺,維景灣畔 3期 17 座 高層 E室,N/A,24/09/2024,2房,"$17,900",533 呎,$34,N/A
九龍,調景嶺,都會駅 一期(都會駅) 2座 低層 A室,N/A,23/09/2024,2房,"$19,000",492 呎,$39,露台
九龍,調景嶺,維景灣畔 2期 8 座 25樓 G室,N/A,23/09/2024,2房,$629 萬,484 呎,"$12,996",N/A
九龍,調景嶺,維景灣畔 1期 02 座 中層 A室,N/A,21/09/2024,2房,"$18,300",516 呎,$35,N/A
九龍,調景嶺,維景灣畔 1期 01座 低層 C室,N/A,21/09/2024,2房,"$19,800",504 呎,$39,N/A
九龍,調景嶺,都會駅 二期 (城中駅) 10座 46樓 B室,N/A,20/09/2024,3房,$960 萬,731 呎,"$13,133",平台 | | 露台 | | 工作平台
九龍,調景嶺,都會駅 二期 (城中駅) 6座 低層 A室,N/A,20/09/2024,3房,"$23,000",594 呎,$39,露台
九龍,調景嶺,維景灣畔 2期 8 座 1樓 A室,N/A,20/09/2024,2房,$580 萬,498 呎,"$11,647",N/A
九龍,調景嶺,維景灣畔 3期 17 座 7樓 H室,N/A,19/09/2024,2房,$600 萬,525 呎,"$11,429",N/A
九龍,調景嶺,都會駅 二期 (城中駅) 7座 中層 F室,N/A,19/09/2024,2房,"$18,000",503 呎,$36,露台
九龍,調景嶺,彩明苑 F 座 (彩梅閣) 11樓 3室,N/A,17/09/2024,2房,$446 萬,506 呎,"$8,804",N/A
九龍,調景嶺,彩明苑 E 座 (彩桃閣) 31樓 2室,N/A,17/09/2024,3房,$590 萬,650 呎,"$9,069",N/A
九龍,調景嶺,維景灣畔 3期 13 座 10樓 G室,N/A,17/09/2024,2房,$622 萬,499 呎,"$12,465",N/A
九龍,調景嶺,維景灣畔 3期 17 座 7樓 G室,N/A,17/09/2024,3房,"$1,080 萬",831 呎,"$12,996",N/A
九龍,調景嶺,都會駅 二期 (城中駅) 6座 62樓 D室,N/A,17/09/2024,3房,$925 萬,633 呎,"$14,613",平台 | | 露台 | | 工作平台
九龍,調景嶺,維景灣畔 1期 05 座 中層 G室,N/A,16/09/2024,2房,"$18,600",511 呎,$36,N/A
九龍,調景嶺,維景灣畔 3期 11 座 18樓 E室,N/A,16/09/2024,2房,$683 萬,520 呎,"$13,135",N/A
九龍,調景嶺,都會駅 二期 (城中駅) 9座 66樓 F室,N/A,16/09/2024,3房,$958 萬,731 呎,"$13,105",平台 | | 露台 | | 工作平台
九龍,調景嶺,維景灣畔 3期 17 座 13樓 F室,N/A,13/09/2024,2房,$793 萬,550 呎,"$14,418",N/A
九龍,調景嶺,維景灣畔 3期 13 座 20樓 G室,N/A,12/09/2024,2房,$660 萬,499 呎,"$13,226",N/A
九龍,調景嶺,都會駅 一期(都會駅) 3座 25樓 C室,N/A,12/09/2024,3房,$798 萬,629 呎,"$12,687",平台 | | 露台
九龍,調景嶺,維景灣畔 3期 12 座 19樓 A室,N/A,10/09/2024,2房,$600 萬,503 呎,"$11,928",N/A
九龍,調景嶺,維景灣畔 3期 13 座 3樓 C室,N/A,10/09/2024,2房,$665 萬,530 呎,"$12,547",N/A
九龍,調景嶺,維景灣畔 3期 15 座 低層 G室,N/A,10/09/2024,2房,"$19,000",510 呎,$37,N/A
九龍,調景嶺,維景灣畔 1期 1座 42樓 D室,N/A,09/09/2024,2房,$763 萬,516 呎,"$14,787",N/A
九龍,調景嶺,維景灣畔 2期 10座 20樓 B室,N/A,09/09/2024,2房,$650 萬,496 呎,"$13,105",N/A
九龍,調景嶺,都會駅 一期(都會駅) 2座 低層 E室,N/A,08/09/2024,2房,"$19,800",487 呎,$41,露台
九龍,調景嶺,維景灣畔 3期 16 座 高層 H室,N/A,08/09/2024,3房,"$23,900",607 呎,$39,N/A
九龍,調景嶺,維景灣畔 2期 08 座 低層 H室,N/A,08/09/2024,3房,"$22,500",639 呎,$35,N/A
九龍,調景嶺,維景灣畔 1期 3 座 高層 H室,N/A,07/09/2024,2房,"$19,000",516 呎,$37,N/A
九龍,調景嶺,都會駅 一期(都會駅) 3座 中層 E室,N/A,07/09/2024,2房,"$18,800",487 呎,$39,露台
九龍,調景嶺,彩明苑 D 座 (彩柏閣) 39樓 2室,N/A,05/09/2024,3房,$645 萬,650 呎,"$9,923",N/A
九龍,調景嶺,維景灣畔 3期 17 座 53樓 B室,N/A,05/09/2024,2房,$638 萬,510 呎,"$12,510",N/A
九龍,調景嶺,康盛花園 4座 中層 K室,N/A,04/09/2024,2房,"$13,000",495 呎,$26,N/A
九龍,調景嶺,都會駅 二期 (城中駅) 8座 41樓 G室,N/A,03/09/2024,3房,$988 萬,731 呎,"$13,516",平台 | | 露台 | | 工作平台
九龍,調景嶺,維景灣畔 3期 15 座 高層 C室,N/A,03/09/2024,1房,"$15,000",399 呎,$38,N/A
九龍,調景嶺,維景灣畔 3期 15 座 高層 B室,N/A,03/09/2024,1房,"$15,000",405 呎,$37,N/A
九龍,調景嶺,維景灣畔 1期 01座 低層 A室,N/A,02/09/2024,3房,"$24,000",658 呎,$36,N/A
九龍,調景嶺,都會駅 一期(都會駅) 1座 中層 D室,N/A,02/09/2024,3房,"$25,300",642 呎,$39,露台
九龍,調景嶺,都會駅 二期 (城中駅) 7座 低層 E室,N/A,01/09/2024,3房,"$24,500",633 呎,$39,露台
九龍,調景嶺,維景灣畔 1期 01座 高層 G室,N/A,01/09/2024,2房,"$19,200",512 呎,$38,N/A
九龍,調景嶺,維景灣畔 1期 05 座 中層 B室,N/A,31/08/2024,2房,"$19,500",511 呎,$38,N/A
九龍,調景嶺,維景灣畔 1期 1座 2樓 F室,N/A,30/08/2024,2房,$638 萬,505 呎,"$12,634",N/A
九龍,調景嶺,維景灣畔 3期 15 座 3樓 C室,N/A,30/08/2024,1房,$560 萬,399 呎,"$14,035",N/A
九龍,調景嶺,維景灣畔 3期 11 座 高層 E室,N/A,30/08/2024,2房,"$20,000",520 呎,$38,N/A
九龍,調景嶺,彩明苑 D 座 (彩柏閣) 8樓 2室,N/A,29/08/2024,3房,$503 萬,650 呎,"$7,738",N/A
九龍,調景嶺,維景灣畔 2期 8 座 23樓 C室,N/A,29/08/2024,3房,$850 萬,645 呎,"$13,178",N/A
九龍,調景嶺,維景灣畔 3期 11 座 10樓 H室,N/A,28/08/2024,2房,$700 萬,503 呎,"$13,917",N/A
九龍,調景嶺,都會駅 二期 (城中駅) 10座 低層 D室,N/A,28/08/2024,2房,"$19,500",513 呎,$38,露台
九龍,調景嶺,都會駅 二期 (城中駅) 6座 中層 E室,N/A,26/08/2024,3房,"$24,800",633 呎,$39,露台
九龍,調景嶺,都會駅 一期(都會駅) 1座 高層 E室,N/A,25/08/2024,2房,"$20,000",487 呎,$41,露台
九龍,調景嶺,維景灣畔 1期 05 座 低層 G室,N/A,24/08/2024,2房,"$19,500",511 呎,$38,N/A
九龍,調景嶺,都會駅 二期 (城中駅) 8座 低層 A室,N/A,23/08/2024,3房,"$23,800",651 呎,$37,露台
九龍,調景嶺,景明苑 暉景閣 ( B座 ) 2樓 3室,N/A,22/08/2024,2房,$192 萬,401 呎,"$4,788",露台
九龍,調景嶺,維景灣畔 2期 07 座 高層 H室,N/A,21/08/2024,2房,"$20,000",498 呎,$40,N/A
九龍,調景嶺,都會駅 一期(都會駅) 5座 19樓 G室,N/A,20/08/2024,2房,$680 萬,476 呎,"$14,286",平台 | | 露台
九龍,調景嶺,維景灣畔 2期 9 座 15樓 D室,N/A,20/08/2024,2房,$650 萬,498 呎,"$13,052",N/A
九龍,調景嶺,維景灣畔 1期 05 座 中層 F室,N/A,20/08/2024,3房,"$25,500",664 呎,$38,N/A
九龍,調景嶺,都會駅 一期(都會駅) 2座 57樓 E室,N/A,20/08/2024,2房,$680 萬,487 呎,"$13,963",平台 | | 露台
九龍,調景嶺,都會駅 二期 (城中駅) 6座 中層 E室,N/A,20/08/2024,3房,"$20,000",633 呎,$32,露台
九龍,調景嶺,都會駅 二期 (城中駅) 7座 低層 F室,N/A,19/08/2024,2房,"$18,500",503 呎,$37,露台
九龍,調景嶺,維景灣畔 3期 17 座 27樓 F室,N/A,14/08/2024,2房,$900 萬,550 呎,"$16,364",N/A
九龍,調景嶺,都會駅 一期(都會駅) 1座 高層 A室,N/A,14/08/2024,2房,"$20,500",492 呎,$42,露台
九龍,調景嶺,維景灣畔 3期 17 座 27樓 E室,N/A,14/08/2024,2房,$900 萬,555 呎,"$16,216",N/A
九龍,調景嶺,都會駅 一期(都會駅) 2座 22樓 E室,N/A,14/08/2024,2房,$657 萬,487 呎,"$13,487",平台 | | 露台
九龍,調景嶺,都會駅 一期(都會駅) 5座 18樓 B室,N/A,13/08/2024,3房,$835 萬,678 呎,"$12,316",平台 | | 露台
九龍,調景嶺,康盛花園 1座 17樓 A室,N/A,12/08/2024,2房,$360 萬,452 呎,"$7,965",N/A
九龍,調景嶺,都會駅 一期(都會駅) 1座 低層 G室,N/A,10/08/2024,2房,"$19,000",476 呎,$40,露台
九龍,調景嶺,都會駅 一期(都會駅) 5座 中層 C室,N/A,10/08/2024,3房,"$23,500",629 呎,$37,露台
九龍,調景嶺,維景灣畔 2期 10 座 低層 C室,N/A,09/08/2024,3房,"$25,000",646 呎,$39,N/A
九龍,調景嶺,維景灣畔 1期 2 座 38樓 B室,N/A,09/08/2024,2房,$648 萬,512 呎,"$12,656",N/A
九龍,調景嶺,彩明苑 E 座 (彩桃閣) 5樓 2室,N/A,09/08/2024,3房,$510 萬,650 呎,"$7,846",N/A
九龍,調景嶺,彩明苑 E 座 (彩桃閣) 21樓 5室,N/A,09/08/2024,3房,$598 萬,650 呎,"$9,200",N/A
九龍,調景嶺,彩明苑 E 座 (彩桃閣) 37樓 5室,N/A,08/08/2024,3房,$592 萬,650 呎,"$9,108",N/A
九龍,調景嶺,維景灣畔 2期 07 座 中層 A室,N/A,08/08/2024,3房,"$26,500",639 呎,$41,N/A
九龍,調景嶺,康盛花園 3座 10樓 E室,N/A,07/08/2024,3房,$428 萬,592 呎,"$7,230",N/A
九龍,調景嶺,都會駅 一期(都會駅) 5座 25樓 F室,N/A,07/08/2024,3房,$906 萬,679 呎,"$13,343",平台 | | 露台
九龍,調景嶺,維景灣畔 2期 9 座 19樓 E室,N/A,07/08/2024,2房,$665 萬,498 呎,"$13,353",N/A
九龍,調景嶺,都會駅 一期(都會駅) 5座 16樓 B室,N/A,07/08/2024,3房,$823 萬,678 呎,"$12,136",平台 | | 露台
九龍,調景嶺,維景灣畔 2期 10座 17樓 C室,N/A,05/08/2024,3房,$800 萬,646 呎,"$12,384",N/A
九龍,調景嶺,都會駅 二期 (城中駅) 6座 低層 C室,N/A,04/08/2024,2房,"$18,500",503 呎,$37,露台
九龍,調景嶺,維景灣畔 1期 02 座 低層 F室,N/A,04/08/2024,2房,"$19,000",504 呎,$38,N/A
九龍,調景嶺,都會駅 二期 (城中駅) 10座 27樓 H室,N/A,01/08/2024,3房,$915 萬,651 呎,"$14,055",平台 | | 露台 | | 工作平台
九龍,調景嶺,維景灣畔 3期 17 座 低層 G室,N/A,01/08/2024,3房,"$32,000",809 呎,$40,N/A
九龍,調景嶺,維景灣畔 1期 05 座 低層 D室,N/A,01/08/2024,2房,"$19,500",515 呎,$38,N/A
九龍,調景嶺,維景灣畔 1期 01座 低層 F室,N/A,01/08/2024,2房,"$18,800",505 呎,$37,N/A
九龍,調景嶺,維景灣畔 1期 06 座 高層 H室,N/A,31/07/2024,3房,"$25,500",660 呎,$39,N/A
九龍,調景嶺,翠林邨 彩林樓(第5座) 12樓 05室,N/A,30/07/2024,開放式,$210 萬,490 呎,"$4,286",露台
九龍,調景嶺,維景灣畔 3期 16 座 低層 G室,N/A,29/07/2024,3房,"$26,500",799 呎,$33,N/A
九龍,調景嶺,都會駅 二期 (城中駅) 9座 高層 E室,N/A,27/07/2024,2房,"$19,500",513 呎,$38,露台
九龍,調景嶺,彩明苑 F 座 (彩梅閣) 37樓 5室,N/A,26/07/2024,3房,$590 萬,650 呎,"$9,077",N/A
九龍,調景嶺,維景灣畔 3期 15 座 36樓 B室,N/A,26/07/2024,1房,$575 萬,405 呎,"$14,198",N/A
九龍,調景嶺,維景灣畔 1期 2 座 10樓 H室,N/A,26/07/2024,2房,$649 萬,515 呎,"$12,602",N/A
九龍,調景嶺,景明苑 暉景閣 ( B座 ) 17樓 6室,N/A,26/07/2024,3房,$285 萬,401 呎,"$7,107",露台
九龍,調景嶺,都會駅 二期 (城中駅) 8座 37樓 F室,N/A,25/07/2024,3房,$925 萬,731 呎,"$12,654",平台 | | 露台 | | 工作平台
九龍,調景嶺,維景灣畔 2期 8 座 38樓 B室,N/A,24/07/2024,2房,$748 萬,496 呎,"$15,081",N/A
九龍,調景嶺,維景灣畔 1期 06 座 高層 C室,N/A,23/07/2024,3房,"$26,000",664 呎,$39,N/A
九龍,調景嶺,景明苑 曦景閣 ( A座 ) 33樓 2室,N/A,23/07/2024,3房,$419 萬,554 呎,"$7,560",露台
九龍,調景嶺,維景灣畔 2期 9 座 22樓 F室,N/A,23/07/2024,3房,$965 萬,645 呎,"$14,961",N/A
九龍,調景嶺,都會駅 二期 (城中駅) 9座 51樓 H室,N/A,23/07/2024,3房,$860 萬,650 呎,"$13,231",平台 | | 露台 | | 工作平台
九龍,調景嶺,都會駅 二期 (城中駅) 7座 中層 B室,N/A,23/07/2024,2房,"$18,300",503 呎,$36,露台
九龍,調景嶺,康盛花園 2座 15樓 M室,N/A,22/07/2024,3房,$396 萬,592 呎,"$6,689",N/A
九龍,調景嶺,都會駅 二期 (城中駅) 8座 中層 F室,N/A,22/07/2024,3房,"$26,500",731 呎,$36,露台
九龍,調景嶺,維景灣畔 3期 12 座 21樓 A室,N/A,22/07/2024,2房,$735 萬,503 呎,"$14,612",N/A
九龍,調景嶺,維景灣畔 1期 01座 高層 A室,N/A,22/07/2024,3房,"$25,500",658 呎,$39,N/A
九龍,調景嶺,維景灣畔 3期 11 座 32樓 F室,N/A,22/07/2024,3房,"$1,020 萬",665 呎,"$15,338",N/A
九龍,調景嶺,都會駅 一期(都會駅) 5座 中層 B室,N/A,20/07/2024,3房,"$25,500",678 呎,$38,露台
九龍,調景嶺,維景灣畔 3期 16 座 27樓 A室,N/A,19/07/2024,2房,$678 萬,516 呎,"$13,140",N/A
九龍,調景嶺,都會駅 一期(都會駅) 1座 66樓 F室,N/A,17/07/2024,3房,"$1,050 萬",679 呎,"$15,464",平台 | | 露台
九龍,調景嶺,彩明苑 B 座 (彩柳閣) 4樓 1室,N/A,16/07/2024,3房,$500 萬,650 呎,"$7,692",N/A
九龍,調景嶺,都會駅 二期 (城中駅) 9座 46樓 F室,N/A,16/07/2024,3房,$960 萬,731 呎,"$13,133",平台 | | 露台 | | 工作平台
九龍,調景嶺,都會駅 一期(都會駅) 5座 19樓 C室,N/A,16/07/2024,3房,$850 萬,629 呎,"$13,514",平台 | | 露台
九龍,調景嶺,都會駅 二期 (城中駅) 6座 39樓 G室,N/A,16/07/2024,2房,$670 萬,503 呎,"$13,320",平台 | | 露台 | | 工作平台
九龍,調景嶺,都會駅 一期(都會駅) 2座 8樓 C室,N/A,15/07/2024,3房,$760 萬,629 呎,"$12,083",平台 | | 露台
九龍,調景嶺,維景灣畔 3期 16 座 中層 A室,N/A,15/07/2024,2房,"$19,500",516 呎,$38,N/A
九龍,調景嶺,維景灣畔 1期 01座 高層 C室,N/A,14/07/2024,2房,"$20,000",504 呎,$40,N/A
九龍,調景嶺,維景灣畔 3期 11 座 低層 E室,N/A,13/07/2024,2房,"$21,300",520 呎,$41,N/A
九龍,調景嶺,都會駅 二期 (城中駅) 9座 低層 F室,N/A,12/07/2024,3房,"$24,000",731 呎,$33,露台
九龍,調景嶺,維景灣畔 3期 12 座 40樓 E室,N/A,11/07/2024,2房,$875 萬,554 呎,"$15,794",N/A
九龍,調景嶺,都會駅 二期 (城中駅) 10座 47樓 C室,N/A,09/07/2024,3房,$970 萬,731 呎,"$13,269",平台 | | 露台 | | 工作平台
九龍,調景嶺,維景灣畔 3期 11 座 30樓 B室,N/A,09/07/2024,3房,$970 萬,660 呎,"$14,697",N/A
九龍,調景嶺,維景灣畔 2期 7 座 20樓 H室,N/A,09/07/2024,2房,$717 萬,498 呎,"$14,394",N/A
九龍,調景嶺,維景灣畔 1期 5 座 19樓 C室,N/A,09/07/2024,2房,$739 萬,511 呎,"$14,458",N/A
九龍,調景嶺,景明苑 曦景閣 ( A座 ) 29樓 8室,N/A,08/07/2024,2房,$300 萬,401 呎,"$7,481",露台
九龍,調景嶺,維景灣畔 2期 9 座 32樓 B室,N/A,05/07/2024,2房,$710 萬,484 呎,"$14,669",N/A
九龍,調景嶺,維景灣畔 3期 15 座 高層 D室,N/A,05/07/2024,2房,"$17,300",543 呎,$32,N/A
九龍,調景嶺,維景灣畔 3期 13 座 13樓 H室,N/A,05/07/2024,2房,$680 萬,503 呎,"$13,519",N/A
九龍,調景嶺,景明苑 暉景閣 ( B座 ) 1樓 2室,N/A,05/07/2024,3房,$285 萬,645 呎,"$4,419",露台
九龍,調景嶺,都會駅 一期(都會駅) 5座 26樓 H室,N/A,04/07/2024,4房,"$1,338 萬",888 呎,"$15,068",平台 | | 露台
九龍,調景嶺,翠嶺峰 33樓 K室,N/A,03/07/2024,2房,$560 萬,462 呎,"$12,121",露台 | | 工作平台
九龍,調景嶺,維景灣畔 2期 7 座 53樓 A室,N/A,03/07/2024,3房,$950 萬,653 呎,"$14,548",N/A
九龍,調景嶺,都會駅 一期(都會駅) 2座 17樓 E室,N/A,03/07/2024,2房,$568 萬,488 呎,"$11,639",平台 | | 露台
九龍,調景嶺,都會駅 一期(都會駅) 5座 28樓 A室,N/A,02/07/2024,2房,$600 萬,492 呎,"$12,195",平台 | | 露台
九龍,調景嶺,彩明苑 C 座 (彩松閣) 7樓 1室,N/A,02/07/2024,3房,$523 萬,650 呎,"$8,046",N/A
九龍,調景嶺,維景灣畔 3期 17 座 19樓 A室,N/A,02/07/2024,2房,$700 萬,516 呎,"$13,566",N/A
九龍,調景嶺,維景灣畔 1期 6 座 22樓 G室,N/A,02/07/2024,2房,$765 萬,510 呎,"$15,000",N/A
九龍,調景嶺,都會駅 二期 (城中駅) 9座 59樓 H室,N/A,02/07/2024,3房,$877 萬,650 呎,"$13,492",平台 | | 露台 | | 工作平台
九龍,調景嶺,維景灣畔 2期 10座 15樓 E室,N/A,02/07/2024,2房,$688 萬,498 呎,"$13,815",N/A
九龍,調景嶺,維景灣畔 1期 06 座 高層 C室,N/A,01/07/2024,3房,"$23,800",678 呎,$35,N/A
九龍,調景嶺,都會駅 一期(都會駅) 2座 低層 F室,N/A,01/07/2024,3房,"$23,500",674 呎,$35,露台
九龍,調景嶺,維景灣畔 3期 11 座 8樓 H室,N/A,28/06/2024,2房,$695 萬,503 呎,"$13,817",N/A
九龍,調景嶺,維景灣畔 3期 11 座 35樓 B室,N/A,27/06/2024,3房,$910 萬,660 呎,"$13,788",N/A
九龍,調景嶺,都會駅 二期 (城中駅) 8座 12樓 F室,N/A,26/06/2024,3房,$895 萬,731 呎,"$12,244",平台 | | 露台 | | 工作平台
九龍,調景嶺,彩明苑 D 座 (彩柏閣) 16樓 6室,N/A,25/06/2024,3房,$578 萬,650 呎,"$8,892",N/A
九龍,調景嶺,康盛花園 1座 8樓 J室,N/A,25/06/2024,3房,$395 萬,589 呎,"$6,706",N/A
九龍,調景嶺,都會駅 一期(都會駅) 1座 28樓 D室,N/A,25/06/2024,3房,$884 萬,642 呎,"$13,769",平台 | | 露台
九龍,調景嶺,都會駅 一期(都會駅) 3座 6樓 C室,N/A,24/06/2024,3房,$640 萬,590 呎,"$10,847",平台
九龍,調景嶺,都會駅 一期(都會駅) 1座 61樓 C室,N/A,24/06/2024,3房,$880 萬,629 呎,"$13,990",平台 | | 露台
九龍,調景嶺,維景灣畔 1期 3 座 中層 E室,N/A,23/06/2024,2房,"$20,000",516 呎,$39,N/A
九龍,調景嶺,維景灣畔 3期 17 座 中層 F室,N/A,21/06/2024,2房,"$22,500",550 呎,$41,N/A
九龍,調景嶺,維景灣畔 3期 13 座 23樓 B室,N/A,21/06/2024,1房,$584 萬,449 呎,"$13,007",N/A
九龍,調景嶺,景明苑 曦景閣 ( A座 ) 5樓 7室,N/A,21/06/2024,3房,$415 萬,554 呎,"$7,491",露台
九龍,調景嶺,維景灣畔 2期 10 座 中層 H室,N/A,21/06/2024,3房,"$24,500",638 呎,$38,N/A
九龍,調景嶺,維景灣畔 3期 13 座 11樓 G室,N/A,20/06/2024,2房,$660 萬,499 呎,"$13,226",N/A
九龍,調景嶺,都會駅 二期 (城中駅) 8座 高層 G室,N/A,20/06/2024,3房,"$23,000",731 呎,$31,露台
九龍,調景嶺,維景灣畔 2期 08 座 中層 G室,N/A,20/06/2024,2房,"$19,000",484 呎,$39,N/A
九龍,調景嶺,維景灣畔 3期 13 座 11樓 H室,N/A,20/06/2024,2房,$650 萬,503 呎,"$12,922",N/A
九龍,調景嶺,康盛花園 2座 16樓 J室,N/A,20/06/2024,3房,$347 萬,592 呎,"$5,861",N/A
九龍,調景嶺,都會駅 二期 (城中駅) 9座 61樓 A室,N/A,19/06/2024,3房,$888 萬,650 呎,"$13,662",平台 | | 露台 | | 工作平台
