区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,何文田,怡安閣 B座 18樓 2室,N/A,17/10/2024,2房,$580 萬,566 呎,"$10,247",N/A
九龍,何文田,俊民苑 H座 11樓 3室,N/A,16/10/2024,-,$489 萬,525 呎,"$9,310",N/A
九龍,何文田,俊民苑 C座 4樓 10室,N/A,16/10/2024,-,$508 萬,554 呎,"$9,170",N/A
九龍,何文田,嘉麗園 11樓 D室,N/A,16/10/2024,4房,"$1,488 萬","1,453 呎","$10,241",車位 | | 露台
九龍,何文田,Kadoorie Hill 22樓 D室,N/A,15/10/2024,3房,"$2,380 萬","1,104 呎","$21,558",車位 | | 露台 | | 工作平台
九龍,何文田,皓畋 2座 低層 F室,N/A,15/10/2024,2房,"$25,500",595 呎,$43,露台 | | 工作平台
九龍,何文田,傲玟 3座 25樓 B室,N/A,15/10/2024,3房,"$2,616 萬","1,153 呎","$22,689",露台 | | 工作平台
九龍,何文田,加多利軒 低層 C室,N/A,15/10/2024,1房,"$16,800",264 呎,$64,露台
九龍,何文田,恒信園 三期 恒信園 3 期 13樓 C室,N/A,15/10/2024,-,$818 萬,766 呎,"$10,679",車位
九龍,何文田,巴富花園 豪富閣 低層 D室,N/A,15/10/2024,3房,"$22,000",809 呎,$27,N/A
九龍,何文田,天鑄 2期 2座 18樓 A室,N/A,15/10/2024,4房,"$6,398 萬","1,646 呎","$38,870",露台 | | 工作平台
九龍,何文田,農圃道18號 48樓 C室,N/A,15/10/2024,3房,"$1,280 萬",739 呎,"$17,321",露台
九龍,何文田,俊民苑 D座 15樓 9室,N/A,14/10/2024,-,$400 萬,519 呎,"$7,707",N/A
九龍,何文田,正平大廈 7樓 C室,N/A,14/10/2024,-,$595 萬,741 呎,"$8,030",N/A
九龍,何文田,皓畋 2座 高層 A室,N/A,12/10/2024,2房,"$26,000",585 呎,$44,露台 | | 工作平台
九龍,何文田,皓畋 10座 中層 F室,N/A,12/10/2024,2房,"$27,000",539 呎,$50,露台 | | 工作平台
九龍,何文田,瀚名 高層 B室,N/A,11/10/2024,3房,"$64,000","1,132 呎",$57,露台
九龍,何文田,碧麗園 B座 12樓 B2室,N/A,10/10/2024,4房,"$1,170 萬","1,152 呎","$10,156",車位 | | 天台 | | 露台
九龍,何文田,傲玟 1座 23樓 A室,N/A,10/10/2024,3房,"$3,500 萬","1,367 呎","$25,604",露台 | | 工作平台
九龍,何文田,窩打老道124B號 2樓,N/A,10/10/2024,-,$500 萬,853 呎,"$5,862",N/A
九龍,何文田,朗賢峯 IIA期 3座 10樓 G室,N/A,10/10/2024,2房,"$1,216 萬",601 呎,"$20,235",露台 | | 工作平台
九龍,何文田,St. George's Mansions 2座 16樓 C室,N/A,10/10/2024,2房,"$2,345 萬",723 呎,"$32,430",露台 | | 工作平台
九龍,何文田,窩打老道124B號 G樓,N/A,10/10/2024,-,$515 萬,827 呎,"$6,227",花園
九龍,何文田,天鑄 1期 7座 低層 D室,N/A,10/10/2024,4房,"$76,000","1,576 呎",$48,車位 | | 露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5A座 23樓 A室,N/A,09/10/2024,3房,"$1,982 萬",783 呎,"$25,310",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 3座 8樓 F室,N/A,09/10/2024,2房,"$1,008 萬",490 呎,"$20,573",露台 | | 工作平台
九龍,何文田,龍騰閣 中層 2室,N/A,09/10/2024,-,"$21,000",720 呎,$29,N/A
九龍,何文田,農圃道18號 29樓 A室,N/A,08/10/2024,2房,$758 萬,501 呎,"$15,130",露台
九龍,何文田,雅麗居 2座 16樓 F室,N/A,08/10/2024,-,"$1,108 萬",704 呎,"$15,739",車位
九龍,何文田,天鑄 2期 5座 中層 D室,N/A,08/10/2024,3房,"$54,000","1,160 呎",$47,露台 | | 工作平台
九龍,何文田,賀龍居 1座 D室,N/A,08/10/2024,-,"$42,000","1,065 呎",$39,車位 | | 平台
九龍,何文田,愷悌閣 9樓 A室,N/A,08/10/2024,2房,$327 萬,315 呎,"$10,381",N/A
九龍,何文田,St. George's Mansions 3座 19樓 A室,N/A,08/10/2024,4房,"$9,868 萬","1,972 呎","$50,041",車位 | | 露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 2座 17樓 A室,N/A,08/10/2024,4房,"$3,828 萬","1,432 呎","$26,732",露台 | | 工作平台
九龍,何文田,俊民苑 D座 15樓 8室,N/A,07/10/2024,-,$400 萬,525 呎,"$7,619",N/A
九龍,何文田,St. George's Mansions 2座 中層 A室,N/A,07/10/2024,3房,$15 萬,"1,870 呎",$80,車位 | | 露台 | | 工作平台
九龍,何文田,One Homantin 6座 12樓 A室,N/A,07/10/2024,3房,"$1,220 萬",682 呎,"$17,889",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 3座 3樓 B室,N/A,07/10/2024,3房,"$1,624 萬",725 呎,"$22,399",露台 | | 工作平台
九龍,何文田,偉華園 高層 290室,N/A,05/10/2024,-,"$40,000","1,027 呎",$39,N/A
九龍,何文田,康麗花園 8樓 A室,N/A,04/10/2024,3房,$920 萬,679 呎,"$13,549",車位
九龍,何文田,雅士花園 2座 低層 C室,N/A,04/10/2024,2房,"$21,500",602 呎,$36,N/A
九龍,何文田,One Homantin 3座 3樓 A室,N/A,04/10/2024,3房,"$1,300 萬",752 呎,"$17,287",露台
九龍,何文田,朗賢峯 IIA期 1座 20樓 B室,N/A,03/10/2024,4房,"$4,133 萬","1,433 呎","$28,841",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 3座 5樓 G室,N/A,03/10/2024,2房,"$1,170 萬",601 呎,"$19,474",露台 | | 工作平台
九龍,何文田,嘉輝台 B座 16樓 B2室,N/A,03/10/2024,3房,$950 萬,"1,013 呎","$9,378",車位
九龍,何文田,朗賢峯 IIA期 1座 10樓 E室,N/A,03/10/2024,2房,"$1,060 萬",482 呎,"$21,992",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 3座 12樓 E室,N/A,03/10/2024,2房,"$1,020 萬",490 呎,"$20,808",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 3座 11樓 G室,N/A,03/10/2024,2房,"$1,230 萬",601 呎,"$20,461",露台 | | 工作平台
九龍,何文田,寶雲閣 1座 13樓 B室,N/A,02/10/2024,-,$938 萬,815 呎,"$11,509",車位
九龍,何文田,加多利軒 低層 J室,N/A,02/10/2024,開放式,"$13,000",180 呎,$72,露台
九龍,何文田,朗賢峯 IIA期 3座 5樓 B室,N/A,02/10/2024,3房,"$1,642 萬",725 呎,"$22,647",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 3座 8樓 B室,N/A,02/10/2024,3房,"$1,675 萬",725 呎,"$23,101",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 3座 7樓 B室,N/A,02/10/2024,3房,"$1,648 萬",725 呎,"$22,735",露台 | | 工作平台
九龍,何文田,皓畋 10座 11樓 E室,N/A,02/10/2024,2房,$800 萬,568 呎,"$14,085",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 2座 16樓 E室,N/A,02/10/2024,3房,"$2,338 萬",968 呎,"$24,153",露台 | | 工作平台
九龍,何文田,嘉登大廈 11樓 A室,N/A,02/10/2024,-,$710 萬,723 呎,"$9,820",車位
九龍,何文田,瀚名 低層 C室,N/A,01/10/2024,1房,"$18,500",320 呎,$58,露台
九龍,何文田,加多利軒 高層 C室,N/A,01/10/2024,1房,"$17,000",264 呎,$64,露台
九龍,何文田,康麗花園 低層 D室,N/A,01/10/2024,3房,"$29,000",735 呎,$39,車位
九龍,何文田,富威花園 D座 中層 D4室,N/A,01/10/2024,2房,"$11,500",260 呎,$44,N/A
九龍,何文田,朗賢峯 IIA期 3座 11樓 F室,N/A,30/09/2024,2房,"$1,024 萬",490 呎,"$20,904",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 3座 15樓 G室,N/A,30/09/2024,2房,"$1,231 萬",601 呎,"$20,488",露台 | | 工作平台
九龍,何文田,One Homantin 3座 中層 C室,N/A,29/09/2024,2房,"$23,500",509 呎,$46,露台 | | 工作平台
九龍,何文田,皓畋 5座 低層 C室,N/A,29/09/2024,2房,"$25,000",587 呎,$43,露台 | | 工作平台
九龍,何文田,農圃道18號 低層 G室,N/A,29/09/2024,2房,"$21,500",470 呎,$46,N/A
九龍,何文田,欣圖軒 4座 中層 F室,N/A,28/09/2024,2房,"$19,000",490 呎,$39,N/A
九龍,何文田,俊民苑 M座 6樓 8室,N/A,27/09/2024,-,$510 萬,525 呎,"$9,714",N/A
九龍,何文田,朗賢峯 IIA期 3座 15樓 E室,N/A,27/09/2024,2房,"$1,022 萬",490 呎,"$20,859",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 1座 11樓 F室,N/A,27/09/2024,2房,"$1,047 萬",482 呎,"$21,716",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 3座 15樓 F室,N/A,27/09/2024,2房,"$1,032 萬",490 呎,"$21,061",露台 | | 工作平台
九龍,何文田,君柏 7座 低層 A室,N/A,26/09/2024,4房,"$60,000","1,667 呎",$36,露台 | | 工作平台
九龍,何文田,名鑽 2樓 D室,N/A,26/09/2024,2房,$755 萬,423 呎,"$17,839",露台 | | 工作平台
九龍,何文田,譽林 8樓 C室,N/A,26/09/2024,2房,$933 萬,494 呎,"$18,889",露台 | | 工作平台
九龍,何文田,雅利德樺臺 23樓 F室,N/A,26/09/2024,-,$990 萬,958 呎,"$10,334",N/A
九龍,何文田,皓畋 8座 高層 D室,N/A,26/09/2024,2房,"$25,500",596 呎,$43,露台 | | 工作平台
九龍,何文田,Prince Central 11樓 A室,N/A,26/09/2024,2房,"$1,362 萬",436 呎,"$31,238",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 3座 11樓 D室,N/A,25/09/2024,2房,"$1,286 萬",629 呎,"$20,444",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 1座 10樓 D室,N/A,25/09/2024,2房,"$1,390 萬",636 呎,"$21,855",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 3座 10樓 D室,N/A,25/09/2024,2房,"$1,280 萬",629 呎,"$20,342",露台 | | 工作平台
九龍,何文田,公主台 16樓 E室,N/A,25/09/2024,-,"$1,850 萬","1,259 呎","$14,694",車位
九龍,何文田,皓畋 1座 高層 C室,N/A,25/09/2024,2房,"$32,000",670 呎,$48,露台 | | 工作平台
九龍,何文田,天鑄 2期 1座 低層 D室,N/A,25/09/2024,3房,"$48,000",994 呎,$48,露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 1座 10樓 F室,N/A,25/09/2024,2房,"$1,042 萬",482 呎,"$21,610",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 3座 9樓 E室,N/A,25/09/2024,2房,$999 萬,490 呎,"$20,378",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 3座 15樓 D室,N/A,25/09/2024,2房,"$1,413 萬",682 呎,"$20,713",露台 | | 工作平台
九龍,何文田,加多利軒 9樓 B室,N/A,25/09/2024,開放式,$300 萬,181 呎,"$16,575",露台
九龍,何文田,朗賢峯 IIA期 3座 9樓 D室,N/A,25/09/2024,2房,"$1,281 萬",629 呎,"$20,366",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 3座 12樓 F室,N/A,25/09/2024,2房,"$1,029 萬",490 呎,"$21,008",露台 | | 工作平台
九龍,何文田,皓畋 7座 中層 D室,N/A,24/09/2024,2房,"$25,500",554 呎,$46,露台 | | 工作平台
九龍,何文田,嘉輝台 A座 低層 A3室,N/A,24/09/2024,3房,"$30,000",689 呎,$44,車位
九龍,何文田,朗賢峯 IIA期 3座 12樓 G室,N/A,24/09/2024,2房,"$1,228 萬",601 呎,"$20,438",露台 | | 工作平台
九龍,何文田,爵士花園 1座 低層 A室,N/A,23/09/2024,-,"$33,000",861 呎,$38,車位
九龍,何文田,朗賢峯 IIA期 3座 6樓 B室,N/A,23/09/2024,3房,"$1,640 萬",725 呎,"$22,623",露台 | | 工作平台
九龍,何文田,永安台 19樓 A室,N/A,23/09/2024,2房,"$1,400 萬","1,270 呎","$11,024",車位 | | 平台
九龍,何文田,嘉倫閣 中層 B室,N/A,23/09/2024,-,"$21,000",520 呎,$40,N/A
九龍,何文田,朗賢峯 IIA期 3座 12樓 D室,N/A,23/09/2024,2房,"$1,300 萬",629 呎,"$20,671",露台 | | 工作平台
九龍,何文田,加多利軒 低層 B室,N/A,20/09/2024,開放式,"$12,000",163 呎,$74,N/A
九龍,何文田,君頤峰 8座 15樓 D室,N/A,20/09/2024,3房,"$1,259 萬",829 呎,"$15,185",露台 | | 工作平台
九龍,何文田,俊民苑 H座 4樓 3室,N/A,20/09/2024,-,$475 萬,525 呎,"$9,048",N/A
九龍,何文田,加多利軒 低層 K室,N/A,20/09/2024,1房,"$16,000",246 呎,$65,露台
九龍,何文田,128 Waterloo 16樓 B室,N/A,19/09/2024,2房,"$1,978 萬",522 呎,"$37,889",露台 | | 工作平台
九龍,何文田,帝庭園 7座 中層 C室,N/A,19/09/2024,3房,"$38,000",948 呎,$40,車位
九龍,何文田,恒信園 四期 恒信園 4 期 6樓 D室,N/A,19/09/2024,-,$780 萬,766 呎,"$10,183",車位
九龍,何文田,傲玟 2座 25樓 C室,N/A,17/09/2024,3房,"$2,700 萬","1,180 呎","$22,881",露台 | | 工作平台
九龍,何文田,傲玟 2座 高層 A室,N/A,17/09/2024,3房,"$68,000","1,325 呎",$51,露台 | | 工作平台
九龍,何文田,嘉樂閣 4樓 C室,N/A,17/09/2024,-,$570 萬,647 呎,"$8,810",N/A
九龍,何文田,One Homantin 3座 15樓 A室,N/A,17/09/2024,3房,"$1,260 萬",752 呎,"$16,755",露台
九龍,何文田,俊民苑 D座 14樓 5室,N/A,16/09/2024,-,$560 萬,554 呎,"$10,108",N/A
九龍,何文田,嘉爵園 高層 D室,N/A,16/09/2024,3房,"$38,000",994 呎,$38,N/A
九龍,何文田,文星樓 低層 A室,N/A,16/09/2024,3房,"$38,000","1,238 呎",$31,車位
九龍,何文田,皓畋 10座 低層 A室,N/A,15/09/2024,3房,"$48,000",894 呎,$54,平台
九龍,何文田,加多利軒 高層 C室,N/A,15/09/2024,1房,"$16,500",264 呎,$63,露台
九龍,何文田,One Homantin 5座 中層 B室,N/A,15/09/2024,2房,"$26,000",495 呎,$53,露台 | | 工作平台
九龍,何文田,One Homantin 3座 低層 E室,N/A,14/09/2024,2房,"$25,000",513 呎,$49,露台
九龍,何文田,勝利道1號 勝利道一號 中層 A室,N/A,14/09/2024,2房,"$20,500",643 呎,$32,露台 | | 工作平台
九龍,何文田,譽林 8樓 D室,N/A,13/09/2024,開放式,$479 萬,260 呎,"$18,412",露台
九龍,何文田,譽林 11樓 D室,N/A,13/09/2024,開放式,$516 萬,260 呎,"$19,846",露台
九龍,何文田,譽林 10樓 D室,N/A,13/09/2024,開放式,$503 萬,260 呎,"$19,362",露台
九龍,何文田,譽林 9樓 D室,N/A,13/09/2024,開放式,$484 萬,260 呎,"$18,608",露台
九龍,何文田,St. George's Mansions 3座 23樓 C室,N/A,12/09/2024,2房,"$2,702 萬",732 呎,"$36,913",露台 | | 工作平台
九龍,何文田,皓畋 5座 低層 C室,N/A,12/09/2024,2房,"$26,500",587 呎,$45,露台 | | 工作平台
九龍,何文田,One Homantin 3座 15樓 E室,N/A,12/09/2024,2房,$798 萬,513 呎,"$15,556",露台
九龍,何文田,St. George's Mansions 3座 22樓 C室,N/A,12/09/2024,2房,"$2,648 萬",732 呎,"$36,174",露台 | | 工作平台
九龍,何文田,太平閣 2樓 C室,N/A,11/09/2024,開放式,$400 萬,299 呎,"$13,378",N/A
九龍,何文田,St. George's Mansions 1座 23樓 C室,N/A,11/09/2024,2房,"$2,674 萬",722 呎,"$37,036",露台 | | 工作平台
九龍,何文田,冠暉苑 B 座 11樓 7室,N/A,11/09/2024,開放式,$233 萬,291 呎,"$8,007",N/A
九龍,何文田,朗賢峯 IIB期 5B座 23樓 B室,N/A,11/09/2024,2房,"$1,283 萬",521 呎,"$24,628",露台 | | 工作平台
九龍,何文田,俊民苑 F座 7樓 5室,N/A,11/09/2024,-,$510 萬,554 呎,"$9,206",N/A
九龍,何文田,朗賢峯 IIB期 5B座 22樓 B室,N/A,11/09/2024,2房,"$1,271 萬",521 呎,"$24,388",露台 | | 工作平台
九龍,何文田,翠華大廈 1座 9樓 1室,N/A,10/09/2024,-,$800 萬,884 呎,"$9,050",N/A
九龍,何文田,冠德苑 B座(冠盛閣) 25樓 8室,N/A,09/09/2024,3房,$650 萬,563 呎,"$11,545",N/A
九龍,何文田,加多利軒 低層 B室,N/A,09/09/2024,開放式,"$12,000",181 呎,$66,露台
九龍,何文田,傲名 中層 B室,N/A,09/09/2024,3房,"$44,800",978 呎,$46,車位 | | 露台 | | 工作平台
九龍,何文田,爵園 低層 A室,N/A,08/09/2024,-,"$39,000","1,195 呎",$33,車位
九龍,何文田,天鑄 1期 8座 低層 C室,N/A,08/09/2024,4房,"$71,000","1,360 呎",$52,平台 | | 工作平台
九龍,何文田,皓畋 8座 低層 C室,N/A,08/09/2024,2房,"$25,500",609 呎,$42,露台 | | 工作平台
九龍,何文田,雅利德樺臺 中層 C室,N/A,07/09/2024,-,"$37,500","1,140 呎",$33,N/A
九龍,何文田,皓畋 6座 低層 F室,N/A,06/09/2024,2房,"$25,500",587 呎,$43,露台 | | 工作平台
九龍,何文田,京士柏山 2座 2樓 B室,N/A,05/09/2024,-,"$2,200 萬","1,215 呎","$18,107",車位
九龍,何文田,St. George's Mansions 3座 2樓 A室,N/A,05/09/2024,4房,"$7,628 萬","1,973 呎","$38,662",車位 | | 露台 | | 工作平台
九龍,何文田,128 Waterloo 17樓 B室,N/A,05/09/2024,2房,"$2,037 萬",522 呎,"$39,027",露台 | | 工作平台
九龍,何文田,128 Waterloo 17樓 A室,N/A,05/09/2024,2房,"$2,302 萬",578 呎,"$39,834",露台 | | 工作平台
九龍,何文田,皓畋 9座 高層 E室,N/A,05/09/2024,2房,"$30,000",588 呎,$51,天台 | | 露台 | | 工作平台
九龍,何文田,慧林苑 9樓 B室,N/A,04/09/2024,3房,"$1,150 萬",912 呎,"$12,610",車位
九龍,何文田,Sky-Garden 30樓 C室,N/A,03/09/2024,3房,"$1,488 萬",739 呎,"$20,135",N/A
九龍,何文田,冠熹苑 7樓 8室,N/A,03/09/2024,-,$370 萬,432 呎,"$8,565",N/A
九龍,何文田,St. George's Mansions 1座 21樓 C室,N/A,03/09/2024,2房,"$2,544 萬",764 呎,"$33,300",露台 | | 工作平台
九龍,何文田,蘭亭閣 低層 B室,N/A,03/09/2024,3房,"$31,000",959 呎,$32,N/A
九龍,何文田,富威花園 C座 13樓 C4室,N/A,03/09/2024,2房,$435 萬,352 呎,"$12,358",N/A
九龍,何文田,京士柏山 京士柏山道 70 號 ( 4座 ) B室,N/A,03/09/2024,-,"$55,000","1,215 呎",$45,車位
九龍,何文田,VAU Residence 23樓 B室,N/A,03/09/2024,1房,$592 萬,278 呎,"$21,277",露台
九龍,何文田,皓畋 1座 高層 B室,N/A,02/09/2024,2房,"$31,000",681 呎,$46,露台 | | 工作平台
九龍,何文田,巴富洋樓 B1座 高層 B室,N/A,01/09/2024,3房,"$46,000","1,195 呎",$38,N/A
九龍,何文田,One Homantin 6座 低層 C室,N/A,01/09/2024,2房,"$24,500",512 呎,$48,露台 | | 工作平台
九龍,何文田,One Homantin 7座 中層 D室,N/A,01/09/2024,2房,"$26,600",561 呎,$47,露台
九龍,何文田,VAU Residence 中層 D室,N/A,01/09/2024,開放式,"$15,700",210 呎,$75,露台
九龍,何文田,瑧樺 低層 B5室,N/A,01/09/2024,開放式,"$14,000",208 呎,$67,露台
九龍,何文田,加多利軒 低層 G室,N/A,01/09/2024,1房,"$16,500",248 呎,$67,車位 | | 露台
九龍,何文田,瑧樺 高層 A6室,N/A,01/09/2024,2房,"$24,800",393 呎,$63,露台
九龍,何文田,One Homantin 1座 高層 D室,N/A,01/09/2024,2房,"$26,000",518 呎,$50,露台
九龍,何文田,俊民苑 A座 10樓 2室,N/A,30/08/2024,2房,$450 萬,485 呎,"$9,278",N/A
九龍,何文田,傲玟 3座 25樓 C室,N/A,30/08/2024,2房,"$1,915 萬",845 呎,"$22,659",露台 | | 工作平台
九龍,何文田,傲玟 3座 25樓 C室,N/A,30/08/2024,2房,"$1,915 萬",845 呎,"$22,659",露台 | | 工作平台
九龍,何文田,冠德苑 B座(冠盛閣) 19樓 1室,N/A,30/08/2024,2房,$570 萬,468 呎,"$12,179",N/A
九龍,何文田,雅麗居 2座 16樓 B室,N/A,30/08/2024,-,"$1,000 萬",948 呎,"$10,549",N/A
九龍,何文田,帝庭豪園 5座 22樓 E室,N/A,30/08/2024,2房,$800 萬,510 呎,"$15,686",N/A
九龍,何文田,VAU Residence 中層 H室,N/A,30/08/2024,2房,"$23,500",388 呎,$61,露台 | | 工作平台
九龍,何文田,譽林 7樓 C室,N/A,30/08/2024,2房,$924 萬,494 呎,"$18,696",露台 | | 工作平台
九龍,何文田,蘭苑 3樓 C室,N/A,29/08/2024,-,$730 萬,770 呎,"$9,481",車位
九龍,何文田,One Homantin 5座 高層 A室,N/A,29/08/2024,3房,"$39,000",759 呎,$51,露台
九龍,何文田,雋瓏 18樓 C室,N/A,29/08/2024,4房,"$3,550 萬","1,672 呎","$21,232",車位 | | 露台 | | 工作平台
九龍,何文田,蘭苑 3樓 B室,N/A,29/08/2024,-,$710 萬,770 呎,"$9,221",車位
九龍,何文田,明德園 8樓 A室,N/A,29/08/2024,-,"$1,038 萬","1,270 呎","$8,173",N/A
九龍,何文田,加多利軒 中層 A室,N/A,29/08/2024,2房,"$18,900",389 呎,$49,露台 | | 工作平台
九龍,何文田,瑜一 Ia期 (瑜一．天海) 1B座 1樓 C室,N/A,29/08/2024,1房,$805 萬,317 呎,"$25,403",平台
九龍,何文田,蘭苑 5樓 B室,N/A,29/08/2024,-,$690 萬,770 呎,"$8,961",車位
九龍,何文田,君頤峰 8座 32樓 A室,N/A,29/08/2024,3房,"$2,650 萬","1,321 呎","$20,061",車位 | | 露台 | | 工作平台
九龍,何文田,皓畋 7座 中層 F室,N/A,28/08/2024,2房,"$25,000",589 呎,$42,露台 | | 工作平台
九龍,何文田,欣圖軒 3座 17樓 H室,N/A,28/08/2024,2房,$590 萬,539 呎,"$10,946",N/A
九龍,何文田,御龍居 2座 13樓 B室,N/A,28/08/2024,2房,$798 萬,535 呎,"$14,916",N/A
九龍,何文田,君頤峰 6座 中層 B室,N/A,28/08/2024,2房,"$70,000","2,118 呎",$33,露台
九龍,何文田,翠林雅軒 20樓 B室,N/A,28/08/2024,-,$904 萬,771 呎,"$11,722",N/A
九龍,何文田,御龍居 2座 中層 B室,N/A,28/08/2024,2房,"$21,000",535 呎,$39,N/A
九龍,何文田,瑧樺 高層 B2室,N/A,28/08/2024,1房,"$19,000",269 呎,$71,露台
九龍,何文田,St. George's Mansions 3座 8樓 A室,N/A,28/08/2024,4房,"$8,638 萬","1,972 呎","$43,803",車位 | | 露台 | | 工作平台
九龍,何文田,St. George's Mansions 3座 6樓 A室,N/A,27/08/2024,4房,"$8,350 萬","1,972 呎","$42,343",車位 | | 露台 | | 工作平台
九龍,何文田,冠德苑 B座(冠盛閣) 3樓 2室,N/A,27/08/2024,3房,$650 萬,563 呎,"$11,545",N/A
九龍,何文田,爵士花園 2座 中層 D室,N/A,27/08/2024,-,"$37,500",859 呎,$44,車位
九龍,何文田,One Homantin 1座 中層 G室,N/A,27/08/2024,3房,"$34,000",702 呎,$48,露台
九龍,何文田,St. George's Mansions 3座 15樓 B室,N/A,27/08/2024,3房,"$7,580 萬","1,722 呎","$44,019",車位 | | 露台 | | 工作平台
九龍,何文田,帝庭豪園 1座 27樓 D室,N/A,27/08/2024,3房,$600 萬,736 呎,"$8,152",N/A
九龍,何文田,皓畋 8座 26樓 D室,N/A,27/08/2024,2房,"$1,180 萬",596 呎,"$19,799",天台 | | 露台 | | 工作平台
九龍,何文田,St. George's Mansions 3座 15樓 A室,N/A,27/08/2024,4房,"$9,100 萬","1,972 呎","$46,146",車位 | | 露台 | | 工作平台
九龍,何文田,青雲閣 21樓 A室,N/A,26/08/2024,3房,"$1,000 萬",651 呎,"$15,361",N/A
九龍,何文田,加多利軒 高層 G室,N/A,26/08/2024,1房,"$16,300",248 呎,$66,露台
九龍,何文田,加多利軒 高層 H室,N/A,26/08/2024,開放式,"$13,800",180 呎,$77,露台
九龍,何文田,VAU Residence 21樓 B室,N/A,26/08/2024,1房,$578 萬,278 呎,"$20,773",露台
九龍,何文田,皓畋 1座 低層 A室,N/A,26/08/2024,2房,"$23,500",506 呎,$46,露台 | | 工作平台
九龍,何文田,VAU Residence 低層 B室,N/A,26/08/2024,1房,"$18,500",278 呎,$67,露台
九龍,何文田,皓畋 1座 中層 C室,N/A,25/08/2024,2房,"$32,000",670 呎,$48,露台 | | 工作平台
九龍,何文田,加多利軒 中層 D室,N/A,25/08/2024,1房,"$17,300",264 呎,$66,露台
九龍,何文田,常康園 中層 H室,N/A,25/08/2024,4房,"$48,000","1,496 呎",$32,N/A
九龍,何文田,St. George's Mansions 2座 低層 A室,N/A,25/08/2024,3房,$15 萬,"1,755 呎",$85,車位 | | 露台 | | 工作平台
九龍,何文田,皓畋 3座 低層 H室,N/A,25/08/2024,3房,"$48,000",928 呎,$52,露台 | | 工作平台
九龍,何文田,欣圖軒 1座 7樓 B室,N/A,23/08/2024,3房,$838 萬,710 呎,"$11,803",N/A
九龍,何文田,加多利軒 低層 C室,N/A,23/08/2024,1房,"$16,000",264 呎,$61,露台
九龍,何文田,龍文大廈 低層 A室,N/A,23/08/2024,-,"$35,000","1,109 呎",$32,N/A
九龍,何文田,傲玟 2座 23樓 C室,N/A,23/08/2024,3房,"$2,612 萬","1,180 呎","$22,139",露台 | | 工作平台
九龍,何文田,傲玟 1座 12樓 B室,N/A,23/08/2024,3房,"$3,227 萬","1,368 呎","$23,588",露台 | | 工作平台
九龍,何文田,俊民苑 G座 2樓 6室,N/A,23/08/2024,-,$540 萬,596 呎,"$9,060",N/A
九龍,何文田,瑧樺 中層 A6室,N/A,23/08/2024,2房,"$21,500",393 呎,$55,露台
九龍,何文田,富威花園 D座 17樓 D3室,N/A,22/08/2024,2房,$325 萬,260 呎,"$12,500",N/A
九龍,何文田,加多利軒 低層 J室,N/A,22/08/2024,開放式,"$13,800",161 呎,$86,N/A
九龍,何文田,太平花園 27樓 C室,N/A,22/08/2024,1房,$428 萬,304 呎,"$14,079",天台
九龍,何文田,VAU Residence 10樓 A室,N/A,21/08/2024,1房,$527 萬,282 呎,"$18,699",露台
九龍,何文田,One Homantin 2座 中層 B室,N/A,21/08/2024,2房,"$24,600",500 呎,$49,露台
九龍,何文田,皓畋 8座 低層 F室,N/A,20/08/2024,2房,"$25,500",594 呎,$43,露台 | | 工作平台
九龍,何文田,仁儀苑 低層 B室,N/A,20/08/2024,2房,"$16,800",374 呎,$45,N/A
九龍,何文田,皓畋 9座 低層 F室,N/A,20/08/2024,2房,"$25,000",544 呎,$46,平台
九龍,何文田,VAU Residence 低層 D室,N/A,20/08/2024,開放式,"$15,500",209 呎,$74,露台
九龍,何文田,天鑄 2期 5座 5樓 B室,N/A,20/08/2024,4房,"$2,620 萬","1,300 呎","$20,154",露台
九龍,何文田,晟林 中層 F室,N/A,19/08/2024,1房,"$17,000",306 呎,$56,露台 | | 工作平台
九龍,何文田,雅士花園 3座 高層 B室,N/A,19/08/2024,3房,"$35,000",859 呎,$41,車位
九龍,何文田,朗賢峯 IIB期 5B座 12樓 D室,N/A,19/08/2024,1房,$754 萬,377 呎,"$19,997",露台 | | 工作平台
