区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,坑口,煜明苑 C座(熹明閣) 25樓 4室,N/A,04/11/2024,1房,$416 萬,541 呎,"$7,689",N/A
九龍,坑口,新寶城 5座 高層 E室,N/A,04/11/2024,2房,"$17,800",436 呎,$41,車位
九龍,坑口,新寶城 4座 低層 G室,N/A,02/11/2024,2房,"$16,500",377 呎,$44,平台
九龍,坑口,東港城 5座 28樓 H室,N/A,01/11/2024,2房,$638 萬,524 呎,"$12,176",N/A
九龍,坑口,安寧花園 3座 17樓 D室,N/A,31/10/2024,3房,$480 萬,538 呎,"$8,922",N/A
九龍,坑口,蔚藍灣畔 3座 41樓 F室,N/A,31/10/2024,2房,$700 萬,490 呎,"$14,286",露台 | | 工作平台
九龍,坑口,東港城 6座 36樓 A室,N/A,31/10/2024,2房,$655 萬,524 呎,"$12,500",N/A
九龍,坑口,新寶城 4座 34樓 F室,N/A,31/10/2024,2房,$535 萬,377 呎,"$14,191",N/A
九龍,坑口,南豐廣場 5座 38樓 B室,N/A,31/10/2024,3房,$673 萬,608 呎,"$11,069",N/A
九龍,坑口,東港城 5座 28樓 D室,N/A,31/10/2024,3房,$770 萬,616 呎,"$12,500",N/A
九龍,坑口,裕明苑 B座(裕昌閣) 17樓 13室,N/A,30/10/2024,1房,$520 萬,546 呎,"$9,524",N/A
九龍,坑口,新寶城 1座 低層 F室,N/A,29/10/2024,2房,"$16,500",377 呎,$44,N/A
九龍,坑口,蔚藍灣畔 7座 16樓 C室,N/A,28/10/2024,2房,$630 萬,484 呎,"$13,017",露台 | | 工作平台
九龍,坑口,東港城 7座 8樓 F室,N/A,25/10/2024,2房,$520 萬,463 呎,"$11,231",N/A
九龍,坑口,南豐廣場 5座 低層 E室,N/A,25/10/2024,2房,"$18,000",454 呎,$40,N/A
九龍,坑口,新寶城 1座 31樓 C室,N/A,25/10/2024,2房,$465 萬,377 呎,"$12,334",N/A
九龍,坑口,南豐廣場 6座 19樓 H室,N/A,25/10/2024,2房,$600 萬,454 呎,"$13,216",N/A
九龍,坑口,和明苑 B座(和輝閣) 11樓 15室,N/A,25/10/2024,-,$350 萬,433 呎,"$8,083",N/A
九龍,坑口,東港城 2座 45樓 D室,N/A,24/10/2024,3房,$828 萬,619 呎,"$13,376",N/A
九龍,坑口,昭明苑 19樓 15室,N/A,23/10/2024,-,$279 萬,397 呎,"$7,027",N/A
九龍,坑口,南豐廣場 1座 48樓 B室,N/A,21/10/2024,-,"$2,070 萬","1,550 呎","$13,355",複式 | | 車位 | | 天台
九龍,坑口,富寧花園 3座 23樓 M室,N/A,21/10/2024,2房,$420 萬,495 呎,"$8,485",N/A
九龍,坑口,蔚藍灣畔 6座 低層 B室,N/A,19/10/2024,2房,"$18,800",488 呎,$39,N/A
九龍,坑口,東港城 7座 高層 A室,N/A,17/10/2024,3房,"$23,500",623 呎,$38,N/A
九龍,坑口,富寧花園 2座 25樓 A室,N/A,16/10/2024,2房,$300 萬,495 呎,"$6,061",N/A
九龍,坑口,東港城 5座 中層 H室,N/A,15/10/2024,2房,"$20,000",524 呎,$38,N/A
九龍,坑口,新寶城 4座 中層 G室,N/A,11/10/2024,2房,"$15,800",377 呎,$42,N/A
九龍,坑口,東港城 5座 29樓 F室,N/A,09/10/2024,2房,$595 萬,466 呎,"$12,768",N/A
九龍,坑口,蔚藍灣畔 6座 中層 A室,N/A,09/10/2024,2房,"$18,500",506 呎,$37,N/A
九龍,坑口,新寶城 3座 9樓 C室,N/A,09/10/2024,2房,$458 萬,377 呎,"$12,149",N/A
九龍,坑口,安寧花園 2座 5樓 G室,N/A,08/10/2024,2房,$432 萬,465 呎,"$9,290",N/A
九龍,坑口,安寧花園 5座 2樓 A室,N/A,08/10/2024,3房,$515 萬,583 呎,"$8,834",N/A
九龍,坑口,新寶城 2座 高層 B室,N/A,06/10/2024,2房,"$15,500",378 呎,$41,天台
九龍,坑口,蔚藍灣畔 2座 28樓 A室,N/A,04/10/2024,3房,"$1,025 萬",742 呎,"$13,814",露台 | | 工作平台
九龍,坑口,煜明苑 A座(煒明閣) 30樓 7室,N/A,04/10/2024,開放式,$340 萬,435 呎,"$7,816",N/A
九龍,坑口,新寶城 6座 高層 D室,N/A,02/10/2024,2房,"$17,000",436 呎,$39,N/A
九龍,坑口,新寶城 1座 14樓 E室,N/A,02/10/2024,1房,$570 萬,434 呎,"$13,134",N/A
九龍,坑口,安寧花園 2座 中層 G室,N/A,02/10/2024,2房,"$15,000",465 呎,$32,N/A
九龍,坑口,顯明苑 7樓 4室,N/A,02/10/2024,1房,$460 萬,607 呎,"$7,578",N/A
九龍,坑口,南豐廣場 1座 低層 E室,N/A,01/10/2024,2房,"$17,300",455 呎,$38,N/A
九龍,坑口,蔚藍灣畔 1座 中層 G室,N/A,28/09/2024,2房,"$19,800",488 呎,$41,N/A
九龍,坑口,新寶城 3座 15樓 G室,N/A,27/09/2024,3房,$655 萬,562 呎,"$11,655",N/A
九龍,坑口,海悅豪園 1座 17樓 F室,N/A,27/09/2024,3房,$682 萬,602 呎,"$11,329",N/A
九龍,坑口,新寶城 3座 35樓 C室,N/A,27/09/2024,2房,$530 萬,377 呎,"$14,058",N/A
九龍,坑口,蔚藍灣畔 2座 27樓 G室,N/A,26/09/2024,2房,$660 萬,509 呎,"$12,967",露台 | | 工作平台
九龍,坑口,蔚藍灣畔 2座 22樓 A室,N/A,25/09/2024,3房,$900 萬,742 呎,"$12,129",露台 | | 工作平台
九龍,坑口,蔚藍灣畔 2座 46樓 A室,N/A,25/09/2024,3房,"$1,070 萬",742 呎,"$14,420",露台 | | 工作平台
九龍,坑口,蔚藍灣畔 5座 低層 C室,N/A,24/09/2024,2房,"$18,500",488 呎,$38,N/A
九龍,坑口,安寧花園 6座 17樓 E室,N/A,24/09/2024,3房,$466 萬,583 呎,"$7,993",N/A
九龍,坑口,昭明苑 12樓 15室,N/A,24/09/2024,-,$272 萬,397 呎,"$6,860",N/A
九龍,坑口,頌明苑 D座(翠明閣) 低層 10室,N/A,24/09/2024,3房,"$17,500",554 呎,$32,N/A
九龍,坑口,新寶城 3座 46樓 H室,N/A,24/09/2024,3房,$780 萬,643 呎,"$12,131",N/A
九龍,坑口,昭明苑 9樓 7室,N/A,24/09/2024,-,$255 萬,388 呎,"$6,567",N/A
九龍,坑口,昭明苑 33樓 1室,N/A,23/09/2024,-,$217 萬,297 呎,"$7,318",N/A
九龍,坑口,昭明苑 13樓 15室,N/A,23/09/2024,-,$273 萬,397 呎,"$6,884",N/A
九龍,坑口,新寶城 3座 40樓 E室,N/A,20/09/2024,2房,$554 萬,434 呎,"$12,760",N/A
九龍,坑口,蔚藍灣畔 3座 16樓 C室,N/A,20/09/2024,2房,$685 萬,488 呎,"$14,037",露台 | | 工作平台
九龍,坑口,富寧花園 1座 9樓 L室,N/A,20/09/2024,2房,$388 萬,495 呎,"$7,838",N/A
九龍,坑口,昭明苑 18樓 12室,N/A,20/09/2024,-,$193 萬,287 呎,"$6,711",N/A
九龍,坑口,東港城 3座 高層 G室,N/A,17/09/2024,2房,"$18,500",466 呎,$40,N/A
九龍,坑口,蔚藍灣畔 1座 31樓 B室,N/A,16/09/2024,3房,$880 萬,666 呎,"$13,213",露台 | | 工作平台
九龍,坑口,新寶城 4座 低層 E室,N/A,15/09/2024,2房,"$17,600",434 呎,$41,N/A
九龍,坑口,蔚藍灣畔 7座 低層 A室,N/A,15/09/2024,3房,"$34,500",943 呎,$37,N/A
九龍,坑口,新寶城 2座 高層 E室,N/A,14/09/2024,2房,"$17,500",434 呎,$40,N/A
九龍,坑口,裕明苑 B座(裕昌閣) 6樓 6室,N/A,13/09/2024,開放式,$360 萬,438 呎,"$8,219",N/A
九龍,坑口,安寧花園 2座 14樓 F室,N/A,13/09/2024,3房,$420 萬,583 呎,"$7,204",N/A
九龍,坑口,昭明苑 37樓 3室,N/A,12/09/2024,-,$291 萬,397 呎,"$7,331",N/A
九龍,坑口,新寶城 2座 19樓 G室,N/A,12/09/2024,3房,$700 萬,548 呎,"$12,774",N/A
九龍,坑口,新寶城 1座 中層 G室,N/A,12/09/2024,2房,"$16,500",377 呎,$44,N/A
九龍,坑口,昭明苑 25樓 13室,N/A,11/09/2024,-,$264 萬,383 呎,"$6,896",N/A
九龍,坑口,南豐廣場 5座 1樓 A室,N/A,10/09/2024,3房,$640 萬,659 呎,"$9,712",N/A
九龍,坑口,海悅豪園 1座 中層 H室,N/A,10/09/2024,2房,"$18,500",441 呎,$42,N/A
九龍,坑口,昭明苑 39樓 7室,N/A,09/09/2024,-,$279 萬,388 呎,"$7,181",N/A
九龍,坑口,蔚藍灣畔 1座 16樓 C室,N/A,09/09/2024,2房,$660 萬,484 呎,"$13,636",露台 | | 工作平台
九龍,坑口,昭明苑 21樓 8室,N/A,05/09/2024,-,$263 萬,383 呎,"$6,860",N/A
九龍,坑口,和明苑 B座(和輝閣) 39樓 1室,N/A,04/09/2024,2房,$508 萬,634 呎,"$8,013",N/A
九龍,坑口,煜明苑 C座(熹明閣) 34樓 4室,N/A,04/09/2024,1房,$422 萬,537 呎,"$7,849",N/A
九龍,坑口,新寶城 4座 17樓 F室,N/A,03/09/2024,2房,$505 萬,377 呎,"$13,395",N/A
九龍,坑口,海悅豪園 2座 29樓 E室,N/A,02/09/2024,2房,$603 萬,432 呎,"$13,954",N/A
九龍,坑口,南豐廣場 3座 中層 F室,N/A,01/09/2024,2房,"$17,000",400 呎,$43,N/A
九龍,坑口,新寶城 4座 中層 G室,N/A,30/08/2024,2房,"$16,500",377 呎,$44,N/A
九龍,坑口,安寧花園 3座 22樓 B室,N/A,30/08/2024,3房,$510 萬,538 呎,"$9,480",N/A
九龍,坑口,東港城 3座 低層 G室,N/A,30/08/2024,2房,"$18,500",466 呎,$40,N/A
九龍,坑口,東港城 3座 高層 G室,N/A,30/08/2024,2房,"$18,000",466 呎,$39,N/A
九龍,坑口,蔚藍灣畔 7座 低層 E室,N/A,30/08/2024,2房,"$18,300",508 呎,$36,N/A
九龍,坑口,東港城 5座 高層 B室,N/A,30/08/2024,2房,"$18,000",466 呎,$39,N/A
九龍,坑口,安寧花園 4座 7樓 G室,N/A,30/08/2024,2房,$465 萬,465 呎,"$10,000",N/A
九龍,坑口,新寶城 1座 低層 B室,N/A,30/08/2024,2房,"$16,500",378 呎,$44,N/A
九龍,坑口,東港城 8座 低層 D室,N/A,30/08/2024,3房,"$22,000",619 呎,$36,N/A
九龍,坑口,新寶城 3座 低層 B室,N/A,30/08/2024,2房,"$15,700",378 呎,$42,N/A
九龍,坑口,南豐廣場 2座 低層 C室,N/A,30/08/2024,2房,"$17,000",419 呎,$41,N/A
九龍,坑口,昭明苑 26樓 16室,N/A,29/08/2024,-,$290 萬,396 呎,"$7,324",N/A
九龍,坑口,東港城 8座 高層 A室,N/A,28/08/2024,3房,"$24,000",623 呎,$39,N/A
九龍,坑口,安寧花園 4座 9樓 F室,N/A,28/08/2024,3房,$500 萬,583 呎,"$8,576",N/A
九龍,坑口,蔚藍灣畔 2座 31樓 G室,N/A,28/08/2024,2房,$668 萬,509 呎,"$13,124",露台 | | 工作平台
九龍,坑口,煜明苑 A座(煒明閣) 19樓 15室,N/A,27/08/2024,開放式,$340 萬,438 呎,"$7,763",N/A
九龍,坑口,新寶城 1座 高層 A室,N/A,27/08/2024,2房,"$17,600",436 呎,$40,N/A
九龍,坑口,昭明苑 23樓 4室,N/A,27/08/2024,-,$204 萬,291 呎,"$7,002",N/A
九龍,坑口,新寶城 6座 8樓 F室,N/A,26/08/2024,2房,$540 萬,378 呎,"$14,286",N/A
九龍,坑口,頌明苑 B座(輝明閣) 低層 3室,N/A,25/08/2024,2房,"$15,000",401 呎,$37,N/A
九龍,坑口,東港城 8座 高層 A室,N/A,24/08/2024,3房,"$23,000",623 呎,$37,N/A
九龍,坑口,蔚藍灣畔 2座 15樓 G室,N/A,23/08/2024,2房,$648 萬,507 呎,"$12,781",露台 | | 工作平台
九龍,坑口,蔚藍灣畔 3座 高層 H室,N/A,23/08/2024,2房,"$22,500",568 呎,$40,N/A
九龍,坑口,安寧花園 4座 23樓 F室,N/A,23/08/2024,3房,$540 萬,583 呎,"$9,262",N/A
九龍,坑口,昭明苑 13樓 1室,N/A,23/08/2024,-,$201 萬,297 呎,"$6,757",N/A
九龍,坑口,蔚藍灣畔 2座 高層 F室,N/A,22/08/2024,2房,"$19,000",490 呎,$39,N/A
九龍,坑口,東港城 3座 高層 A室,N/A,22/08/2024,2房,"$18,000",524 呎,$34,N/A
九龍,坑口,東港城 8座 低層 B室,N/A,22/08/2024,2房,"$17,500",463 呎,$38,N/A
九龍,坑口,東港城 8座 47樓 B室,N/A,22/08/2024,2房,$600 萬,460 呎,"$13,043",N/A
九龍,坑口,和明苑 A座(和逸閣) 9樓 7室,N/A,21/08/2024,-,$485 萬,433 呎,"$11,201",N/A
九龍,坑口,新寶城 4座 中層 B室,N/A,21/08/2024,3房,"$22,000",561 呎,$39,N/A
九龍,坑口,新寶城 5座 20樓 G室,N/A,21/08/2024,2房,$489 萬,377 呎,"$12,971",N/A
九龍,坑口,海悅豪園 2座 低層 E室,N/A,20/08/2024,2房,"$18,000",432 呎,$42,N/A
九龍,坑口,顯明苑 中層 1室,N/A,20/08/2024,開放式,"$9,800",215 呎,$46,N/A
九龍,坑口,南豐廣場 6座 中層 E室,N/A,20/08/2024,2房,"$18,000",447 呎,$40,N/A
九龍,坑口,新寶城 2座 高層 E室,N/A,20/08/2024,2房,"$18,000",434 呎,$41,N/A
九龍,坑口,顯明苑 36樓 1室,N/A,19/08/2024,開放式,$260 萬,213 呎,"$12,207",N/A
九龍,坑口,安寧花園 5座 37樓 F室,N/A,19/08/2024,-,$415 萬,583 呎,"$7,118",N/A
九龍,坑口,蔚藍灣畔 6座 低層 C室,N/A,18/08/2024,2房,"$18,800",488 呎,$39,N/A
九龍,坑口,新寶城 6座 中層 B室,N/A,18/08/2024,3房,"$22,000",562 呎,$39,N/A
九龍,坑口,蔚藍灣畔 1座 低層 B室,N/A,16/08/2024,3房,"$25,500",664 呎,$38,N/A
九龍,坑口,東港城 7座 高層 D室,N/A,16/08/2024,3房,"$23,800",619 呎,$38,N/A
九龍,坑口,東港城 5座 中層 D室,N/A,16/08/2024,3房,"$24,000",616 呎,$39,N/A
九龍,坑口,東港城 5座 中層 H室,N/A,16/08/2024,2房,"$19,000",524 呎,$36,N/A
九龍,坑口,新寶城 4座 40樓 D室,N/A,16/08/2024,2房,$560 萬,434 呎,"$12,903",N/A
九龍,坑口,東港城 7座 高層 H室,N/A,16/08/2024,3房,"$24,000",623 呎,$39,N/A
九龍,坑口,東港城 1座 17樓 B室,N/A,16/08/2024,2房,$572 萬,463 呎,"$12,354",N/A
九龍,坑口,昭明苑 8樓 16室,N/A,16/08/2024,-,$256 萬,396 呎,"$6,463",N/A
九龍,坑口,南豐廣場 3座 低層 B室,N/A,15/08/2024,3房,"$22,800",606 呎,$38,N/A
九龍,坑口,南豐廣場 5座 中層 H室,N/A,15/08/2024,2房,"$17,500",447 呎,$39,N/A
九龍,坑口,煜明苑 C座(熹明閣) 低層 9室,N/A,15/08/2024,2房,"$18,500",651 呎,$28,N/A
九龍,坑口,新寶城 6座 42樓 G室,N/A,15/08/2024,2房,$550 萬,379 呎,"$14,512",N/A
九龍,坑口,東港城 2座 中層 D室,N/A,15/08/2024,3房,"$22,300",619 呎,$36,N/A
九龍,坑口,南豐廣場 5座 中層 H室,N/A,15/08/2024,2房,"$17,500",447 呎,$39,N/A
九龍,坑口,蔚藍灣畔 1座 中層 C室,N/A,15/08/2024,2房,"$19,500",484 呎,$40,N/A
九龍,坑口,東港城 3座 高層 A室,N/A,14/08/2024,2房,"$17,800",524 呎,$34,N/A
九龍,坑口,蔚藍灣畔 5座 低層 F室,N/A,14/08/2024,2房,"$17,000",488 呎,$35,N/A
九龍,坑口,新寶城 1座 低層 F室,N/A,14/08/2024,1房,"$16,800",377 呎,$45,N/A
九龍,坑口,昭明苑 16樓 10室,N/A,14/08/2024,-,$185 萬,283 呎,"$6,529",N/A
九龍,坑口,新寶城 1座 17樓 B室,N/A,14/08/2024,2房,$480 萬,378 呎,"$12,698",N/A
九龍,坑口,海悅豪園 1座 中層 D室,N/A,13/08/2024,2房,"$17,500",432 呎,$41,N/A
九龍,坑口,蔚藍灣畔 1座 22樓 A室,N/A,13/08/2024,2房,$670 萬,488 呎,"$13,730",露台 | | 工作平台
九龍,坑口,蔚藍灣畔 2座 低層 B室,N/A,13/08/2024,3房,"$26,000",763 呎,$34,N/A
九龍,坑口,蔚藍灣畔 5座 低層 C室,N/A,13/08/2024,2房,"$18,300",488 呎,$38,N/A
九龍,坑口,和明苑 D座(和煦閣) 5樓 5室,N/A,13/08/2024,2房,$413 萬,517 呎,"$7,985",N/A
九龍,坑口,東港城 7座 高層 B室,N/A,13/08/2024,2房,"$18,500",460 呎,$40,N/A
九龍,坑口,東港城 3座 高層 C室,N/A,12/08/2024,2房,"$18,300",466 呎,$39,N/A
九龍,坑口,新寶城 1座 中層 E室,N/A,12/08/2024,2房,"$17,800",434 呎,$41,N/A
九龍,坑口,新寶城 6座 中層 F室,N/A,11/08/2024,2房,"$16,500",378 呎,$44,N/A
九龍,坑口,新寶城 6座 中層 F室,N/A,11/08/2024,2房,"$17,000",378 呎,$45,N/A
九龍,坑口,新寶城 1座 中層 C室,N/A,10/08/2024,2房,"$16,500",377 呎,$44,N/A
九龍,坑口,東港城 5座 高層 H室,N/A,10/08/2024,2房,"$18,500",524 呎,$35,N/A
九龍,坑口,南豐廣場 1座 中層 G室,N/A,10/08/2024,3房,"$27,000",806 呎,$33,N/A
九龍,坑口,南豐廣場 6座 高層 G室,N/A,10/08/2024,2房,"$15,500",375 呎,$41,N/A
九龍,坑口,南豐廣場 1座 中層 C室,N/A,10/08/2024,3房,"$21,500",607 呎,$35,N/A
九龍,坑口,新寶城 5座 高層 C室,N/A,10/08/2024,2房,"$17,000",378 呎,$45,天台
九龍,坑口,新寶城 1座 中層 A室,N/A,10/08/2024,2房,"$17,000",436 呎,$39,N/A
九龍,坑口,新寶城 5座 中層 F室,N/A,10/08/2024,2房,"$16,500",378 呎,$44,N/A
九龍,坑口,煜明苑 A座(煒明閣) 中層 14室,N/A,10/08/2024,開放式,"$16,600",438 呎,$38,N/A
九龍,坑口,新寶城 2座 高層 H室,N/A,09/08/2024,2房,"$18,000",436 呎,$41,N/A
九龍,坑口,東港城 2座 中層 C室,N/A,08/08/2024,2房,"$17,000",463 呎,$37,N/A
九龍,坑口,海悅豪園 2座 中層 F室,N/A,08/08/2024,2房,"$17,500",427 呎,$41,N/A
九龍,坑口,新寶城 3座 中層 C室,N/A,08/08/2024,2房,"$16,200",377 呎,$43,N/A
九龍,坑口,南豐廣場 6座 高層 A室,N/A,08/08/2024,3房,"$26,000",691 呎,$38,N/A
九龍,坑口,南豐廣場 1座 低層 C室,N/A,08/08/2024,3房,"$21,000",607 呎,$35,N/A
九龍,坑口,昭明苑 27樓 1室,N/A,08/08/2024,-,$209 萬,297 呎,"$7,049",N/A
九龍,坑口,南豐廣場 5座 中層 G室,N/A,08/08/2024,2房,"$17,000",375 呎,$45,N/A
九龍,坑口,新寶城 4座 中層 H室,N/A,08/08/2024,3房,"$24,000",644 呎,$37,N/A
九龍,坑口,昭明苑 10樓 14室,N/A,08/08/2024,-,$306 萬,461 呎,"$6,636",N/A
九龍,坑口,昭明苑 22樓 11室,N/A,08/08/2024,-,$192 萬,283 呎,"$6,775",N/A
九龍,坑口,昭明苑 34樓 7室,N/A,07/08/2024,-,$274 萬,388 呎,"$7,068",N/A
九龍,坑口,富寧花園 1座 19樓 D室,N/A,07/08/2024,3房,$455 萬,592 呎,"$7,686",N/A
九龍,坑口,南豐廣場 5座 中層 D室,N/A,06/08/2024,3房,"$24,500",691 呎,$35,N/A
九龍,坑口,東港城 2座 中層 A室,N/A,06/08/2024,3房,"$24,000",623 呎,$39,N/A
九龍,坑口,新寶城 1座 31樓 F室,N/A,06/08/2024,2房,$510 萬,377 呎,"$13,528",N/A
九龍,坑口,東港城 2座 高層 B室,N/A,06/08/2024,2房,"$18,000",463 呎,$39,N/A
九龍,坑口,蔚藍灣畔 3座 高層 G室,N/A,06/08/2024,2房,"$19,000",490 呎,$39,N/A
九龍,坑口,東港城 1座 低層 E室,N/A,06/08/2024,3房,"$22,000",619 呎,$36,N/A
九龍,坑口,南豐廣場 5座 高層 E室,N/A,06/08/2024,2房,"$17,800",454 呎,$39,N/A
九龍,坑口,頌明苑 B座(輝明閣) 32樓 3室,N/A,05/08/2024,2房,$398 萬,401 呎,"$9,925",露台
九龍,坑口,南豐廣場 6座 中層 B室,N/A,05/08/2024,3房,"$22,500",605 呎,$37,N/A
九龍,坑口,南豐廣場 3座 低層 E室,N/A,05/08/2024,2房,"$16,000",457 呎,$35,N/A
九龍,坑口,煜明苑 B座(焜明閣) 15樓 11室,N/A,05/08/2024,1房,$480 萬,610 呎,"$7,869",N/A
九龍,坑口,新寶城 6座 低層 A室,N/A,05/08/2024,2房,"$17,700",434 呎,$41,N/A
九龍,坑口,顯明苑 38樓 16室,N/A,05/08/2024,1房,$390 萬,536 呎,"$7,276",N/A
九龍,坑口,海悅豪園 1座 高層 F室,N/A,04/08/2024,3房,"$25,000",602 呎,$42,N/A
九龍,坑口,新寶城 4座 高層 C室,N/A,04/08/2024,3房,"$23,000",561 呎,$41,N/A
九龍,坑口,富寧花園 5座 G樓 J室,N/A,02/08/2024,-,$400 萬,592 呎,"$6,757",N/A
九龍,坑口,富寧花園 5座 23樓 M室,N/A,02/08/2024,2房,$287 萬,495 呎,"$5,794",N/A
九龍,坑口,東港城 7座 中層 D室,N/A,01/08/2024,3房,"$24,000",619 呎,$39,N/A
九龍,坑口,新寶城 4座 中層 C室,N/A,01/08/2024,3房,"$20,000",561 呎,$36,N/A
九龍,坑口,南豐廣場 6座 低層 G室,N/A,01/08/2024,2房,"$16,000",375 呎,$43,N/A
九龍,坑口,東港城 5座 中層 G室,N/A,01/08/2024,2房,"$19,500",466 呎,$42,N/A
九龍,坑口,煜明苑 A座(煒明閣) 16樓 6室,N/A,01/08/2024,開放式,$340 萬,440 呎,"$7,727",N/A
九龍,坑口,蔚藍灣畔 2座 52樓 G室,N/A,01/08/2024,2房,$740 萬,510 呎,"$14,510",露台 | | 工作平台
九龍,坑口,東港城 8座 高層 D室,N/A,01/08/2024,3房,"$24,200",619 呎,$39,N/A
九龍,坑口,南豐廣場 2座 低層 H室,N/A,01/08/2024,3房,"$24,500",702 呎,$35,N/A
九龍,坑口,新寶城 4座 低層 C室,N/A,01/08/2024,3房,"$22,500",561 呎,$40,N/A
九龍,坑口,海悅豪園 1座 高層 C室,N/A,01/08/2024,2房,"$17,800",432 呎,$41,N/A
九龍,坑口,東港城 8座 中層 H室,N/A,01/08/2024,3房,"$24,000",623 呎,$39,N/A
九龍,坑口,蔚藍灣畔 5座 中層 E室,N/A,01/08/2024,2房,"$17,500",509 呎,$34,N/A
九龍,坑口,新寶城 2座 低層 C室,N/A,01/08/2024,2房,"$16,000",377 呎,$42,N/A
九龍,坑口,東港城 5座 高層 A室,N/A,01/08/2024,3房,"$24,000",616 呎,$39,N/A
九龍,坑口,新寶城 6座 高層 F室,N/A,01/08/2024,2房,"$17,800",378 呎,$47,N/A
九龍,坑口,海悅豪園 2座 高層 E室,N/A,01/08/2024,2房,"$17,000",432 呎,$39,N/A
九龍,坑口,東港城 2座 高層 A室,N/A,01/08/2024,3房,"$24,500",623 呎,$39,N/A
九龍,坑口,南豐廣場 6座 中層 F室,N/A,01/08/2024,2房,"$17,000",375 呎,$45,N/A
九龍,坑口,蔚藍灣畔 1座 中層 C室,N/A,01/08/2024,2房,"$16,500",484 呎,$34,N/A
九龍,坑口,東港城 1座 低層 C室,N/A,01/08/2024,2房,"$18,000",463 呎,$39,N/A
九龍,坑口,新寶城 5座 低層 E室,N/A,01/08/2024,2房,"$17,800",436 呎,$41,N/A
九龍,坑口,蔚藍灣畔 1座 中層 G室,N/A,01/08/2024,2房,"$18,000",488 呎,$37,N/A
九龍,坑口,富寧花園 6座 低層 M室,N/A,01/08/2024,2房,"$15,000",495 呎,$30,N/A
九龍,坑口,東港城 8座 低層 E室,N/A,01/08/2024,3房,"$23,000",619 呎,$37,N/A
九龍,坑口,南豐廣場 6座 中層 A室,N/A,01/08/2024,3房,"$24,500",691 呎,$35,N/A
九龍,坑口,東港城 5座 中層 G室,N/A,01/08/2024,2房,"$17,800",466 呎,$38,N/A
九龍,坑口,東港城 7座 高層 E室,N/A,01/08/2024,3房,"$24,000",619 呎,$39,N/A
九龍,坑口,蔚藍灣畔 5座 低層 C室,N/A,01/08/2024,2房,"$19,000",488 呎,$39,N/A
九龍,坑口,頌明苑 A座(嘉明閣) 低層 4室,N/A,01/08/2024,3房,"$18,000",554 呎,$32,N/A
九龍,坑口,和明苑 B座(和輝閣) 28樓 13室,N/A,01/08/2024,1房,$445 萬,530 呎,"$8,396",N/A
九龍,坑口,東港城 5座 低層 A室,N/A,01/08/2024,3房,"$24,600",616 呎,$40,N/A
九龍,坑口,新寶城 5座 9樓 G室,N/A,31/07/2024,2房,$480 萬,377 呎,"$12,732",N/A
九龍,坑口,新寶城 1座 高層 A室,N/A,30/07/2024,2房,"$17,000",436 呎,$39,N/A
九龍,坑口,昭明苑 7樓 9室,N/A,29/07/2024,-,$181 萬,287 呎,"$6,321",N/A
九龍,坑口,蔚藍灣畔 7座 33樓 A室,N/A,29/07/2024,3房,"$1,468 萬",943 呎,"$15,567",露台 | | 工作平台
九龍,坑口,新寶城 2座 41樓 E室,N/A,29/07/2024,2房,$580 萬,434 呎,"$13,364",N/A
九龍,坑口,蔚藍灣畔 3座 低層 F室,N/A,29/07/2024,2房,"$20,000",488 呎,$41,N/A
九龍,坑口,昭明苑 4樓 1室,N/A,29/07/2024,-,$187 萬,297 呎,"$6,291",N/A
九龍,坑口,新寶城 5座 低層 F室,N/A,28/07/2024,2房,"$14,500",378 呎,$38,N/A
九龍,坑口,蔚藍灣畔 2座 低層 G室,N/A,28/07/2024,2房,"$18,000",507 呎,$36,N/A
九龍,坑口,南豐廣場 3座 中層 F室,N/A,27/07/2024,2房,"$18,000",400 呎,$45,N/A
九龍,坑口,安寧花園 3座 22樓 K室,N/A,26/07/2024,3房,$472 萬,583 呎,"$8,096",N/A
九龍,坑口,安寧花園 4座 11樓 J室,N/A,26/07/2024,2房,$472 萬,465 呎,"$10,151",N/A
九龍,坑口,東港城 8座 高層 C室,N/A,25/07/2024,2房,"$17,800",463 呎,$38,N/A
九龍,坑口,安寧花園 6座 29樓 J室,N/A,25/07/2024,2房,$500 萬,465 呎,"$10,753",N/A
九龍,坑口,東港城 7座 低層 H室,N/A,25/07/2024,3房,"$24,000",623 呎,$39,N/A
九龍,坑口,昭明苑 10樓 1室,N/A,24/07/2024,-,$197 萬,297 呎,"$6,649",N/A
九龍,坑口,昭明苑 15樓 13室,N/A,24/07/2024,-,$256 萬,383 呎,"$6,686",N/A
九龍,坑口,蔚藍灣畔 7座 高層 C室,N/A,24/07/2024,2房,"$20,500",491 呎,$42,N/A
九龍,坑口,昭明苑 29樓 12室,N/A,24/07/2024,-,$199 萬,287 呎,"$6,919",N/A
九龍,坑口,東港城 3座 中層 E室,N/A,23/07/2024,2房,"$19,000",524 呎,$36,N/A
九龍,坑口,煜明苑 A座(煒明閣) 20樓 9室,N/A,23/07/2024,2房,$600 萬,647 呎,"$9,274",N/A
九龍,坑口,新寶城 3座 中層 C室,N/A,23/07/2024,2房,"$15,500",377 呎,$41,N/A
