区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,奧運,凱帆軒 2座 20樓 A室,N/A,06/12/2024,2房,$688 萬,465 呎,"$14,796",平台 | | 露台 | | 工作平台
九龍,奧運,柏景灣 7座 43樓 G室,N/A,06/12/2024,2房,$960 萬,466 呎,"$20,601",N/A
九龍,奧運,維港灣 03座 高層 A室,N/A,06/12/2024,-,"$32,000",709 呎,$45,N/A
九龍,奧運,富榮花園 12座 低層 G室,N/A,05/12/2024,3房,"$20,000",592 呎,$34,N/A
九龍,奧運,柏景灣 10座 低層 G室,N/A,05/12/2024,2房,"$23,500",466 呎,$50,N/A
九龍,奧運,帝峯．皇殿 2座 36樓 B室,N/A,05/12/2024,5房,"$2,450 萬","1,113 呎","$22,013",露台 | | 工作平台
九龍,奧運,維港灣 08座 中層 D室,N/A,05/12/2024,3房,"$35,000",695 呎,$50,N/A
九龍,奧運,維港灣 8座 36樓 D室,N/A,04/12/2024,-,"$1,500 萬",713 呎,"$21,038",N/A
九龍,奧運,君滙港 5座 47樓 F室,N/A,04/12/2024,3房,"$1,038 萬",541 呎,"$19,187",露台 | | 工作平台
九龍,奧運,柏景灣 06座 低層 E室,N/A,04/12/2024,3房,"$29,500",590 呎,$50,N/A
九龍,奧運,君滙港 5座 36樓 H室,N/A,04/12/2024,2房,$820 萬,482 呎,"$17,012",露台 | | 工作平台
九龍,奧運,維港灣 03座 中層 F室,N/A,04/12/2024,2房,"$21,000",459 呎,$46,N/A
九龍,奧運,柏景灣 8座 36樓 B室,N/A,03/12/2024,3房,"$1,600 萬",848 呎,"$18,868",N/A
九龍,奧運,浪澄灣 8座 35樓 B室,N/A,02/12/2024,2房,$868 萬,547 呎,"$15,868",N/A
九龍,奧運,柏景灣 8座 20樓 H室,N/A,02/12/2024,2房,$820 萬,449 呎,"$18,263",N/A
九龍,奧運,柏景灣 9座 22樓 B室,N/A,02/12/2024,3房,"$1,650 萬",848 呎,"$19,458",N/A
九龍,奧運,君滙港 3座 中層 H室,N/A,01/12/2024,2房,"$20,000",482 呎,$41,N/A
九龍,奧運,維港灣 10座 高層 D室,N/A,30/11/2024,3房,"$29,000",696 呎,$42,N/A
九龍,奧運,柏景灣 7座 25樓 F室,N/A,29/11/2024,2房,$799 萬,466 呎,"$17,142",N/A
九龍,奧運,柏景灣 09座 中層 C室,N/A,29/11/2024,3房,"$38,000",848 呎,$45,N/A
九龍,奧運,浪澄灣 3座 40樓 E室,N/A,29/11/2024,3房,"$1,295 萬",767 呎,"$16,884",N/A
九龍,奧運,浪澄灣 3座 中層 E室,N/A,29/11/2024,3房,"$33,500",763 呎,$44,N/A
九龍,奧運,維港灣 6座 36樓 G室,N/A,28/11/2024,-,$720 萬,459 呎,"$15,686",N/A
九龍,奧運,帝柏海灣 1座 15樓 B室,N/A,28/11/2024,3房,"$1,838 萬","1,003 呎","$18,325",N/A
九龍,奧運,柏景灣 07座 中層 H室,N/A,28/11/2024,2房,"$24,000",449 呎,$53,N/A
九龍,奧運,富榮花園 12座 12樓 J室,N/A,27/11/2024,2房,$489 萬,484 呎,"$10,103",N/A
九龍,奧運,富榮花園 7座 7樓 E室,N/A,27/11/2024,2房,$440 萬,431 呎,"$10,209",N/A
九龍,奧運,瓏璽 8座(觀海鑽) 37樓 C室,N/A,26/11/2024,4房,"$2,680 萬","1,256 呎","$21,338",車位 | | 露台 | | 工作平台
九龍,奧運,帝柏海灣 3座 27樓 G室,N/A,26/11/2024,2房,$898 萬,473 呎,"$18,985",N/A
九龍,奧運,瓏璽 8座(觀海鑽) 低層 A室,N/A,26/11/2024,3房,"$55,000","1,225 呎",$45,露台 | | 工作平台
九龍,奧運,帝峯．皇殿 2座 57樓 C室,N/A,26/11/2024,3房,"$1,560 萬",759 呎,"$20,553",露台 | | 工作平台
九龍,奧運,凱帆軒 1座 23樓 G室,N/A,26/11/2024,-,$695 萬,448 呎,"$15,513",N/A
九龍,奧運,凱帆軒 2座 36樓 B室,N/A,26/11/2024,2房,$688 萬,466 呎,"$14,764",平台 | | 露台 | | 工作平台
九龍,奧運,浪澄灣 2座 47樓 B室,N/A,25/11/2024,2房,$875 萬,559 呎,"$15,653",N/A
九龍,奧運,富榮花園 10座 16樓 A室,N/A,25/11/2024,3房,$605 萬,592 呎,"$10,220",N/A
九龍,奧運,浪澄灣 9座 高層 D室,N/A,25/11/2024,2房,"$21,200",567 呎,$37,N/A
九龍,奧運,維港灣 08座 中層 A室,N/A,24/11/2024,3房,"$34,800",700 呎,$50,N/A
九龍,奧運,柏景灣 10座 中層 G室,N/A,24/11/2024,2房,"$23,000",466 呎,$49,N/A
九龍,奧運,浪澄灣 3座 低層 C室,N/A,23/11/2024,2房,"$25,200",549 呎,$46,N/A
九龍,奧運,帝峯．皇殿 1座 中層 C室,N/A,22/11/2024,3房,"$34,000",753 呎,$45,露台 | | 工作平台
九龍,奧運,凱帆軒 1座 高層 E室,N/A,22/11/2024,2房,"$20,000",462 呎,$43,露台
九龍,奧運,浪澄灣 9座 中層 E室,N/A,22/11/2024,2房,"$26,500",567 呎,$47,N/A
九龍,奧運,一號銀海 1座 23樓 C室,N/A,22/11/2024,3房,"$1,480 萬",756 呎,"$19,577",露台 | | 工作平台
九龍,奧運,浪澄灣 8座 18樓 E室,N/A,21/11/2024,2房,$700 萬,547 呎,"$12,797",N/A
九龍,奧運,君滙港 5座 43樓 D室,N/A,21/11/2024,2房,$849 萬,478 呎,"$17,762",露台 | | 工作平台
九龍,奧運,富榮花園 11座 3樓 F室,N/A,21/11/2024,2房,$465 萬,484 呎,"$9,607",N/A
九龍,奧運,浪澄灣 7座 22樓 E室,N/A,21/11/2024,2房,$905 萬,560 呎,"$16,161",N/A
九龍,奧運,維港灣 2座 36樓 B室,N/A,20/11/2024,-,"$1,150 萬",688 呎,"$16,715",N/A
九龍,奧運,維港灣 08座 中層 E室,N/A,20/11/2024,2房,"$21,800",464 呎,$47,N/A
九龍,奧運,浪澄灣 6座 中層 F室,N/A,20/11/2024,2房,"$23,000",550 呎,$42,N/A
九龍,奧運,富榮花園 3座 13樓 B室,N/A,20/11/2024,3房,$740 萬,592 呎,"$12,500",N/A
九龍,奧運,瓏璽 3座(星海鑽) 高層 B室,N/A,20/11/2024,3房,"$41,000",936 呎,$44,露台 | | 工作平台
九龍,奧運,維港灣 7座 39樓 F室,N/A,20/11/2024,-,"$1,680 萬",949 呎,"$17,703",N/A
九龍,奧運,帝柏海灣 5座 41樓 E室,N/A,20/11/2024,3房,"$1,180 萬",597 呎,"$19,765",N/A
九龍,奧運,凱帆軒 1座 26樓 C室,N/A,19/11/2024,2房,$717 萬,429 呎,"$16,713",露台
九龍,奧運,君滙港 6座 48樓 F室,N/A,19/11/2024,3房,"$1,133 萬",574 呎,"$19,739",露台 | | 工作平台
九龍,奧運,帝峯．皇殿 7座 32樓 B室,N/A,18/11/2024,開放式,$562 萬,300 呎,"$18,733",露台 | | 工作平台
九龍,奧運,帝峯．皇殿 3座 71樓 C室,N/A,18/11/2024,3房,"$1,618 萬",760 呎,"$21,289",露台 | | 工作平台
九龍,奧運,君滙港 5座 16樓 E室,N/A,18/11/2024,2房,$845 萬,478 呎,"$17,678",露台 | | 工作平台
九龍,奧運,富榮花園 6座 9樓 F室,N/A,18/11/2024,2房,$488 萬,485 呎,"$10,062",N/A
九龍,奧運,柏景灣 06座 中層 C室,N/A,17/11/2024,3房,"$35,000",848 呎,$41,N/A
九龍,奧運,帝柏海灣 5座 中層 A室,N/A,16/11/2024,3房,"$31,000",674 呎,$46,N/A
九龍,奧運,維港灣 10座 29樓 B室,N/A,15/11/2024,3房,"$1,388 萬",786 呎,"$17,659",N/A
九龍,奧運,君滙港 6座 35樓 H室,N/A,15/11/2024,2房,$831 萬,482 呎,"$17,241",露台 | | 工作平台
九龍,奧運,瓏璽 8座(觀海鑽) 35樓 B室,N/A,15/11/2024,3房,"$2,040 萬","1,002 呎","$20,359",露台
九龍,奧運,浪澄灣 1座 19樓 A室,N/A,15/11/2024,3房,"$1,550 萬",816 呎,"$18,995",N/A
九龍,奧運,富榮花園 16座 12樓 A室,N/A,15/11/2024,3房,$628 萬,592 呎,"$10,608",N/A
九龍,奧運,凱帆軒 3座 22樓 C室,N/A,15/11/2024,2房,$690 萬,446 呎,"$15,471",N/A
九龍,奧運,維港灣 8座 8樓 H室,N/A,14/11/2024,2房,$726 萬,459 呎,"$15,817",N/A
九龍,奧運,一號銀海 7座 高層 C室,N/A,14/11/2024,3房,"$31,500",665 呎,$47,N/A
九龍,奧運,浪澄灣 3座 中層 C室,N/A,13/11/2024,2房,"$23,000",549 呎,$42,N/A
九龍,奧運,一號銀海 7座 36樓 A室,N/A,13/11/2024,3房,"$2,280 萬",968 呎,"$23,554",露台 | | 工作平台
九龍,奧運,維港灣 3座 12樓 E室,N/A,13/11/2024,3房,$958 萬,614 呎,"$15,603",N/A
九龍,奧運,帝峯．皇殿 8座 12樓 A室,N/A,13/11/2024,4房,"$2,416 萬","1,278 呎","$18,905",露台 | | 工作平台
九龍,奧運,君滙港 2座 38樓 C室,N/A,13/11/2024,3房,"$1,713 萬",887 呎,"$19,312",露台 | | 工作平台
九龍,奧運,君滙港 2座 22樓 C室,N/A,13/11/2024,3房,"$1,600 萬",887 呎,"$18,038",露台 | | 工作平台
九龍,奧運,浪澄灣 6座 42樓 D室,N/A,12/11/2024,2房,$875 萬,549 呎,"$15,938",N/A
九龍,奧運,柏景灣 6座 38樓 G室,N/A,12/11/2024,2房,$890 萬,466 呎,"$19,099",N/A
九龍,奧運,帝柏海灣 3座 39樓 D室,N/A,12/11/2024,3房,"$1,660 萬",746 呎,"$22,252",N/A
九龍,奧運,君滙港 5座 26樓 E室,N/A,11/11/2024,2房,$830 萬,478 呎,"$17,364",露台 | | 工作平台
九龍,奧運,浪澄灣 7座 6樓 E室,N/A,11/11/2024,2房,$800 萬,559 呎,"$14,311",N/A
九龍,奧運,帝峯．皇殿 7座 63樓 A室,N/A,11/11/2024,3房,"$2,388 萬","1,015 呎","$23,527",露台 | | 工作平台
九龍,奧運,柏景灣 9座 22樓 G室,N/A,11/11/2024,2房,$794 萬,466 呎,"$17,034",N/A
九龍,奧運,君滙港 5座 36樓 E室,N/A,11/11/2024,2房,$835 萬,478 呎,"$17,469",露台 | | 工作平台
九龍,奧運,君滙港 1座 8樓 D室,N/A,11/11/2024,2房,$828 萬,516 呎,"$16,047",露台 | | 工作平台
九龍,奧運,浪澄灣 5座 高層 C室,N/A,09/11/2024,2房,"$22,000",567 呎,$39,N/A
九龍,奧運,浪澄灣 3座 中層 E室,N/A,08/11/2024,3房,"$33,000",763 呎,$43,N/A
九龍,奧運,一號銀海 2座 43樓 B室,N/A,08/11/2024,-,"$2,350 萬","1,019 呎","$23,062",N/A
九龍,奧運,君滙港 3座 40樓 H室,N/A,08/11/2024,2房,$820 萬,482 呎,"$17,012",露台 | | 工作平台
九龍,奧運,凱帆軒 3座 15樓 E室,N/A,08/11/2024,2房,$580 萬,456 呎,"$12,719",平台 | | 露台 | | 工作平台
九龍,奧運,一號銀海 2座 43樓 A室,N/A,08/11/2024,-,"$2,350 萬","1,019 呎","$23,062",N/A
九龍,奧運,浪澄灣 2座 11樓 A室,N/A,07/11/2024,3房,"$1,460 萬",816 呎,"$17,892",N/A
九龍,奧運,維港灣 9座 15樓 G室,N/A,06/11/2024,2房,$768 萬,457 呎,"$16,805",N/A
九龍,奧運,柏景灣 9座 6樓 H室,N/A,06/11/2024,2房,$736 萬,471 呎,"$15,633",N/A
九龍,奧運,浪澄灣 6座 18樓 C室,N/A,05/11/2024,2房,$920 萬,549 呎,"$16,758",N/A
九龍,奧運,柏景灣 8座 21樓 G室,N/A,05/11/2024,2房,$868 萬,466 呎,"$18,627",N/A
九龍,奧運,浪澄灣 1座 低層 B室,N/A,05/11/2024,2房,"$25,000",556 呎,$45,N/A
九龍,奧運,君滙港 5座 56樓 H室,N/A,04/11/2024,2房,$840 萬,482 呎,"$17,427",露台 | | 工作平台
九龍,奧運,瓏璽 2座(天海鑽) 中層 A室,N/A,03/11/2024,4房,"$55,000","1,243 呎",$44,露台 | | 工作平台
九龍,奧運,君滙港 3座 高層 F室,N/A,03/11/2024,3房,"$27,000",541 呎,$50,N/A
九龍,奧運,凱帆軒 3座 高層 E室,N/A,02/11/2024,2房,"$20,000",447 呎,$45,露台
九龍,奧運,柏景灣 9座 42&43樓 A室,N/A,01/11/2024,-,"$2,600 萬","1,577 呎","$16,487",複式 | | 平台
九龍,奧運,帝柏海灣 2座 47樓 G室,N/A,01/11/2024,2房,$600 萬,475 呎,"$12,632",N/A
九龍,奧運,凱帆軒 1座 58樓 A室,N/A,01/11/2024,2房,$872 萬,466 呎,"$18,712",天台 | | 平台 | | 露台 | | 工作平台
九龍,奧運,帝峯．皇殿 1座 22樓 B室,N/A,01/11/2024,5房,"$2,430 萬","1,174 呎","$20,698",露台 | | 工作平台
九龍,奧運,帝峯．皇殿 1座 32樓 C室,N/A,01/11/2024,3房,"$1,400 萬",753 呎,"$18,592",露台 | | 工作平台
九龍,奧運,帝柏海灣 1座 中層 D室,N/A,01/11/2024,3房,"$47,000","1,014 呎",$46,N/A
九龍,奧運,浪澄灣 7座 低層 A室,N/A,01/11/2024,3房,"$37,000",816 呎,$45,N/A
九龍,奧運,浪澄灣 6座 21樓 A室,N/A,30/10/2024,2房,$855 萬,550 呎,"$15,545",N/A
九龍,奧運,君滙港 5座 38樓 E室,N/A,30/10/2024,2房,$858 萬,478 呎,"$17,950",露台 | | 工作平台
九龍,奧運,浪澄灣 3座 低層 C室,N/A,30/10/2024,2房,"$23,000",549 呎,$42,N/A
九龍,奧運,帝柏海灣 2座 18樓 E室,N/A,30/10/2024,3房,"$1,090 萬",592 呎,"$18,412",N/A
九龍,奧運,一號銀海 8座 中層 B室,N/A,30/10/2024,3房,"$38,000",746 呎,$51,N/A
九龍,奧運,富榮花園 11座 10樓 B室,N/A,30/10/2024,3房,$608 萬,592 呎,"$10,270",N/A
九龍,奧運,浪澄灣 9座 17樓 A室,N/A,30/10/2024,3房,"$1,500 萬",816 呎,"$18,382",N/A
九龍,奧運,浪澄灣 7座 22樓 D室,N/A,29/10/2024,3房,"$1,403 萬",827 呎,"$16,963",露台
九龍,奧運,維港灣 8座 30樓 A室,N/A,29/10/2024,3房,"$1,328 萬",700 呎,"$18,971",N/A
九龍,奧運,柏景灣 8座 39樓 E室,N/A,29/10/2024,2房,$838 萬,449 呎,"$18,664",N/A
九龍,奧運,浪澄灣 5座 7樓 C室,N/A,28/10/2024,2房,$760 萬,564 呎,"$13,475",N/A
九龍,奧運,柏景灣 6座 25樓 B室,N/A,28/10/2024,3房,"$1,600 萬",848 呎,"$18,868",N/A
九龍,奧運,帝柏海灣 5座 7樓 D室,N/A,28/10/2024,3房,"$1,431 萬",743 呎,"$19,257",N/A
九龍,奧運,維港灣 10座 12樓 C室,N/A,28/10/2024,3房,"$1,488 萬",786 呎,"$18,931",N/A
九龍,奧運,富榮花園 5座 19樓 E室,N/A,25/10/2024,2房,$430 萬,431 呎,"$9,977",N/A
九龍,奧運,帝峯．皇殿 2座 低層 C室,N/A,25/10/2024,3房,"$34,000",759 呎,$45,露台 | | 工作平台
九龍,奧運,浪澄灣 5座 中層 C室,N/A,25/10/2024,2房,"$22,000",564 呎,$39,N/A
九龍,奧運,帝峯．皇殿 6座 高層 A室,N/A,25/10/2024,3房,"$52,000","1,015 呎",$51,露台 | | 工作平台
九龍,奧運,維港灣 6座 29樓 C室,N/A,24/10/2024,3房,"$1,238 萬",788 呎,"$15,711",N/A
九龍,奧運,帝柏海灣 1座 46樓 G室,N/A,24/10/2024,2房,$903 萬,480 呎,"$18,808",N/A
九龍,奧運,帝柏海灣 5座 21樓 H室,N/A,24/10/2024,3房,"$1,070 萬",592 呎,"$18,074",N/A
九龍,奧運,君滙港 5座 47樓 G室,N/A,24/10/2024,2房,$800 萬,474 呎,"$16,878",露台 | | 工作平台
九龍,奧運,維港灣 01座 中層 D室,N/A,23/10/2024,3房,"$29,500",647 呎,$46,N/A
九龍,奧運,海富苑 A 座 (海寧閣) 7樓 12室,N/A,22/10/2024,1房,$463 萬,546 呎,"$8,480",N/A
九龍,奧運,富榮花園 5座 12樓 E室,N/A,22/10/2024,2房,$440 萬,431 呎,"$10,209",N/A
九龍,奧運,帝柏海灣 3座 12樓 A室,N/A,21/10/2024,3房,"$1,185 萬",673 呎,"$17,608",N/A
九龍,奧運,帝峯．皇殿 2座 65樓 B室,N/A,21/10/2024,5房,"$2,500 萬","1,103 呎","$22,665",車位 | | 露台 | | 工作平台
九龍,奧運,維港灣 10座 中層 D室,N/A,20/10/2024,3房,"$33,500",696 呎,$48,N/A
九龍,奧運,君滙港 1座 低層 B室,N/A,20/10/2024,3房,"$37,000",846 呎,$44,N/A
九龍,奧運,凱帆軒 2座 低層 E室,N/A,20/10/2024,2房,"$19,300",459 呎,$42,露台
九龍,奧運,一號銀海 3座 29樓 A室,N/A,18/10/2024,3房,"$2,000 萬","1,019 呎","$19,627",露台 | | 工作平台
九龍,奧運,君滙港 3座 20樓 C室,N/A,18/10/2024,3房,$908 萬,541 呎,"$16,784",露台 | | 工作平台
九龍,奧運,一號銀海 3座 29樓 B室,N/A,18/10/2024,3房,"$2,000 萬","1,030 呎","$19,417",露台 | | 工作平台
九龍,奧運,柏景灣 10座 21樓 C室,N/A,17/10/2024,3房,"$1,610 萬",848 呎,"$18,986",N/A
九龍,奧運,維港灣 6座 32樓 D室,N/A,17/10/2024,3房,"$1,065 萬",700 呎,"$15,214",N/A
九龍,奧運,帝柏海灣 2座 8樓 F室,N/A,17/10/2024,2房,$865 萬,469 呎,"$18,443",N/A
九龍,奧運,君滙港 5座 42樓 F室,N/A,17/10/2024,3房,"$1,018 萬",541 呎,"$18,817",露台 | | 工作平台
九龍,奧運,浪澄灣 3座 低層 E室,N/A,16/10/2024,3房,"$32,000",762 呎,$42,N/A
九龍,奧運,凱帆軒 2座 48樓 C室,N/A,15/10/2024,2房,$680 萬,429 呎,"$15,851",N/A
九龍,奧運,維港灣 06座 低層 B室,N/A,15/10/2024,3房,"$34,800",786 呎,$44,N/A
九龍,奧運,君滙港 2座 15樓 D室,N/A,14/10/2024,4房,"$3,350 萬","1,689 呎","$19,834",車位 | | 露台 | | 工作平台
九龍,奧運,維港灣 7座 28樓 A室,N/A,14/10/2024,3房,"$1,708 萬",902 呎,"$18,936",N/A
九龍,奧運,凱帆軒 2座 低層 B室,N/A,11/10/2024,2房,"$22,000",465 呎,$47,露台
九龍,奧運,凱帆軒 3座 46樓 A室,N/A,10/10/2024,2房,$800 萬,469 呎,"$17,058",平台 | | 露台 | | 工作平台
九龍,奧運,帝峯．皇殿 7座 19樓 E室,N/A,10/10/2024,開放式,$583 萬,301 呎,"$19,362",露台 | | 工作平台
九龍,奧運,瓏璽 6B座(朝海鑽) 16樓 C室,N/A,10/10/2024,4房,"$2,520 萬","1,164 呎","$21,649",露台 | | 工作平台
九龍,奧運,維港灣 10座 2樓 C室,N/A,09/10/2024,-,"$1,328 萬",786 呎,"$16,896",N/A
九龍,奧運,帝柏海灣 2座 低層 D室,N/A,09/10/2024,3房,"$33,980",743 呎,$46,N/A
九龍,奧運,維港灣 10座 高層 B室,N/A,09/10/2024,-,"$42,000",825 呎,$51,N/A
九龍,奧運,帝峯．皇殿 3座 59樓 B室,N/A,08/10/2024,5房,"$2,682 萬","1,118 呎","$23,989",露台 | | 工作平台
九龍,奧運,柏景灣 10座 中層 C室,N/A,07/10/2024,3房,"$37,500",848 呎,$44,N/A
九龍,奧運,浪澄灣 7座 36樓 A室,N/A,07/10/2024,3房,"$1,600 萬",842 呎,"$19,002",露台
九龍,奧運,維港灣 2座 23樓 A室,N/A,07/10/2024,3房,$961 萬,651 呎,"$14,759",N/A
九龍,奧運,柏景灣 9座 18樓 G室,N/A,07/10/2024,2房,$800 萬,466 呎,"$17,167",N/A
九龍,奧運,君滙港 5座 低層 B室,N/A,06/10/2024,2房,"$21,000",474 呎,$44,N/A
九龍,奧運,帝柏海灣 1座 19樓 D室,N/A,04/10/2024,3房,"$2,050 萬","1,013 呎","$20,237",N/A
九龍,奧運,柏景灣 06座 低層 E室,N/A,03/10/2024,3房,"$27,800",590 呎,$47,N/A
九龍,奧運,富榮花園 15座 15樓 C室,N/A,03/10/2024,3房,$639 萬,592 呎,"$10,794",N/A
九龍,奧運,浪澄灣 6座 高層 E室,N/A,03/10/2024,2房,"$23,000",551 呎,$42,N/A
九龍,奧運,帝柏海灣 5座 11樓 A室,N/A,02/10/2024,3房,"$1,168 萬",673 呎,"$17,355",N/A
九龍,奧運,君滙港 5座 低層 C室,N/A,02/10/2024,3房,"$23,800",541 呎,$44,N/A
九龍,奧運,富榮花園 16座 21樓 D室,N/A,02/10/2024,3房,$588 萬,592 呎,"$9,932",N/A
九龍,奧運,君滙港 6座 低層 B室,N/A,01/10/2024,2房,"$22,000",474 呎,$46,N/A
九龍,奧運,凱帆軒 2座 中層 A室,N/A,01/10/2024,2房,"$19,800",465 呎,$43,露台
九龍,奧運,瓏璽 2座(天海鑽) 中層 B室,N/A,01/10/2024,3房,"$50,000","1,062 呎",$47,露台 | | 工作平台
九龍,奧運,凱帆軒 2座 高層 C室,N/A,01/10/2024,2房,"$19,000",429 呎,$44,N/A
九龍,奧運,浪澄灣 1座 低層 A室,N/A,01/10/2024,3房,"$41,500",816 呎,$51,N/A
九龍,奧運,帝柏海灣 2座 低層 D室,N/A,01/10/2024,3房,"$33,000",743 呎,$44,N/A
九龍,奧運,維港灣 9座 36樓 H室,N/A,30/09/2024,-,$753 萬,464 呎,"$16,228",N/A
九龍,奧運,浪澄灣 8座 高層 B室,N/A,30/09/2024,2房,"$23,800",551 呎,$43,N/A
九龍,奧運,柏景灣 10座 高層 G室,N/A,28/09/2024,2房,"$20,000",466 呎,$43,N/A
九龍,奧運,維港灣 5座 15樓 E室,N/A,27/09/2024,3房,$980 萬,595 呎,"$16,471",N/A
九龍,奧運,維港灣 2座 3樓 D室,N/A,27/09/2024,3房,$918 萬,647 呎,"$14,189",N/A
九龍,奧運,浪澄灣 6座 36樓 F室,N/A,26/09/2024,2房,$880 萬,550 呎,"$16,000",N/A
九龍,奧運,君滙港 5座 26樓 F室,N/A,26/09/2024,3房,$925 萬,541 呎,"$17,098",露台 | | 工作平台
九龍,奧運,海富苑 A 座 (海寧閣) 21樓 4室,N/A,26/09/2024,1房,$470 萬,541 呎,"$8,688",N/A
九龍,奧運,富榮花園 17座 3樓 G室,N/A,24/09/2024,3房,$555 萬,592 呎,"$9,375",N/A
九龍,奧運,浪澄灣 3座 低層 C室,N/A,24/09/2024,2房,"$23,000",549 呎,$42,N/A
九龍,奧運,維港灣 03座 高層 E室,N/A,24/09/2024,-,"$26,000",605 呎,$43,N/A
九龍,奧運,凱帆軒 3座 低層 C室,N/A,23/09/2024,2房,"$21,000",446 呎,$47,N/A
九龍,奧運,帝峯．皇殿 6座 中層 D室,N/A,23/09/2024,開放式,"$17,500",333 呎,$53,露台 | | 工作平台
九龍,奧運,君滙港 3座 高層 H室,N/A,23/09/2024,2房,"$22,500",482 呎,$47,N/A
九龍,奧運,凱帆軒 1座 19樓 E室,N/A,23/09/2024,2房,$680 萬,465 呎,"$14,624",露台
九龍,奧運,君滙港 3座 高層 F室,N/A,22/09/2024,3房,"$25,000",541 呎,$46,N/A
九龍,奧運,瓏璽 3座(星海鑽) 高層 D室,N/A,22/09/2024,3房,"$45,000",961 呎,$47,露台 | | 工作平台
九龍,奧運,瓏璽 6A座(迎海鑽) 中層 C室,N/A,21/09/2024,2房,"$27,500",524 呎,$52,露台
九龍,奧運,凱帆軒 1座 中層 B室,N/A,20/09/2024,2房,"$22,500",469 呎,$48,露台
九龍,奧運,帝峯．皇殿 2座 高層 A室,N/A,20/09/2024,4房,"$78,000","1,708 呎",$46,露台 | | 工作平台
九龍,奧運,帝峯．皇殿 6座 25樓 A室,N/A,20/09/2024,2房,"$1,084 萬",531 呎,"$20,414",露台 | | 工作平台
九龍,奧運,浪澄灣 1座 27樓 B室,N/A,20/09/2024,2房,$800 萬,558 呎,"$14,337",N/A
九龍,奧運,君滙港 3座 中層 C室,N/A,20/09/2024,3房,"$26,000",541 呎,$48,N/A
九龍,奧運,浪澄灣 2座 低層 D室,N/A,19/09/2024,2房,"$23,000",564 呎,$41,N/A
九龍,奧運,富榮花園 2座 1樓 H室,N/A,19/09/2024,3房,$548 萬,592 呎,"$9,257",N/A
九龍,奧運,浪澄灣 8座 11樓 B室,N/A,19/09/2024,2房,$750 萬,547 呎,"$13,711",N/A
九龍,奧運,帝柏海灣 1座 低層 G室,N/A,18/09/2024,2房,"$22,500",476 呎,$47,N/A
九龍,奧運,富榮花園 8座 4樓 F室,N/A,17/09/2024,2房,$462 萬,484 呎,"$9,545",N/A
九龍,奧運,凱帆軒 3座 低層 F室,N/A,17/09/2024,2房,"$19,600",440 呎,$45,N/A
九龍,奧運,浪澄灣 5座 高層 A室,N/A,15/09/2024,3房,"$40,500",845 呎,$48,露台
九龍,奧運,帝峯．皇殿 6座 低層 E室,N/A,15/09/2024,開放式,"$20,000",300 呎,$67,露台 | | 工作平台
九龍,奧運,富榮花園 13座 14樓 C室,N/A,13/09/2024,3房,$608 萬,592 呎,"$10,270",N/A
九龍,奧運,柏景灣 7座 6樓 E室,N/A,13/09/2024,2房,$780 萬,449 呎,"$17,372",N/A
九龍,奧運,維港灣 03座 低層 C室,N/A,12/09/2024,3房,"$30,000",703 呎,$43,N/A
九龍,奧運,帝峯．皇殿 8座 低層 C室,N/A,12/09/2024,4房,"$37,000",827 呎,$45,露台 | | 工作平台
九龍,奧運,凱帆軒 1座 35樓 E室,N/A,11/09/2024,2房,$708 萬,462 呎,"$15,321",露台
九龍,奧運,富榮花園 9座 12樓 C室,N/A,11/09/2024,3房,$560 萬,592 呎,"$9,459",N/A
九龍,奧運,維港灣 1座 18樓 F室,N/A,10/09/2024,3房,$975 萬,602 呎,"$16,196",N/A
九龍,奧運,帝峯．皇殿 3座 63樓 B室,N/A,10/09/2024,5房,"$2,628 萬","1,118 呎","$23,506",露台 | | 工作平台
九龍,奧運,凱帆軒 3座 中層 A室,N/A,10/09/2024,2房,"$18,800",469 呎,$40,露台
九龍,奧運,維港灣 9座 27樓 B室,N/A,10/09/2024,3房,"$1,480 萬",788 呎,"$18,782",N/A
九龍,奧運,凱帆軒 2座 32樓 B室,N/A,09/09/2024,2房,$810 萬,466 呎,"$17,382",平台 | | 露台 | | 工作平台
九龍,奧運,君滙港 5座 39樓 E室,N/A,09/09/2024,2房,$840 萬,478 呎,"$17,573",露台 | | 工作平台
九龍,奧運,浪澄灣 3座 高層 A室,N/A,09/09/2024,2房,"$23,600",548 呎,$43,N/A
九龍,奧運,凱帆軒 1座 46樓 E室,N/A,09/09/2024,2房,$700 萬,462 呎,"$15,152",露台
九龍,奧運,瓏璽 6B座(朝海鑽) 39樓 C室,N/A,09/09/2024,4房,"$6,380 萬","1,933 呎","$33,006",車位 | | 天台 | | 平台
九龍,奧運,維港灣 5座 38樓 F室,N/A,09/09/2024,-,$820 萬,460 呎,"$17,826",N/A
九龍,奧運,浪澄灣 6座 中層 B室,N/A,08/09/2024,3房,"$38,000",763 呎,$50,N/A
九龍,奧運,帝柏海灣 3座 36樓 H室,N/A,05/09/2024,3房,"$1,088 萬",595 呎,"$18,286",N/A
九龍,奧運,維港灣 1座 31樓 E室,N/A,04/09/2024,2房,$840 萬,503 呎,"$16,700",N/A
九龍,奧運,富榮花園 16座 17樓 J室,N/A,04/09/2024,2房,$488 萬,484 呎,"$10,083",N/A
